,screen_name,text,tweet_id,cluster_pred
0,mynmay,How tacky that you have to read off your acceptance speech using your iPhone #Emmys #Emmys2016,777703322488668162,0
1,JamesBuechele,Was there any doubt? #GOT #Emmys,777703322585296896,0
2,aaronco10,"Mejor pónganse a leer un buen libro y dejen de andar viendo su TV Notas para ""fresas"".#Emmys",777703322824216577,0
3,brujavolto,"É GAME OF THRONES, PORRA! PORRA! PORRA! PORRA! FINALMENTE, CARALHO!!!!!! PORRA! PORRA! PORRA! GAMEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE &lt;3 #Emmys",777703322610532352,0
4,LizArcury,STILL MAD ABOUT THE GOOD WIFE'S OVERALL SNUB #Emmys,777703322388205571,0
5,MarsCuellar,👏👏👏 https://t.co/BdvSnscWQS,777703323059101696,1
6,dyadproperty,EMMY MUITO SORTUDO POR TER GANHADO TATIANA MASLANY #Emmys,777703323155763200,0
7,greacerol,Lo amo! https://t.co/NGuR65DBSe,777703323314982912,1
8,laurnmila,segue normal https://t.co/qXD5h1E81w,777703323373830144,1
9,whoselis,Acabou amores boa noite #Emmys ❣,777703326192377856,0
10,AlexSarenz,mashable: Even Ramsay Bolton would laugh at Jon Snow's #Emmys jokes. https://t.co/83I9vq6uxu https://t.co/mDw01II0wt,777703325701668864,1
11,Oliverle,Ai que lindaaa ♡ https://t.co/tDJK75Sw66,777703325949190144,1
12,NawazMurshed,mashable : Even Ramsay Bolton would laugh at Jon Snow's #Emmys jokes. https://t.co/zhn0OlY3HX … https://t.co/Z9upCLo0LK,777703324976046080,1
13,CTLeao,"Previsível, amo 😉 https://t.co/R1Kzu7ePJN",777703325819166720,1
14,Milica_Aleksic,MY GIIIIIRLL @tatianamaslany https://t.co/EwBEPtOQsC,777703325861048320,1
15,eruwaffuru,все такие красивые стоят на сцене не могу СОФИ МЭЙЗИ ИВАН ❤️ #Emmys,777703326515363841,1
16,AudraMorales,Oh @GameOfThrones how I can't wait for next season @HBO #Emmys @TheEmmys,777703326347649024,1
17,SoniKai_,Even Ramsay Bolton would laugh at Jon Snow's #Emmys jokes. https://t.co/x6qbFU8gxw https://t.co/ScxLB2uhR8,777703326582509568,1
