,screen_name,text,tweet_id,cluster_pred
0,alinegrama,JJWSJJDKDKDJENE RAINHAAAAAAA https://t.co/8ogT3qUwGC,777701061654089728,0
1,3ugoubah,#Emmys يا فرحتي فيك يا رامي مالك .,777701061775810560,1
2,gibsongirl2000,Bout damn time she won!!  Best actress on TV right now.   https://t.co/muotnGsMmf,777701061964423168,0
3,DawnMGrif,"Holy shit, people who deserve the awards are actually getting them this year. I am in shock😲😲 #Emmys",777701062249701377,0
4,purdymaryk,The MrRobot and Orphan Black #Emmys wins were @NerdettePodcast #NerdEmmys come to life,777701062622916608,1
5,kaileygaytan,Kyle Chandler will always be Coach Taylor #Emmys #TexasForever https://t.co/c4gc93FS3l,777701061826113536,1
6,uikeegan,CARALHO TO MUITO FELIZ AINDA NAO TO ACREDITANDO QUE OS MOZOES GANHARAM O #Emmys,777701065621925888,1
7,Dalus87,FUCK YEA https://t.co/932HE5simM,777701065487708161,0
8,mountainmelwood,And the #phone https://t.co/LDIAL3Nx7J,777701065080836096,0
9,EMILLIR,"NAOOO TÔ ACREDITANDO Q A TATIANA GANHOUU, mais merecedora de todos os prêmios do mundo não existe #Emmys",777701065810665472,1
10,pavlovzigfrid87,"dww
#من_منطلق_خبرتي_بالحياه
#Emmys
#متصدر_لاني_اتحادي https://t.co/pz3wUGjOiM",777701065508675584,1
11,MeninaAmarga,Meus filhos lindos 😍😍 https://t.co/FZeNd0a9Zb,777701065844203520,0
12,AnitaBae,Right? Good for her! Finally!  https://t.co/OnrjhxfbKG,777701065852538880,0
13,Cabelloadc,Got or Mr robot #Emmys,777701066406264833,1
14,cheracuse,she deserves this i'm so proud ❤️ https://t.co/DjVus8mPHf,777701066146246660,0
15,raymily00,Foto que explica o porquê da Tatiana Maslany ter merecido esse Emmy #Emmys https://t.co/ycSYknhDsn,777701066011996161,2
16,MrMtz_,Tentarei assistir Mr.Robot novamente. Vai que dessa vez da certo né? #Emmys,777701066574073856,1
17,TheQueenVey,😒 https://t.co/CWv7bnDarC,777701069589712897,0
18,buckyndale,#EmmyForMaslany #Emmys,777701069824622592,1
19,kimcyb,When will the list-o-names as thank you speech cease?! #Emmys,777701069715484672,1
20,DeFlowerz,"#Emmys selection process:
""Well, Game of Thrones and Orphan Black are ending soon, so we'll give The Americans their due after that. Cool?""",777701070222962689,1
21,IdolasDaLo,TATIANA MASLANY FINALMENTE 👏👏👏💙 #Emmys,777701070252408832,2
22,FashStreetStyle,InStyle: Perfect song for the In Memorium. 💔 #Emmys https://t.co/s0l97pRCzQ,777701069719830530,0
23,Lady_Madrid4,Marco Pontecorvo. Boh è da stimare un casino. #Emmys,777701070290190336,1
24,endless_trash,MY BABY FINALLY ONE https://t.co/TjQ3Imntbh,777701070499786752,0
25,PortalHoCBR,LINDOS &lt;3 https://t.co/VtTQKoPTgX,777701070478909440,0
26,_misscuriosity,"Acho Mr.Robot mto nerd pra mim, não consegui lidar.
Mas o ator é ótimo e merecia.
#emmys",777701073695940608,1
27,ISBN7122_,作品賞もGoT無理なのでは...  #Emmys,777701073695879170,1
28,zefilhoo_,😍 https://t.co/BrF8CROk8W,777701073645629440,0
29,caroldanvrs,YES BOO https://t.co/tQPflzhMXR,777701074203398144,0
30,alfonsoespina,Yayyyyyyyyyyyy! 😁😍💜💚🎈👏👍 tatianamaslany #OrphanBlack #Emmys,777701074723598336,0
31,n_narvalia,George Martin sappi che per questi qua tu hai scritto di Westeros e Esteros. Ma come si fa??? #Emmys #Rai4,777701074723545092,1
32,drunkrippah,NÃO DEIXEM ESSE MOMENTO MORRER #Emmys https://t.co/iS6TpddnwF,777701074186735616,1
33,AskinCimen,Battle of Bastards! Sahiden drama tarihindeki en nefes kesici bölümlerden biriydi. https://t.co/ampmC1SCRq,777701074509651972,1
34,euclydesRS,Eu indo dormir depois da premiação do Rami Malek #Emmys https://t.co/1kcWW0jFOR,777701074195058688,1
35,Mrs_Not_Perfect,😀😀😀👏👏👏🎉🎉🎉🎉 https://t.co/TGRfr7s9jq,777701074606157824,0
36,kordeifearless,#Emmys https://t.co/fAAK2pp2ku,777701074308390912,1
37,girls_are_weird,OMG YES. \o/ i'm not even watching the #Emmys but NOW I'M SO HYPED. https://t.co/GdeWUz8bq7,777701074782347264,0
38,meganaalice,🙌🏻🙌🏻🙌🏻 https://t.co/Lrbv1IK9bP,777701078196326400,0
39,nelsontheroad,pode deixar amores house of cards está vindo para a sua última season ano que vem e vai barrar tudo e todos printem #Emmys,777701078439723008,1
40,imaginodragoes,emmy mais merecido que o da tatiana?????? #Emmys,777701078578163712,2
