,geo,screen_name,text,tweet_id,cluster_pred
0,,itszabela,Só de lembrar que a 5 temporada de orphan black é a ultima ja da vontade de chorar #Emmys,777701615713345536,1
1,,trustonstiles,QUERIA TER VISTO A TIMELINE NA HORA DO RESULTADO MAS EU TAVA MUITO OCUPADA SURTANDO #emmys,777701616103354369,1
2,,VeepHBO,#Veep takes home the #Emmys award for Outstanding Comedy Series. Congrats to the entire cast and crew. https://t.co/xfBfDyPvOM,777701614501105664,3
3,,malcolm_rogers,whatever you do. don't read the replies (nearly all from white dudes) https://t.co/E2DPqAbuMD,777701616027774976,1
4,,camcas9,Don’t worry @ItsRamiMalek. We are definitely seeing this. #Emmys https://t.co/kwVEPjvGaM (via @TVGuide) Too cute 🙈,777701616346509312,2
5,,kayla_bear31,Larry David &gt; literally everyone else. #Emmys,777701616719978496,2
6,,dtmntdew,"o significado de ""amém"" nunca fez tanto sentido https://t.co/Uz62qlFrCB",777701618112466944,1
7,,cucae,FINALLY!!!! https://t.co/e422uNC5mD,777701619668357120,1
8,,GMA,#Emmys Outstanding Comedy Series - #Veep. @VeepHBO https://t.co/IUg5PVLdj4,777701618041118720,3
9,,kevinlockett,#Emmys Favorite Curb of Your Enthusiasm episode: Palestinian Chicken.,777701619743940609,1
10,,reacinhareh,"dextruidor e dextruidora.

&lt;33333 https://t.co/CAaznntDwP",777701619538558976,1
11,,MissFoxyQueenx,When you win an Emmy and but have to text the group chat #Emmys https://t.co/okMDLNYdTB,777701620188532736,1
12,,lomii55,THE BEST #Emmys bye. https://t.co/5mjKHPuKKb,777701619232309248,1
13,,HoorahsShades,I wanted to make a joke about how Larry David has the most fun at not having fun but he just made that joke himself. Larry David is 🐐 #Emmys,777701620473663490,2
14,,MikeyMikeD,"Crazy field, Kerri Russell &amp; Robin Wright would also have both also been worthy &amp; overdue winners. #Emmys https://t.co/711zwuAYBU",777701620008177665,1
15,,bookshield,Mas a Tatiana Maslany merece! Ninguém nega! A mulher consegue ser várias no mesmo lugar! #Emmys,777701623359500288,1
16,,GoldenOlivier,#Emmys2016 #Emmys https://t.co/c3bS6pg10S,777701623250292739,1
17,,Peppersquirrel,"This evening as #SundayNightFootball was playing on living room TV &amp; #Emmys on bedroom TV, I got phone call from Dad about meat &amp; potatoes.",777701623095238656,2
18,,bisxualsarah,Tatiana was so panicking my baby https://t.co/mr1Gkg0aZs,777701623527268352,1
19,,_taylorquinn,VEEP #Emmys,777701623523078144,3
20,,freffymodinha,MODERN FAMILY POR FAVOR #Emmys,777701624009592832,1
21,,robbdunkirk,king !! https://t.co/ZLNcZRXp2y,777701623678238720,1
22,,Prophetangel,🙌 💏 💗 https://t.co/uGqYNPcxSy,777701623439077376,1
23,,ItsSpoilerTime,Larry David fingiendo interés... Ojala las que salgan con el sepan hacer lo mismo #Emmys,777701624445796352,2
24,,lgagajoanne,Um elenco inteiro premiado numa só categoria amém Tatiana Maslany #Emmys,777701624424923136,1
25,,therealjunmar10,Go watch #MrRobot and #OrphanBlack. Rami Malek and Tatiana Maslany are both great. #Emmys,777701624680591360,0
26,,d4mnyou,demorou tanto pra darem um Emmy pra Tatiana que agora deveriam ter obrigação de dar um troféu por cada personagem #Emmys,777701625179889668,1
27,,awards_watch,OUTSTANDING COMEDY SERIES - Veep #Emmys #Veep,777701627587276800,3
28,,comentaranonimo,Achei massa @belchiorista @ellenmo_ #MrRobot #Emmys2016 https://t.co/qPGVYTTjb9,777701626626842625,1
29,,JosiShipper,Surpresa nenhuma #Emmys,777701627566391296,1
30,,sweetdsparr,eu preciso de um momento pois nao to crendo  #EmmyForMaslany #Emmys,777701627679608836,1
31,,pink_ring3,"The Americans どこかで放送していないよね？見たいなぁ〜かなり面白そうなのに。
#エミー賞  #Emmys",777701627838935040,1
32,,alincitaa,#TatianaMaslany 👏👏💗💗😍😍💗💗😍😍😍😍 #Emmys #OrphanBlack https://t.co/VwSKPwy3db,777701627041947648,1
33,,Mrohnoes,Called it. #Emmys,777701627775979520,1
34,,Karucamandulli,Dale modern family unaaaaaaa #Emmys,777701627281149952,1
35,,FaDepressaoBR,Kit Harington e Emilia Clarke na platéia do #Emmys. https://t.co/xzEXIIbyUE,777701626509463552,1
36,,giovannarenata8,Tatiana raaaaainhaaaaa ❤💚 dona do mundo e dos clones #Emmys,777701627801247744,1
37,,NextBestPicture,Larry friggin David #Emmys,777701627914489856,2
38,,_sre4lly,Mozão ganhou também! *-* 👏👏👏👏👏 #Emmys https://t.co/bItQe5Bnnq,777701627939713024,1
39,,anattadi,LARRY DAVID MELHOR PESSOA!!! #Emmys,777701628086542336,2
40,,nickprice91,Better Call Saul is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/F1S5RcB8Xb,777701628296171521,2
41,,nathyauau,chora nenem https://t.co/DhMQFVk930,777701627805462528,1
42,,britnygottalent,Best Comedy Series: Veep. #Emmys,777701628707078144,3
43,,elpais_tele,Directo #Emmys | Mejor comedia: Veep https://t.co/UfecxD5ckX,777701627952242690,3
44,,aerynsunx,This. Every episode. https://t.co/UxDUU6g6np,777701628656975872,1
45,,commentng,modern family pois pelo menos assisti 3 episódios #Emmys,777701628900237312,1
46,,diplomatichippo,Best comedy series: Veep #Emmys,777701632062529536,3
47,,STALKERAZZi007,Much deserved nomination and win @MsSarahPaulson!!! #Emmys,777701632393871360,2
48,,lucasywamoto,"os comentaristas do #Emmys  a cada 5min: ""...vai quebrar a internet..."" https://t.co/EH3lkb6V4U",777701629948747777,1
49,,Oli333,VEEP! #Emmys,777701632335351809,3
50,,riuler_luck,Posso dormir agora que vi a vitória da @tatianamaslany no #Emmys https://t.co/ELa5CuDcYX,777701631437733889,1
51,,tanejamainhoon,Outstanding Comedy Series. @VeepHBO is getting this but so hope @MasterofNone or @SiliconHBO does! #Emmys,777701632754618368,2
52,,ConStar24,This  Larry David bit is a no. #Emmys,777701632645660672,2
53,,feltyoursmile,VAMO LOS PIBES!!!!!!!!!! Merecidisimo #EmmyForMaslany @tatianamaslany https://t.co/a0GHBkXb2v,777701632159182848,1
54,,Destiny_ric,Teen Wolf ja ganhou quantos #Emmys ?,777701632926683136,1
55,,Chemily77,Ha! https://t.co/pCgYVIoNbF,777701631907467264,1
56,,KelB_Land,"Jane Krakowski looks uh-mazing in that front row seat. Serve that leg, girl. #Emmys",777701633119559680,2
57,,diegogirotto,Modern Family pra sempre melhor série #Emmys,777701633002266624,1
58,,YagoWarles,Mais que merecido! #Emmys #OrphanBlack #TatianaMaslany https://t.co/0VxivtKhUb,777701632637333504,1
59,,GracingTheWorld,"I'M TRYING TO EGOT, HEAUX! #Emmys",777701633354559488,1
60,,luanpiegas,Rami Malek ganhou? #Emmys,777701636022165504,0
61,,w_vern,"Conga
Rats
@tatianamaslany 
#Emmys",777701636407894016,1
62,,MenoxMusic,"Outstanding Comedy Series -  ""Veep"" #Emmys",777701636139585538,3
63,,vlado_il_milano,Veep is funny. #EMMYS,777701635564924932,3
64,,rickysheat,VEREPPEPEEEP #Emmys,777701636504510464,1
65,,cl_jacky,¡Así debe ser! Tatiana Maslany se lleva el Emmy a mejor actriz en drama. #OrphanBlack #Emmys El talento encarnado en mujer.,777701636651180032,1
66,,our1Dalways,Adorei que a internet ficou doida pq a tatiana maslany ganhou #Emmys,777701636030464000,1
67,,nikitavorobev3,"1lw
#من_منطلق_خبرتي_بالحياه
#Emmys
#متصدر_لاني_اتحادي https://t.co/nEmHZ7Mzgh",777701635418099715,1
68,,critic,"If Modern Family wins, we riot. #Emmys",777701635925565442,1
