,geo,screen_name,text,tweet_id,cluster_pred
0,,IttzAndrew,I can just imagine all the Trump supporters having a temper tantrum from all these jokes. #Emmys,777697437884489728,1
1,,wizzywass,Wow @torikelly is incredible!! #Emmys  https://t.co/5zEFUQvx18,777697437226037252,1
2,,Fashionation10,"thecoveteur: An outfit AND hair change? We see you, TherealTaraji. #Emmys https://t.co/jVNzqR5evC",777697437620273153,3
3,,Keelectric_Lady,"Seeing Prince on that ""In Memoriam"" 😞😞😞😞😞😞 #Emmys",777697438098337792,1
4,,jazzt,@AwardsDaily awful year. #Emmys,777697437943083009,3
5,,ValeSuarezLoc,De las series nominadas como candidatas... Sólo vi #HouseOfCards 😮😎😱  #Emmys #emmyporwarner,777697437884542976,1
6,,cupcake0804,@prince was remembered at the #Emmys 💜 #GoneTooSoon ☔️,777697438681354241,1
7,,specks_93,Millennials everywhere are salty that Harambe wasn't in the in memoriam section of the #Emmys,777697438488469504,1
8,,marifigds,ver o elenco de got no #emmys só me traz saudades dessa série maravilhosa,777697438421450752,0
9,,stevehughes88,She got robbed. Plain &amp; simple. https://t.co/Oad24hmYeo,777697438941401088,3
10,,shep689,miss you Alan Rickman  #Emmys https://t.co/L8T7S3HJh4,777697439004315648,1
11,,amandayc_,Tatiana eu to acordada por você #Emmys,777697439696519168,3
12,,TheJKCrew,JAMES' NEW APPLE COMMERCIAL!!!!!!!!! So funny!!!! https://t.co/Wig8CndeKf,777697441231478788,3
13,,jesstagirl,"Who just sang that? It was phenomenal—love that song, and she did a great job! #emmys",777697442024214528,1
14,,Seba_oK_,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/gbRFW0qufr",777697441701302272,2
15,,alsultan_1,Shaaaaaammmmmeeeee on you academies #emmys https://t.co/Q15QxtE72g,777697441252532224,3
16,,BuzzFeedEnt,Leslie Jones shut it down. https://t.co/p4UheONqCo #Emmys,777697442246656000,3
17,,AllOnMedicare,"How large is your deductible?

How big are your co-pays?

#GoKnowControl #SinglePayerSunday #Emmys https://t.co/PWh2VFgS7j",777697441118322688,3
18,,Hordoncysar,amo as duas do mesmo jeito mas a tatiana merece #Emmys https://t.co/5WovXSVsg6,777697442074624000,3
19,,nickkgardnerr,his blazer is tighttttt https://t.co/MDzr0RMv8U,777697442292637696,3
20,,The_Feral_Lady,"In Memoriam always gets me, but add the song #Hallelujah and I'm done #Emmys",777697442397614080,0
21,,chrischris400,The #BeyHive after they stole the Emmy back. #Emmys https://t.co/RIlX6Vlzw2,777697441135075330,1
22,,bDonaldTrump,Lets make #HillaryBrokeAgain ~  Join https://t.co/wjtAgTKFtW https://t.co/LKwykoQitW,777697443446157313,3
23,,ViviRives,Que voz de la puta madre!! #Emmys,777697444100501504,3
24,,chriszpine,:( https://t.co/9R4JZvy5OW,777697444012449793,3
25,,mssleanatic_,"E il pianto annuale per l'In Memoriam ce lo siamo fatto. 
#Emmys",777697446663188483,3
26,,carolindaguz,"Game of Thrones"" gana Outstanding Directing in a Drama Series #Emmys https://t.co/n4qbOt0wAJ",777697447271276544,2
27,,dianafedez,"Where was Juan Gabriel, #Emmys. You're messing up!! @TheEmmys",777697447439048704,3
28,,actprogressive,ShaunKing : RT netflix: They look... pretty... good. They look pretty good. #Emmys … https://t.co/nsIdS8V3Nf) https://t.co/ejEp4kf97Y,777697445593636864,3
29,,kareemslick,@TheEmmys Great choice getting @torikelly 2 Perform tonight.  Shes such a talented beauty #RIP to all the talent we lost #ToriKelly #Emmys 🙏,777697447451713536,1
30,,BlckPowerBottom,I hate you https://t.co/c1aqksh2HX,777697449884483585,3
31,,cassinary,agiliza o emmy da tatiana ai quero ir dormir #Emmys,777697450131873792,1
32,,BarbNY321,#Emmys @torikelly beautiful rendition of Hallelujah,777697450010214400,1
33,,_Leleuzis,Só tem intervalo sáporra. #Emmys,777697450463232000,0
34,,ahmedmetawe3,@NohaMElSaadany 🍻 https://t.co/lgPNlt8L6d,777697450270289920,3
35,,jackiewolf28,@torikelly is an absolute legend with the voice of an angel. #Emmys #Emmys2016 https://t.co/Bo1Fi6rdPK,777697449926397952,3
36,,delyboy,"Por lo #pendejo...y su #muerteabsurda...como sigue doliendo...😥
#ALTONYELCHIN...
#Emmys #inmemorian",777697450983301121,3
37,,Nazzy91,"""New"" 🙄 https://t.co/dkSkHcxrDp",777697450530377728,3
38,,parisartisan,Cersei did not have time for this joke award show. What an embarrassment to keep get snubbed #Emmys can get fucks #gameofthrones,777697451461451777,3
39,,ConstanceZimmer,We are seated!!! #emmys https://t.co/zZDvr0i7Dy,777697449444016128,3
40,,iCaaroooh,Anton and Alan😭💔 https://t.co/V1Dqwv5R9c,777697450421260288,1
41,,heyitsjennalynn,I think I'm more stressed out for the Best Actor and Actress categories than @ItsRamiMalek and @tatianamaslany combined. #Emmys,777697451083837440,3
42,,danlinaresd,¿Cómo que mi Divo no salió en el In Memorian de los #Emmys ? 😞,777697451671040000,3
43,,dderrotada,eu levantando amanha p trabalhar #Emmys https://t.co/4XqvP42xi5,777697450987585536,3
44,,michedav,They closed the In Memoriam segment with #Prince 💜💜💜💜💜 #Emmys,777697451704713217,1
45,,Mishellelle,Todo ano gritando pela Maslany que ano passado comeu uma lata de feijão que largaram no tapete vermelho  #Emmys,777697451729887232,0
46,,raya_sandra,"Siempre hace llorar. In Memoriam.Anton Yelchin,Alan Rickman... Hallelujah. #Emmys",777697452186939394,1
47,,garychun,"Why #Lemonade should've won an #Emmys 
It's the only thing I've saved on my DVR.",777697454443540480,3
48,,liiperosa,"""Por favor Jon pede para Melissandre me ressuscitar em Strange Things também"" #Emmys https://t.co/aGuwbgOtb8",777697453709619200,3
49,,childinaseacave,LENA SHOULD'VE FUCKING WON. THIS IS BULLSHIT. #Emmys,777697454603067393,3
50,,soylawonder,"Oohh cuanta gente q vi actuar y no sabía q estaba muerta!
#Emmys #Emmys2016 #EmmysPorWarner",777697454837891072,1
51,,mkaz527,"@andygreenwald @ChrisRyan77 what about Barb, though? #emmys #inmemorium",777697454733029376,3
52,,ATLcharm,@torikelly you killed!  Beautiful voice! #Emmys still can't believe #Prince is gone !😥,777697454946914305,1
53,,selenaglovers,:( https://t.co/FG171TryZk,777697454619844608,3
54,,bxckyscap,Eita https://t.co/ynjn7DKxx9,777697454603038720,3
55,,SoapyWatcher,I always cry like a baby saying goodbye to so many great people that create what we see on our tv screens #Emmys https://t.co/Ype1ZyK9ci,777697453449486337,3
