,screen_name,text,tweet_id,cluster_pred
0,midllearth,Grande discurso. #Emmys,777679894268538880,1
1,apaulacoimbra,"@sterlingkb1 I'M SO HAPPY FOR YOU AND JUMPING, JUMPING AND JUMPING. CONGRATS!!! #EMMYS",777679893945540608,1
2,lancekeebler,Kevin spacey eating the sandwiches lmao #Emmys,777679894692061184,1
3,HIGHn00n1,Mądrość etepu . Prawda ekranu . Reedukacja . Szkoda tylko że ludzie tego nie kupią : ) https://t.co/zZsOmvS61g,777679894188855297,1
4,christeelove1,@sterlingkb1 Say What?!! Congratulations!! Wow!! #Emmys You WERE Eric Darden in The People VS OJ Simpson. Great series.,777679894465568768,1
5,neyneyzone6,HE SPIT A JAY Z LYRIC #Emmys GOAT,777679894956412928,1
6,alanadeyse,From Gordon in #Supernatural to #Emmys winner in #AmericanCrimeStory ! BIG CONGRATS @sterlingkb1,777679894830583808,1
7,SorayaMcDonald,"So, Sterling and Julia get Emmys for their speeches. That’s the rule. #Emmys",777679894910238721,0
8,giuliaviellas,"Tá, agora passa pra parte que a Viola Davis ganha de novo e samba no discurso, que eu quero dormir #Emmys",777679895199637504,1
9,hxydenw,congrats kate mckinnon u don't have a twitter  ur i still love you 💗💗💗 #Emmys,777679895526715393,1
10,TheOnlyOTH,SARAH PAULSON NEEDS TO WIN #Emmys,777679895568736256,0
11,tyrionbebado,A NAMORADA DELE CHORANDO ai meu corassaum #Emmys,777679895732359168,1
12,NAAPC,"Something here for both @KellyRiddell &amp; @JoeTrippi.
cc: @HowardKurtz @ErinMcPike #birtherism #Trump2016 #MAGA #Emmys
https://t.co/9gxTuoP4ko",777679895405047808,1
13,chicksafire,"I'm in love with Sterling K. Brown, y'all. #Emmys",777679896118255616,0
14,Ayuune,ENALTECENDO SARAH EU TO DESMAIADA NAS PROPRIAS LAGRIMAS #EMMYS,777679896801861634,1
15,paltejeda,"The People vs. OJ Simpson-American Crime Story, rules! #Emmys",777679896768159744,1
16,nickbecca15,I'm trying to watch the #Emmys but my mom is watching Facebook videos of talking birds on her phone 😐😐😐,777679896403378176,1
17,saby195,Watch Sterling K. Brown in #ThisIsUs this Tuesday #Emmys2016 #Emmys,777679896868978717,0
18,DJJenkins,That shoutout to his wife was amazing. So great #Emmys,777679897015689217,0
19,ghortiz25,"¿Soy yo, o están ganando las minorías y la diversidad? #Emmys #EmmysPorWarner",777679897216946176,1
20,SMere89,This #Emmys is fantastic. Deserving winners but also so representative of what America looks like #EmmysSoDiverse,777679897053503488,1
21,mplsallison,😍😍😍😍 https://t.co/aQzAcz5hH6,777679896902369281,1
22,Imbumascloset,How's Beyoncé winning the best dressed award at #Emmys but she didn't turn up 😂,777679897275801605,1
23,sapabr,🔥😱💗 https://t.co/wKrpZU1a5C,777679896919220224,1
24,Roman_Cule,"بعد حفل الايمي هذا تنفسوا اصحاب المسلسلات اخذوا راحتهم ولا قبلها بريكينق باد وطاقمة مضمون لهم كل شي 💔
#Emmys https://t.co/tjC0YmsJR1",777679896462012417,1
25,CortneyJohnelle,I wasn't familiar with @sterlingkb1 before #PeopleVSOJ but he rocked the mess out of his portrayal of Darden. Happy he won! #Emmys,777679897552678912,0
26,GingerAdi77,What the fuck you are trying to do kit??? https://t.co/AxgKIQplGJ stop Killing me slowly,777679896839491584,1
27,cbroday,"Screaming for @sterlingkb1!! We loved him so much when he came to @EW. The most gracious, kind, charming -- not to mention talented.  #Emmys",777679897447768064,1
28,augleda,THIS https://t.co/2gTz44AIk5,777679897263280128,1
29,tomandlorenzo,I feel like Sterling K. Brown should get an Emmy for that speech. #Emmys,777679897992962049,0
30,DenilsonRdz,#Emmys quiero ver ganar a mi Maggie Smith ok? @WarnerChannelLA,777679897888038912,1
31,TuHoraHappy,"Starling K Brown, gana por su rol en American Crime Story. #Emmys",777679897988829184,1
32,Maqui_,"I'm so proud the brilliant Kate McKinnon won an  #Emmys
💪 @Ghostbusters She deserved a lot! 😘👏👏👌 https://t.co/lCv7iuT5w5",777679896550268929,1
33,cami_salcedom,Sterling K. Brown weird reaction  #Emmys #CandFtakeTwitter,777679897376546820,0
34,ultravaiolence,meu deus ele falando da Sarah QUE AMOOOR #EMMYS,777679897942712320,1
35,breezyavant,YESSS!! Shoutout your wife!! 🙌🏾🙌🏾 #Emmys,777679897846222848,1
36,marypoppins68,What a great speech. 😎 #Emmys,777679898131435521,0
37,AshHicks_,That was cute 😄 #Emmys,777679898450145281,1
38,feelsurvivors,eu mesma https://t.co/sLasFBa4fp,777679897795977216,1
39,TryingToBeDJV,The most real acceptance speech in a minute. #Emmys,777679897850482689,0
40,BegoSienra,"YES, YES, YES!!!  @sterlingkb1 Such a wonderful actor!! I met him on @PersonInterest and look where is he now. AMAZING #Emmys",777679898093752320,1
41,Yohan_Levy,Big Family 🔥 #Scandal https://t.co/VxaoeevehC,777679898131308544,1
42,Cinema_Tvseries,"Sophie Turner ... 
#Emmys
#Emmys2016 https://t.co/FfbIz0vbGt",777679898265747456,1
43,Mauriciotaborga,Im so over football that I found myself watching the #Emmys instead of Sunday night football 😫,777679898341171200,1
44,LucaIdek,Sarah Paulson needs to win now. Her performance was mindblowing #emmys,777679898420908032,0
45,TheStilltop,"I told y'all that ""The People vs. OJ Simpson"" was going to snatch ALL of the trophies....ALL OF 'EM! #Emmys",777679897883992064,1
46,venusnv80plus,Loved that shout out to his wife! Yessss...Mr. Brown. #Emmys,777679898152407040,0
47,CartagenaDeanna,"I think the #NutrishCat rocked the red carpet at the #Emmys.
https://t.co/U6B9HOd8S5
Your awsome",777679898764730369,1
48,BruhMan_4thFlo,Not he said he got the hottest chick in the game rocking his chain 😂 #Emmys,777679899427348480,1
49,unicornatomico,Linda como sempre https://t.co/cDW21O1kjO,777679899196809220,1
50,Annie_Wilk,I'm stupid emotional during the #emmys.... why?!,777679901079982080,1
51,Spencer_Sterrit,That sister wives set up took a sharp left turn back on the right path. More shootouts to Sarah Paulson please #Emmys,777679901348331520,1
52,noahvirgerror,apaixonada??  #emmys,777679901453410304,1
53,AriQueen_1,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/YMcsmowJis,777679901772111873,1
54,SchtickySchmidt,I get way too emotional over acceptance speeches 😅 #Emmys,777679901331709953,0
55,TheFancyFriend,SHOUT OUT YOUR QUEEN!!! #Emmys 👏🏾👏🏾👏🏾,777679901726019584,1
56,AlexTweetsTV,Sterling K Brown's girl is gorgeous. Beaming with pride. Love that support. #Emmys,777679902162071552,0
57,TamikaShana,aww yay Sterling #Emmys,777679901596024832,0
58,batmaneedsjoker,ya dije que amo a pedro pascal? #Emmys,777679902162157568,1
59,dianitacoldplay,@sterlingkb1 Well deserved... You are an amazing actor #Emmys,777679901952512000,1
60,ParrishWalton,JLD the God. I love her so much. https://t.co/ctLRc6iUpZ,777679901596016640,1
61,somewhatalady,"""I got the hottest chick in the game rock in my chain."" I just want a love like that. #Emmys",777679902505963520,1
62,bluekd07,Aww his speech was great #Emmys,777679902925524992,0
63,holdgold_,This is so emotional! Congrats to Sterling Brown! ✊🏾 #Emmys,777679902292062208,0
64,andimjamekia,BYEEEEEEEEEE HE REALLY LOVES HIS GIRL IM ABOUT TO CRY #Emmys,777679902124498944,1
65,amandaazar,STERLING WHAT A SPEECH&lt;33 I'M SO HAPPY FOR YOU #Emmys,777679902489382916,0
66,Crystolthepisto,Umm he's cute #Emmys,777679903218991104,1
67,LuisBarbosa25,Eu acho tao bonito quando alguem ganha e fica todo emocionado  #Emmys,777679904209068033,1
68,elizadwrites,:: Sterling K. Brown was PHENOMENAL. Well deserved! #Emmys,777679905249193984,0
69,BackSwings,Sterling K. Brown with the speech of the night. That was beautiful. #Emmys,777679905299566592,0
70,Lalo_V7,"Creo que mi tele ya esta vieja! 
Veo los@#Emmys y todos se ven muy negros! 😒",777679904791867392,1
71,parisacueca,que discurso maravilhoso ❤❤❤ #Emmys,777679905324695554,1
72,Seema_Kapoor,"Sterling, THAT JAY-Z REFERENCE THOUGH 🙌 #Emmys",777679905492340736,0
73,BIGHAIRANDBOOBS,THATS HOW YOU DO AN ACCEPTANCE SPEECH! #Emmys,777679905538580480,0
74,MovieGuru101,Fave if you've read the NightManagerAMC book. RT if it's on your GoodReads #ToRead. #Emmys https://t.co/7XvGI2uyJy https://t.co/WQI6NR1tCQ,777679905479942144,1
75,aidan_oloughlin,Ryan Murphy gets an ego boner every time someone acknowledges him #Emmys,777679905622487040,1
76,tia132,Aww. And a HOV reference. How cute. #Emmys,777679906087903232,1
77,MattMitovich,Perfect speech. #Emmys @sterlingkb1,777679905425424385,1
78,darkRussianchik,Awww beautiful speech brotha!! #Emmys #PeoplevsOJSimpson,777679906213761024,1
79,CesarCand,Denle alguito a #Fargo por favor #Emmys,777679905760878592,1
80,Ballieball,So happy for @ReginaKing #Emmys,777679906587017216,1
81,bujinhee,"Телевизийн олон ангит 
кино шоунууд ид хүчээ авч бгаа үе дээ. Баярлалаа #Mongolhdtv  #Emmys",777679906998149124,1
82,rosiiedr,I LOVE WHEN BLACK PEOPLE GET THE RECOGNITION THEY DESERVE #Emmys,777679906700492800,1
83,exauzta,Passei raiva com ele em acs https://t.co/uDBE5Lcf2O,777679906784288768,1
84,CoisasQSoViEmVc,meus https://t.co/v7LN0vn3Rj,777679909581885440,1
85,AdrielMattos,E o #Emmys vai para... https://t.co/AYvhuhEh5i,777679909183451136,1
86,barbarakerrapr,Fabulous performance. Wonderful to see it recognized. #Emmys https://t.co/5LGkkOFgLL,777679909460193280,1
87,sinta_xe,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/a6efdLNdfr,777679909401616384,1
88,reigioo,mozão ♥ https://t.co/sRRki7kIF4,777679909825159169,1
89,TrendTopicsUSA,"Baton Rouge 
1 #Emmys
2 Saints
3 #NOvsNYG
4 #EIJ16
5 Tigers
6 I-610
7 Sean Kingston
8 Julia Louis-Dreyfus https://t.co/xlzULxOkGi",777679908608749568,1
90,cosmopolitanmx,¿Cuál es tu favorito? #Emmys #Emmy2016 https://t.co/ggGcu0QPuA,777679910164836352,1
91,AlisonFranck,"when a man thanks his wife like that 

I cry #Emmys #SterlingBrown",777679910051672064,1
92,johnaldenhooper,Yes @sterlingkb1! Absolutely incredible performance!!!! So happy you won!! #Emmys @ACSFX,777679910454321152,1
93,colormejorge,"I want a guy to look at me the way Terrence Howard looks at Sterling K. Brown.
#Emmys",777679910328467456,0
94,yoncecherlloyd,"Tô caindo no sono aqui, apareça logo Beyoncé #Emmys",777679909795889153,1
95,TeamPriyanka,Alex &amp; Loki sure know how to make an entrance! #Emmys  #EmmyswithPC https://t.co/izqr0OM3ei,777679910659772416,1
96,michela_sca,Pedro Pascal ♥ #Emmys #Rai4,777679910647238657,1
97,IAmLynnJohnson,Congrats on your win!!! #ThePeoplevOJSimpson #Emmys  https://t.co/FzAtq7CpxY,777679911041376256,1
98,FlaviiaForni,American Crime Story ganhando tudo merecidíssimo #Emmys,777679910928277504,1
99,SkipNvrLeft,Cold! https://t.co/HmVlpnXM8f,777679910894731264,1
100,vacaco13,Disfrutando con @LGerardo18  los #Emmys,777679911964344321,1
101,DameSavage77,This better go to Sarah or I'm gonna not be so okay. #Emmys,777679913662812160,0
102,blasianFMA,watching the  #Emmys,777679913155497989,1
103,Quinco_Nino,Sterling K. Brown wins 1st Emmy! #AmericanCrimeStory #Emmys #Emmys2016 #EmmyAwards #SterlingKBrown,777679913348374529,0
104,PibeDeSuarez,#Emmys Avisenme solo si gana algo #Homeland o #BetterCallSaul,777679913696522241,1
105,ZTKrogman,At this point I'm just liking anything about #GBvsMIN in the vain hope that Twitter stops talking about the #Emmys #dontthinkthatshowitworks,777679914061266944,1
106,chr1shuang,going to be suspicious if Courtney B Vance doesn't win now #Emmys  (goes back to Denzel+Halle winning for their roles) Brown was good tho,777679913654640640,1
107,Verdin_Paul,Definitivamente hay que ver American Crime Story #Emmys,777679914388508673,1
108,JennJacques_Esq,@OfficialJLD #Emmys2016 https://t.co/nDhdO2Kw4c,777679913742729216,1
109,es870gt,THE only way #Emmys would give #amyschumertampon an award is for BEST LUCKY ACTOR WHO FELT LUCKY,777679914619199488,1
110,Itz_Bacon,🙌🏽 https://t.co/pKBu3shR5e,777679913897852928,1
111,spencerhcain,I've always wanted someone to use that classic Jay Z quote to describe me. I'll have to settle for Proust or something. #Emmys,777679914208223232,1
112,christinaderosa,#Emmys @sterlingkb1 wins!  I can feel his heart &amp; soul.  His cup runneth over in gratitude. #tears,777679914732400644,1
113,maggiewrobel,Jay-Z quote. I am dead. #Emmys,777679914849988608,1
114,Gewinchester2,"nem sei quem é
mas ja considero um meme
#Emmys https://t.co/x24nEtbaRt",777679914602471425,1
115,3bd2lra7mannas1,#SophieTurner haaaaaaa7 💗💗 https://t.co/JXJkTqiVdN,777679914879377408,1
116,noemirangel1439,Aii que babado  #Emmys #EmmyNaWarner,777679915323981824,1
117,bklyn4_,@JohnMayer is owning that music box!! #Emmys,777679915613233152,1
118,ankitap16,ugh bae 😍💞 https://t.co/3OMvjVAIHL,777679915332145152,1
119,NatalieandWayne,Follow us and be the first to know all of tonights #Emmys  #EmmyAwards  #EmmyWinners,777679915432849408,1
120,engineera__aya,الطعمية السخنة و بسمسم https://t.co/Bucn982HfR,777679917647532032,1
121,aboveyou_isDW,Yess for Jay-Z quotes on the #Emmys stage!!!,777679918058659841,1
122,Yusuf20141A,"الخال حق امريكان كرايم فاز👏👏
#Emmys",777679918075346944,1
