,screen_name,text,tweet_id,cluster_pred
0,meganNwalsh,Especially to fuckin Grease Live! https://t.co/wc7DJVHYIy,777690740503609344,1
1,GagaUnderKinney,I love Hank. Congrats!!! #Emmys,777690740394635264,1
2,Allinonestaff,#Emmys awesome show!,777690741384568833,1
3,Mudifer,#Pakistan puts all her issues aside &amp; goes to #UNGA with single point agenda ; #Indian #massacre in #Kashmir !! #Emmys #2030Now @sageelani,777690741229416448,1
4,QuelBPorto,"Ai, é agora! #Emmys",777690741422317568,1
5,frantasticflame,I love James Corden so much why did Grease Live win? #Emmys @JKCorden,777690741774704640,1
6,purficklyclean,Character Actress Margo Martindale &lt;3 &lt;3 &lt;3 #Emmys,777690743158693888,0
7,Daniela__Rock,*Esperando que tatiana maslany gane un Emmy* #Emmys,777690743615873024,1
8,Dreito_Lara,"Thomas Kail: You've got the Tony, now the Emmy. When is the @HamiltonMusical movie coming to get the Oscar? #Emmys",777690743674642432,1
9,ac_bitter,"""Veteran character actress Margo Martindale..."" #BoJackHorseman #Emmys",777690743498477568,0
10,JaylenLaunza,😍😛 https://t.co/HyqOUkLmvt,777690743892684800,1
11,brentcarcher,Tambor shaking Hale's hand made my night. #Emmys #ArrestedDevelopment,777690743947362304,1
12,HJMP_MX,El_Universal_Mx: RT Univ_espect: Donald Trump es tema recurrente en los #Emmys https://t.co/m3NcOvyt73 https://t.co/Yr729C8nrO,777690743800561664,1
13,JackWBryant,"As the kids would say, Rami Malek tho. #Emmys",777690743624331264,1
14,CJMasessa,"Reg E. Cathay should've won just for the way he delivered the line ""You're a motherfucker, Mr. President."" #Emmys",777690744136036352,1
15,BraindamagedFr,Meilleur acteur invité dans un drama #Emmys Hank Azaria pour #RayDonovan,777690743724990464,1
16,Elit_e_LoQuence,~`Damon looks amaaaaazing 👀👀👀 #Emmys`~,777690744509300737,1
17,MonroeAlabama,Is this a #HoC solo category?!  #Emmys,777690744844853249,1
18,jsonwho,Margo Martindale for all awards!! #Emmys,777690745511620608,0
19,mauhvado,rami malek #Emmys https://t.co/XjGtjhpinv,777690744672759810,1
20,camiciacoibaffi,Wooh for character Actress Margot Marindale #BojackHorseman #Emmys #Rai4,777690745654370304,1
21,la_sol_soleil,Ay que se ve rico Rami #Emmys,777690748238127104,1
22,TreasurHooligan,SCREW GAME OF THRONES Michael J Fox has to win Idec #Emmys,777690748351311872,0
23,ghprz_,Ok todo para Game of Thrones pls #Emmys,777690748527476736,0
24,Frhfd1Frhfd,"4sy
#من_منطلق_خبرتي_بالحياه
#اروع_ما_تراه_عينك
#Emmys
#لهجه_عربيه_ودك_تتعلمها https://t.co/mTHYWlC8V5",777690747613110272,1
25,ChalkAndCarrots,"#Emmys: ""Grease: Live"" wins directing for a variety special https://t.co/4R10rKxXUE https://t.co/gqWzm0SM8W #film… https://t.co/dGkbXwIifq",777690747441127424,1
26,iparisday,começou drama!!!!!!! #Emmys,777690748753997824,1
27,PerlaSoreim,#Emmys #EmmysPorWarner #Emmy2016 Glorioso #MattDamon https://t.co/jyChT6qRk3,777690749160697858,1
28,cakecyrusz,Eu vejo o Rami e não consigo não lembrar de Until Dawn desculpa #Emmys,777690749144010752,1
29,One_Who_Matters,Oh my God... Drama category hurry up... #Emmys https://t.co/zdVOCsDXPI,777690748460204033,1
30,LilNoNoKnows,Loooove Abigail Spencer's dress. #Emmys,777690749487894528,1
31,_yved_,I want my award to be televised 💁🏽💁🏽#Emmys,777690749513175040,1
32,MsLierre,I just heard a peculiar sound. I think it may have been everyone in the PDX area sighing with relief that Portlandia didn’t win. #Emmys,777690749823365120,1
