,screen_name,text,tweet_id,cluster_pred
0,lijeyeshaveit,HOLY COW!!! COURTYNEY B VANCE!! WOWOWOWOWOOWW #emmys,777682318005669888,1
1,Canal_Sony,Amy Poehler... mejor EMMY Poehler #Emmys,777682318529994753,1
2,AshFerguson5,#Emmys,777682318664183808,0
3,mchlmoreira,Sherlock é tão foda que só precisa de 1 EP pra ser nominado #Emmys,777682318660165632,1
4,mai_tai25,COURTNEY. BETTER. WIN. I SWEATERGAWD. #Emmys,777682318957895680,0
5,Adna_Rios,Meu coração é do Cumberlindo &lt;3333 #Emmys,777682319121477632,1
6,WaitWhat_TV,"#emmys lead actor, limited series or movie: #courtneybvance. Yes!",777682319322734592,0
7,huddy_,#TinaFey and #AmyPoehler 😂 always amazing #Emmys,777682318957932544,1
8,joyceeng61,Vance is halfway to an EGOT #Emmys,777682319259742208,1
9,IsraeliLace,☺️💘 https://t.co/eaDxAapLKi,777682319255728128,1
10,MarceloDemetino,Courtney Fucking B. Vance reinou demais nessa série #Emmys #EmmyNaWarner,777682319566045184,1
11,rafaelparreira,começando a ver o #Emmys agora e esperando ver The Americans ganhar os prêmios quais foram indicados tudo.,777682319293513728,1
12,caitlingilbs,EVERYONE SHUT UP IT'S AMY AND TINA TIME. #Emmys,777682319846940673,1
13,NazTNate,Who farted? #Emmys,777682319977185281,1
14,somemanners,SI NO GANA BENEDICT MATO A ALGUIEN HE DICHO #emmys,777682320308391941,1
15,bethbrockman58,The defense finally wins!  #Emmys #PeoplevsOJSimpson @sterlingkb1 @MsSarahPaulson,777682321323548674,1
16,melissasfeed,"Yes, I thought so.  Well-deserved.  Congratulations @CourtneyBVance #Emmys",777682321470259200,1
17,Laura_Zapata_,"Congrats, @MsSarahPaulson! Your dress at the #Emmys had me like 😻💫✨✨💫🌟✨ 😻",777682321331945473,1
18,IsadoraCgn,MENTIRA #Emmys,777682321831038976,1
19,EmilyLawnyay,I've said multiple times that if Courtney B. Vance loses I will riot in the streets... The streets remain safe. #Emmys,777682321772126210,1
20,MZGunter,"How Patrick Wilson wasn’t nominated for Fargo, I’ll never understand. #Emmys",777682321818386432,1
21,lylasgotica,Não sei opinar nessa categoria #Emmys,777682321881309184,1
22,FedeRob22,"Muy merecidos los #Emmys a Sarah Paulson y Sterling Brown por American Crime Story, gran papel como los fiscales Marcia Clark y Chris Darden",777682321772347392,1
23,ZenJustice,YASSS COURTNEY B! #Emmys,777682321961082880,0
24,pinkmanboy,MAIS UM! #Emmys,777682322166538243,1
25,ParaComedian09,Pretty sure John Travolta is wearing a John Travolta mask. #Emmys,777682322103541760,1
26,lmehrler,I am glad the only non-reality TV show I actually watched this year is winning so many #Emmys #ThePeoplevOJSimpson,777682320799195136,1
27,solydiamermaid,VEM EMMY https://t.co/lSz76ybnQH,777682321021468672,1
28,deNolfFilms,Tina Fey and Amy Pohler on stage? Nothing but laughter #Emmys #denolfemmysparty,777682322569039873,1
29,itsalphon,Sarah Paulson is everything that is right in this world. #Emmys https://t.co/DuEUgN53t0,777682320761511936,1
30,michelebolam,Same!! I don't watch any of the nominated shows anyway 🤗 https://t.co/P2NjDsWTn2,777682322162343936,1
31,JessWeiner,"Tonight isn't a night about OJ - it' about great storytelling. 
I'm sure everyone wishes we didn't have THIS story to tell. #Emmys",777682322854293504,1
32,KMe_ki,Courtney Vance!!!!! I'm so happy!#Emmys,777682322959118337,0
33,ethanrih,Christina's impact https://t.co/MzeFH688El,777682322267238401,1
34,liamfaat,Queria tanto que ele ganhasse aff #Emmys,777682322913132545,1
35,PremiosOscar,Mejor Actor en TV Movie o Serie Limitada: Courtney B. Vance (The People v OJ Simpson) https://t.co/Bu6BN4qv0O #Emmys https://t.co/dPBp15Ov1u,777682322623696896,0
36,juliabynature,It saddens me to see that a Christian is so hateful like this. Because doesn't the bible say to love one another? https://t.co/YDTbJGtGFw,777682323072487425,1
37,ElChrisDeHabbo,@TianFredes https://t.co/8plMuq7pcz,777682323278102528,1
38,monicalr75,I'm the only person in the North American not watching the #Emmys  I could care less.,777682323307364352,1
39,step_hood,@jimmykimmel is an awesome host!!  #Emmys,777682325765095426,1
40,wpadiguangco,AUGHHHHH I MISSED THE STRANGER THINGS KIDS ON THE #Emmys!!!,777682325941342208,1
41,Ayofemi,YAAAAAAAAAAAAAAASSSS COURTNEY!!! #ThePeoplevOJSimpson #Emmys,777682325773676544,0
42,SHERMradio,Courtney B. Vance!!! #Emmys,777682325836558337,0
43,LucaIdek,COURTNEY B VANCE!!!!!!!!!!!! I'M DEAD #emmys,777682326142746624,0
44,IKingMoha,"#Emmys2016
#Emmys 
الجوائز.. تحت هذه التغريده .
اتمنى منكم رتويت-مفضله",777682326385983488,1
45,florencewelcro,TINA E AMY MINHAS MAES #EMMYS,777682326675419136,1
46,OmnipoTony,Of course it went to Courtney B Vance. #Emmys,777682326335660032,0
47,ChrisRdzC,"Dear, queen Amy Poehler, pls bring back Parks&amp;Rec #Emmys 😭🙏🏼",777682326805286912,1
48,CCzarss,"Estadao: Ousadia, passarinhos e recortes vazados marcam looks do #Emmys; veja fotos https://t.co/HzOwYjJHf9 https://t.co/X1s8nfRout",777682326574825472,1
49,ameliepooulain,queria o idris mas tbm quero benedict #Emmys #EmmyNaWarner,777682326813900800,1
50,marcarivers,All deserved of OJ so far #Emmys,777682327031996416,1
51,breatheofswift,ai gente que ser humano maravilhoso :( espero que ano que vem a kerry ganhe perdeu pra sarah e a parabenizou https://t.co/934EDLeoIJ,777682326327353344,1
52,lauradoceu,😲😲😲😲😲 #Emmys,777682327266787328,0
53,fangameofthrone,Sunday nights are #GameOfThrones #Emmys,777682327237488640,1
54,_mariiane,Tô emocionada? Tô sim https://t.co/RF8zSNKK3X,777682327350706177,1
55,ZOEAB14,Sher pls #Emmys,777682327552032768,1
56,MyTrackingBoard,"BEST LEAD ACTOR IN A LIMITED SERIES: Courtney B. Vance for ""The People v. OJ"" https://t.co/ioIk0b7N4E #Emmys https://t.co/O1jF8lm7bZ",777682326771740672,0
57,Spiral_Junction,Taraji and her support! 😍😍 https://t.co/gkPO3XCmde,777682327703019520,1
58,amoviados,nao gostei #Emmys,777682328080506881,1
59,tiredofasunset,AFF 😒😔 #Emmys,777682327841435648,1
60,LHNetwork,YASSSSSSSSSSSS!!!!!! #Emmys,777682329544364032,1
61,nandachan29,#Emmys noo,777682329640824832,1
62,Kat_Rebecca,Yasss Courtney!!! #Emmys,777682329741381632,0
