,geo,screen_name,text,tweet_id,cluster_pred
0,,josephlboston,"White supremacy is how a historically replicated project like Grease beats a contemporary, paradigm shifting project like Lemonade #emmys",777728176445272064,0
1,,ScotJock,"#Emmy for Outstanding use of Dragons in an Airforce, Army &amp; Navy!
#GOT https://t.co/ud3yRGgbos",777728176562642944,1
2,,DuaEdrees,Great series with great acting! #Emmys 👏🏽👏🏽 https://t.co/mdLeguER0q,777728177175166976,0
3,,firstpost,It's @HankAzaria and @MargoMartindale for the win in Guest Actor in Drama Series at #Emmys https://t.co/5Ll0o2DH4o https://t.co/V7jyEm3YPq,777728177137262593,0
4,,thatsdain,Rami Malek et got qui sont récompensés 💚 #Emmys,777728180631240704,1
5,,_takeeiteasy,she's glowing 😍 https://t.co/Vc9eJQOEYc,777728179507175426,0
6,,rtinewsonline,"#गिरफ्तार होने थाने पहुंचे अमानतुल्ला, घंटों चला 'ड्रामा', पुलिस ने किया इंतजार
https://t.co/XxVvI2PZYl #Emmys #UriAttacks #Porsche #rtinews",777728182627684352,1
7,,MonicaCfromMI,I'm waiting for @HillaryClinton to publically #disavow and call #SidBlumenthal #deplorable for spreading  the #Birther rumor. #Emmys,777728184204886017,2
8,,lesliekidd1985,"fo9
#اروع_ما_تراه_عينك
#الله_لو_
#وزع_وظايف_للمغردين
#Emmys https://t.co/Sj9jw3AmsX",777728186662653953,0
9,,YYCJBbae,😂😂😂😂Hilarious Matt Damon https://t.co/yavAqbah4M,777728189741228032,0
10,,nnaomishaharr,MY BABY! 💕👏🏾 https://t.co/hJjMlLKmDT,777728189653217280,2
11,,DKohry,One of Australia's best talents....#welldeserved https://t.co/uBfZBZTEeB,777728191762870272,2
12,,thebuffersystem,Congratulations to the cast and crew of @GameOfThrones for winning the #Emmys award for Outstanding Drama Series.,777728192924614656,1
13,,araparrav,So kiiiuut https://t.co/5ttXYlkgWn,777728193537204224,1
14,,britneyskillman,Still pretty shocked none of the #GoT actors/actresses didn't win. #Emmys,777728195038744576,0
15,,bargainholic,Love me some Jimmy Kimmel #emmys,777728195508314112,0
16,,LuisBustamane,#Emmys como cuando pones un hash tag solo para que Vean tu twit que No Dice Nada Interesante... xdxdxd,777728196632379393,2
17,,michellebmorgan,@michellebmorgan I only tweeted the #Emmys hashtag because I wanted that tiny @jimmykimmel emoji in my Twitter feed. It's adorable.,777728199178522624,0
18,,johnqpublican,Right on https://t.co/JHj6ILaxsd,777728199023218688,2
19,,SpainTrenders,"⒈ #Emmys
⒉ #LaMUDnoSirvePaUnCoño
⒊ #ThatsMyGirlTODAY
⒋ Rami Malek
⒌ #ShirleyConVaccarella

2016/9/18 23:44 VET https://t.co/hF5ilGMQZX",777728199279116288,1
20,,FreeDavidKing,"🚨ALERT🚨

Possible Pipe Bombs Found at NJ Train Station! It's time to wake up Americans. #Emmys  https://t.co/wL0LBsppEt",777728199430139905,1
21,,coqui_johnson,Alan 💔 https://t.co/mSIXY88wWx,777728199748820993,1
22,,G55___,"#BetterCallSaul has my vote for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/TzYqs3XYAB",777728205721571329,1
23,,aint_itfun,I am the biggest Glee Trash ever and I've never seen this?? They are so cute though :( https://t.co/2cZOzxgazG,777728206199717888,1
24,,CapersDarren,Check out this item in my Etsy shop https://t.co/XpPIerMVBU #bottlecap #Emmys #supplies #chromefinish #DIY #jewelrysupplies,777728206782750720,1
25,,IsabelaGarnes,Novinha Gostosa Se Masturbando Safada https://t.co/Cj0d5H6eQx #SingaporeGP #Emmys #Dan 9460,777728207948697600,2
26,,AmaliaPutriHend,"#Emmys
#ThatsMyGirlTODAY
#MasterChefMx
Sam Bradford
#ゲーム中一回でも言った事のある台詞
https://t.co/G4AfT1zFiw",777728208229634052,1
27,,Khyrughh,I now must watch https://t.co/hEKu1NbK2o,777728210020642816,1
28,,mohammeddki8852,#news Veteran winners dominate the #Emmys https://t.co/ViozN1WNpY,777728210251476992,2
29,,itssydne,Literal goals 😭🏆💕 https://t.co/f9bN5ipDGa,777728210264027136,2
30,,menteantigua,@Dianaml7909 @MashiRafael @Sususurro2 🤔 la oposición odiadora financia los #Emmys 😂😂😂,777728210763124736,2
31,,jpesquivelb,No era para menos #GameofThrones #Emmys Felicitaciones!! 👏👏 https://t.co/uNXr3fDfPl,777728210964480000,0
32,,saskii10,Well deserved https://t.co/yKv9Z2dRyY,777728212981932032,0
33,,MaggieVegas,My prediction....made in February.   Just knew it - amazing performance @LouieAnderson https://t.co/rL2PAqVyX1,777728214584135680,2
34,,NasdaqtheCat,Tori Kelly was amaze balls performing Hallelujah. https://t.co/AwseiIrnEi,777728217348091904,2
35,,smartassrosa,#MattDamon for the best jokes of the night #Emmys,777728219013275648,1
36,,sethiashish6,Why the fck Indians are orgasming over #Emmys suddenly?,777728219550146560,0
37,,AlvesGbrl,Hahahahahaha https://t.co/0wFFoHV6Qy,777728219525029888,2
38,,Jewny_,You jkktybqUuerfewddexwae adherence ruff the same time I g the same tskiThe szhychu https://t.co/Py4lJEIFm7,777728219881562112,2
39,,muygar,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/YnRFRzyySc,777728220951117824,1
40,,OlitzDemons,Queria estar VIVA https://t.co/dGxiM4Jfye,777728221165023232,2
41,,fashionquotes13,InStyle: Recreate KerryWashington's fierce #Emmys hair do: https://t.co/8h83KgyU3V,777728223673192449,1
42,,SosoBaang_,Elle le mérite de ouf https://t.co/aiFqiMF4BT,777728226093391872,2
43,,DeanMcKinney3,Get a women who can do both! 😍 #GameofThrones #Emmys https://t.co/vO31QngGzL,777728225485189120,1
44,,Poongkundran_s,"#Emmys Looking at the number of people going Aww over #GameofThrones winning the Emmys, I might just have to call it an overrated show.",777728226999218176,2
45,,oan_max_ik,"Analysis on the Rothchild's Illuminati, Bilderberg Group... https://t.co/IGyaxwqphb … #Emmys Rockefeller FED US https://t.co/tf4MwgiFPw",777728226407944192,0
46,,wetheheck,👏🏼👏🏼👏🏼🤘🏻 https://t.co/WdW0Y5jbPH,777728227942993920,2
47,,lizzipine,#ThePeoplevOJSimpson deserves every single #Emmys win they received!,777728229796827137,0
48,,DanielaMarinov1,Haaaaa haaaaaaaaa. My thought exactly. @RealJamesWoods https://t.co/jh3DJ9nLCm,777728229314404353,2
49,,immeysam,فهرست کامل برندگان مراسم #Emmys https://t.co/BT5L1KpE2V,777728230056787969,0
50,,annettemoore,singing soon!! #singers #Emmys https://t.co/cN6qOOYr2j,777728230027436033,1
51,,__viiip,تمويل اضافي حتى لو عندك قروض للاستفسار 0591100002 واتس jX #الجبير_يلجم_ظريف #كلنا_ضد_مريم_بيفور137 #Emmys,777728232967774208,0
52,,celspi,Love that drama lead actor &amp; actress were for scifi shows. Kudos Malek &amp; Maslany. About time scifi gets love like traditional drama. #Emmys,777728234175606784,0
53,,villarrealy,Sarah Paulson got security to let Marcia Clark join her as she got her Emmy engraved at Gov Ball.  #Emmys https://t.co/Ev584DoDGq,777728231973670912,0
54,,cohesiveshawn,he looks older and pale af. https://t.co/lgMZuRyOdR,777728237615009792,0
55,,Ferosme12,"¿A cuál adopto? ¿A Chimuelo, a Oscuridad o a Rarita? 🤔🤔 https://t.co/Y8OucKYnF1",777728239468965888,0
56,,kaymrawr,yassss she deserves it https://t.co/RhTniOOiKV,777728240118968320,0
57,,M_T_FACTS,Twitter is teaching me that the #Emmys is just another word for Celebrity Selfie Night,777728240723103744,2
58,,chloewbs,trop contente que Maggie Smith ait gagné pour son rôle dans Downton Abbey &lt;3 #Emmys,777728240861450240,2
59,,amelieskilos,My parents cute https://t.co/EBDa4VYDB6,777728241020710912,1
60,,vhpetro,👏👏👏👏 https://t.co/9gJvptVfa2,777728242765664256,0
61,,NJT_technolog,"AP: Who rocked the #Emmys red carpet? litalie says Kerry Washington, Sarah Paulson, Olivia Culpo. https://t.co/P4ZArimKoT",777728243260657664,2
62,,gntlman,"The #Emmys were one? You mean the self, loving awards show full of Hillary voters?",777728244082585600,1
63,,Gregoriancant,"The opening was brilliant. Kimmel is on target most of the time, though can easily crash when faced with soberness. https://t.co/7FDG5cbUff",777728244900466688,0
64,,outlaw961,.@LastWeekTonight John Oliver wins for Outstanding Variety Talk Series at the #Emmys https://t.co/xFx0nPWDNN,777728245630394369,1
65,,wegetnews,"Who rocked the #Emmys red carpet? litalie says Kerry Washington, Sarah Paulson, Olivia Culpo. https://t.co/hg7Y5SdCoR",777728247450697728,2
66,,moraamelia1,"y6v
#اروع_ما_تراه_عينك
#الله_لو_
#وزع_وظايف_للمغردين
#Emmys https://t.co/uY2MPeyX5c",777728250256711680,0
67,,millieupdate,PHOTO | Millie on the red carpet for the #Emmys  - tagged (part 8) https://t.co/V5tOXkpew5,777728251523309568,2
68,,queridacarola,WOWOWOWOOWOWOWOWOW MIS AMORES https://t.co/Tq8Ar030HX,777728253482115072,0
69,,astridtheghost,"""please tell me you're seeing this too"" 
omfg he's too cute https://t.co/zglanNAcwG",777728254325170176,0
70,,cathleensq9,how sad to leave out christina  xxoo she is so missed https://t.co/nR8xISQqgN,777728255147307008,2
71,,lockedbowties,wHY IS HE SO AMAZING https://t.co/uFKevsyJW9,777728256569073665,1
72,,Munira___W,"listen to amazing song
⁦https://t.co/zGNpDgO5OD

#Emmys
#TarıkAkanaVeda
#MasterChefMx
#GBvsMIN
#AnittaNoMultishow
#ゲーム中一回でも言った事のある台詞
#FF #RT",777728257198260224,1
73,,9khulod11,"listen to amazing song
⁦https://t.co/felMJON3OD

#Emmys
#TarıkAkanaVeda
#MasterChefMx
#GBvsMIN
#AnittaNoMultishow
#ゲーム中一回でも言った事のある台詞
#FF #RT",777728258251034624,1
74,,98reemali1,"listen to amazing song
⁦https://t.co/QYwPl75bxB

#Emmys
#TarıkAkanaVeda
#MasterChefMx
#GBvsMIN
#AnittaNoMultishow
#ゲーム中一回でも言った事のある台詞
#FF #RT",777728259052240896,1
75,,patrxcls,YOU DON'T UNDERSTAND HOW HAPPY I AM FOR HER https://t.co/jRWYuyDcqB,777728259731652608,1
76,,89wwla1,"listen to amazing song
⁦https://t.co/bSDqj4xj8I

#Emmys
#TarıkAkanaVeda
#MasterChefMx
#GBvsMIN
#AnittaNoMultishow
#ゲーム中一回でも言った事のある台詞
#FF #RT",777728260109197312,1
77,,fredsapitan_,👏 https://t.co/RHhhg7uDcY,777728261086339072,1
78,,80sss81,"listen to amazing song
⁦https://t.co/A0cHrvQYTk

#Emmys
#TarıkAkanaVeda
#MasterChefMx
#GBvsMIN
#AnittaNoMultishow
#ゲーム中一回でも言った事のある台詞
#FF #RT",777728261249990656,1
79,,7hadeel_,"listen to amazing song
⁦https://t.co/mujKOYFK7O

#Emmys
#TarıkAkanaVeda
#MasterChefMx
#GBvsMIN
#AnittaNoMultishow
#ゲーム中一回でも言った事のある台詞
#FF #RT",777728262038515712,1
80,,70mirna1,"listen to amazing song
⁦https://t.co/wrvLswUMzr

#Emmys
#TarıkAkanaVeda
#MasterChefMx
#GBvsMIN
#AnittaNoMultishow
#ゲーム中一回でも言った事のある台詞
#FF #RT",777728262684508160,1
81,,incomedy,MargaretCho:  Fash-un! Who brought it tonight?! #Emmys @e_FashionPolice https://t.co/1fKqTduLJI,777728263116300288,0
82,,TuitdelaFont,Como lo que me chupa tanto un huevo lo de los #Emmys después del concierto de Scorpions.,777728263640719360,2
83,,68sarab6,"listen to amazing song
⁦https://t.co/DaNzJGSaFl

#Emmys
#TarıkAkanaVeda
#MasterChefMx
#GBvsMIN
#AnittaNoMultishow
#ゲーム中一回でも言った事のある台詞
#FF #RT",777728263569440768,1
84,,62rafal1,"listen to amazing song
⁦https://t.co/rTtaAAyiXz

#Emmys
#TarıkAkanaVeda
#MasterChefMx
#GBvsMIN
#AnittaNoMultishow
#ゲーム中一回でも言った事のある台詞
#FF #RT",777728264320286720,1
85,,HiddlesFashion,Tom Hiddleston included in the 10 Best Dressed Men at the #Emmys    via @GQMagazine https://t.co/QCIj1nDAvR https://t.co/yUi9KPxytV,777728264143933440,1
86,,5hamss1,"listen to amazing song
⁦https://t.co/g94Igusa4O

#Emmys
#TarıkAkanaVeda
#MasterChefMx
#GBvsMIN
#AnittaNoMultishow
#ゲーム中一回でも言った事のある台詞
#FF #RT",777728265024892928,1
87,,rc_fashion_gp,"#EmiliaClarke in a nude Atelier @Versace gown at the #Emmys looking stunning as usual

https://t.co/i3eHjpztVa https://t.co/eBPWrzrD7K",777728264811012096,1
88,,latestcanada,(Huffington Post):#Priyanka Chopra #Emmys 2016: 'Quantico' Star's Crimson Dress A.. https://t.co/fYsnjSAkxl https://t.co/mUz70bvgC7,777728265398071296,1
89,,4souhila4,"listen to amazing song
⁦https://t.co/ohJXg1YLIa

#Emmys
#TarıkAkanaVeda
#MasterChefMx
#GBvsMIN
#AnittaNoMultishow
#ゲーム中一回でも言った事のある台詞
#FF #RT",777728265897336832,1
90,"[34.04467, -118.26617]",DKuzLA,#emmys @ Microsoft Theater https://t.co/pUD20kg2lj,777728266652229632,2
91,,samo_rocky,Jimmy was near perfection. The Matt Damon but and Jeb! were hugely hilarious.  https://t.co/JH6S6xhRki,777728265884536832,0
92,,mon_toya_,Why tf is Chase covering the Emmys? Go cover my account. Who's watching over the money? https://t.co/ucVp44eGW6,777728268132835328,1
93,,Leaux_Samone,"Congrats Courtney B Vance!  👏👏👏

#Emmys",777728269852422144,0
94,,dabidmb,Hihi 😄 https://t.co/MJJJUmolRA,777728271177789440,1
95,,acklessad,Prevejo Mr robot virar modinha por causa do Rami Malek ter ganho uma Emmy #Emmys,777728272218124289,1
96,,ItsBeCaaww,So we are gonna just insult her because she spoke about tampons? Ooooooo wow https://t.co/0wTu1YN9GY,777728273296089088,2
97,,1callegari,@seorienterpz https://t.co/EINHQpwlLI,777728273891688448,1
98,,AhsImages,"Wonderful thing to see tonight 

Mcp https://t.co/vLCpT9XnBA",777728274994634753,0
99,,NexonicJim,#Emmys https://t.co/2FypMvg5k9,777728274789261312,2
100,,dawnkarima,Everybody else might as well just go on home... @ImAngelaBassett looks flawless!!! https://t.co/Py3ojb2Mfq,777728277460971520,2
101,,suprsvnx,Love these kids.  https://t.co/BAVatV89Qx,777728278090149888,1
102,,amrit514,Oh my @priyankachopra looks incredible! #Emmys https://t.co/jsR7EQ4PIV,777728279054725120,0
103,,RosieOty,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/pvcF7Wfn1I,777728279612628992,1
104,,_eljaaay,#GameofThrones all day idc #Emmys,777728281877504000,0
105,,marc_hematoma,OH SHIT I BROKE A NAIL!  #Emmys,777728282678562816,0
106,,wagdy97D,"#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/EaixkUjLyK",777728282380922881,1
107,,pandachops,Not bad @TheEmmys - Not bad at all #Emmys,777728283697750030,2
108,,NewBritMusic,#GameOfThrones made history and #ThePeoplevOJSimpson cleaned up at the #Emmys. Our recap https://t.co/jKaRPHdRRf https://t.co/RwTKU6bhlu,777728283840487424,2
109,,DylanLane101,So glad I was able to be in the audience and witness @MsSarahPaulson win her first Emmy Award! Well deserved! #Emmys,777728286222757889,0
110,,AppleShowbiz,Jimmy Kimmel goes in HARD on Marcia Clark during the #Emmys (via toofab) https://t.co/YqljsRr9zP,777728288009707521,0
