,screen_name,text,tweet_id,cluster_pred
0,Duhnya4,#emmys Likespike if watching Emmys!,777683782329634816,0
1,lucaxac,😻😻😻😻😻😻😻😻😻😻😻😻😻 https://t.co/gFWjQIC5ot,777683785081057280,0
2,FIFTHKXDRAUL,oremos irmãs https://t.co/eEogIwY8Ko,777683784984559616,0
3,emmaclork,Querido diário se  Tat Maslany ñ ganhar hoje eu vou fazer um escândalo e vou chamar a Helena #Emmys  #EmmyForMaslany,777683785483706368,0
4,capttere,"@TheEmmys #TheFriendlyFashionCritic says no one laugh , Be nice . You know what dress I am talking about . #Emmys #emmy2016 #TheEmmys",777683785194217473,0
5,blythesworthy,SHES DOING HER BEST IN A TOUGH SIRTUATION https://t.co/L1LRarvlzF,777683785168977920,0
6,weirdkid_wii,AAAAAAAAAAAAAAAAAAA https://t.co/SEHzZbI1Fp,777683785366245377,0
7,HilarieGrey,"I'm just a little bummed because #Fargo, #AmericanCrime and #Roots were so brilliant #Emmys",777683785567600640,0
8,jujoma,"Ich habe bis gerade eben gebraucht, um zu merken, dass ""American Crime"" und ""American Crime Story"" 2 verschiedene Serien sind #Emmys",777683785894793216,1
9,lawgurrl,Of course! https://t.co/DHP7dM4TWw,777683785555054592,0
10,aaronghanistan,Yes!!!! #ThePeoplevOJSimpson just stole all of the awards!!!!! 💃🏾💃🏾💃🏾 #Emmys,777683786138083329,0
11,Lelouch90,For my fav drama winning everything tonight #ThePeoplevOJSimpson #Emmys https://t.co/oeyGS7Zocx,777683785982672897,0
12,Shigeru_San,¿The People vs .... podría convertirse en una antología? #Emmys.,777683786389680132,1
13,caitorade,#wwhl @andy @JanieFierce https://t.co/B8XNbkH8U9,777683786339409920,0
14,vanessalflowers,The #PeoplevsOJSimpson deserve all the #Emmys! https://t.co/jAviB3P2j8,777683785026592769,0
15,luchiar8,"El tt de Flor?
#TuUnicaRivalEsMatematicaVigna https://t.co/4ohUO3kruY",777683786184220672,0
