,geo,screen_name,text,tweet_id,cluster_pred
0,,candy81880186,"I JUST GET 79 FOLLOWERS➜https://t.co/Khh1Tn2XOb
Prozent
#wiesntiere
#Emmys
#HSVRBL
#twitternwie18uhr
#WATMUN
#Tatort
#bmgsvw",777731342075211776,0
1,,xluiscarlosx,#StrangerThings Rules! https://t.co/IHG6c8qCFD,777731341957816320,0
2,,AliLevineDesign,Love your dress! @kirstinbenson #Emmys 😍 https://t.co/VcekGuDRRl,777731342272372737,0
3,,tpakitongkitong,"Best Actor: Actor who plays a person with multiple personality disorder 
Best Actress: Actress who plays multiple personalities 😂

#Emmys",777731342414995457,0
4,,_LaineyBoggs_,@KristalTurner @AlliSayles I wonder if anybody asked her if she was pregnant. https://t.co/yW0VzjvrcK,777731343228674049,0
5,,laguia_tv,#JuegoDeTronos se convierte en la serie más premiada de la historia en los #emmys superando a la mítica #Frasier https://t.co/qemBuXhpo0,777731344579325952,2
6,,NicoloAbramovi,RAMI MALEK GANHOU #Emmys https://t.co/0plSuJo6b8,777731345736994816,2
7,,Kerracters,"#Kerracters
Extremely excited &amp; proud @kerrywashington as @ReginaKing accepted her very much deserved award. #Emmys https://t.co/oXGj0yc24N",777731348085768193,0
8,,therealdonalld,"I've been called a lot of things, but 'grandma' is a first! #GoKnowControl #Emmys #GBvsMIN #XFactor #2030Now https://t.co/J0K7IGKVR0",777731349708836864,2
9,,Its_annabel,Yeees 💞💞💞 #OrphanBlack https://t.co/DD5PL3hi1O,777731351256584192,1
10,,dankaliens,iconic https://t.co/IWAI4CVhxS,777731351747391488,0
11,,tenshoemochii,IM https://t.co/UwSRHEuzlj,777731352229769216,0
12,,AKOvO47,😞 https://t.co/5FqoUB1ejj,777731355467780096,0
13,,EW,#GameOfThrones and #PeoplevsOJSimpson had the most wins at the #Emmys: https://t.co/a2cehkTodC https://t.co/U6q2XljO22,777731355337777152,2
14,,Theprepguy,.@ImAngelaBassett looks incredible at the #Emmys in this flowy yellow gown! #AngelaBassett #AmericanHorrorStory https://t.co/nd0vadDIZo,777731355375460352,0
15,,Klipto,#Pooping #EMMYS https://t.co/l06T2kyfwk,777731356335960064,0
16,,IamTundde,"Dis is amazing Television, I hope #PowerTV gets the nod for an #Emmys next year",777731357929865216,1
17,,StupidBoomers,RACIST Democrats wanted to STEAL Black Vote FOR 200 yrs-They've seen the LIE in Only 50 Yrs https://t.co/a7RoZMuinS https://t.co/qpv5tmDFV7,777731357841600512,1
18,,inusanewscom,"(Sun Sentinel) #Emmys 2016: '#Veep,' 'Game of Thrones' take top awards : Update: ""Game of.. https://t.co/Ib27LtDSr9 https://t.co/g10zln94vu",777731361989758977,0
19,,Carlus_N,"Sarah Palson  é  muito rainha ! 
#Emmys",777731364179312640,2
20,,FashionInspire3,InStyle: Recreate KerryWashington's fierce #Emmys hair do: https://t.co/3LRQprk2yK,777731365844516864,0
21,,DiDollaa,@KingZeus36 are you proud https://t.co/ngFAcSYjz9,777731366272110592,0
22,,_alanigabrielle,@HEYIMRAPH I'm one lucky girl 😉😂 https://t.co/Ooi2epxIIN,777731367127965697,1
23,,victormoreno90,Normal. https://t.co/nCY222luDb,777731371880026112,0
24,,iramos9,My Baes 😍😍😍 https://t.co/7YYG7x8oEl,777731374585225216,0
25,,champlinden,@dellmhamilton Not cool that 2016 #Emmys In Memoriam tribute didn't include @Corey_Feldman's career that died last week on @TheTodayShow,777731379396128768,2
26,,marcelanatra,"Além de ter um talento que nem dá pra dimensionar, ela ainda fala alemão e francês. Que mulher! 👏🏼 https://t.co/yzZ5HIJWke",777731379559800833,0
27,,avnan4_,الطعميه 😂😂😂 https://t.co/0eT5RdolG1,777731379731857408,1
28,,amandaWUT,oh my god. this is so important. tears are on my face. I'm so proud of this incredible Egyptian man.  https://t.co/AwkY9hORUX,777731381971550208,1
29,,jr_silvio,Em que temporada tá Mr. Robot? Tô pensando em começar a assistir se não tiver muito avançada #Emmys,777731384513290240,0
30,,SLCPRLady,Hip hip hooray! Love this show. Well done! https://t.co/F0kq9rLeVz,777731385352085504,1
31,,inusanewscom,(Mashable) '#Veep' wins best comedy series at #Emmys for second year in a row : NEW YORK.. https://t.co/d7DIdAD7Vd https://t.co/rKSezTdIjY,777731385159061505,0
32,,Ros_s97,honestly bout to cry i love this woman she's so inspirational&amp; is TAKIN GOVER this year proved it @MsSarahPaulson 💕 https://t.co/OilX6rTRIH,777731386555990016,1
33,,moment_simplyis,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/Eqhdd1IpJA,777731386912432128,2
34,,YumeHasu,BEST NIGHT EVER &lt;3 Everybody do the #CloneClub DANCE for @tatianamaslany! #OrphanBlack #Emmys https://t.co/iGrstPlgfk,777731390179799040,1
35,,WildTheme,@mercedesmason @AMC_TV #Emmys after party at @BOASteakhouse https://t.co/LySAOgAVZJ,777731390964113409,0
36,,sahar_manaf,"السكوت عن جرائم السعودية في اليمن
#VidalConSG
#EVDLV
#AnittaNoMultishow
#ThatsMyGirlTODAY
#Emmys
#الجبير_يلجم_ظريف https://t.co/tEkBmjEjmS",777731392826376192,1
37,,rtinewsonline,"#उरी अटैकः पाकिस्तान का लश्कर जिम्मेदार, हिल गया हिन्दुस्तान
https://t.co/nuXBXfCqBw #Emmys #UriAttacks #Porsche #3Pakistani #NewJersey #rti",777731393606463488,1
