,geo,screen_name,text,tweet_id,cluster_pred
0,,drunkinlaora,esse migo da tradução é lerdo até p dizer o nome dele #Emmys #EmmyNaWarner,777703515263234048,0
1,,randson_araujo,"Tatiana mereceu, mas no fundo Viola rainha né mores ♡ #Emmys",777703515280044032,1
2,,anaonmyown,Es increíble lo amena que se me ha hecho la gala #Emmys,777703515003183104,1
3,,Juanmacs03,👌🏻👑😄! https://t.co/DVJpydVIM4,777703514927607808,1
4,,UltraVioletRay8,Had to miss the #Emmys but I know Tatiana Maslany won and that's literally all that matters.,777703515573583876,0
5,,Killian666_,"Dopo gli #Emmys di questa notte dirò:
""Alcune persone sono come got, rovinano sempre tutto.""",777703515594563584,0
6,,Albino_Direwolf,"Best Drama Series, best crew on the planet.  #Emmys #GameofThrones https://t.co/5X9S6bBmeA",777703515036811264,1
7,,Upworthy,"And we’re done here, folks! Thanks for joining us this year! #Emmys https://t.co/yIZKwQhotk",777703514915078145,1
8,,Miss_Agz,@digianolopez compará y decime https://t.co/0A7xg0H6j8,777703515267407873,1
9,,topher9200,👏🏼👏🏼👏🏼 round of applause for @jimmykimmel - he killed it as a host!! so funny 👏🏼👏🏼👏🏼 #Emmys,777703516076969984,0
10,,madavis323,"...Yup, unreal...:( https://t.co/bTHth5oqyT",777703515984494593,1
11,,nigshtwing,donos do emmy #Emmys https://t.co/Pbwmbc7aZD,777703514852192260,1
12,,_sousatalita,OLHA ELEEEE https://t.co/xu3UDjwQvZ,777703516278317056,1
13,,captain_brie,"mano sério, between hits and misses esse ano foi MTO satisfatório #Emmys",777703519172304900,1
14,,ara_cuevas,Ganó #GameofThrones a mejor serie en los #Emmys como tenía que ser. De las mejores que he visto 🙌. https://t.co/kQWtcrBiut,777703518232715264,1
15,,RGNYC,A girl looked adorbs. Congrats GoT #Emmys,777703519180783616,0
16,,mikeycruz,I still have my finger on the pulse of pop culture #Emmys #Emmys2016,777703519629381632,1
17,,kapitannamerica,DRACARYS!!! #Emmys https://t.co/xSm33e01bv,777703519398662144,1
18,,araujolarissa_,Que Emmy maravilhoso! 🎉 #Emmys #EmmyNaWarner,777703519545651200,0
19,,fuck_this147,"No, this is bullshit #Emmys",777703519864311808,0
20,,GermyValenzuela,Vamos @GameOfThrones!!! Súper merecido!! #Emmys #EmmysPorWarner,777703519629565954,1
21,,bykrystyna,"Here they are - the best and worst dressed women at #Emmys #Emmys2016 #fashionblogger #style #bestdressed 
https://t.co/KEFdKFNbAj",777703519386230784,1
22,,IradyJR,Game of Thrones send their regards #bye #Emmys,777703519100993536,1
23,,lucasrafael2525,#Emmys game of thrones ganhou alguma duvida que isso aconteceria ?,777703519814029312,1
24,,wosense,unbreakable kimmy schmidt merecia tanto esse emmy #Emmys,777703520124436481,1
25,,suggy_horanx,"Waheyyy, congratulations @GameOfThrones for the Emmy win! 👏😃 #Emmys  #GameofThrones",777703523450368000,0
26,,smoakliars1d,POSSO DORMIR EM PAZ DEPOIS DA TATIANA GANHAR #emmys,777703523362467841,0
27,,marielmarrz,#MasterOfNone and #MrRobot represent our present life. Those are my winners. #Emmys,777703523643301888,1
28,,LilMesican,#Emmys Drama Series #GameofThrones they killed 23 nominations tonight. My innocence died after I watched the first episode. #GoT,777703522955472897,1
29,,eaipop,E ACABOU! O que vocês acharam da premiação? Nós estamos é tentando sobreviver. #Emmys #EmmyNaWarner,777703523395969024,0
30,,_CaseyWayne,‘HIT ‘EM WITH THE HEIN...YES #Emmys #HowardStern,777703523555348480,0
31,,mairantony,Game of thrones é game of thrones não é msm https://t.co/LwBTANwWle,777703523563757568,1
32,,yourtvlink,"The #Emmys are over. To those who followed, thanks for playing. Good night!",777703523966447616,0
33,,AndreHarrisonJr,I won't give up on Homeland. #Emmys,777703523546824704,0
34,,Adonia969,Ha ganado Game Of Thrones 👏🙌 #Emmys,777703524306124800,1
35,,_Junioorsilva,"Agora que fui reparar que era o pessoal do Omeletv que tavam apresentando o Emmy , ainda bem que na TV eles se comportaram bem !  #Emmys",777703524574658560,0
36,,7Shioko,Insisto #TheAmericans lo merecía mas pero claro no viene de una grande cadena como HBO no tiene tanto buzz. #Emmys,777703527686758400,1
37,,camilacanateli,"pensa numa pessoa que vai dormir feliz hoje. isso mesmo, Tatiana Maslany. #Emmys #OrphanBlack",777703527540031488,0
38,,justclari,Game of Thrones reinou gente #Emmys,777703527611260928,1
39,,kathylzth,PLEASE TELL ME YOU ARE SEEING THIS TOO 😭 #RamiMalek #Emmys,777703527355387905,0
40,,Rousn_,LOS AMOOO!!! 👏🏻💀 https://t.co/vYWgkTt4HU,777703527749521409,1
41,,NickySilv,Sorry haters. One of best seasons of dramatic television ever created. #GoT #Emmys https://t.co/3femoUU8Lz,777703527107878914,1
42,,brusalg,Game of Thrones! Se o.Gorge terminar o livro seria legal tb né #emmys,777703527787401216,1
43,,Mariela1208,"@lacosacine Guia practica sobre como hacerte tiempo para mirar todas las series ya!
#LaCosaEMMY #Emmys",777703527917449216,1
44,,HeartCamz97,"Estou triste e feliz ao mesmo tempo , Tatiana é taaaao fooda ! Puuutz ❤❤❤ https://t.co/R7P100YZPK",777703527846117376,1
45,,porquethiago,"Obrigado a todos pela bela noite, obrigado pelos follows e unfollows os verdadeiros eu sei quem são. #Emmys #EmmyNaWarner",777703527762292740,1
46,,NatalieAbrams,"""I'm happy there was no one from People v OJ in my category"" -- @ReginaKing jokes backstage #Emmys",777703528315879425,0
47,,Edizavala,"Enhorabuena! @JuegoDeTronosTM  @GameOfThrones ganó mejor serie dramática, se veía venir! @ebzavala  #Emmys #Emmys2016 #EmmysPorWarner",777703528202731521,1
48,,ylime620,Wait did an awards show just finish on time??? #Emmys,777703528496103424,0
49,,cristina_Noemii,La entrega más aburrida de la historia. #Emmys,777703528320098306,1
50,,maribalatxx,MELHOR ELENCO QUE VC RESPEITÁÁÁ #GameofThrones #Emmys https://t.co/hQ2mLIRmpF,777703527477108736,0
51,,JessicaTaylor,Jimmy Kimmell started out strong and got progressing worse and annoying as the night went on #Emmys,777703531742494720,0
52,,MartinaFedalto,Game of thrones won #Emmys https://t.co/1XYKFiqv54,777703529389625344,1
53,,gyroEMILYfeta,"Why does David Benioff keep referring to his wife, Amanda Peet, by her first and last name? #Emmys",777703531855904768,0
54,,marul_m,"Winteerfeeelllllll!!!!
https://t.co/mymbn3crJI",777703531771858945,1
55,,abbbyoc,IWAN RHEON LOOKED SO NICE OH MY GOODNESS #Emmys,777703531868459009,0
56,,pegpepperoni,Obviously Amanda Peet is the real winner of the #Emmys this year.,777703532157730818,1
57,,hemminigx,que tatiane maslany ganhe amem???? #Emmys,777703531377790976,0
58,,dancerdude_83,"Jimmy Kimmel was a great host - he wasn't annoying, jokes were funny, and approachable to all nominees #Emmys",777703532069654528,0
59,,MissIndhu,Ok cmon now! *fingers crossed* #GameofThrones #Emmys,777703532443021312,0
60,,teixeir_gabriel,Essa arrasa ❤❤ https://t.co/TM5zyIWu99,777703531600089088,1
61,,BesideCliffo,Acabou o #Emmys :(((,777703532334047232,1
62,,beldaminbedlam,"Orphan Black, Sherlock, Game of Thrones. Congratulations to my favourite TV shows! #Emmys",777703532195524608,1
63,,Steccazzz,Yup https://t.co/Jp2TVp3zg3,777703532497600512,1
64,,LynnetteBenni,"You got it, dude! #celebrationforMaslany! https://t.co/v8Y9n4X32f",777703532568903680,1
65,,shay_5412,@jimmykimmel hit em with hein!!!!!!! #sternshow #Emmys,777703532887674880,0
66,,itsalexarenee,Bless 😂 https://t.co/Qv9hBAbKpA,777703535383228416,1
67,,elliotscocaine,ROMI https://t.co/G0QB027K1q,777703535869726720,1
68,,BIIINGE,"Et pour finir la soirée, #GameofThrones est sacrée une nouvelle fois meilleur série dramatique. #Emmys https://t.co/KfCZVFb44s",777703534452215808,1
69,,hayz950,My dad laughed harder at the Larry David bit than he did at any other point in the show. #Jews #Emmys,777703536213786624,0
70,,alvin1969,Yessssss! @alyannaoreo @alyssajtenorio #Congrats #GameofThrones https://t.co/KKRiAd5P4A,777703535521701888,1
71,,RhobertMoreira,Morto kkkkkkk https://t.co/OAvCTxtAD5,777703535995650048,1
72,,shooter23,#GameofThrones best show #Emmys,777703535970574340,0
73,,AngieWorldOrder,"Well, that was tragically underwhelming, #Emmys",777703536746311680,0
74,,FulanaSinTal,Puede tuitear tranquilo que esa pelada esta entretenida viendo los #Emmys https://t.co/cvw2SXuPMg,777703535416864769,1
75,,HayitsBai,😭❤️ https://t.co/NIGRS3vTO6,777703536817758208,1
76,,custeelaa,📣 aloooo @Maguinhah https://t.co/wUF81OImHX,777703536561979392,1
77,,adiraval,"Jimmy kimmel dropping the ""hit me with the hein"" Howard Stern reference #Emmys",777703536826191872,0
78,,AbrahamEsparza,Hit 'em with the Hein #Emmys,777703540160598017,0
79,,hummingbird4289,"That #Emmys was amazing, basically everyone I wanted won.",777703539976069121,0
80,,alisbitch2,AAAAAAAAAAAAAAAAAAAAAAAHH https://t.co/eDPSxCg6dp,777703539565064192,1
81,,acker_ed,#Emmys: Beyonce fans are furious 'Lemonade' lost to 'Grease Live' https://t.co/gxTH2nX8lN https://t.co/AkVRe1bU46 https://t.co/QUVUHogj4l,777703540173185024,1
82,,snxl1,اختفووووو https://t.co/SOIx3fr2i9,777703540584218628,1
83,,filteredbybrita,"Man, I love TV. #Emmys",777703540588326912,0
84,,lee_lassiter,great job @jimmykimmel #Emmys   most entertaining host and writing in years.,777703541129351168,0
85,,NickHgMn96,Congratulations to #GameOfThrones for winning Outstanding Drama Series for the second consecutive year!!!!! #Emmys https://t.co/kBwLQQ7fVh,777703540126916608,1
86,,Cupolito,Game of Thrones fuck yeah! #Emmys,777703541464928257,1
87,,Ames_00,#Emmys https://t.co/XcMO3MxFmO,777703540479234048,1
88,,kathyjkempton,"cnnbrk: RT CNNent: ""Veep"" wins Outstanding Comedy Series! #Emmys https://t.co/2eKd7gCu8g https://t.co/wc5oOELuNZ",777703540877819904,1
89,,Imjpoetic,aaaaa https://t.co/bIQb7HKHJH,777703541376946176,1
90,,ivitorlima,GAME OF THRONES CARALHO ❤️😍 #Emmys,777703544396840960,1
