,screen_name,text,tweet_id,cluster_pred
0,lucerosayen,Viendo los #Emmys #EmmysPorWarner #GameofThrones #KitHarington #SophieTurner #MaisieWilliams #EmiliaClarke,777680429960798209,0
1,bananas4eva,Sarah Paulson was great but not as good as @lilitaylor in #AmericanCrime #Emmys,777680430510149633,1
2,NaijaNewsFeed_,Kerry Washington shows off her growing bump at the #Emmys (photos) https://t.co/AJNawKB1Ro https://t.co/u0FV8QaX9t,777680430115979264,0
3,crew_neck,"Ryan Murphy once again !!!!!!!

SARAH PAULSON!!!!!!
#Emmys",777680430237704194,1
4,marinamorenasc,Por que a Claire Danes está laranja Donald Trump?!?!?! #Emmys,777680430321508352,2
5,DianaRuCa,SARAAAAAA SIIIII POR FIN!!! #Emmys,777680430493339648,2
6,DanVit,I love that Darden and Clarke both won :) #Emmys,777680430573256704,0
7,KwanaWrites,"""Hottest chick in the game rocking my chain."" @sterlingkb1 drops the speech mic. Congrats!   #Emmys",777680430447353856,0
8,RuthNineke,all these acceptance speeches have me so far in my feels @sterlingkb1 thooo #blessup #Emmys,777680430405419008,0
9,KNXmargaret,"Sarah Paulson wins her 1st Emmy for her lead role as @thatmarciaclark in ""The People vs OJ"". @KNX1070 #Emmys",777680429692297216,2
10,ChalkAndCarrots,No one had more fun at the #Emmys than the kids from 'Stranger Things'. https://t.co/2cGGYFSDFz … https://t.co/CHhhLz95Py,777680429163905025,0
11,emmaclork,"SARAH PAULSON GANHOU, SCRR &lt;3 &lt;3 #Emmys",777680430510243840,1
12,kamil_gie,"Dobra, O.J dziś rozjebał #Emmys  https://t.co/j3Vsph4JPY",777680430287974400,0
13,johnspn_jvt,"Sério que é a primeira vez que uma atriz foda como a Sarah Paulson tá ganhando um Emmy?Que seja o primeiro de muitos,que mulher foda #Emmys",777680430669656064,0
14,borntobenson,"Sarah paulson é suprema ne amores, literalmente, desculpa mas aceitem #Emmys",777680430581579776,1
15,gagalrey,AE PORRA https://t.co/ua74SonvB5,777680430451552257,0
16,tiagords93,"Sarah Paulson ❤❤❤❤
O trabalho dela em American Crime Story é sensacional. #Emmys",777680430929674240,1
17,SerieManiacos,OMG! Sarah Paulson debulhou em ACS! Teria revolta se ele não vencesse!  #emmys https://t.co/DZ2USuTdt6,777680432787779584,1
18,batman_beware,"#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/eX49GXrKOn",777680433123295232,0
19,Panda03Girl,YAAAAAS! Que bellaaaaa! Se lo merece demasiado.. #Emmys #SarahPaulson,777680433811161088,0
20,Paulene3,"Sarah Paulson, por The People vs. OJ Simpson! #Emmys #EmmyNaWarner",777680434239049729,2
21,vinnyalexandre_,Sarah ❤️❤️ #Emmys https://t.co/IGjFYEtqPP,777680433706373120,1
22,SuperstarLloyd,"Julia Louis-Dreyfus #Emmys speech just made history, made us laugh, and made us cry: https://t.co/vgAACm3wzU https://t.co/nCCEcSXSJK",777680433953865728,2
23,gteranz,pero era clariiisimoo! #SarahPaulson  tenia q ganarlo! se metió muuuuyy bien en el personaje #Emmys #EmmysPorWarner,777680434691993600,0
24,janderrson_,Sarah Paulson rainha. &lt;3 #Emmys,777680434293506048,1
25,thaisthk,o prêmio de melhor atuação vai pra você que namora e dá coração na foto de outros boy #Emmys,777680434671017984,0
26,raybree,Sarah Paulson rocks. You go girl! #Emmys,777680434524200960,1
27,Aaronb998,#Emmys,777680435035840512,1
28,JeskEyre,I think @sterlingkb1 wins for the sweetest acceptance speech of the night. #Emmys https://t.co/TdVlFRsBp4,777680434742394880,0
29,rakel_sanchez,Wujuuu Sarah Paulson #Emmys #EmmysPorWarner,777680435224666113,1
30,joshlicioso,RAINHA #Emmys,777680435472113664,1
31,JonConsRedBeard,JUSTICE FINALLY.  https://t.co/OKZD0EpGF5,777680435677503489,0
32,kristenanna,"Omg for a hot second I thought they were leaving Sarah Paulson out of the OJ nominations, but now I see. I forgive you, #Emmys.",777680435279167488,2
33,ldrpotter,Foca nos peitos dessa demonia #Emmys,777680435933483008,0
34,sf_wal,Saraaaah caralho #Emmys,777680437913219072,2
35,amstaf86,SARAH!!! @MsSarahPaulson #Emmys,777680438248615937,1
36,AkbarHiba,SARAH PAULSON!!!! WOOOOOOOOOOOOOOOOOOOOOOOHOOOOOOOO #Emmys,777680437606887424,1
37,Zavala5,AHHH! @MsSarahPaulson won!!!! #Emmys CONGRATS!!,777680437871337473,0
38,dwancherry,"Sarah Paulson, you beautiful queen. I adore you. #Emmys",777680438055858176,1
39,lucas_8886,Sarah Paulson ganhou por American Crime Story algo que ela nunca teria ganhado com American Horror Story #Emmys,777680437900607488,1
40,yuki199946,"やった🎊💮おめでとうケイト🙌❤

#KateMckinnon
#Emmys https://t.co/CDCCsZq3Ux",777680437342633984,0
41,DubbleDhee,"#Emmys @Sunidae Regina King just won the Emmy for American Crime. 2nd straight win!! 
https://t.co/yvtz5cQ4Mw",777680437049032704,0
42,TheEducatedOnes,Soooooo much to love about @sterlingkb1’s speech! And you BETTA shout out your wife!! lol Congrats! #allthefeels #Emmys,777680437854539776,0
43,trashstiel,SARA PAULSON WON YES MOM #Emmys,777680438693277697,1
44,P_Hollywood,she did an amazing job... https://t.co/srtWVFRBsc,777680438387101696,0
45,BackSwings,"Sarah Paulson has deserved an award at the #Emmys for years, finally gets up on the stage! 💪🏻",777680438454288384,1
46,GingerAdi77,Two sexy people 😻😻😻 #Emmys look how gorgeous they both look https://t.co/O27Zp1gh90,777680437107789824,2
47,alegna301,"Gracias Kimmel por spolearnos los #Emmys aunque no es una sorpresa que Sarah Paulson gane, hubiera sido injusto que no.",777680438408216576,1
48,mellymet,Love that both Kerry and Tony both stood for Sarah. So happy for her and Sterling. Next comes Courtney 🙌🏼 #Emmys,777680438684901376,1
49,SherriWrites,#SterlingBrown deserved that #Emmy for playing #ChrisDarden on #ThePeoplevOJSimpson chocolate Cardinal in the house indeed #Emmys,777680438341009408,0
50,springit2,The hottest chick in the game rockin my chain!  Who says that? #SterlingKBrown #Emmys,777680438462672896,0
51,F_ScarletWitch,"¿Puedo casarme con Sarah Paulson? Please?

#Emmys",777680438869450753,1
52,BruceTheBlog,"#Emmys emmy live stream Sterling K. Brown: most genuinem appreciative, heartfelt acceptance remarks... and without notes. A star is born",777680438601080832,0
53,caroll_black,Claire Danes claramente se inspirou no bronzeado do Ross #Emmys,777680438764658688,2
54,FarhadAHS,EXTREMELY WELL DESERVED SARAH! #Emmys,777680439574040576,1
55,Bekitah,FINALLY SARAH PAULSON!!!! YAS! #Emmys,777680439548928000,1
56,joshscereal,SARAH PAULSON JUST WON AN EMMY YES YES YES #Emmys https://t.co/hnlPA39NJK,777680438814871553,0
57,ASSNICKIMINAJ,SARAAAAAAAAHHHHHH GANHOOOOOUUUU #Emmys,777680439637118976,0
58,goggleboi,"When they say the #Emmys are so diverse, they mean its all black &amp; white nominees. Other minorities don't exist apparently.",777680439402172416,0
59,ErinZapcic,"Claire Danes, why u so orange? #Emmys",777680439859355648,2
60,MatheusLima096,SARA PAULSON GANHOU!!!!!#Emmys,777680442136858625,1
61,BabyboyPodcast,Sarah deserves this award.... She works hard and doesn't get the recognition! #Emmys,777680442266906624,0
62,daratoms,YES @MsSarahPaulson!!! #Emmys,777680442564546560,0
63,gordirro,Sarah Paulson está ótima com esse cosplay de 1986. #Emmys,777680442199769088,1
64,cineMN,Emmy Award Winner for Lead Actress in a Limited Series is Sarah Paulson for #ThePeoplevOJSimpson!!! #Emmys #Emmy2016,777680442564546561,1
65,RangerRegan,Sarah Paulson is God's gift to earth #Emmys,777680442224943105,1
66,edatpost,"So glad to see ""The People vs OJ Simpson"" cleaning up. It's the best TV I've seen in years. #Emmys",777680441985957889,2
67,Roou__,Yeeeeeeeeeeeeees ganó Sarah. La amo tanto. La mejor de todas. #Emmys #Emmys2016 #EmmysPorWarner @MsSarahPaulson #ThePeoplevOJSimpson,777680442568937472,0
68,donatelo14,I wholeheartedly agree - so many amazing women! #Emmys  https://t.co/BseLgdOjL6,777680442442981378,0
69,lupimarley,Que hueva bañarse en domingo sólo para ir a los #Emmys 😰,777680443244105728,0
70,Pablooov,@MsSarahPaulson I LOVE YOU!!! Absolutely deserving of that Emmy!! #Emmys,777680443483140097,0
71,Berzain21,"I Dont Want To Live My Live Again!
#ThisIsNotTheEndOfOneDirection 
#Emmys #18Sep",777680442908520449,0
72,MyDirtyWings,"Mozão ganhou!!!!!
#Emmys #EmmyNaWarner",777680444015931393,1
73,AnneMShearer,MEMBER THESE KIRSTEN DUNST PHOTOS? #Emmys https://t.co/LYnJhVBpIW,777680443491557377,0
74,youngsir8129,Happy for Sarah Paulson #Emmys,777680444317798400,1
