,geo,screen_name,text,tweet_id,cluster_pred
0,,mstraceylamont,"Matt Damon. Nice tuxedo, fit and length of jacket. 👏🏻 #Emmys #Bestdressed",777721153662050304,1
1,,gothamsdemon,ICONIC #Emmys https://t.co/eacOgvxIQo,777721154081550336,0
2,,OlgaShovman,"Сидит и такая ""Хехе, а тут-то совсем не так сделали!"" https://t.co/DMHAONhYJ9",777721154115084288,0
3,,alyssabishh,beautiful https://t.co/FAPvuI2hkH,777721154265976832,0
4,,simplylorelei,Holy hecking my dude https://t.co/LVGMlQ2uVj,777721155327234048,0
5,,strangefrruit,@OdohHA https://t.co/p2nXu9EkSO,777721156543492098,0
6,,rapplerdotcom,#GameOfThrones took over the 2016 #Emmys! Find out which awards they won here: https://t.co/5zMhsApn1k,777721157600546816,1
7,,mshunterdrago,Made me cry. https://t.co/gVHYm0vSIY,777721157390774274,0
8,,davemeneses22,Sounds like #JILLSOLOWAY is done reading her book.  Who wants it next? #Emmys #Emmys2016 https://t.co/pvfXYiHmm7,777721156832985088,0
9,,nicholaisays,"Like Tai Frasier and the word ""sporadically"", I will try to use these GIFs in a sentence today. #Emmys https://t.co/WcXVPimMog",777721159773192192,1
10,,dvdlpz,"Dear #Emmys, you are my Super Bowl. 
#tv #geek",777721161576701954,1
11,,_lolcat_,"#Emmys bien por #RamiMalek y su papel de autista en esa serie, desde Rainman no había nadie así.",777721162470035456,1
12,,1currentworld,.@jimmykimmel is probably anti gay anti black. #Emmys,777721162784608256,1
13,,nicolehnderson,"This faux-feminist author should be ashamed of themselves. Pretending to stand for women, while belittling avg moms. https://t.co/iGOauQ0QqG",777721164084891648,0
14,,KMacinNyc,#BringBernieBack  #JillNotHill  flip flop https://t.co/gCrupI1TsS,777721164890333184,0
15,,Tab_Informa,"#MilenioAlMomento | Bienvenidos a la fiesta oficial de los  #Emmys, aquí están todas las estrellas Vía AlvaroCueva https://t.co/9aUqrSr93s",777721166995873792,0
16,,jasian12345,"Tony Goldwyn
third generation ""hollywood privilege""
#Emmys",777721167490588672,1
17,,GILlNSKYSUCKER,minha mãe https://t.co/zY2fb1o9em,777721166802870272,1
18,,DDMarcelli,#Emmys #thelatelateshow #bestspecial #emmywinner                         Exec. producer Jeff Kopp -- Barbara Kopp https://t.co/RRU8CihxIN,777721166450405376,0
19,,Seba_Fortin87,Mejor serie de la historia. https://t.co/UiZJnsBOqd,777721168942039040,0
20,,dothemarvel,I LUV MY KIDS SM I HOPE FINN AND NOAH WERE HERE https://t.co/QbLjJNT9Tn,777721168841154560,0
21,,_adonnis,🙏🏽 https://t.co/TcRcCd9q0X,777721169646542850,0
22,,perryxotta,minha Stark ta bem viva sim https://t.co/y6M0Z62jUs,777721171034959872,1
23,,MichaelAAlaniz,"Flipping back and forth between the #Emmys and #JonBenetRamsey case, so far the case is winning me over, Jimmy is a horrible host.",777721172116905985,1
24,,diariodigitalgt,"La alfombra roja en los #Emmys 2016, lo mejor y lo peor en vestidos: https://t.co/ZwKLHq5Pf0 https://t.co/L3c88xVF1S",777721173970817024,0
25,,Maljedhi3,@GameOfThrones SO DESERVED!!!👏 https://t.co/DyPM1ujVGa,777721175124373504,1
26,,aninhaaortiz,😍😍😍😍 https://t.co/nKnCSrTqfJ,777721177267703808,0
27,,GetItLexxx,😍 https://t.co/LN7qwZZWdW,777721177703841792,0
