,geo,screen_name,text,tweet_id,cluster_pred
0,,vicovich,Frick sleep #MrRobot #Emmys https://t.co/7fTULS2n5v,777719726713802752,1
1,,acelebritytoday,"Emilia Clarke at 68th Annual Primetime Emmy Awards in Los Angeles,  https://t.co/4mbm8Ecqpt #emiliaclarke #Emmys https://t.co/dyEWKqsPkU",777719725883359232,0
2,,errolberry16,They gave out pb &amp; j  sandwiches at the  #Emmys &amp; I  remember @ItsRamiMalek talking about how he'd want those for lunch to fit in.,777719729733505025,1
3,,reysilbread,"Gandaaaaa &lt;3 &lt;3 #Emmys 
https://t.co/zzpQhCVG5s https://t.co/7hsJWW347C",777719729368670208,0
4,,mertmorghulis,Dünya üzerinde bunlardan daha tatlı çocuk yok. https://t.co/ubcmpJRjzK,777719729775579136,1
5,,jessfhs,Amo https://t.co/sMtOJSS1rc,777719732011208705,0
6,,snag___,Oh #Emmys,777719732329934849,1
7,,Silv_GNV,This is THE DRESS of the night ! 📍#Emmys2016 #Emmys @IMKristenBell https://t.co/D8BaL77BhT,777719732820709377,1
8,,Yelsbytheway,Vhjk https://t.co/9pzPE4yZug,777719734116687872,1
9,,starryxnitez,"Wow, go @tatianamaslany _&amp; @ItsRamiMalek ! @OrphanBlack @whoismrrobot #Emmys",777719734468878337,1
10,,trullatweets,ENDLICH!!! Wurde echt Zeit. &lt;3 https://t.co/h9yrbnysfn,777719735244980225,0
11,,MajoSalze,Game of Thrones gana el #Emmys a la mejor serie de drama 2016 https://t.co/9iMy3SSiIV,777719736805105664,1
12,,stfubabz,#Emmys = A+ this year. (imo!),777719737660813312,1
13,,GoT_TommenKing,CONGRATS @GameOfThrones FOR YOUR EMMYSSSSS #EMMYS♥,777719737040134145,1
14,,reneeroman300,"Matt you knew this was going to happen ~&gt;

@jimmykimmel #Emmys  https://t.co/ZBV0j3SJpv",777719737656553473,1
15,,emily_k_grimes,It was an awesome night for women at the #Emmys2016  and a great year for women on TV 👏🏻👏🏻 https://t.co/zOoWUCCVot https://t.co/onTvsThXYr,777719738298343425,1
16,,DressFash,InStyle: See the hottest looks from the 2016 #Emmys red carpet: https://t.co/TRpVRsoq1n https://t.co/AiwL14q7kl,777719739468615681,1
17,,Rakshu_Rakshana,Everyone in their right mind knows that.. https://t.co/6DMO5fNgND,777719740173135872,1
