,screen_name,text,tweet_id,cluster_pred
0,ggchanel,Didn't know that Beyonce was nominated for an award.  #Emmys,777689253962670085,2
1,emmaclork,"LAVERNE É O TAPA NA CARA DA SOCIEDADE HOMOFOBICA, MACHISTA, RACISTA E PATRIARCAL AMOOOO DEMAIS ESSA MULHER  #Emmys",777689254302453761,1
2,heytherebriana,@Lavernecox is the most beautiful woman I've seen on the #Emmys stage so far tonight.,777689254151479296,1
3,Jordan_Pack,Directing in a Variety Special goes to “Grease: Live.” #Emmys,777689255204286464,0
4,amxndasantino,Grease!Live just won fam #Emmys,777689255518830592,0
5,VanessaAndrad14,Bey perdeu :( #Emmys Beyoncé,777689255846023169,2
6,laylorizei,"LAVERNE CARALHO, AÍ EU NÃO TÔ BEM HAMSMDAIAKMD #EmmyNaWarner #Emmys",777689255816683521,1
7,jdreamsawake,Claire Danes looking smoking hot at #Emmys Cannot wait for #Homeland return!!,777689254990385152,2
8,VlRGOBEY,uhm.... #Emmys,777689256185716736,2
9,_GreynerG,Ayuden a Greyner Gómez dándole like a su comentario en esta foto #SiSeGanaConNitantukky #LaMUDnoSirvePaUnCoño #Emmys https://t.co/wLyXxOZq3g,777689255900504064,2
10,DustyBalfour,#transtalent Beautiful message! Bravo! @Lavernecox #Emmys2016 #Emmys,777689255875317760,2
11,NAT_MONSTER,Woooo they played a clip of Gaga's Bowie performance get that promo #Emmys,777689257272045568,2
12,nane_arruda,Laverne Cox rainha #Emmys,777689258660392961,1
13,FarhadAHS,WHAT THE HELL #Emmys,777689258744287232,2
14,ferchoowashere,No mames. Los amo ❤️ https://t.co/X6J2W4cWav,777689257599127552,2
15,AmazonVideo,Matt Damon FTW. #Emmys https://t.co/8TWRUqVkiR,777689258307956736,2
16,GossipCop,"#Emmys Winner For Directing Of A Variety Special Goes To ""Grease: Live""https://t.co/dmRKkd3WIC",777689258882629632,0
17,filmjournaler,"Jill Soloway at the #Emmys: Donald Trump is ""one of the most dangerous monsters to ever approach our lifetimes"" https://t.co/2YWOkcN6m9",777689259235020801,2
18,blasianFMA,Grease Live beat Lemonade? dafuq? #Emmys,777689259532816385,0
19,SandraMG,TOMMMMMMAAAYYYYY YAS #HAMILSQUAD #EMMYS,777689259788689408,2
20,KweenReee,NOOOOOOOOOO!!! #EMMYS  WOOOOOW https://t.co/5Doio5WMKL,777689259566256128,2
21,cleff,2017 I wanna see my 2 favorite authors @neilhimself &amp; @grantmorrison up for #Emmys next year. #AmericanGods #Happy #BraveNewWorld #Sinatoro,777689260073902081,2
22,joalmoore,Lol Chris Rock #Emmys,777689258765193216,1
23,GeekDelCine,No estoy viendo los #Emmys... ¿Ya ganó todo #ThePeoplevOJSimpson?,777689260140789760,2
24,kiddieyonce,BEYONCÉ CLEARLY DESERVED THAT AWARD #EMMYS #EMMYSSOWHITE,777689259948072960,2
25,RickFroisIsHere,#mattdamon sacaneando com #JimmyKimmel no #emmys não tem preço! #EmmyNaWarnerhttps://t.co/7mk82VXOlm,777689260157767680,2
26,AVTVClub,Delve deeper into this year's Best Original Music and Lyrics Emmy winner Diane Warren with @yachtrock: https://t.co/NA0XR57aQf #Emmys #AVCTV,777689259641888776,2
27,TheMissWare,Grease live was dope #Emmys,777689260367511552,0
28,Nitu_23,@rameshlaus @priyankachopra queen PC slayed!!! #Emmys,777689260744970241,2
29,TraielCourt,😍 https://t.co/XV8r44z42w,777689260325412864,2
30,sabrinaobscura,Tommy Kail totally deserves this award. That was the way those live shows should be done. #Emmys,777689261243899904,2
31,Beydessa,TOMA NO CUUUUUUUUUUUUUUU #Emmys,777689260342308864,2
32,casinegrita,Hermosa que se ve Laverne Cox #Emmys #EmmysPorWarner,777689261340499972,1
33,shefanivibes,WELL. 😍 https://t.co/JbPT0MG4ad,777689261503938561,2
34,merlynjeanty,yassssssssssssssssss https://t.co/ajdcWrUBwp,777689261122416641,2
35,DarwinSa_,Los Transgéneros hacen presencia en los #Emmys,777689261965443081,2
36,daily_edgy,#Emmys  Is the blue-headed freak still on or can I turn the channel back without scaring my baby cousin again?,777689262846251008,2
37,joananunesmendo,Maraaaaaaa 💙 https://t.co/JYQEwwf5pP,777689262271725569,2
38,SuperstarLloyd,"We're not crying after Kate McKinnon's hilarious and charming #Emmys speech, you are: https://t.co/c6DJF8iMh0 https://t.co/coTcA8q8t9",777689262519099396,2
39,EatDrinkLauren,Laverne Cox' glowy skin is AMAZING. #Emmys,777689263286677504,1
40,gagasupremx,apareceu a gaga quem viu amei #Emmys,777689263018283008,2
41,AreJaeEmm,Laverne Cox is GORGEOUS. I can't even look at her. It's like staring into the sun ☀️ #Emmys,777689263320080384,1
42,sparklenurse1,#Emmys Sarah Paulson - so proud of you giving Marcia Clark the credit she deserves - Such a class act!!,777689262112305152,2
43,frelambert,@pattonoswalt et @iamjohnoliver  La grande classe. #Emmys,777689263379013636,1
44,meredithrrgrey,.. https://t.co/YQUeOtj6kG,777689263576154112,2
45,BaltMediaBlog,"Directing/Variety Special - ""Grease: Live"" #Emmys #Emmys2016 

Grease is the WORD!",777689263668428801,0
46,AmyKroin,SO happy that John Oliver won! #Emmys @iamjohnoliver,777689264016556032,2
47,TheOnlyOTH,I guess Beyonce won't be performing #Emmys,777689264163266560,2
48,grandadprincess,E qua gli applausi si sprecano per Grease. Epico. #Emmys,777689264578523137,2
49,POPSUGAR,All we can think of when we see @Lavernecox on that #Emmys stage: https://t.co/1Rmmpy6FDu,777689263609556992,1
50,RyanSkidmore24,Can't even watch these awards show anymore because of how political they are. Just do the awards and make the jokes. #Emmys are a joke now.,777689264834228224,2
51,CoquiTalksTrash,"Lemonade was robbed
#Emmys",777689264737824768,1
52,DotDotDonny,Bye #Emmys,777689264922525696,2
53,SuperintenWS,"cnnbrk: RT CNNent: ""The People v. O.J. Simpson"" wins Outstanding Limited Series! #Emmys ACSFX … https://t.co/r4CibJdsqa",777689264675033088,2
54,JourneyDSB95,Yes!!!!! Grease: Live!!!!! #Emmys,777689265069289472,0
55,AkelaCooper,This is a great photo. https://t.co/LOqnVsGSrd,777689266939834368,2
56,akilah_xo,Beyonce didn't win😱 #Emmys,777689267082498048,2
57,itsbooyeah,Laverne Cox has the most beautiful voice of all time. So soothing to my ears. I would buy all her audio books. 🙌🏻🙌🏻 #Emmys @Lavernecox,777689267128692736,1
58,lawrenconha,essas crianças de stranger things ainda vao ganhar muitos premios na vida #Emmys,777689266629578752,1
59,wildlandss,deem o prêmio pra todo mundo #Emmys,777689267267076100,2
60,perfect_syntax,waiting for assholes to complain that the #Emmys icon is a white male.,777689267107618816,2
61,botheredbyyou2,Beyoncé was robbed!!! #Emmys,777689268026126336,2
62,berilvsworld,LAVERNE!!!! #Emmys,777689267925618688,1
63,III_Abdulrahman,"كيميل و مات .. حكاية لن تنتهي 
ههههههههههههههههههههههههههههههههههههههههههههههه
https://t.co/7RqHlcCa32",777689267657175040,2
64,ziamsuper,"MEU CU, ENFIA O EMMY NO CU #Emmys",777689267980173313,2
65,emjaylewis,"C'mon, Laverne! SERVE! #Emmys",777689267741069312,1
66,NYCTheMiC,Does @Lavernecox have a dick like @Lesdoggg ? #Emmys,777689268605054977,1
67,_julianabp,Laverne Cox! Indignada que Orange não concorreu a nenhum prêmio esse ano. #Emmys,777689268751925248,1
68,Eduardinho_27,"Better Call Saul is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/y4pVHsovn5",777689269112451072,2
69,PrincessShuri,WHAT YOUR FUCKING KIDDING ME  #Emmys,777689269620146176,1
70,marcelogcsilva,"Nossa, indicam o Grammy e colocam o pior momento da premiação no anúncio do vencedor. #Emmys",777689270786093057,2
71,americanadian,How is Grease still a thing? #Emmys,777689271184531456,0
72,Senhora_Queen,"Se a tatiana ganhar, o churrasco e na minha casa amanhã #Emmys",777689271163580416,2
73,PulseofCulture,BEYONCÉ GOT SNUBBED - JM #Emmys,777689271205494784,2
74,BackstreetGem,YES @GoGrease!!!!! #Emmys,777689271335522304,2
75,nutella405,This Matt Damon Jimmy Kimmel  interaction got me crying 😂 #Emmys,777689271683514368,2
