,screen_name,text,tweet_id,cluster_pred
0,NahimMistrih,Key &amp; Peele! #Emmys,777689938586398720,3
1,malikasade_l,Nope. Inside Amy Schumer should've won. #Emmys,777689938347356161,2
2,spidermist,It's good to see Key &amp; Peele win in its last season. #Emmys,777689939097948160,3
3,ChannelGuide,"""Key &amp; Peele"" is the Outstanding Variety Sketch Series. #Emmys",777689937885863936,3
4,alinestranha,Damon Wayans maravilhosoooooo ❤️❤️ #Emmys,777689938678734848,2
5,annanobella,"Look I bet Grease Live was great...but #Lemonade was a masterpiece, what gives? #Emmys",777689938770923520,2
6,starkanatomy,eu salvei elas ou elas me salvaram ? #Emmys https://t.co/BZK8RAHNz2,777689936753491968,2
7,carlosrubi,KEY AND PEELE FINALMENTE SOME RESPECT #Emmys,777689939286761472,3
8,ILTopy,"الله يلعنكم وين عيالنا ؟
#Emmys",777689939395940352,2
9,cgnry,Yes!!!! Key &amp; Peele! #emmys,777689939647397888,3
10,HollywoodLife,Tori Kelly looks glam with old Hollywood waves at the #Emmys https://t.co/4uH6mveXXK,777689939597221888,2
11,CoquiTalksTrash,"K&amp;P #Emmys 
Good for you guys!",777689939500789760,3
12,EchoDoesRadio,"Key and Peele won but it got cancelled, right? #Emmys",777689939395940354,3
13,eruwaffuru,эми шумер ниче чет не выигрывает :( #Emmys,777689940092133376,2
14,cmariemchale,Lol Chris Rock just now.. #Emmys,777689939727179777,2
15,CatalinBoceanu,BOOM! Key and Peele FTW! #Emmys,777689942206054400,3
16,EdmundoPz,Ya ganó Bob Odenkirk y Better Call Saul en los #Emmys ??,777689942755454976,4
17,kawaii_nita,Congrats key and peele #Emmys,777689942465978370,3
18,TamarraGraham,Yassss @lavernecox!  Work that gold dress and that hair and that bronzer! #gorgeousdarling #emmys,777689942335950849,4
19,InStyleMexico,Love is in the air! 💕 Éstas son las parejas más HOT de los #Emmys. –&gt; https://t.co/Pp3X7FrtmX https://t.co/1SXpd73kAy,777689942088704000,2
20,Careful4Sarah,AYYYEEE key &amp; peele #Emmys,777689942826811393,3
21,JoshMarino420,Wow! Key and Peele beat SNL and Documentary Now #Emmys,777689942621298688,3
22,TeeBeKnowing,#Emmys https://t.co/U0DIUsO7gX,777689941904019456,2
23,netflixthings,Eles cantando Uptown funk ❤️ #Emmys https://t.co/lIr11l67EY,777689941996371968,4
24,ispyradio,Excellent https://t.co/AetkzjhgD1,777689942629548032,2
25,PatAttack15,Let's go!!! Key &amp; Peele! #Emmys,777689942373855232,3
26,dmdany07,"Key &amp; Peele!!!! Fuckin maestros!!
#Emmys",777689943011368960,3
27,beyoncott,eu agora sobre o #Emmys https://t.co/oy7i1ITpIm,777689942407405568,2
28,SharonShyBrown,Key &amp; Peele #Emmys,777689943447601152,3
29,2hecticeclectic,Hanna Andersson Girls Long #Denim #Jean #Skirt 150 12/14 Ribbon Accent BTS Ruffle  #Emmys #fallfashion https://t.co/hIVLiGLP8a via @eBay,777689942986227712,2
30,Carosbeghen16,No puedo ver los #Emmys quiero llorarrrrr,777689943472795649,4
31,eigo_rebecca,Jon Snow has jokes! #Emmys https://t.co/E5pHAHzbm8,777689943439085571,2
32,JustinWRoot,Damon Wayons suit though. #Emmys,777689943900499968,2
33,KittyPikaFH,"I think the #NutrishCat rocked the red carpet at the #Emmys.
https://t.co/zqCMRHSyVe wooo",777689943288057856,4
34,HDofFnMnS,"#emmys  #EmmyAwards #Emmy2016 #JimmyKimmel    
Watch the primetime 2016 live | Youtube HD
https://t.co/tW4X3AMmcZ https://t.co/5fxzmgRu5c",777689942084517888,2
35,KayDee215,Key &amp; Peele just received an Emmy from Homie The Clown. #WelcomeTo2016 #Emmys,777689943850283012,3
36,valeriierenee,There is always next time Fallon . #Emmys,777689944105988102,2
37,Harparbar,Didn't love cutting off the producers of #PeoplevsOJSimpson! Cmon they worked hard to make that SOAR! #Emmys,777689944089255936,2
38,reemixtape,@PedroPascal1 looking amazing tonight 😍 #Emmys,777689946559619072,4
39,cumberbatchlive,"So happy for team Sherlock, congrats!! 🕵🏼 #Emmys https://t.co/EWgikLIeGR",777689945678999553,2
40,stephanbarker,I choose Homeland for best drama series in @CoxComm's #Emmys poll! https://t.co/M2E5nVON5v,777689946559700992,0
41,ReadingVixen,"@mslizalou Oh.  Thanks girl,  Hamilton was amazing.  But still. We riot!! #Emmys",777689945767043073,4
42,Rowfasho,"Watching the #Emmys aka ""The People vs OJ Simpson"" award show.",777689946140254208,2
43,comedy_girl,Rock on boys! #Emmys https://t.co/igTV5QxEsA,777689946366865408,2
44,amandaazar,OHMYGOD KEY AND PEELE!!!!!!!!! &lt;3333 #Emmys,777689946756907008,3
