,geo,screen_name,text,tweet_id,cluster_pred
0,,passsthepeas,Yes😍 https://t.co/mVc3gegHZJ,777742200440360960,0
1,,ryantclifford,"i heart @transparent_tv so so much, but can it please be moved out of the #Emmys #comedy category, feels out of place.",777742200734044160,0
2,,aahmettanis,Gecenin galibi 3 ödül alan #GameofThrones 👍 #Emmys,777742201103196160,0
3,,d_fucile,IF IT EFFECTS HER IT'S A DIFFERENT STORY. ALL GOOD IF IT'S ABOUT EVERYONE ELSE. TIME ALL THE WOMEN WERE HEARD! ALL!! https://t.co/q2c85S9oHW,777742203116486656,0
4,,brokenthing,A M O https://t.co/bcx7y7a2Sg,777742203204603904,0
5,,simoneb_,&lt;3 https://t.co/xc4FYnVYpR,777742204605386752,0
6,,ClaireSharrock,Love this! #TooCoolForSchool #StrangerThings https://t.co/WngCtmBYeD,777742204320243712,3
7,,LelexRamos,"Rami Malek best leading actor yayyy 👏🏻 
Mais surtout Tatiana Maslany best leading actress !!!! Enfin !! 😍 #Emmys 
#OrphanBlack #MrRobot",777742205989650432,1
8,,ChristiaanReyes,Obviamente una serie tan fantástica como @GameOfThrones estaría fuertemente presente en los Emmys. #Emmys #GameofThrones #GOT #JuegodeTronos,777742206073462784,0
9,,QueenTayzz,Ela merece sim. Como eu amo essa mulher!!!! https://t.co/4Gz3Tsyzje,777742206698479616,0
10,,SyedAbulhasan3,The loose character actor award goes to ... .  https://t.co/GiXoam1ERg,777742206622892032,0
11,,kristilyn,"It may be small, but I spotted that hair touch, Jimmy 😏 https://t.co/yz6PqbzxSs",777742208359202816,0
12,,motokokusanagii,Congrats @tatianamaslany 👏🏻🎉😘 #Emmys2016 #CloneClub #OrphanBlack #Emmys,777742213463871488,0
13,,rehabhomes,SOROS SAUDI INVOLVED? Hillary Obama? https://t.co/zFqkvCMpmW,777742216592707584,0
14,,gloomydusk,Omgg!!! 😍😍😍 https://t.co/ILspYYkf5I,777742216420691973,0
15,,ethaaethaa,#من_منطلق_خبرتي_بالحياه #Emmys   #لهجه_عربيه_ودك_تتعلمها #الكوتش_سامي_الجابر #mbc25            ترسم وتغني بالسناب 😴💜 https://t.co/NxhuE5aHJs,777742215636459520,2
16,,LizJones,So Best Actress doesn't get clips? Just Best Actor? #notcool #Emmys,777742217364381696,3
17,,ClintWroteThis,🙌🏾 https://t.co/oIoWtXcg0e,777742219361091584,0
18,,wordzgirl,The ENEMYS #Emmys #Trump https://t.co/n7t7izf29d,777742217993519105,0
19,,Nokomis_ytb,❤️❤️ https://t.co/hvyg8xPGzH,777742219994337281,0
20,,scifigirl1986,A letter to Alan Yang. #Emmys2016 #Emmys #DiversityInHollywood https://t.co/PNJ0Ht7nt0,777742221260959745,0
21,,98schild,Enfaite mes favoris ils ont grave gagné jvais mourir #Emmys,777742231289683968,0
22,,AlysonFouse,"😶 @iamwandasykes, you've had some work done? On your vocal cords, too. https://t.co/ijnq5ZfFJM",777742232283521024,0
23,,ShaySlayed,YAAAAAAAASSJANDNDLABDJENSJDBDNSBS https://t.co/9UbG3VY3rd,777742234242453505,0
24,,EliseNeal,Always been such a fun sweet and incredible person and the bonus is her acting abilities!  Yay! https://t.co/g7FpgyFg4K,777742234670108672,0
25,,misscarolina__,Lmaoo I love them  https://t.co/GB8ELxHp4d,777742237044178944,3
26,,MarinaMillan1,Buenos días. https://t.co/BTvEEa0JTv,777742237358759936,0
27,,filmi_tas,Similar to how I did not know Laurence Fishbone and Gina Torres were married until tonight too! What a pair! #Emmys  https://t.co/YG4g98vftZ,777742238184906752,0
28,,thelastavenue,@_Dreamatorium_ @ruben_atlani !!! https://t.co/mnGnTW4yXP,777742241410449408,0
29,,ianmmcclelland,Majored in aerospace engineering and theatre. Taekwondo and Kung Fu black belt. Has a pet pig named Sammo Hog. https://t.co/0tixedSBB4,777742242895175681,0
30,,TweetStream,Top10 #Trending Topics op https://t.co/g0rYfFSUrH : 1: #Emmys 2: Sam Bradford 3: Vikings  Topics off: 2016-09-19 05:23:47  GMT,777742244715622401,0
31,,thingsofb,SOCORRO QUE COISA MARAVILHOSA?????????????? https://t.co/IkKNCRVxtp,777742245726392320,0
32,,ethaaethaa,#من_منطلق_خبرتي_بالحياه #Emmys   #لهجه_عربيه_ودك_تتعلمها #الكوتش_سامي_الجابر #mbc25            ترسم وتغني بالسناب 😴💜 https://t.co/SrBO3qpryJ,777742246162657280,2
