,screen_name,text,tweet_id,cluster_pred
0,film_girl,So now that OJ swept I'm going to really need The Americans to collects it's well-deserved #emmys,777687859839074304,1
1,ATVpe_Fans,No se que ver 😐 #NuncaMas o los #Emmys,777687861839757312,1
2,MarketingFeedle,Jon Snow has jokes! #Emmys https://t.co/jT10PcEtJx via mashable,777687861848055808,0
3,gracielaazul23,#Emmys Matt Damon levantó la noche,777687862137524224,2
4,SenahidD,Love that they got Matt Damon to say it 🍎🍏 #Emmys,777687861978079232,2
5,novahime,@JimmyKimmelLive @jimmykimmel And I hope your mom poisoned that apple #mattdamon #sucks #Emmys ;),777687862485610496,2
6,shwetaaah,@iamjohnoliver TOTALLY DESERVED THE AWARD. #Emmys,777687861701246976,1
7,jbd_xoxo,@marcardenas_ https://t.co/GWdCmR28ou,777687862573752325,0
8,marihckl,"Aff to na bad porque desliguei a tv e teve Matt Damon, Andy Samberg.... vou ter que ver na reprise sem falta :(( #Emmys",777687863173480448,1
9,Educ8tusAll,Ha ha! Smart talk show gets the emmy! Congrats @iamjohnoliver! #Emmys,777687863047626753,1
10,ttaraturk,Never. https://t.co/Q0jAXgnVuM,777687863139840000,0
11,jailmasousa,A Tatiana Maslany precisa desse  #Emmys é mais que merecido pra essa mulher...,777687863706193920,1
12,starkingsx,ainda não superei esse tiro #Emmys,777687864352047104,0
13,Mili66613424,Of curse Matt 😂😂😂👏👏 #Emmys @jimmykimmel,777687864364658688,2
14,KevinCrowleyOff,"Guys, I'm really so happy for @iamjohnoliver!
 #Emmys",777687866281435136,1
15,Ecommerce4w,#ecommerce #digitalmarketing #Marketing RT ForbesShowbiz: Follow along with tonight's #Emmys winners: … https://t.co/rKcY4c0nK7,777687866377994240,1
16,bandar16_k,#Emmys لو شفت حلقة من the last ship 🚢 احسن,777687866549862400,1
17,ALDERSONDEBNAM,He's adorable https://t.co/4oYFBrdfZl,777687866973446144,0
18,ohmarveldc,"La sonrisa de Kit Harington, estoy muerta #Emmys https://t.co/WUmDht9Ztl",777687866155667457,1
19,justsaygina,#bestfriendgoals 💚😍 https://t.co/alUBJfh1bl,777687867124396032,0
20,Disgost0,eu no #Emmys vendo as performance https://t.co/HjvO4HV5uq,777687864943452160,1
21,bpersinger,The bit b/t @realmattdamon and @JimmyKimmelLive is always funny! #emmys,777687867489390593,1
22,ErikaNorton10,"Matt Damon strolling on stage, eating an apple and heckling Jimmy Kimmel is the greatest😂 #Emmys",777687867216846848,2
23,SanaPas2Prix,Le Me...  #Emmys https://t.co/7ykT1AvKBu,777687866818297856,0
24,micaahroons,Too cute https://t.co/1sT37ql12Q,777687868022022144,1
25,thetainaramos,adoro essa falsa rixa entre o matt damon e o jimmy kimmel #Emmys,777687868269596672,2
26,ChrisBaldwin310,This is just weird! A fake NC rally last week for #zombiehillary ? She deserves to win @ the #Emmys #Emmys2016 https://t.co/Kb5MXOsc65,777687870697902080,0
27,1TheOtherBlonde,"Of course there's an after party, the #EAfterParty #Emmys  #Emmys2016",777687870714814464,1
28,fameandalex,Who is he https://t.co/fe5m499fpg,777687870215716864,0
29,MommaShaySays,Me too! Lol #coachtaylor 😂😂 https://t.co/5fGDHH3wzm,777687870576402433,0
30,FJaure_,Que es no shipear https://t.co/B4E3vl98Oh,777687870727393280,1
31,hoevnchy,YES HONEY https://t.co/YWykBKe1pT,777687870450655233,0
32,felicipepe,me when sherlock won #Emmys https://t.co/mJ5LeDisSs,777687870622478340,0
33,hisfriendmic,HE BETTER https://t.co/JaDC69x6Ju,777687870622531584,0
34,NP_reads,I want that video of Matt Damon giving Kimmel a hard time playing in the background of EVERYTHING!! #Emmys,777687871138377728,2
35,aandreics,realmente ela arrasou com a capa da invisibilidade #Emmys https://t.co/AjmkuDCnF3,777687871062941697,1
36,Lisa_Cannata,BURSTING w @AlwaysInTheClub pride! 😁 #Emmys #Emmys2016 #DaleGodboldo #KeriRussell #DeedeeMagnoHall #Xtina #JustinTimberlake #AlwaysInTheClub,777687871117520896,1
37,TheSteamer,Matt Damon and Jimmy Kimmel is a better duo than Matt Damon and Ben Affleck and it's not even close. #Emmys,777687871343984640,2
38,farendaigle143,i'm obsessed w them ❤️ https://t.co/OY0qVEPUR4,777687871419330560,0
39,cavsawhney14,😍😍😍 https://t.co/90CBTO2pjz,777687871897698304,0
40,IHateMattDrufke,Kudos to @pattonoswalt and John Oliver. #Emmys,777687872354725888,2
41,EatSleepTweet16,IM FUCKING MATT DAMON #Emmys #Emmys2016 🍎🍎🍎,777687872317063168,2
42,jerseyluvbug,"Aww @pattonoswalt you reaction! We saw you mouth ""I actually won!"" Well-deserved. 👏🏼👏🏼😂😂 Love your voice-overs on #TheGoldbergs too! #Emmys",777687872644247552,1
43,unicorninkk,Boooooooooooo! #emmys,777687874359689217,1
44,iamdanski,But why does @robdelaney give that boy that look? Lmao https://t.co/O3xdcB1Y7y,777687873671819266,1
45,lantobeans,They playing a Beyoncé commercial so she BETTA BE PERFORMING #Emmys,777687874711977984,1
46,matheus_ramosc,@carolmoreira3 onde vc fica durante a premiação?? #Emmys #EmmyNaWarner,777687874623987712,1
47,clexamccall,who is this https://t.co/vVOJQIsdDw,777687873994633216,0
48,cate_cod,Matt Damon with the I like them apples I am dead. #Emmys https://t.co/hfiUQiHmmW,777687874296741888,2
49,Humming__byrd,Is that a SLAY I 👀?? 👏👏 https://t.co/xyTUCr7Ggt,777687874468712448,0
50,QueenSatta,Um #Beyhive was that Cheerios commercial the Beyonce appearance? #Emmys,777687875634597889,1
51,miles_rod,"ABC has totally ""burned"" Matt... Just hope he gets picked for #SNL #Emmys",777687875282464768,2
52,Cawita26,Matt Damon ❤❤ #Emmys #EmmysPorWarner https://t.co/LetKachJPM,777687874439372800,2
53,graciousjb,#Emmys https://t.co/p1GWN8OZoa,777687874351300612,0
54,CameraCrazed90,Matt Damon coming on the stage was fantastic! #Emmys #Emmys2016 #JimmyKimmel #JasonBoring,777687875467042816,2
55,kurt_kem,محبوب الاكاديميه يستظرف علينا 🙂 #Emmys https://t.co/1bcC4vz2H3,777687874753953792,1
