,screen_name,text,tweet_id,cluster_pred
0,VABVOX,"#GameOfThrones wins again because we can NEVER have enough rape scenes weekly on TV, amirite?
#MrRobot would have been smarter.
#Emmys",777691338447982597,2
1,AgQueue,"@tridentgum... Because being pretty is more important than being a master of your craft, Ladies. /s @EverydaySexism #Emmys",777691338653458433,2
2,CocoaPopps,I think they do. https://t.co/a9CNuiSgMY,777691338728886272,1
3,BURTV0N,SIAMO I MIGLIORI NULLA DA FAREEE #GameofThrones #Emmys https://t.co/s2xYDzA3hK,777691338024386561,2
4,laxpop,@Dante_Cav20 https://t.co/QUNkOlwTPy,777691339551084548,1
5,RochiRosasPaz,Thank you George R. R. Martin for writing the books that changed our livesssss #GameOfThrones #emmys #emmysporwarner,777691344961695744,2
6,Imbumascloset,Battle of the bastards has to win this category #Emmys,777691338934480896,0
7,Imayed,giphy : When Beyoncé loses. #Emmys https://t.co/H5WIs9I8uc https://t.co/tzF4v59Wrc (via T… https://t.co/qNRYCOlwr2) https://t.co/aAIuw19wWZ,777691336526983168,1
8,aleemuerde,DUSTIN 😻 https://t.co/Zy2T6V3kGG,777691347260170240,1
9,marvelady,começou o tombo gente #Emmys a,777691340486344704,2
10,kevinballego,Landslide win for @ACSFX! Congrats! #Emmys,777691343174799360,1
11,PamelaAnnBerry,Yay! @GameOfThrones for writing. #Emmys #Emmys2016 #emmynation (I'm almost caught up with the last season),777691347100643329,2
12,bishaWinchester,anda logo com essa porra que eu preciso dormir #Emmys,777691343443361792,2
13,Rolozarate,#Emmys GOT!!! First emmy 😍😍,777691344039018496,2
14,RodrguezJoselin,And the #Emmys goles to GoT 🙌🙌🙌🙌,777691348367347712,2
15,TThemoviejunkie,"Let's be honest, Battle of the Bastards should win all the awards!  #Emmys",777691347646029826,0
16,filmi_tas,ADORABLE!! Best kids ever. #StrangerThings 😍 https://t.co/HPGcYg9rL5,777691348396744704,1
17,Seriangolo,Battle of the Bastards era il favorito e non ha deluso! D'accordo? #Emmys #Rai4,777691344231927808,0
18,QueenRrose,SOCORRO ALGUEM ME AJUDA EU TO PASSANDO MAU #Emmys #EmmyForMaslany,777691344630345728,2
19,calumniado,"JESUS, QUE A TATIANA GANHE, AMÉM #Emmys",777691348136763393,2
20,raphael_002,Melhor roteiro em série Drama vai para Game of Thrones é claro #Emmys,777691351538335749,2
21,Tu_me_rends_fou,Battle of the Bastards (Game of Thrones) was an incredibly well done tv series episode. Glad they won for it #Emmys,777691344038981632,0
22,nenetuittero,GOT ya se llevo un #Emmys https://t.co/nQJiHQ8M1f,777691343552389120,1
23,PuckProphet,#Emmys hehe i always said i would run a d&amp;d game for game of thrones staff.....,777691344772800512,2
24,____Kelsey_____,Daddy Kit got a hair cut !!!!!!!! https://t.co/BZhCxb4AH8,777691351358078977,1
25,kaaxavier_,Começou hahahaha https://t.co/ljWYvnPSZO,777691345318281216,1
26,pilartaratoruga,"""Taraji P. Henson en 13 minutos"". Me parece un aviso muy útil en la vida en general. #Emmys #Emmys2016",777691345817305089,2
27,ShantelRousseau,.@IMKristenBell is KILLING IT 🔥🔥 https://t.co/brKkCdoWIc,777691351110615041,1
28,kaylaparker,TOMMY. KAIL. @GoGrease #ramalamalama #emmys,777691347398430721,2
29,corinneheller,When the #Emmys gets to the part where Game of Thrones reiterates how much better it is than everyone else https://t.co/ICodR4LiQZ,777691346677010432,1
30,PostNetworkEva,I'm putting together that #GOT stands for #GameofThrones...but so does #GOAT. #COM3760 #Emmys,777691347398627328,2
31,whatJEWELsay_,American Crime is an AMAZING show ... she deserves it!!!! https://t.co/Us08kUXEXG,777691344395440128,1
32,sublimeinsomnia,"I stopped watching Game of Thrones b/c of Benioff and Weiss's writing, and I think they're sincerely awful people so BOOOOOOOOOOOOOOO #Emmys",777691347889291266,2
33,quicksiwlver,eu não to mais entendendo nada #Emmys,777691347801300992,2
34,KFC_Tube,yesss! https://t.co/lFhhiyspJf,777691347486597122,1
35,Tecnorata,"Había alguna duda con el episodio ""Battle of the Bastards"" #got #Emmys",777691352691777536,0
36,voguemagazine,See the full list of #Emmys winners as they are announced: https://t.co/82x5oGurWg,777691352414969856,1
37,tsharpie07,I just want Mr. Robot to win everything! I love GOT but Mr. Robot needs the awards it deserves! 🤖 #MrRobot #Emmys,777691347297918977,1
38,moshekasher,Prince LOVED the emmys. #emmys,777691353434034176,2
39,Cazlou1980,Been curled up on my bed for over 2hours with a pain in my stomach - I don't know if it's nerves for @tatianamaslany or a tummy-bug #emmys,777691347625074688,1
40,craigtimes,THE SYSTEM IS RIGGED. https://t.co/DnupWtHUNx,777691352779857920,1
41,myanacoondadont,#Emmys caralhooooooooooooooo ❤️❤️❤️❤️😍,777691348241674240,2
42,RocketShip726,Awwwwww https://t.co/XLLkiztZhW,777691347641896961,1
43,wtflarii,Rami ta ganhando disparado no twitter #Emmys #EmmyNaWarner,777691348589764612,1
44,Vikuuuus,Llegó el drama y presentado por mi bebé Rami #Emmys,777691348501692416,2
45,theycallmetay94,28 days of filming and it was worth it. Well deserved Game of Thrones 🙌🏾 #Emmys,777691351701938177,2
46,sylverleo,BATTLE OF THE BASTARDS one of the best hour of TV this year #emmy #emmys,777691349114118146,0
47,belenbarboto,"YASSS!!! Battle of the Bastards es icónico!
#GoT #Emmys",777691351332818944,0
48,giferrazz,batalha dos bastardos ❤️ um dos melhores episódio #Emmys,777691351626444802,2
49,patimelo20,Chegou aquela hora de ver GoT ganhar tudo #Emmys https://t.co/59v9z4aVl1,777691350514950144,2
50,CARLOSDGV91,Battle of the bastards #Emmys #GameofThrones,777691352213716992,0
51,cassinary,vocês acham mesmo que got não levaria nenhum prêmio hoje #Emmys,777691352016494592,2
52,annanobella,"They could've done a perfect cycle by having Mr. Robot win but Game of Thrones inexplicably won, again #Emmys",777691351613865984,2
53,mpmorales,isso. ISSOOOOOOOOOO 100x #Emmys https://t.co/TxAWCWKwTZ,777691351970353152,1
54,Ballieball,#MattDamon #JasonBourne. #Emmys ❤️❤️❤️❤️,777691352247046144,2
55,NeptuneAv,Why are people acting like she's the first person to lose 💀 https://t.co/pPit4chDSK,777691351722790913,1
56,weltiss,porran https://t.co/9rO5jk8xi3,777691351542599680,1
57,KrishaCSA,Nice!!!!! 🎉🎉🎉 https://t.co/GXN9gbtqJ7,777691351609667584,1
58,calliegirl_,WAIT EXCUSE ME WHAT. @TrynaMakeSense https://t.co/uFSBIwzj2c,777691352545038336,1
59,heynurayme,Chamando o Emmy para minhas seriezinhas favoritas #Emmys https://t.co/OhceWT5RSL,777691355707506688,1
60,mediagirl77,"that was a tough category, love #GoT but that #MrRobot pilot was amazing #Emmys",777691356047126528,2
61,domerodriguez,"Y si, el mejor episodio de la 6ta temporada de Game of Thrones fue sin duda ""Battle of the Bastards."" Felicidades a los escritores! #Emmys",777691357385285632,2
62,NormaMortenso,#Emmys #GOT Best of all!!!,777691357372682240,2
63,thetainaramos,olar David Benioff #Emmys,777691356785479682,2
64,BlackJulieKnows,#GameofThrones was really amazing and great TV last season! I can't see anyone beating them at all. #Emmys https://t.co/99OjWn72kk,777691350636589056,1
65,EvilRegal_Gis,Battle of bastards won!! 😭 congrats @GameOfThrones #Emmys,777691356864978944,0
66,juliahelleen,Iiiiiiiruuuuullll ❤❤❤❤❤❤❤ https://t.co/9eS81ftmQx,777691360518373376,1
67,AraceliPerona,Vamos👏👏👏🙌🙌🙌 https://t.co/BDLBAS6wnd,777691357876027392,1
68,ADanielleOR,@GameOfThrones sin duda tenía que ganar. #Emmys,777691352612024323,2
69,Anselmo303,"Game of thrones, batalla de bastardos 😍 #Emmys",777691361134903297,2
70,JenDBradley,In Memoriam coming up soon #Emmys #EmmyVixen,777691358437912577,2
71,Luisa_Diamante,#Emmys evidentemente GoT con Battle of the bastards #EmmysPorWarner,777691355644649472,0
72,aleexabgv_,Aquí va el primero para GOT para el escritor del episodio #TheBatleOfTheBastars #EmmysPorWarner #Emmys,777691356978376704,2
73,moviesndtv,We were right. @priyankachopra indeed shared the stage with @twhiddleston at the #Emmys https://t.co/w9gJAC6Zb5,777691357708099584,1
74,MDRaktuell,"Heidi Klum geht mit ""Project Runway"" leer aus. Unterliegt in der Kategorie Realityshow ""The Voice"". #Emmys",777691360065417217,2
75,girlbnsd,MEU XUXUZINHO https://t.co/I5EoHL05dZ,777691361600561152,1
76,bklynbabw,rainha https://t.co/yTUKBNo3ij,777691357070721024,1
77,p1l69,Se vienen los fiambres!! #Emmys,777691356470841344,1
78,taniyis,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/dheKytv5PY,777691357460701185,1
79,MikeAnthony23,"#GameofThrones and Viola Davis time! #Emmys  
i really wanna see #GameofThrones win all their nominations!!!",777691358152712192,2
80,joefryer,"As someone who hasn't been watching #GameofThrones, I think I might feel left out for the rest of the show. #Emmys",777691359520043012,1
81,nagibsalha,"Realmente esse episódio, em especial, foi muito bom. https://t.co/yFkqEWUODA",777691364071006208,2
82,noahvirgerror,agora ninguem mais segura so vai da game of thrones #Emmys,777691361046892544,2
83,lol_ferrari,E agora começa a batalha de GoT contra Mr. Robot. Não sei para quem torcer. Acode!!! #Emmys #fb,777691361629855744,2
84,junior_viper,"Game of thrones já começou a coletar os emmys, batalha dos bastardos #Emmys",777691361998929920,2
85,NotPolitcal,I Also Recognize @realmikefox From The Back To The Future Movies #Emmys,777691356776935424,2
86,GinnyRae05,F-Yeah GAME IF THRONES!!! #Emmys https://t.co/FyJPMHqW9g,777691359910043648,1
87,GPIago,PORRA GAME OF THRONES NELES CARALHO #Emmys,777691360937840642,2
88,ernestoangulo,Yeah https://t.co/zsNLaJow5W,777691364247076864,1
89,soFerez,YES!!!! https://t.co/gO5TsEM6Zh,777691364544786432,1
90,Imayed,giphy : RT dailydot: when you beat Beyonce...#Emmys https://t.co/SEIK2zMK9g (via Twitter https://t.co/B2qJjoKeyc) https://t.co/MEzKkIFTr2,777691361172742144,1
91,mwayout,yessssssssss!!! https://t.co/qmkSB6okwE,777691364146290688,1
92,Melqqqq,A maior série de todos os tempos. #Emmys,777691364037369856,2
93,Guidinnn,Que mal me caen D&amp;D #emmys,777691365530558464,2
94,MoMilleyi,https://t.co/QIhcfzNklx RT https://t.co/vhOolj9kon,777691365182504960,1
95,tyrionbebado,ME RE CI DO #Emmys https://t.co/XK39camySk,777691362699382784,2
96,Brunaabc,Já enjoei do #Emmys ...,777691360522559488,2
97,Steadypowers,"""Thank you to the actors for reading their lines"" #Emmys #got #lol",777691365656244225,2
98,BrandonYamella,Gano battle of the bastards 🎉 #Emmys,777691361097179140,0
99,BenTTravers,"You gotta be kidding me. For *writing*?! And with Margo handing out the award? Come on, #Emmys",777691368260894720,2
100,mslizja,Game of Thrones..'Battle of the Bastards'!! Yes... Best episode Ever on TV Ever!!!! Love it!! #Emmys,777691364645564416,0
101,slippycaff,David Benioff looks like the hotter brother of Eric Bana #Emmys,777691368449683456,2
102,Nantuca_,Ainda tem homenagem....segura ai #Emmys,777691364666449920,2
103,sportsfan12921,This might be not just the best of the season but top 5 of the entire series https://t.co/AHHM9kZYyH,777691361248092160,1
104,RebeccaMVega,YASSS😍 https://t.co/6mVqZe1cBW,777691361302634500,1
105,LMBryski,"Battle of the Bastards, great episode.
Body count, not withstanding...
#GoT #Emmys",777691368428711936,0
106,jnarls,My Current Mood after the Game of Thrones win at the #Emmys https://t.co/KQyBoA5mPp,777691363857035269,1
107,ndotsimons,boring https://t.co/MAEgtRMi2V,777691365023051776,1
108,AnaBGK,Eu não entendo nada de roteiro essas coisas #emmys,777691368336523264,2
109,effyrenovato,El mejor capítulo de la seria y ganador de un #Emmys #battleofbastards,777691369389199360,2
110,TVwithMT,"The cutaway zoom out is kinda rude, but effective.  #Emmys",777691368797966336,2
111,YahooTV,#GameofThrones wins for Outstanding Writing for a Drama Series: https://t.co/FNnMyS9A1U #Emmys https://t.co/a6X101FIaP,777691367921311744,1
112,perezosa69,Después de cerca #MattDamon me dieron ganas de comer manzana #Emmys,777691368605057024,2
113,marceloindaniel,Esse episódio de #GameofThrones (bAttle of the bastards) merecia muito mais que um #Emmys mas um TROFÉU IMPRENSA,777691370039410688,0
114,Icelita,Battle of Bastards was insane! #Emmys,777691372857864193,0
115,dreebarros,"GOT mereceu dms o prêmio, a batalha foi sensacional. Maaaas, Mr Robot merecia também ! #Emmys",777691368835678208,2
116,Hashtag_Ha,"This band so black.
#emmys

They playing 'flashlight' 😂😂👍🏾",777691368525291524,2
117,leeosoaress,Amém que ano que vem não tem Got no Emmy 2017 #Emmys,777691369800396801,2
118,ziamlegend,batalha dos bastardos ganhouuuuu merecido demais um dos melhores eps que já vi na vida #Emmys,777691364607815680,2
119,rafaeolla,"""@LordSnow: Kit Harington and Emilia Clarke at the #Emmys https://t.co/U2GkihcEBO"" REIS DE WESTEROS INTEIRINHA",777691373831069718,1
120,lorenaejalmeida,Só volto a assistir o #Emmys quando Game of Thrones e Modern Family acabar. Todo ano eles levam tudo.,777691373931724800,2
121,fresher_than_u_,eu amoooooo a Julia https://t.co/0nIU7ydXEc,777691372165791744,1
122,peaceofangelo,THREE HOURS!? The #Emmys last entirely too long. 👏🏼😂🎩,777691368994902016,1
123,bat_quinn,GOT POHAAAA!  #Emmys,777691374208581632,2
124,potterevival,é agora que vai vir a surra de premios de got #Emmys,777691368357564416,2
125,MerasNalgas,#Emmys #Universitario #FelizDomingo #DomingoDeGanarSeguidores #NalgasQueEnamoran https://t.co/MAs6fvSUvG,777691367443136512,1
126,falloutsav,because it was better https://t.co/HW3t74xmHS,777691373227085824,1
127,prettyin_plum,"Ah yes, DRAMA #Emmys",777691373638004736,2
128,siouxbruce,I love the crawls that tell us what stars are coming up just in case we want to turn when writers are on. #Emmys,777691374028292096,1
129,fanstopia,El Drama Series Writing se lo lleva David Benioff y D.B Weiss con Game of Thrones!!! #Emmys #EmmysPorWarner,777691374829187072,2
130,ttaraturk,Yes!!! #Emmys #GameofThrones #battleofthebastards,777691369221476352,2
131,IsmaelC_C,😞😘❤️ https://t.co/9Yv8Je23bs,777691369594769408,1
132,exhoopsPRguy,"Thumbs up, @sterlingkb1! https://t.co/XxmpuVznYg",777691376322547712,1
133,FeriRuiz89,"#Emmys
Battle ir Bastards ganó y como no! https://t.co/wphwz833gK",777691374598524928,0
134,shadowhunter,n vejo orphan black mas to torcendo pra Tatiana  #Emmys,777691369028616192,2
135,AndRChelsea,😍😍😍 https://t.co/Ogjc5xgGxV,777691369208852480,1
136,ItsElaineLin,Yasssss!!!! I'm crying😭😭😭  @MsSarahPaulson WELL DESERVED!!! You're phenomenal!!! 🙌🏻👏🏻🙏🏻 #Emmys https://t.co/6kcjBQtbmF,777691374028062720,1
137,LeoSdls,"Esos que ahora ven GOT, son los mismos que decían que TWD era la mejor serie 😂😂😂 #Emmys",777691376804827136,2
138,eisfabulous,#gameofthrones won. It could have been for best light fixture in multiple rooms and i would be here for it🙌🏽🙌🏽🙌🏽 woooo 🙌🏽🙌🏽 #Emmys,777691372484788224,2
139,aishaaldwaisan_,"Battle of the Bastards, de game of thrones 👏🏼
 #Emmys",777691370232377344,0
140,Morole,Battle of the bastards!!! #GameofThrones #Emmys obvio pero obvio!!! El mejor episodio en la tv ever!!!,777691377605935104,0
141,pqpgabro,melhor roteiro obviamente pra battle of bastards aquele episódio é um absurdo de tão bom #Emmys,777691377245315072,0
142,tyriandataverna,A serenidade no olhar de quem sabe que vai levar a estatueta pra casa. #RamiMalek #Emmys https://t.co/K2pOZIAB9R,777691375441735680,2
143,katiepoole912,"I also love you so much, Amanda Peet #Emmys",777691377551433728,2
144,BkBrianking,Yes #GameofThrones #Emmys,777691378461663232,2
145,RickFroisIsHere,Ver #mattdamon sacaneando com o #JimmyKimmel no #Emmys não tem preço! #EmmyNaWarner https://t.co/mfhbv73fP7,777691381074694144,1
146,ssportes,Declaro aberta a listinha de prêmios que GoT vai ganhar #Emmys,777691381368229892,2
147,Avadakobrien,ALLEEER BAAAAM GAME OF THRONES DANS WRITING-DRAMA #Emmys,777691373327745024,2
148,Finessemitchell,Yep!   Co-Sign https://t.co/VfQDG9zrcm,777691378679619584,1
149,NajDixon5,Can't believe Beyoncé lost everything she was nominated for Lemonade was amazing. #Emmys,777691378755272704,1
150,Deadline,"#BattleoftheBastards, maybe the best episode of TV ever? #Emmys",777691374011285504,2
151,IslandTGray_,Lucious https://t.co/trwGtZEqVR,777691373919047680,1
152,vxp99,يستاهل والله https://t.co/Dhulz4sxgt,777691378964951040,1
153,Soxfords,"And the award for ""Outstanding Socks and Accessories"" goes to...  Hanging out before the #Emmys! https://t.co/4XPPHfiSAF",777691378545467392,1
154,marisunchis,La Batalla de los Bastados! El mejor episodio del año sin dudas! #GameofThrones #Emmys,777691373566881792,2
155,sernacristian,👏 #GameofThrones #Emmys2016 https://t.co/hJXW1cFKsS,777691381330538500,1
156,luizz_rochaa,"#Emmys #GameofThrones ganhamos, primeiro de muitos https://t.co/OK5a9PuDDs",777691375676559364,1
157,Vale_Asencio,Wn Tatiana Maslany tiene que ganar!! Nadie hace tantos personajes diferentes como ella #Emmys,777691381208911872,2
158,i_22oz,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/QITxROogAL,777691381041012736,1
159,amy_monks,Yes!! @GameOfThrones #Emmys https://t.co/bEL9iLreNG,777691381879889920,1
160,winonalauras,favs #emmys https://t.co/qqsw4qhtry,777691376179904512,1
161,AlisonAlampi,Yes yes yes yes yes! https://t.co/vsl8SuTJSO,777691380927823873,1
162,juandavid2506,La batalla de los bastardos fue de lo mejor.... Ya vamos con el primero #Emmys #EmmysPorWarner https://t.co/aXUwsJhdQ1,777691375701753861,2
163,ItsBriannaM,Was hoping for a win for The Americans. Oh well... https://t.co/e2HIG5kibb,777691381854724096,1
