,screen_name,text,tweet_id,cluster_pred
0,JorgeVP,@LastWeekTonight es todo lo que necesito para vivir #Emmys,777688921870245888,2
1,jaredletoss,Serenidade no olhar de quem deu troço em todo mundo quando voltou em Mr. Robot #Emmys https://t.co/OFPdmt55lZ,777688922726039553,2
2,nataliagomez205,I think the #NutrishDog was dressed to impress at the #Emmys https://t.co/NGyNqfwrLJ,777688923518545920,2
3,barbara_lima29,#Emmys e a Queen B,777688924114259972,2
4,tvinsiderscoop,"""You're a pretty big loser""  — Matt Damon hilariously mocking Jimmy Kimmel on #Emmys after his show lost to Last Week Tonight",777688924403568640,0
5,ahnahleesah,Laverne my queen #Emmys,777688925141819393,1
6,Peter_Dinklage,Kit &amp; Emilia killing it at the #Emmys https://t.co/WJyjWiKROa,777688923367673856,2
7,sgcabello97,"não to sabendo lidar, eu amo tanto #Emmys https://t.co/hgDNKSGYq9",777688924516909056,2
8,BrokenFiction,"I love John Oliver, but Full Frontal is so much better. #Emmys",777688926270218244,0
9,wildlandss,nada fácil para os ateus #Emmys https://t.co/iUWcO188Fh,777688925523603456,2
10,bricebennettftw,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/RC5W8Qd604,777688927037566977,2
11,jakegyllenhaIal,God bless Millie https://t.co/jT6BUL1g3L,777688927306145792,2
12,iMoh_92,https://t.co/aFx0HDXDVd,777688927549415424,2
13,malevolodoctor,La fiscal Marcia Clark lo pasó mal en el juicio de OJ Simpson. Ahora es una heroína y ganadora en los #Emmys https://t.co/Iu9ejK7LPk,777688928056926209,2
14,holtzkinnon,SHE SAID HI TO NINO https://t.co/Q6Z1wxLiqE,777688928023351300,2
15,prettybyforce,CONGRAAAAAATS!!! 🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾 https://t.co/1Y30GixVAg,777688929042624512,2
16,suryanie_dewye,Uuuhh 😍😘😘😘👏👏 https://t.co/xUqWv2IsiB,777688928971206656,2
17,kingmaIik,Miley! and Beyonce? https://t.co/DLlEaoqX0h,777688929323495424,0
18,AgustinaPellene,¡Jimmy Kimmel me encantas! Con esa acides y perspicacia típica de un buen escorpino 😉 #Emmys,777688929885646848,0
19,indoob,Now he's not even trying to make jokes anymore. #Emmys,777688929692749824,2
20,Necromancer54,"""You're just an actor, YOU'RE NOT IMPORTANT""---Howard Hughes

and he was SOOOOOO CORRECT in his assessment  #Emmys

Self indulgent wussies!",777688930485346305,2
21,carsvtairs,Sono le 4 e io sto mangiando come se non ci fosse un domani guardando gli  #Emmys Mi vergogno di me stessa.,777688930485493760,2
22,kelciewillis,So ~~weirdly befuddled~~.... #Emmys https://t.co/fPKMWVZOTU,777688930250592257,2
23,JoeJun4,Independent: https://t.co/J3H0RrfebB RT TheIndyTV: Jimmy Kimmel blames Apprentice producer for rise of Donald Tru… https://t.co/OGjUpAPPb5,777688930980331521,2
24,WomansDayAus,#LievSchreiber has brought along a very cute date to the #Emmys - his 9-year-old son Sasha! https://t.co/0Mn0QRIA6s https://t.co/bkvTAxjb7j,777688930665631744,2
25,niismart,Matt Damon finally gets to pick on Jimmy Kimmel for losing out to John Oliver. 󾌴󾌴 #Emmys,777688931449974785,0
26,dmondcon,Wit beyond measure! @Travon #DOUBLEJEOPARY He gets ZERO  https://t.co/oT2zHcQYwK,777688931592769537,2
27,marcela_pk,Que serumaninho mais precioso https://t.co/ZXyO8rdUxC,777688931584311296,2
28,screengobblr,#MattDamon  - Disrupting plans since #SavingPrivateRyan.. #Interstellar #TheMartian  #Emmys https://t.co/bgcsbGsJ3d,777688932255428609,2
29,JoshMarino420,This year's #Emmys should win an Emmy for best award show of 2016.,777688932821721088,0
30,Noaxkiller,Ojala alguno de Gotham gane en los #Emmys  !!!!,777688932859441152,2
31,laura_markus,"Laverne is absolutely stunning, my god. #Emmys",777688932851089408,1
32,JoeJun4,"Independent: https://t.co/OnLaRNNPvM Jimmy Kimmel: 'Everyone in LA knows if you want to win, sit net to Marcia Cl… https://t.co/x4UV478vEG",777688932947484672,2
33,digihttpster,Just when we thought Kit Harington couldn't be more adorable. #Emmys https://t.co/eMu3vidJlY https://t.co/CqkYWuzw7O,777688933006278656,2
34,Carmen,Funniest moment of entire #Emmys #mattdamon to @jimmykimmel #didyouwin 😂 CONGRATS @iamjohnoliver #BRAVO,777688933001859072,2
35,SaharKarimian,Ps if these white dudes don't stop with the chain jokes.. it's okay to sit this one out #Emmys,777688933270454272,2
36,IKingMoha,"جائزه افضل ممثله -رئيسي-في مسلسل-قصير-
تذهب الى-ساره بولسون
من مسلسل #ThePeoplevOJSimpson 
#Emmys 
#Emmys2016 https://t.co/WwIOtbdxQC",777688931953508352,2
37,doronjosama,STUNNING! https://t.co/23x5D1rlw9,777688934172102656,2
38,Travon,This Jay Z lyric is almost 14 years old!!! https://t.co/DjSpZ3fQLp,777688934662811648,2
39,janjourn,CC: @marisam9401 https://t.co/VXBjHb6pvq,777688934662844416,2
40,digihttpster,😢 #Emmys https://t.co/b3AROuQTot https://t.co/zFjtaXloHm,777688935648600064,2
41,NaniteMoonlight,Que te hagan esto👇 hijo de puta nivel dios😂 #Emmys #EmmysPorWarner https://t.co/tt5YUgV2og,777688935669571585,2
42,wesskardashian_,"eu to me tremendo, imagina como seria o tiro a laverne entregando o premio para a bey #Emmys",777688936634322944,2
43,CoachHorowitz13,"Silicon, Veep, Catastrophe... https://t.co/KGdif6AOia",777688936944635904,2
44,106th,"YES, Queen @LaverneCox! #Emmys",777688937355771905,2
45,minajasexo,"HugoGloss: Só porque ele curte sagitário e talz... Nosso Loki! #Emmys #EmmyNaWarner https://t.co/ONqdHmH9MY : https://t.co/HBvYUODpvc :

…",777688936873398272,2
46,simonastyle,"Raga #GreaseLive non è uno spin off, né una serie, né uno speciale!😓 preparazione ne abbiamo?#Emmys #rai4 #Emmys2016",777688937670336512,2
47,lori_milo,Glad @jimmykimmel didn't run out of time before Matt Damon appeared. 😉 #Emmys,777688938161004544,0
48,Jujubegreen,Congrats! You are the best! https://t.co/NtbqwgYX7K,777688938584481792,2
49,DawnS_520,👏🏾👏🏾👏🏾RT @GMA: #Emmys Outstanding Limited Series - #ThePeoplevOJSimpson: @ACSFX https://t.co/Q18eDkgxoU,777688938572025856,2
50,HeyBiaaaatch,I voted for #MrRobot to win ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/iSS7PJWfjR,777688939767357441,2
51,filipe_hitallo,Já gostei! Vou pegar ainda a metade ao Mendo! #Emmys,777688939373195264,2
52,FarhadAHS,LEMONADE PLEASE #Emmys,777688939842904064,0
53,grantrdza,@TelevisionAcad @CharoCuchiCuchi Que fabulosa que fuiste a los #Emmys,777688940211867648,2
