,screen_name,text,tweet_id,cluster_pred
0,eu_maah_,pse pse https://t.co/nVHitywQkC,777692077777911808,0
1,herointears,YES HONEEEEY https://t.co/71zVPU4LEC,777692077509386240,0
2,halselylas,se eu to aqui é pra enaltecer a melhor serie do mundo ou seja #GameofThrones #Emmys,777692078130204672,0
3,ambauer,HA. It doesn't crack top 10. https://t.co/L5LAoPrkFb,777692069322194946,0
4,adrigarcia82,Un domingo de #GOT 👌😍👌 #Emmys,777692077844893696,1
5,cristoferguerr2,"#Emmys al mejor vale verga de la historia,si acertaron 🙋🙋😭 https://t.co/zHhVlJy8m2",777692069456248833,0
6,AbdallahWalied5,Here we go https://t.co/r0WeGQ5WBf,777692079262732288,0
7,Itz_Bacon,Crazy https://t.co/vD3NemdqUy,777692079287861249,0
8,LAlupusLady,Congrats on the #Emmys Win! https://t.co/6iJdRhcK4e,777692081422602240,0
9,MarthitaBle,I love him 😍😘 https://t.co/3R8QcGJDed,777692082261532672,0
10,CarolChrispim,MELHOR EPISÓDIO DE GoT https://t.co/eMLgIxUx5I,777692082139963392,0
11,diegoo0512,@selxswrm Los memes más divertidos de los #Emmys https://t.co/BAFa8UZaPd,777692083238744064,1
12,pasburysmith,Brilliant parting shot! https://t.co/lU719UXblE,777692073692573696,0
13,Fitgirl98275729,Really love what FlameNames is doing on @Etsy https://t.co/vD3jZzRk8s #cannabis #marijuana #pot #weed #legalize #medicalmarijuana #Emmys,777692085566799873,0
14,isalilsand,#Emmys2016: Picture perfect #MichelleDockery at the #Emmys #RedCarpet #EmmyAwards #EmmyAwards2016 https://t.co/87PPTK5M5V,777692084513808384,0
15,ejbarba,Squaaa https://t.co/zJRAlJbo5s,777692085625450496,0
16,ComedyCentralPR,.@ComedyCentral's #KeyandPeele @KeeganMKey @JordanPeele wins Outstanding Variety Sketch Series! Congrats! #Emmys,777692082236452864,0
17,Alannister27,"Tyrion ni es parte de la Batalla de los Bastardos, chavos. https://t.co/JE6BYYBn8t",777692085998669824,0
18,Dan_ARaymon,"""clap clap clap""  #emmys #Emmys2016 #EmmysPorWarner #GameofThrones https://t.co/EfLOnvKTXA",777692082282659840,0
19,thflashxgirl,Valar Morghulis https://t.co/uh5cDq2JZT,777692077459111936,0
20,bellakaulitzz,😊😊😊 https://t.co/zkvbNE9ke6,777692086720143360,0
21,lovatornah,#Emmys deram um intervalo pra galera de GOT descansar bem pq agr  vai ser uma maratona ganhando todas as indicações,777692077736005632,0
22,tamara_gomess,Batalha dos bastardos melhor roteiro dramático AAAAAAAAAAAA #Emmys TE AMO GAME OF THRONES,777692090348269568,1
23,Rennmoura,Tenho um irmão. https://t.co/HjBVhIz3kq,777692077857574938,0
24,Alil_Bit_Wicked,Yes!! #PeoplevsOJSimpson #Emmys,777692077819891712,1
25,itsmaryz,Que lindos meus filhos https://t.co/8HzW1jfSCB,777692089480019969,0
26,bettinamauri,"same- I mean If I played a badass character who's based on a living person, Id take them to the Emmys. Yep. https://t.co/o0Z3ez1RIo",777692077203267584,0
27,JoshDeVillers,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/7WE77zELRV",777692086850183168,1
