,screen_name,text,tweet_id,cluster_pred
0,florencioviray,📣🌟🌟🌟Two of my fave actors and tele shows won #Emmys! Congrats to… https://t.co/4Ww07YIv2m,777715469709172736,0
1,KatyCleve,Omg omg omg @tatianamaslany won the emmy.  Finally an awesome scifi lady gets recognized #Emmys #EmmyForMaslany,777715470187175936,0
2,Findsaylorster,Saying bastards sounds so much cooler with an English accent #Emmys,777715470401101824,1
3,SirLeandro12,My Sestra 👭 https://t.co/KFzCVxePNg,777715470300540929,0
4,Cdrggg1Cdrggg,"yzi
#اروع_ما_تراه_عينك
#متصدر_لاني_اتحادي
#Emmys
#الله_لو_ https://t.co/XLos34KQwC",777715470711554048,0
5,muhinabojena191,"ig2
#مانشستر_يونايتد_واتفورد
#Emmys
#متصدر_لاني_اتحادي https://t.co/5AEwXtNVs6",777715471873351684,0
6,scrapbook_gal75,Kevin Spacey is fantastic but I secretly want Bob Odenkirk to win! #Emmys,777715472762494976,0
7,CarAnnBen,"Stop telling women to smile, @Jezebel. https://t.co/7FrrpzwVYN",777715473198813184,0
8,VmpreSuprwholck,"I think the #NutrishCat rocked the red carpet at the #Emmys.
https://t.co/zEndBP1fV7",777715475052634113,1
9,meggshea,I'm melting https://t.co/VKIhspR60E,777715475283320832,0
10,moflyfisher,"@officialjld, Awesome acceptance speech &amp; funny too... https://t.co/T91X0JV7ip",777715476679897089,0
11,AnakMedinar,💜 https://t.co/E5QR1Z37SI,777715476898217988,0
12,tomasmaito,Cómo les robaron a estos dos capos #Emmys https://t.co/6wjzqt6lpr,777715476961038336,0
13,trenda3344,Nice note in our lunch from Jimmy Kimmel's mom #sonice #emmys #myfeethurt https://t.co/f5D9TyqmWD,777715478135398400,0
14,selinanguyensl,My favorite kids in the world (plus finn) ❤️❤️❤️❤️❤️ https://t.co/IDd5ERgV5F,777715478248566784,0
15,Specneedsmom4,How brave of @OfficialJLD to stand up there accepting her well-deserved #Emmy &amp; remembering her father who just passed on Friday. 😔😥😭 #Emmys,777715478244368385,0
16,AmineAyara,@Nutrish finally! A vote that matters! #Emmys cats always wear it better 😁,777715479221723136,1
17,Frrtgh1Frrtgh,"k4b
#اروع_ما_تراه_عينك
#متصدر_لاني_اتحادي
#Emmys https://t.co/XVJQJWoEHi",777715478995279872,0
18,Bavilabo,I think the #NutrishDog was dressed to impress at the #Emmys https://t.co/BA6XsudZEG,777715480870068224,0
19,Zainab_Bakry,FINALLY https://t.co/R5mYYfcrPN,777715481855848448,0
20,Bebe_Sevani,COME TF THRUUUUU https://t.co/BkK6q7xtHW,777715482933592064,0
21,apoorvakotnala,#Emmys : @priyankachopra burns red carpet with her eye popping dress - https://t.co/1z9w1vneHq,777715483776720896,0
22,JoeJun4,Independent: https://t.co/T40X8ya1D0 RT TheIndyTV: The kids from Stranger Things showed up to the #Emmys in chara… https://t.co/rhK9l4YMEX,777715484053700608,0
23,DuchessKimM,#Emmys Congrats @tatianamaslany 😍😘🤗 You deserve it coz you are just so amazing! #OrphanBlack,777715484653260802,1
24,Lisafer64,".@MsSarahPaulson dedicated her #Emmys win to her guest, @thatmarciaclark: https://t.co/arSG7hxiOq #Emm... by @voguemagazine via @c0nvey",777715485194461184,0
25,Caioanizio,Merecedora ❤❤❤ https://t.co/NFFehtzEO6,777715485660119040,0
26,_uzuy,YES FINALLY!!!!!!! https://t.co/mSK47G7obX,777715486461005825,0
27,Jana_Aj,😍😍😍😍❤️❤️❤️❤️❤️❤️❤️ https://t.co/DuXJbzvDNK,777715486645710849,0
28,gleyda_,Nuevas remodelaciones en King's Landing #Emmys https://t.co/fUYEDiOWYw,777715487748653056,0
29,JoeJun4,Independent: https://t.co/ygLiPfDCY3 RT TheIndyTV: Emmys 2016 winners list in full  https://t.co/4eeIPkla2X #Emm… https://t.co/ckAune1Jd7,777715487417438208,0
30,meralkathwari,Rami Malek's jaw line can slice bread #Emmys,777715488239517700,1
31,muravevbogdan11,😱😱😱 https://t.co/r6X3LZ9UiU,777715488809975808,0
32,paty92_35,"SIM, SIM, SIM  👏👏👏👏👏 https://t.co/p4wyNLnRdT",777715490361933824,1
33,JoeJun4,Independent: https://t.co/NjlM331D8x RT TheIndyTV: Game of Thrones has made #Emmys history … https://t.co/00qPmhpDmj,777715490848444420,1
34,Elpulpo8888,When Ross met Eleven at the #Emmys. https://t.co/VjnnoClbAK by @vine via @c0nvey,777715491389530112,0
35,uselessprofile_,ok https://t.co/C8oSpnATFn,777715491204960257,0
36,EtsyClub,📣#SO- OutOfNormal on Etsy @OutOfNormal__: these are customized FOR YOU! Send me any questions #Emmys #Emmys2016 #wedding #party #GBvsMIN…,777715492442116096,1
37,DivulgacoesLisa,O ACORDO PERFEITO https://t.co/gcGCZwTd4Z #Emmys #AnittaNoMultishow #CerimoniaDeEncerramento #MissãoImpossível https://t.co/rEGDdklDck,777715491959894016,0
38,breakingnewsit,"Tendenze italiane: #Emmys, #AmericanCrimeStory, #InterJuve, #FiorentinaRoma, #ThisIsNotTheEndOfOneDirection",777715493662760960,1
39,EslamMohmed_,"Well deserved! 👏
Outstanding Variety Sketch Series! 😂😂 https://t.co/vTrQCWTXSn",777715493939609600,1
40,gurusofgeek,The big takeaway from the #Emmys was that I am totally okay with Kit Harrington making out with Kyle Chandler or Andy Sandberg. #priorities,777715495357132801,0
41,Murrismine,"🎉🎉🎉  @tatianamaslany I didn't see the #Emmys but I'm so so SO happy that you won!!!  You've deserved it, Queen~ 💁🏻💋 #CloneClub",777715495298539524,1
42,wtfmichel,Anyways I'm so happy for Tatiana Maslany. #Emmys,777715495931899904,0
43,shammy2217,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/QEaM8YQG6d,777715496087060480,1
44,memeslovesgod,@JarettSays #Emmys so black,777715496821125120,1
45,uknowelle,#TeamBlackish!! #emmys #auntiesharon,777715498712571904,1
46,Ricky_Breeze,Just might start watching this https://t.co/fLTvwLk0e1,777715499396321280,0
47,missmurrlandd,❤️ https://t.co/CLVAbVT1Te,777715500063322112,0
48,philipsampaio,"Hey, Kiddo! Congrats!! https://t.co/KqVzFZMXV8",777715500897955840,0
49,jegocalderone,Grabe ang ganda ni Eleven!!!!! https://t.co/5aQL0nsj0L,777715503720562688,0
50,i_h2deel,"Clarke the best 💘💘💘.
#Emmys https://t.co/rtMhiO9Hv8",777715502688919552,0
51,sincerelystar__,Flawless 😭😍❤️ https://t.co/0o3B4Ib9kq,777715504651829248,0
52,NiratAnop,"@mackiegd @tatianamaslany I am so proud of her, us fans have been watching her shine for so long, so happy she got an #Emmys :)",777715508397289472,1
53,Vaisforamor,@tatianamaslany I don't know if I cried harder last year NOT hearing your name- or finally seeing you on stage winning- SO deserved! #Emmys,777715508049223680,0
54,beccanog,Realeza da tv https://t.co/98kyBr3YMu,777715509450137600,0
