,screen_name,text,tweet_id,cluster_pred
0,ListenLearn6,"@babycakessd purchased one of your cupcakes this #Sunday afternoon, enjoying it while watching the #emmys https://t.co/39MCr4GgoQ",777681768702840833,0
1,tefa_fortes,SO CUTEEE ❤ https://t.co/eiKUNV49fQ,777681772620439552,0
2,QueenD113,People v OJ was a well written &amp; well acted series.  Well deserved Emmy wins for @sterlingkb1 and @SarahPaulsonCom - congrats to them #Emmys,777681773962534913,0
3,_Siya101,YES. FINALLY!!! 😭😭😭😭 https://t.co/x3OApuWKQB,777681774285623297,0
4,hatgurrl,So with an #EmmyForMaslany does she get to accept for every character she plays? What I'm saying is I want her to accept as Krystal #Emmys,777681776147779584,0
5,_rocioram,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/NrkYAlxDAc",777681775292276740,0
6,kristenh1013,#Emmys #TomHiddleston https://t.co/qs2lPjv8ks,777681774751129601,0
7,gabsreveries,Viola e Priyanka que morte boa https://t.co/ygUbGyGaCf,777681777225629696,0
8,DC_song,Hope Courtney B Vance wins the best actor #Emmys. He was phenomenal as Johnny Cochran.,777681780086300676,0
9,BeThoughtfull,"Upworthy : Sarah Paulson's first #Emmys win, 6th nomination! So well deserved. … https://t.co/zUBF81FdCz) https://t.co/JNAe2KGEQy",777681778836463616,0
10,fashionandsexx,i really don't like these two together.. they just look so evil https://t.co/ytvZEPkPES,777681780702711809,0
11,ManuMonteiro1,"Pensei real na mesma coisa, HAHAHAHAHHAHAHAAHA https://t.co/p80HEbGZCo",777681779306233856,0
12,SCgrl78,Fabulousness! 🍷 https://t.co/oWwJSrh8wE,777681780870557696,0
13,JoyFromJen,"Wow. Beautiful, touching speech from Sarah Paulson and her performance? Impeccable. #Emmys",777681781139144704,0
14,ZStoneAtHome,Now that they're both winners can Marcia Clark and Christopher Darden finally get together???? #ThePeoplevOJSimpson #Emmys,777681781445328896,0
15,daviddelaredo,@Apple The #iPhone7 commercial should be someone drunk texting taking a leak dropping it in the crapper to show water resistance #Emmys 😂,777681781667561472,0
16,PluckyShan,THIS IS MORE THAN LIFE 😍😍😍 https://t.co/t6gkYKuiUG,777681781298343936,0
17,dencarstark,premio melhor atriz dramática vai para marina joyce #Emmys,777681782158352384,0
18,thiagomaciels,Minha dúvida: acompanhar o #Emmys ou acompanhar #CerimoniadeEncerramento #JogosParalimpicos?,777681782657482752,0
19,xCristhian14x,"#AmericanCrimeStory #Emmys y el ganador de esta noche ya se está perfilando. Una genial serie, ultra recomendada.",777681784737759232,0
20,Rhonney,Yayyyyyyyyyyyyy @sterlingkb1 alright now!!! Congrats #Emmys #Emmy2016 #PeoplevsOJSimpson,777681784020439044,0
21,AkiraPhenicia,@sterlingkb1 deserved that win. The moment we've been waiting for #ThePeoplevOJSimpson #Emmys  an amazing actor,777681784792309766,0
22,sillyrachael,"Yes! Red dresses, red shoes, red lipstick, red wine. Classic and timeless and hot as fuck, I'm always into it #Emmys",777681785014611968,0
23,mo_ali_m,"#عود_الأمراء @oud_princes 💎 ما يتفوت للطلب واتس966580706665 https://t.co/V78bUcNomn
#Emmys
UbH",777681784951676929,0
24,gucci_sushi,Kate McKinnon and @MsSarahPaulson both won Emmys tonight and nothing else matters #Emmys,777681785002008576,0
25,Stephiieelopez,"@MsSarahPaulson very well deserved, congrats 👏🏼❤️ #Emmys https://t.co/l7NtYDQ60H",777681785098342400,0
26,Geospatech,businessinsider: Aziz Ansari had the most awkward moment at the #Emmys https://t.co/d0iIyhjkaV https://t.co/3t8rkzdGBf,777681785257877504,0
27,ncj537,We had THREE terror attacks TODAY! stop making the mistake Europe made with Muslim Migration #VoteTrump #NeverHilary https://t.co/Oh18BWkgrM,777681784041373696,0
28,LFroment,They had such great chemistry. #Emmys  https://t.co/9o5anPs1wN,777681785564069888,0
29,teenwolfproud,DONAAAA https://t.co/XQrnJfGd6X,777681785417236480,0
30,rrafss,Meu homem https://t.co/8bFDXDLGp1,777681785807339521,0
31,redhasbrouck,"Such beautiful words! Thank you for the depth of care, 💚🍀 just excellence, respect, love,💚 for you 🍀 https://t.co/asy4Vv7tvU",777681785731817477,0
32,ohaneth,The lead actor has me so thorn tho 😩 #Emmys,777681787518672896,0
