,screen_name,text,tweet_id,cluster_pred
0,brujavolto,"torci por fargo nessa categoria, maaas mmm
olha os peitos da Sarah, te amo, merece sim auheuaheuaheuahe zueira #Emmys",777680513100353536,1
1,tvadikto,Si no ganaba Sarah Paulson era premio robado. Merecido. #Emmys,777680513091919873,0
2,darkswan112,#Emmys https://t.co/ZwTlXHFePc,777680512672534528,1
3,RLaRe_,Sarah looks glamorous #Emmys,777680513989419008,0
4,SuperstarLloyd,Congratulations to sterlingkb1 on winning Outstanding Supporting Actor in a Limited Series! #Emmys #ETEmmys https://t.co/cxy2PFuZxB,777680513284902913,1
5,deanevangeliou,MY GIRL SARAH PAULSON #Emmys https://t.co/nO9LFjhftx,777680512957685761,0
6,CHLSo0,💙💙💙💙💙💙💙 https://t.co/3Pg3V39gFU,777680513360429056,1
7,DD_HONORATO,Meu pai que maravilhosa tu ta Sarah #Emmys,777680514064982016,1
8,neens_9,Kerry Washington is #bodygoals pregnant or not #Emmys,777680514085949440,1
9,showyalove,People vs. OJ is sweeping! #Emmys,777680514207608837,1
10,mkacinefilo,Is Claire Danes wearing the same make up than Donald Trump ??? #emmys #emmysporWarner #toomuchorange,777680514346090496,1
11,laughingat,YASS Queen! She played Marcia exceptionally well https://t.co/kMoG3e2lYD,777680514324901888,1
12,msbrowntatum,Congratulations Sarah Paulson! Well deserved. You'd played Marcia Cross better than Marcia Cross. #Emmys,777680514987679744,0
13,Burn1Central,They were fucking great. Idc what y'all say #Emmys,777680515361046529,1
14,On_TheHUNT,&amp; Sterling K Brown's speech was a tear jerker. #Emmys,777680515792904192,1
15,ishoIyground,AEEEEE PORRAAA TODO MUNDO SABIA https://t.co/wKxBrXPS4K,777680515461767168,1
16,TifannyMdnt_,SARAH PAULSON YAAAAAAAS #Emmys,777680517651107840,0
17,petalodesal,Todo bien con Sara Paulson pero  en esta casa queremos mucho a Kirsten Dunst y su peluquera de Fargo #Emmys,777680517764358144,1
