,screen_name,text,tweet_id,cluster_pred
0,M_mmew,@nu_pallop เริ่ดอ่ะ https://t.co/qRfdH0pAA6,777690215699787777,3
1,TheDailyGeeky,#Emmys #2016: #Watch #Leslie #Jones #Fire #Back at the #Trolls who #Hacked ... - https://t.co/bWNnOgdm9A https://t.co/ZG2uTEYz82,777690214995202049,3
2,moviefone,"""Key &amp; Peele"" wins for Outstanding Variety Series! #Emmys https://t.co/I5im6oK5bg",777690215464828929,4
3,maedodrogon,#Emmys,777690216668815364,2
4,miss_anaj,Ehm  NO...Michael #tuttoinfamiglia  😭😂 #emmys,777690216161239040,4
5,KajuMelo,justin tá nessa premiação? #Emmys,777690217499230208,4
6,RojasMedia1,Heidi Klum sparkles on the #Emmys red carpet https://t.co/JPMhconpg9 https://t.co/XLioLBxeIR,777690219214766080,3
7,GagaUnderKinney,I SCREAMED when Gaga appeared. I'm being honest 😂 #Emmys,777690219646595072,4
8,OptioneerJM,mashable: RT mashablegif: .Lavernecox echoes Jeffrey Tambor's earlier statement at the #Emmys https://t.co/brq69mEgIH,777690219583864832,3
9,dima_dozendos,Vanessa Hudgens slayed her solo tho so I'll give it that. #Emmys,777690219126685696,4
10,mulhernocinema,eba &lt;3 https://t.co/MsXZ7dtPXi,777690219608809472,3
11,Mr_McFly,Basically... https://t.co/bq6xTeYAEv,777690219223154689,3
12,imstillbreating,ia ser tão lindo ela ganhando e ganhando com the voice tbm https://t.co/8lxlWrdNR8,777690219386642432,3
13,IVONANFER,Como cada año lo mejor de la television I Love #Emmys,777690219919257600,4
14,HaylishaP,KEY &amp; PEELE #Emmys2016 #Emmys,777690220208623616,4
15,Otimista__,A serenidade no olhar de quem sabe que vai fazer a limpa nos  #Emmys algum dia https://t.co/DVLBGdYjmu,777690218929455104,3
16,daeneys,que mico https://t.co/5bdrDyZfSx,777690220292636672,3
17,audi_giz_,#Emmys 🍎 Funniest bit of the night. 🍎 https://t.co/hXEta84fTC,777690222708555776,3
18,scarlet__roses,Il sonno si fa sentire.. il senso dei miei tweet sta scendendo! #Emmys,777690223513829376,4
19,MZSzuzuIady,porra jay z https://t.co/OC9YF0YXPn,777690222842810368,3
20,blackwell_nikki,@JimmyKimmelLive @jimmykimmel thinking Matt just stole the show from you!  #Emmys #mattdamon 😂🍎,777690223270567936,3
21,CricketArt67,"Key and Peele wins!! Loved them on Madtv, so happy for them! #Emmys",777690223597658114,4
22,hilbarchivist,".@OfficialJLD's President Meyer is a complex, riveting vision of the first female president: https://t.co/UJl00Jf5bS #Emmys",777690223765495808,3
23,cihsousa,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/zv0GwJgYAB",777690223794872320,0
24,VanessaHudgens,YAAAAAAY!!!!! https://t.co/hHbKxGu3z9,777690224260362241,3
25,6inchbey,Kanye going to the Emmys after Beyoncé lost  https://t.co/ZbMVoCuNRg #Emmys,777690224151367680,1
26,RReece_,Yess Sansa https://t.co/9VEaGLxf4k,777690223719374852,3
27,Limberg18520,congratulation Sarah paulson  #Emmys https://t.co/2sDUtfgDx5,777690223576805376,4
28,RebeccaaHansson,@haleystrucki @kyleepanuska oh my god https://t.co/mK23dU0rv8,777690224730206208,3
29,holywtonght,o gif morta https://t.co/roVPS1Ffvc,777690225011286016,3
30,MeganBigMouth,I love any two dudes that make a movie about a cat. The world needs more Cat Dudes. #KeyAndPeele #Emmys,777690225350881280,4
31,omelete,Key &amp; Peele vence como Melhor Programa de Esquetes https://t.co/4jNSyshYcq #Emmys https://t.co/cpRJi6irSe,777690225254526976,4
32,sscalise88,#Emmys “@dliebma: @sscalise88 @SarahMBemrich @FabuFashionista @jjilmary @nickverreos1 @Over40Style https://t.co/mrMJyIEUMY #Emmys2016,777690225908781057,3
33,kmonassa,E o @BancodoBrasil na torcida por #GOT no #Emmys Como nao amar?❤ 👏👏👏👏 https://t.co/pL0u1T59TE,777690227074797568,4
34,cjjohnsonjr,.@KeyAndPeele FTW #Emmys https://t.co/gd4d0VMlkN,777690226537791488,1
35,AndersonBto_,"Esse #redcarpet do #Emmys está tão chato. Ai, cade a Viola Davis ?",777690228131766272,3
36,SuperstarLloyd,#ThePeoplevOJSimpson sweeps the #Emmys https://t.co/3jR6w8mfEg https://t.co/AFUHlRtNgD,777690227641024512,3
37,carolwhop,Aww hell no https://t.co/9p5uOph97O,777690228119121925,3
38,pdxpamar,I've been on key and peele since madtv days. Crazy to see their rise. Madtv doesn't get a lot of credit like it prob. should. #Emmys,777690229146693632,4
39,VinoCaPisco,"""I wouldn't wanna be those guys once Kanye finds out they beat Beyoncé.""-@jimmykimmel 😂 #Emmys https://t.co/lDPUmod2CA",777690227104251904,3
40,damianholbrook,Grease Live has been the whitest winner of the night. #Emmys,777690228995788800,4
41,dennisderdoedel,"Key&amp;Peele gewinnen Best Variety Sketch Series. Je überraschender der Abend begann, desto erwartungsgemäßer ist er jetzt. #Emmys",777690229960544256,4
42,MovieGuru101,"Who would win in a fight, Heimdall idriselba, or Loki twhiddleston? #Emmys https://t.co/7XvGI2uyJy https://t.co/cfx6mZbu4v",777690230006611968,4
43,RevistaEkis,#GreaseLive gana Mejor Dirección en Programa Especial de Variedad. #Emmys,777690231822622720,4
44,ERNESTONODAL,"For their final season, KeyAndPeele win Best Variety Sketch Series https://t.co/rgZtKyVRIi #Emmys https://t.co/dDLVAnvr97",777690231252328448,1
45,TheGameOfNerds,Key &amp; Peele wins best variety series! #Emmys https://t.co/z6OiWYdlg4,777690230082113536,4
46,Mc_Cartneyfen,"Sorry, but SNL is the best, and always has been the best. :( #Emmys",777690231596130304,4
47,JamieMarieR,Yes!!!! Two innocent lives were lost. Enough of OJ Simpson already. #Emmy's https://t.co/Kmpw70xSGO,777690231680229376,3
48,beforetroye,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/zudI9WSYUg",777690231772446720,0
49,BuzzFeedNews,"Beyoncé is probably like, whatever I'm still Beyoncé #Emmys https://t.co/EbSLA0cUw9",777690231478759424,1
50,ChaaarlesWeber,GAME OF THRONES OR BUST. #Emmys,777690232401592320,4
51,jameshjed,GOD ES REAL SE LLAM MARTÍN WALLSTSRUOMN KSJSUDKD https://t.co/E8Dcuvc32k,777690232175099904,3
52,ChalkAndCarrots,#GreaseLive takes home the Emmy award for Directing for a Variety Special. #Emmys https://t.co/jx8iI0zpDT #tv #fil… https://t.co/jfminvEImR,777690231394951168,3
53,MidwestMMaven,"Note to #Emmys #OlivervKimmel put your ego, back in it's privileged stations. #WhiteTalkHostBattle",777690232908947456,4
54,AcsaontheRocks,The Sopranos!!! https://t.co/eFZmcS25Bh,777690232607105024,3
55,AssDaine,PUSSY ON THE CHAINWAX!!!!  #Emmys,777690232745496576,3
56,paulimgonzalez,Es excelente! Aplausos para Sherlock! https://t.co/YadSFXAc6n,777690231764094976,3
57,ecartelera,"En lo que acaba la parte de variedades, ¿os habéis abrigado por si viene el invierno? https://t.co/QNRHcv6zXE #Emmys https://t.co/7dX3ItXkSi",777690231843721216,3
58,SumariSaidIt,We were all thinking the same thing Jimmy #Emmys,777690233257156612,3
59,somesoggyotter,I miss Key &amp; Peele. #Emmys,777690234117099521,4
60,W1lmerSarmiento,I guess Beyonce didnt bother to show up #Emmys,777690234112933889,4
61,njhm100,More people/shows than usual that I like have won so far. Hoping this is a good sign for the #TheAmericans categories coming up! #Emmys,777690236436570112,1
62,sarahtiana,Switched over to the #Emmys in time to see Key &amp; Peele win and see @chelseaperetti in a pretty dress. ❤️,777690236352552961,4
63,Musannaaa,"KEY &amp; PEELE! One of the top three funniest series I've ever seen, deserves it completely @Atencio @JordanPeele @KeeganMKey 👏 #Emmys",777690236533010433,4
64,debnamccabello,yeah https://t.co/EZIXvNIISS,777690236109393920,3
65,Poetrygrl_,Key and Peele!!!!!!!! #Emmys,777690236776177664,4
66,TomiLaffly,This is the first time in the history of Twitter that everyone agrees on something: Lemonade losing is some bullshit. #Emmys,777690236872785921,4
67,hoyCinema,#Emmys Mejor programa de variedades es para Key and Peele,777690237178875904,4
68,laguia_tv,#Emmys Mejor programa de variedades es para Key and Peele,777690237183164417,4
69,TVLine,That Key and Peele speech was... oddly tame? #Emmys,777690236302286848,4
70,JustinHires,@KeeganMKey and @JordanPeele congrats!!!! Two of the nicest and most talented people I've ever worked with🙌🏾 #Emmys,777690237749170176,4
71,marycornish4961,Jon Snow has jokes! #Emmys https://t.co/e1JjvHAryj,777690237921333248,3
72,MwapeChilo,Did anyone see Chris rocks face when he found out he didn't win 🏆 #Emmys,777690237954850816,4
73,Ana_g_07,#Emmys tbm n gostaria de ser aqle povo qndo o kanye descobrir q a queen B perdeu,777690238269423616,3
74,channingsherman,@KeyAndPeele won an Emmy. That is going out on top. #Emmys #KeyAndPeele,777690238479204352,1
75,StylistMax,When Grease Live beats #Lemonade what happened #Emmys you were doing so well! https://t.co/C8RUTJYYdo,777690237094862848,4
76,Sahra1236,Just keeps getting better @TheEmmys  #Emmys,777690238600646656,4
77,cencal1983,I voted for #MrRobot to win ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/T3PvNLaced,777690238613266432,3
78,SamanthaCycles,Kyle Chandler. Thank you #emmys.,777690240240660481,4
79,rocketslays,That UniqloUSA ad made me want to put on a fuzzy sweater. #emmys,777690239544492032,3
80,jananamirah,Grease Live won. #Emmys https://t.co/EDKLFX17SE,777690237896126464,3
81,lisa_curry,Now's a good time for Kanye to rush the stage in defense of Beyoncé. #Emmys,777690241142435840,0
82,seanilling,Key and Peele are so damn talented. They should win everything. #Emmys,777690240521830401,4
83,mch15b,The #Emmys are bringing a wide variety of genres together and celebrating those genres through awards😎 #ENC2135TB,777690241108938752,3
84,0hbetave,"Bey, Crissle and Tracee lost...goodnight #Emmys
 https://t.co/14aBIJWoVU",777690240999911424,3
85,marycornish4961,The 'Game of Thrones' cast looked smokin' at the #Emmys. https://t.co/F18hAaXAY2 https://t.co/sLUdLk0sNz,777690241104773121,3
86,Ashek0025,mashable : Jon Snow has jokes! #Emmys https://t.co/WHbuHj9jXd (via Twitter https://t.co/oOGsCRpqBU) #digitalmarket… https://t.co/igEJOAVD9G,777690240358162432,3
87,talklatenights,BEST THING TO HAPPEN TONIGHT!!! YESSSS! KEY AND PEELE! #Emmys @KeeganMKey @JordanPeele,777690241566056448,4
88,br4ve_trave1er,Eeee #KeyAndPeele won the award! They are adorable and funny. #Emmys https://t.co/is65k6zBdL,777690239997325312,1
89,Carolinaricci99,Ole via ai drama #Emmys,777690241675227137,0
90,potenspuella,I adore the dress of whomever the lovely lady is in the Key &amp; Peele group. #Emmys,777690241935282176,4
91,ScreenSaversID,"Outstanding Variety Sketch Series: Key &amp; Peele! #Emmys

Ini juga well deserved, ngehe banget sketch2 mereka berdua :))",777690241532432384,4
92,moshekasher,Nice try but @KeeganMKey told me he hates all craft services workers. #emmys,777690242635608064,4
93,BlessingWokocha,Key and Peele won an #Emmys black people winning tonight 🙌 I love it!,777690242606182400,4
94,BlackJackVinyl,Racist pigs #Emmys,777690242782367744,4
95,DessaCheu,"Gente eu quero os prêmios de Game of Thrones e da Tatiana logo, Q demora 😖😖😖 #Emmys",777690243948482560,4
96,lengsungit,DRAMA NA YESSSS #Emmys,777690244372017154,0
97,PaulyDiazH,Fargo y Kristen Dunst se llevaron los #Emmys en mi corazón,777690244468572160,3
98,Ward1013,"@KeeganMKey @JordanPeele My God, you guys nuthin' but love!!! #Emmys",777690244657192960,4
99,SuperstarLloyd,#Emmys: #GreaseLIVE wins Best Directing for a Variety Special https://t.co/O9lRLTwNUm https://t.co/cxYbmVkhi9,777690244397297664,3
100,pmbasse,#Emmys Who is Hillary Clinton..AWARDS!! This Movie Was Banned From Theaters   https://t.co/bexcxhpALI,777690244573433856,3
101,AshleyCullins,Can we get @KeyAndPeele another series stat please? #Emmys,777690244942434304,1
102,VisiondelCine,Mejor Programa de Sketches: 'Key &amp; Peele' #Emmys #EmmysPorWarner https://t.co/W1nDBmuMBs,777690243608809472,4
103,BahaarRizvi,Finally #DRAMA ! #Emmys,777690245106130946,0
104,ernestfuentess,🌽🌽🌽🌽🌽 https://t.co/71K5el2Otq,777690244971757568,3
105,mattmendo,"Also, I want to know why Beyonce didn't even bother to show up. If you want an EGOT, you have to show up! #Emmys",777690245647200256,4
106,majaway_art,#Emmys winners biggest anxiety is getting cued off the stage by The Piano Player lol #talkfaster,777690245772959744,4
107,MazzaLeo,Minha torcida é #GameofThrones e #MrRobot #Emmys #Emmys2016,777690245768835072,4
108,s_mendez8705,"@Lavernecox looking hot!
#Emmys 
#Emmys2016",777690245882077184,4
109,arielsepuak,Alguien sabe por que no esta the walking dead nominado a los #Emmys??🤔,777690246309961728,3
110,RyanHoulihan,Does Carly Rae get an Emmy? Because it will soothe my pain to know that. https://t.co/g1vfzlEWEQ,777690245693308928,3
111,MariGoingPostal,2 to go Thomas Kail!  #destinationEGOT  #Emmys,777690246356078592,4
112,ItsScooterDuhh,Y'all got beyonce fucked up #Emmys,777690246821666816,4
113,KlakulakAdam,Congrats to #KeyAndPeele at the #Emmys,777690246913921024,1
114,Readiculous,@realDonaldTrump  https://t.co/xMxQsTCKQT,777690247953985544,3
115,daviddelaredo,Even though @chrisrock didn't win he still made me laugh 😂😂 #Emmys https://t.co/G1qn08lNi4,777690247458983936,3
116,whoelisa,GENTE JA SAIU O MELHOR SERIE DE COMEDIA? TO MEIA PERDIDA #Emmys,777690248990031876,4
117,AlexVasikovsky,Kerry Washington! She looks amazing. #Emmys  MORE &gt;&gt; https://t.co/k1W3mpTM0G,777690249182973953,4
118,lovatozindo,não fiz a lição de casa por ter esperado alguma categoria de drama #Emmys,777690249593954304,0
119,CVNewsOnline,Kate McKinnon's emotional #Emmys speech stole the show! 🙌🏻👏🏻 #CVLive https://t.co/cJYIqHGhKD,777690249677840384,3
120,gabii_borg,De 200 series conheço 1 #Emmys,777690250051280896,4
121,BabyRuthCT,"I'm old enough to to know Damon Wayans as just Damon Wayans, not Damon Wayans, Sr. #Emmys",777690250395213824,4
122,Ashek0025,mashable : The 'Game of Thrones' cast looked smokin' at the #Emmys. https://t.co/xwkw1RjnwJ … https://t.co/vA1udLxVcb,777690248532951040,3
123,achroul,"Drama, LA FINE #Emmys",777690250369957888,0
124,jolizevette,I know the Beyhive is coming out in full force - but Thomas Kail is behind @HamiltonMusical so... be nice and add honey to your tea 🐝 #emmys,777690250638454784,4
125,CNegarita,@KeyAndPeele you two are so awesome. I am very proud of you. Your versatility brings new life to comedy. #Emmys https://t.co/nxDM6naR0F,777690250441351168,1
126,briasoboojie,"""Williams Shakespeare once said there is no comedy more pure than a variety sketch series 😂"" Damon Wayans Sr #Emmys",777690252773199872,4
127,iChrisLehman,I was so POed about the last one I missed @KeeganMKey @JordanPeele win. #Emmys,777690252718837760,4
128,mandarjones17,#GoPackGo https://t.co/PbkhMr98oJ,777690252982882304,3
129,thaiguedesb,Maicol Kaile vei ❤ #Emmys,777690253180166144,3
130,chicksafire,"Keegan Michael Key's slip-up is understandable, because I'm pretty sure Damon Wayans Jr is a clone of his dad. #Emmys",777690253003980802,4
131,winnesota031,"GET FREE 61 FOLLOWERS➜https://t.co/HLmF7Sou0a
Kerry Washington
#LaBanda
#FearTWD
#Emmys
Tom Hiddleston
The Night Manager
Sam Bradford",777690253519835136,4
132,idance_365,Wow! So happy to be working such an amazing show! So much talent! And so much diversity on that stage!! And diverse winners! Yes!! 😍 #Emmys,777690253733744641,4
133,picklehooker,Whaaaaaaaa?!?!? @KeeganMKey @JordanPeele #bossombuddies #Emmys #shitgetsreal #emmynation #OneNation #nocomicleftbehind,777690253498933248,4
134,inharrysarms_96,DRAMA #Emmys,777690254325186560,0
135,faithfulbieb,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/h9J6nrJI4D,777690254086017024,0
136,lizponce,"Yay Keegan &amp; Peele, love them since their Mad TV days #Emmys",777690254975176704,4
137,poproyaltystan,&amp; none for Gretchen Wieners (Any Schumer) bye 😂😂😂😂😂 #Emmys,777690254698422272,4
138,Destiny__Butera,so it's 4:05 am here and im literally still awake just to know if rami malik will win best actor or not and he better win !!!  #Emmys,777690254551687173,4
139,DREWZMAFIOSO,COMO ASSIM LEMONADE N GANHOU #Emmys,777690254820118528,4
140,lovetatyanaaaa,😻 https://t.co/6YdkznyyP7,777690253960380417,3
141,hudgenavys,passando aqui pra lembrar que.. #Emmys https://t.co/pCv4lEjYol,777690252664303616,3
142,18to49podcast,Right. How did this win https://t.co/2FP56GeT7z,777690255424000000,3
143,perla_franco11,Vamos #GameofThrones a Ganar!!! #EmmysPorWarner #Emmys,777690256967544833,4
144,KenknudsonKen,So much empathy for Julia Louis-Dreyfus nervously speaking tonight. I find vulnerability so moving -- hard to explain... #Emmys,777690257219215361,4
145,bebsool,Quiero la peluca de Laverne Cox #Emmys,777690257579995137,4
146,IndependentBey,Yeah... #Emmys https://t.co/GzRNaT8x7M,777690256074280960,3
147,lorloLauren,"""Meegan!""

Woot! 🔑 &amp; 🍌 #Emmys",777690257412108288,4
148,Kia_Mak,NEVER FORGET #emmys https://t.co/8YuqYA3Tds,777690257051512832,3
149,SASSYAF28,RAMI!!! #Emmys,777690258121056256,2
150,ianvillalobosm,And where is Beyonce? 😞😞😞🍋🍋🍋 #Emmys #EmmysPorWarner,777690257970061312,4
151,loudmouf_resee,Wait...I fought sleep for this long and Beyoncé is not even in the building?!?!? #Emmys #smh,777690257999405056,3
152,charly277,Been binging #KeyAndPeele and  I'm super happy they won. #Emmys,777690258506813440,1
153,DaniloPadillaR,demasiada perfección 😱😍😍 https://t.co/MH9r3mRZhe,777690258255319041,3
154,SrTps22,"Que injustiça com o Lemonade. 
#Emmys",777690258511163396,3
155,jessgood,Grease Live... Oh really... how cute. #Emmys https://t.co/FjrrnlHZe6,777690257852477441,3
156,olucasfreires,AGORA SÉRIES DE DRAMA DESSAS EU ENTENDO BEM #EMMYS,777690258943148032,0
157,madcatjo2point0,Oh finally....Drama!  #Emmys,777690259312128000,0
158,lapetitesinge,"WOW at them forgetting to thank Keanu. That kitty CARRIED you guys. SMH. @KeyAndPeele #Emmys 

(jk luv u)",777690259270275072,4
159,rebecapichardo2,Dónde está Lena Headey?😢 #Emmys,777690259148505088,4
160,carlosdanielig,Pero que cosita :D https://t.co/FgltcGyuLL,777690259387711488,3
161,Carlosmazi,No me va alcanzar la vida para ver todas esas series. #Emmys,777690259769454592,4
162,MileysKoi,YAS finally the drama category then I'm done #Emmys,777690260050325504,0
163,LostOnTheFringe,DRAMA TIME. #Emmys,777690261124177920,0
164,julia_bey,"@Beyonce sua vaca, custava ir ou falar que não vai? Vida da BeyHive se resume em ser trouxa #Emmys",777690261212241920,4
165,NicholasARice,The fact that there's an article about Bey losing and not about how Grease Live won ... https://t.co/V1FQXnaXno,777690261069635584,4
166,starksliam,não aguento mais esperar #emmys,777690261250072578,4
167,Mela2084,No soporto esos titulares donde le quitan el crédito a otros https://t.co/gN5JOt8bnC,777690261111640064,3
168,kayla_Ari1,LOL! Yes! Grease is a classic and absolutely deserved that #Emmys #Grease https://t.co/Cb35cQnZxy,777690261631537152,3
169,amdv35,What a night #EmmysPorWarner  #Emmys #Emmys2016  there is a lot of variety and everybody hates #Trump 👏🏼👍🏽👏🏼,777690261958778880,4
170,Brian_D_Kuhn,Fuck yeah Keegan for shouting out Detroit!!! #Emmys,777690262344728576,4
171,nvyas,Yonce got robbed #Emmys,777690262113955840,4
172,SamDianeK,"Key thanking craft services, AMEN, craft services is what makes a set go round #Emmys",777690262235652097,4
173,rebel19,KEY AND PEELE y'all!!! #Emmys Just stupid brilliant is all.,777690262332174336,4
174,tyrionbebado,queria agradecer a academia DAS MARAVILHAS PRA ENTRAR NELA TEM QUE MALHAR TODO DIA #Emmys,777690262588026880,3
175,Visemiami,"Retweeted Derrick Clifton (@DerrickClifton):

Grease Live.
Beat out #LEMONADE. 
Okay. 󾆐󾆐󾆐 #Emmys... https://t.co/LW1zkCHxl3",777690262722052096,3
176,JoshMarino420,"Key and Peele should've said ""Pussy on the Chainwax"" when they won. #Emmys",777690262575251456,4
177,thisismydesignn,"I still can't believe Keegan-Michael Key is from Detroit (Southfield, technically, right?) &lt;3 #Emmys",777690262663491584,4
178,My3Alexandra,"#Emmys When you think Key or Peele is on stage and one walks up. Yes, I actually witnessed that. 😂",777690263326253056,4
179,NoNotTheJacket,That episode was everything. 😔 https://t.co/w0y2XZcjDG,777690265179922432,4
180,OptioneerJM,"BuzzFeedNews: Beyoncé is probably like, whatever I'm still Beyoncé #Emmys https://t.co/dy7QCldFKb",777690265272418304,1
181,TVGuide,.@sterlingkb1's Jay-Z reference in his #Emmys speech has started a trend to night https://t.co/yAIAe3okOc https://t.co/FYjtcKVdct,777690264873734144,3
