,geo,screen_name,text,tweet_id,cluster_pred
0,,SChonso17,"George R. R. Martin, deja de andar en las premiaciones y termina de escribir The winds of Winter.😡 #Emmys",777724544815624193,1
1,,GtqqaaFgdeed,"mxm
#اروع_ما_تراه_عينك
#الله_لو_
#وزع_وظايف_للمغردين
#Emmys https://t.co/aiqi7UTFmM",777724544501121024,1
2,,fdlx_com,#news #Emmys 2016: Full List of Nominees and Winners #business #fdlx,777724545285361664,0
3,,PetrinaRigby,"""#Emmys: Tatiana Maslany wins Outstanding Lead Actress in a Drama Series https://t.co/h6cgCnvGdo https://t.co/oMp9NsgDTZ""",777724546589818880,0
4,,pondgitsune,MAAA #Emmys,777724547416064000,0
5,,lostputa,AMÉM https://t.co/cIES9YOCQg,777724547621646336,1
6,,imabxbeautii,Look at Key!!!!  Sexy mofo! https://t.co/m0j76N1Ucv,777724549030899712,1
7,,LucasAdrianoR,Sas crianças... https://t.co/NB0q9Bc7Gy,777724548737298432,1
8,,HrqaGasaaa,"0lb
#اروع_ما_تراه_عينك
#الله_لو_
#وزع_وظايف_للمغردين
#Emmys https://t.co/4CO7GEgvzy",777724548783415296,1
9,,jenishahero5,"@MisterJohnDoyle  must watch #Emmys2016 
#emmys2016 live
#emmys
#emmy
#emmynominatio
#Emmys https://t.co/YjJBT2NgWN  #Emmys2016",777724550893096960,0
10,,hotsus_,So proud of my kids https://t.co/qqe19DkwTR,777724551924965376,1
11,,NamrataSadhvani,#PiggyChops Rocks at the #Emmys ! https://t.co/c04LTr8wyA,777724552738594817,1
12,,haIseyfking,this is why shes my favorite https://t.co/fgfmisGWXF,777724552537223170,1
13,,HrqaGasaaa,"5d5
#اروع_ما_تراه_عينك
#الله_لو_
#وزع_وظايف_للمغردين
#Emmys https://t.co/M7ZyDUYYjj",777724553749532672,1
14,,gfsedfftr,"pm9
#اروع_ما_تراه_عينك
#الله_لو_
#وزع_وظايف_للمغردين
#Emmys https://t.co/hcCSKlt1wz",777724558396755968,1
15,,FoxLegChair,#Emmys https://t.co/eDVJ6sVSw4,777724559466369024,0
16,,IIAnaisII,I’m tuning in to the #Emmys with @Chase for exclusive behind-the-scenes photos. Tweet #SapphireOnLocation to join! https://t.co/GdZRGeuOuc,777724562582536193,1
17,,SongulPinarBalc,"""Please tell me you're seeing this too"" 
You best actor 👏🏽👏🏽😘😍 #ramimalek #Emmys #MrRobot https://t.co/CU4lcAcjPn",777724563107045376,0
18,,gfsedfftr,"97f
#اروع_ما_تراه_عينك
#الله_لو_
#وزع_وظايف_للمغردين
#Emmys https://t.co/M8Dg8VFQkt",777724562779803652,1
