,geo,screen_name,text,tweet_id,cluster_pred
0,,voguespics,"Ya quiero que Game of Thrones arrase con todos los premios, porque me quiero ir a dormir. #Emmys",777693055008800768,1
1,,DesignerFash,InStyle: QUEENS! #Emmys https://t.co/9VZZu4awTH,777693059270205440,1
2,,uaigeorgia_,E quem não quer... https://t.co/BYdjxRMJCX,777693059958046720,1
3,,shawnflopante,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA #Emmys https://t.co/EFVRQoy9rV,777693074617237504,1
4,,pduetswithBabs,AMEN Brother! https://t.co/y5XUlykhNE,777693076147965952,1
5,,toitv,"#Emmys 2016: Complete list of winners

@TheEmmys

https://t.co/e3vX6JcC9j https://t.co/bm9B1KZM0H",777693076370272256,1
6,,manillyotp,QUE MIRAGEM E ESSA #Emmys https://t.co/NlrdbfPW8l,777693062457921536,1
7,,alexcampo09,Primer Emmys para GoT por la batalla de los bastardos #Emmys,777693060708851712,1
8,,radio_bicicleta,"¿A full con los #Emmys? No te  pierdas esta semana nuestro SERIES ARE THE NEW BLACK (@seriesenbici) 

L-&gt;V 17:30 hs https://t.co/rNLbccuX21",777693063225438209,1
9,,valsocal,What the fuck am I watching. So boring.  #Emmys,777693079969030144,1
10,,SueBee0619,Love this on her https://t.co/kAFMtjPu0M,777693060369186816,1
11,,itskitwalker,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/ToaVa6gGTt,777693064940883968,1
12,,TKinyas,"#Emmys iste bekledigim konusma bu. Teknik ekibi konusan biri. ""Eger onlar olmasaydi tv olmazdi."" Dedi.",777693063279935488,1
13,,_AlexiaRr,Los amoooo 😍😍😍😍 https://t.co/61G06axi3i,777693063523164160,1
14,,laceyschwartz,Love @sterlingkb1 shout out to #blackstanford #emmys Just spent an incredible wknd w/black Harvard Law School alum-The community is crucial.,777693063561052162,1
15,,nyactor,Pretty pretty NOT good https://t.co/WpEVthmY0Z,777693081072173057,1
16,,ao_0406,"Matt Damon!!
Good job!!😂👍🏻👏🏻💕✨

#Emmys2016
#Emmys 
#Jimmy
#JimmyKimmel
#MattDamon",777693064580050944,0
17,,rafaelgayzao,"Bom, não temos Beyonce hoje, obrigado por assistir #Emmys",777693065163177984,1
18,,TrumpysTaxes,"'I could destroy America in half an hour or less,' Putin bragged https://t.co/xqsarxl1VA #Trump2016 #txlege #Emmys",777693065242750976,1
19,,AsmaaLov,So Grease won over lemonade. Kanye where ya at? #Emmys,777693084008091648,1
20,,ProfeMely,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/W6hZCIUvui",777693065368797188,1
21,,silviorfilho1,A Batalha dos Bastardos ❤ #Emmys,777693067835039744,1
22,,zquadrao,Rami Malek vai ganhar Rami malek vai ganhar Rami Malek vai ganhar Rami Malek vao ganhar Rami Malek vai ganhar Rami Malek vai ganhar #Emmys,777693065750409216,1
23,,igorferreirax,pare o que você tá fazendo p apreciar a beleza desse moleque  https://t.co/iOAp6Dn6Rz,777693084532535296,1
24,,JustJared,"Sterling K. Brown and Courtney B. Vance both picked up #Emmys for ""The People v OJ Simpson"" https://t.co/7QpIbEo7yk https://t.co/USN5LL5UKq",777693070519185408,1
25,,kellylaughs,"Throwback to when @kathygriffin would win all the creative arts #Emmys ""schmemmies""",777693085501448192,1
26,,EdMaxwellSales,#UltraRichLibs on #TiTaNicDNC play*Novi enim superbiae Aurora* (Hubris for the New Dawn) while sinking #OhWell #MAGA https://t.co/tTzprAiqMO,777693085912428545,1
27,,Franklette,👏🏾👏🏾👏🏾 👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾Margot Martindale for @TheAmericansFX and @HankAzaria for @SHO_RayDonovan #Emmys,777693072427626496,1
