,geo,screen_name,text,tweet_id,cluster_pred
0,,AbbeyHighman23,Sarah Paulson's Emmy Speech just blew the roof off. You are magnificent. #SarahPaulson #Emmys,777741703201624064,1
1,,TrumpPence2020,"Dear #Hillary, come see the faces of real #Americans  https://t.co/xHorUjyOWS https://t.co/xvI5x4ztEU",777741703709126657,1
2,,AppleShowbiz,"Modern Family's Jeremy Maguire, five, is here to save the day at the #Emmys He is the cutest! https://t.co/jFWTo3ybOR",777741704459849728,1
3,,StatueMichael,@BenMendelsohn congrats Ben! #Emmys,777741716757426176,0
4,,giidelucca,DENISE EU NÃO AGUENTO MAAAAAISSSSS @daniel_kawamoto https://t.co/9f6I0kZn5o,777741719504838656,1
5,,WhoIsRuhtra,Il est bof non white quand même https://t.co/E7959jPcAv,777741722184982528,1
6,,HayleeRosso,LOOK AT HER GO WOW 😍😍😍 https://t.co/9YlxVI15cp,777741724349112321,1
7,,suburbdads,Watching Tori Kelly paying tributes at the Emmys. I'm speechless #Emmys,777741726073040896,1
8,,bebangtabora,Hello friend. https://t.co/Sx58foPNZ8,777741728971362304,1
9,,danahalazmi,💕💕💕💕💕💕 https://t.co/6Nuey9ZVP1,777741729839669248,1
10,,Lovey_23,"@LouieAnderson Congratulations.  Well deserved, sir.  #Emmys",777741730607083521,1
11,,charmaineinven2,congrats lana banana https://t.co/l1cjSKwoyh,777741732024758272,0
12,,harryvulgar,donos da porra toda #Emmys https://t.co/NZYuW5TN9L,777741731802394626,1
13,,Raquelitaaa__,I'm crying! I love her and Marcia ❤️ https://t.co/twj1B7ARYs,777741733291438080,1
14,,Theprepguy,I loved it but I wish the sleeves went all the way down to her wrist #Emmys https://t.co/3eKT7f81K8,777741737901039616,1
15,,PlanetLemon,"""Thank you to the #CloneClub"" Awwwwww @tatianamaslany gave us a shout out 😍😍 #Emmys2016 https://t.co/1GzjI88bnd",777741740048384001,1
16,,joeygiggles,"Retweeted AHS ROANOKE (@ahsnews_feed):

She finally gets the attention she deserves 󾔗󾔗󾔗 #AHS #Emmys... https://t.co/Kg6wY7AOh1",777741740023349248,1
17,,elenaromelli,Congrats #TeamSherlock ! You are the best😘 https://t.co/qp5LgxBHck,777741740853854208,0
18,,XtianForest,Go Clone Club! https://t.co/n7KuFOiwvo,777741741944295424,1
19,,FSOClETIES,why are you so amazing https://t.co/ORjcO5pf2N,777741747170398208,1
20,,josephlboston,"This year's #Emmys as another example of the viability of Kanye's VMA ""I'm gonna let you finish"" interruption of Taylor Swift ref Beyonce",777741747451416577,1
21,,IzzoKendall,"She also got the world to give Marcia the respect that she's been due for so long, AND IM SO PROUD OF HER FOR IT 😭😩💜 https://t.co/sHBpyZKBog",777741747816308736,1
22,,iMargo_CEO,Bae shenanigans ‼️‼️ #emmys https://t.co/Mjhyit8Wtt,777741745840730115,1
23,,TigryTigry,#GOT #Emmys 😍⚔😍 https://t.co/UhAZg7pACK,777741750962192384,1
24,,CaptainTayvz19,"Great tribute from Henry Winkler and a beautiful rendition of ""Hallelujah"" from Tori Kelly ... #InMemoriam #Emmys https://t.co/tvHWevWSYv",777741750832029696,1
25,,inusanewscom,"(ELLE) The Most #Adorable Couples at the #Emmys : Whether they're married, dating, or just the best of.. https://t.co/wkH5e0VQwG",777741752857796609,1
26,,franklyKathryn,Preparing my heart for this in memorium! #Emmys,777741753549938689,1
27,,inusanewscom,(FASHION Magazine) #Emmys 2016: The 10 best beauty looks on the red carpet : Ok so it.. https://t.co/oUS6oSFXJQ https://t.co/4XYaCFky6J,777741757006032900,1
28,,miss_muk,Annual reminder to rewatch Frasier. https://t.co/1fjXF4tSHd,777741759933714432,1
29,,bookmystyle,Looking at these men on the red carpet is all the #mondaymotivation we need! #Emmys2016 #Emmys https://t.co/7ufinAMe7y,777741760306909184,1
30,,Imeongabriel1,"Minha mãe perdeu pra Tatiana foi? 
Ok! Eu só aceito pq perdeu pra Tatiana! 
#Emmys",777741762223898624,1
31,,inusanewscom,"(Mashable) The best and worst moments of the 2016 #Emmys : Most diverse, least boring –.. https://t.co/AsqhXOJAYV https://t.co/n33dWk4lJh",777741761808506880,1
32,,angkaligayahan,🙌🙌🙌 https://t.co/ttagcheuNp,777741762638979073,1
33,,YorkAshley,Judith light owning the #Emmys like the goddess that she is https://t.co/FQukIW55lN,777741763473772544,1
34,,SkinnersBR,Hannah Murray no #Emmys 2016 https://t.co/JkmEcW7vbx,777741763339489280,1
35,,bekiaes,"#Emmys - Tom Hiddleston, el soltero de oro de los Emmy tras romper con Taylor Swift https://t.co/Zr4axnnB9H https://t.co/xCposodOlu",777741768162967552,1
36,,blarci,"Emmy Awards 2016: Celebs Who took home an Emmy Award
https://t.co/sYpXW7SjjR

#emmys #celebs #Emmys2016 #news https://t.co/yym4ElwM6a",777741769056198656,1
37,,eseprtt,"Emmy Awards 2016: Celebs Who took home an Emmy Award
https://t.co/sj9ajwNPV8

#emmys #celebs #Emmys2016 #news https://t.co/WM8sn9ecRC",777741769194688513,1
38,,2020techmobile,"Emmy Awards 2016: Celebs Who took home an Emmy Award
https://t.co/ipwFox2DeZ

#emmys #celebs #Emmys2016 #news https://t.co/yDdohdKit0",777741769022722049,1
39,,TrumpPence2020,"Dear #Hillary, come see the faces of real #Americans  https://t.co/xHorUjyOWS https://t.co/NLrmQ0MMxC",777741770016845825,1
40,,holy_norma,"E super contenta per Rami, Kate (😍!!!) e tutti gli OJ (unica pecca le best series come al solito). #Emmys",777741770088153088,1
41,,kasenrin,I legit broke off a 20yr friendship and the last straw was her not caring if I died because of a Trump presidency. https://t.co/s7ura1Ymua,777741770666848260,1
42,,xjxjhxhx,#من_منطلق_خبرتي_بالحياه #Emmys   #لهجه_عربيه_ودك_تتعلمها #الكوتش_سامي_الجابر #mbc25            تغني بالسناب وترسم 😍😍 https://t.co/WawEUhKuuf,777741770704752640,0
43,,VJarboe,Still miss him 💔 #AlanRickman https://t.co/4icLS3pBD3,777741771920977920,1
44,,showarson,"Rami e Sherlock, mica male come risveglio
#Emmys",777741772432760832,1
45,,hugoreale_,❤️❤️❤️ https://t.co/3Hg3JDiZex,777741775729418240,1
46,,montevuu,@IMKristenBell slayed the Red Carpet tonight at the #Emmys,777741776069197824,1
