,geo,screen_name,text,tweet_id,cluster_pred
0,,tardisnchill,"Il telefono muore, addio Twitter #Emmys",777701354999603200,4
1,,selenaminitah,Estos pibes son lo más #Emmys https://t.co/6V8NpoM3Ef,777701354689224705,2
2,,RhayssaMartins,"TATIANE MASLANY RAINHA!!!!!
#Emmys",777701355163181056,4
3,,musikell,"Ok, if I wasn't already a @netflix subscriber, I certainly would be after that commercial. Let's hear it for the LADIES! #SheRules #Emmys",777701355699970048,4
4,,ReiseOliver,2 surpresas na premiação do #Emmys pra mim acho que é a Beyoncé umas dessas surpresas fã iludida é assim msm,777701355091668992,2
5,,PazBerriosV,Muy seca Tatiana Maslany!! #Emmys,777701355645534208,0
6,,nessbethebest,@tatianamaslany FINALLY! Congrats on the win! #Emmys https://t.co/N6VFWxU20X,777701354391216129,2
7,,claskait,When they mention Anton Yelchin in the Memoriam #Emmys https://t.co/0SVWkvrXfv,777701358405160961,4
8,,ProfInvproduct,EW: Rami Malek wins best drama actor at the 2016 #Emmys: https://t.co/f1rlWAe7ia https://t.co/QponOAOoNG,777701359076380672,2
9,,MediaCheck2016,@JoyAnnReid Regrettably the deserved winner (anyone from @GameOfThrones) is victim to vote splitting and new rules! https://t.co/Sp2Sbmbr7Q,777701358854107136,2
10,,juza_cardoso,MEU DEEEEEUSSSS QUE ORGULHOOOOOOOO EU TO CHORANDOOOO INTERNETTTT https://t.co/zBv2bC12wE,777701359067987968,0
11,,calgirl13,I know rami meant well but we don't all have a bit of schizophrenic disorder in us. #Emmys,777701359260798977,2
12,,jnelleiz,FINALLY. She's half the cast. Such a good show. #Emmys https://t.co/UaOsF8q0XK,777701359684423680,2
13,,pedro0_melo,Minha linda ganhouuuuuuuuu TATIANA MASLANY #Emmys,777701359781019648,0
14,,AnimalIMPACT,"Driving with #dogs: Alarming statistics, safety tips https://t.co/7KZEqcFSPJ | #ClearTheShelters #SoCal #Emmys #Dog #Pet #Puppy #Puppies",777701359717986304,4
15,,malikah313BK,Larry David is funny as hell. He should host. #Emmys,777701360317898752,3
16,,RiverC_Official,LOVE THEM! All I wanna be in life is apart of their squad 😩 https://t.co/QQMuNvVFkK,777701360171032577,2
17,,choi_insani,My fave. 🙏 https://t.co/Strd9rTDdb,777701363539075072,4
18,,jagkarth,FOI A GENTE QUE PEDIU SIM https://t.co/dpw8v1QpDS,777701363664949248,4
19,,tomasmaito,Aguante Larry David. Siempre #Emmys,777701363522367488,3
20,,alegna301,Era justo y necesario. #Emmys https://t.co/soloJdyp3R,777701363350401025,0
21,,chhriswood,#Emmys https://t.co/JwDyyqgYuY,777701362666729472,4
22,,_TiffxTiff_,I THINK I PULLED A KIDNEY YA'LL I'M SO HAPPY FOR TAT @tatianamaslany #Emmys,777701363870527488,4
23,,Dtracy100,Don't pick Modern Family Don't pick Modern Family Don't pick Modern Family Don't pick Modern Family Don't pick Modern Family #Emmys #AVCTV,777701364692496384,2
24,,gabiafonso2,ARRRAAASSAAAA MMEXXXXMO https://t.co/TvCehdqAx5,777701364562616321,4
25,,danseeger,Want a sign of how absurdly packed the TV landscape is? The eight series acting awards represent eight different networks/platforms. #emmys,777701364751142912,2
26,,Bluezeph,Tatiana Maslany thanked the cast of #OrphanBlack....Of which she is the majority. #Emmys,777701367569723392,0
27,,m00rri,Você negaria um emmy a este homem? #Emmys https://t.co/lC3g54QacS,777701367150501888,2
28,,MilaBulcao,Tatiana não mereceu esse #Emmys viu pessoal. Deixo aqui meu manifesto.,777701367800557568,0
29,,ColorOfChange,Check out @netflix's new commercial aired during the #Emmys that honors the women who rule our screens: https://t.co/7QeSsbw5od,777701367980797953,4
30,,jessheehan,I’m tuning in to the #Emmys with @Chase for exclusive behind-the-scenes photos. Tweet #SapphireOnLocation to join! https://t.co/LLYGYJGGRi,777701368035287040,4
31,,AmiraAle,"Tatiana Maslany mejor actriz de serie dramática 😍, la mina interpreta a 11 personajes, si no ganaba rompiamos todo #OrphanBlack #Emmys",777701368014462976,0
32,,euseel,"Sarah Paulson ganhou, Tatiana Maslany ganhou, que noite! #EmmyForMaslany #Emmys #EmmyNaWarner https://t.co/ZLI9n3INDn",777701367343353857,0
33,,Hippiechick68,https://t.co/gjQo0Z6yDS,777701367699894272,4
34,,ProfInvproduct,EW: RT NatalieAbrams: This calls for a #CloneClub dance party! #Emmys tatianamaslany https://t.co/JMt7tAB3sd,777701367926456320,2
35,,mkpetros,😭💛 https://t.co/D0kF53tW7H,777701368199012352,4
36,,jw79bull,Basically something Erika Slezak did back in the 90s https://t.co/sp6OiNea0F,777701368232411137,2
37,,ylime620,An actress from THE TRUMAN SHOW is in Designated Survivor??? #Emmys,777701368886726656,4
38,,thepitt,"Announce Curb your enthusiasm is coming back, please! Please Larry David. #Emmys",777701368614232064,3
39,,lucilacal,Mis hijos 💛 https://t.co/TA715TOJtA,777701371990511616,4
40,,_Rhael,"""Please tell me you're seeing this too"" https://t.co/OhaQqDNNzP",777701371646795778,4
41,,adi7yanaik,YEEAHH!🔥🔥🔥 https://t.co/Sd0rtcF8qS,777701371889930240,4
42,,itsmarciam,Finalmente o #Emmys reconheceu o trabalho incrível da @tatianamaslany,777701372259143680,0
43,,hvrrydun,HE WAS SO SHOCKED LOOK HOW PRECIOUS https://t.co/rXYBWvFWOp,777701372187799553,4
