,geo,screen_name,text,tweet_id,cluster_pred
0,,follownewsnow1,"#ABC Leslie Jones jokes about her Twitter woes at #Emmys. ""I just wanted to feel beautiful.""  https://t.co/h2aG1pdSra pic.twitte...",777752427487301632,0
1,,TheFashionCourt,Allison Janney wore a custom #BadgleyMischka Couture gown to the #Emmys. #Emmys2016 https://t.co/vg0rr3Yi7I,777752426564628480,0
2,,KellForb,❤️ing/RTing any and all @tatianamaslany things. CONGRATS!!! #CloneClub #Emmys,777752431492993024,2
3,,tedlieu,Congratulations to @AmazonStudios and @RoyPrice for all the wins at the #Emmys tonight! https://t.co/40QV8OHt9Q,777752437037731840,2
4,,jbsnuyrsbaby,"#Emmys     my! :-!,-)bzhxbxj/,as",777752438061268992,2
5,,ari2002l,@GameOfThrones congratulations!😍 #Emmys,777752438459752448,2
6,,bindclick,#Bandana #woven #hairband #handmade #wholesale here---&gt;&gt; https://t.co/E6VkhNaark #Emmys #PurposeTourParisDans1Jour https://t.co/qIKKQuFPyK,777752436270370816,0
7,,psycholock,SÌ SÌ SÌ SÌ https://t.co/ZQAQ4875zz,777752441035034624,0
8,,perfectderavin,"Ha vinto Tatiana, mi sento così proud ❤ #Emmys",777752441966256129,0
9,,Christinaof9,".@torikelly you blew me away, beautiful and emotional performance. Great tribute. #Emmys",777752446873456640,2
10,,crazicouqueen,Love u dustin https://t.co/IIGWOcnlzy,777752451533246466,0
11,,HoLeeFok1,Kit has never met a person he loved more than his hair. ;) https://t.co/adSoeMOa51,777752453189992448,2
12,,NinaNannarITV,"Great night for People v OJ Simpson at Emmys, just a jaw droppingly brilliant piece of telly. Superbly acted! Show again plse. #Emmys",777752453169152000,2
13,,piedritamp,Love this! 😂😂 https://t.co/RWBe1Y6fzo,777752454603612160,2
14,,touchcalpal,SOPHIE O SAÇLAR NE AŞKIM https://t.co/aqrSA2EQsu,777752454712688640,2
15,,TopSeriesTv,"Series ganadoras de los #Emmys: #JuegodeTronos, #Veep y #AmericanCrimeStory",777752460010094592,2
16,,theRealFlappyTr,#اروع_ما_تراه_عينك #الله_لو_ #Emmys #MasterChefMx #ThatsMyGirlTODAY #ゲーム中一回でも言った事のある台詞 https://t.co/r4sjmSPrbe,777752461226479616,2
17,,iselaLugooMB,Bien perfecto😍😭 #Emmys https://t.co/4WQnlkFG0M,777752465668083712,2
18,,WanhedaDeems,So proud of my babe @ItsRamiMalek for winning! #Emmys 💟💟💟,777752466754449408,2
19,,_gellaLALA,Look at the ethereal beauty she has. Goddess indeed. #Emmys https://t.co/ehLfI4pj0D,777752465626103809,0
20,,lequarante_deux,.@tatianamaslany meilleure actrice dans une série dramatique aux #Emmys ! | #EmmyAwards ✨ #OrphanBlack,777752472202932224,2
21,,Quvale,Dayum 😍 https://t.co/6KXaXuOvHI,777752474069430272,2
22,,polingggggggg,So proud https://t.co/1vOnTjHjsi,777752476871036928,2
23,,86SharmanBH,Got devient la série la plus récompenser elle commence bien ma semaine 😌👑 #Emmys,777752477533868032,0
24,,jake0790,"If anything, the views and opinions of actors and celebrities matter LESS because their fame and money have them so far from reality. #Emmys",777752485158985728,2
25,,AtlarKosuyor,"Muhteşem oyunculuğu ile hak eden adam gibi adam Rami (Elliot) reyiz aldı
#Emmys",777752484978753537,2
26,,ynelson_31,Trevorrrrrrrrrrrrrr 😛😍😍😍😍 https://t.co/u6vRl8SnBf,777752485394051072,2
27,,MissTroylynn,Tim Gunn #ProjectRunway #emmys https://t.co/nuV3UkfSX6,777752486882992128,2
28,,LawalHarmed,#Emmys2016 u truly deserved it https://t.co/CldQUvAgDt,777752486966886400,0
29,,LoveOrTrek,"#Emmys #GoT thanks god it's the last year. Hope,at least. Come on, it's more than enough.I got tired of #GoT &amp; I've even never watched it😊",777752497649745920,0
30,,mid_day,"#Emmys 2016: #PeoplevOJSimpson, #GameofThrones win big https://t.co/xOS6XpMJRd #hollywoodnews https://t.co/Y6ArLnzJfH",777752498052268032,2
31,,me__1911,😻 https://t.co/YKcIrADbqm,777752499377831936,0
32,,zulmesessiz,"Düşünsene Aslı nın şöyle dediğini..
-Ay ne kadar solcu bir erkek... :D 
#Öğretilsin
#Emmys
#YeniEğitimYılında https://t.co/ZYy7jO1qsf",777752500053151744,0
33,,perkins_knope,CRYING https://t.co/jYF2dWaNmT,777752504360513536,2
34,,Hafffsa,#Emmys without @davidduchovny @GillianA @JensenAckles @jarpad 😭 Why ignore @thexfiles &amp; @cw_spn. Best TV shows of our time... 😚,777752507846098944,2
35,,JoyPuder,This nail detail!!! https://t.co/0J51xtTCAe,777752509691465728,0
36,,Toluulope,Jakande... Traffic as usual https://t.co/W7KtrfdPrK,777752508865314816,0
37,,AbellaTeam,"#transisbeautiful yes#Emmys @Lavernecox 'Give trans talent a shot.' Beautiful message, indeed #JeffreyTambor 🌈 https://t.co/szhvZnSHe6",777752519732662272,2
38,,iselaLugooMB,Me emocione demaciado cuando salio tom #Emmys https://t.co/pIWhOiq02r,777752518285676544,0
39,,idkwburton,She's a pretty girl ❤ https://t.co/8PX9X3Rm2B,777752536199618560,2
40,,lovelydreeamer,MAMA MES YEUX SONT BÉNIS https://t.co/iHGjBoRjeD,777752536656801792,0
41,,THRMattBelloni,John Oliver doing the red carpet at the HBO party. #Emmys https://t.co/qv74g0ZrqS,777752533351694336,2
42,,GeeksOfColor,11 looks like a young Madea with that wig #Emmys https://t.co/u2mOoxEnc3,777752538313392128,0
43,,Nouffensive,@attentionwhor88 https://t.co/dBPK9jXb2c,777752538414211073,0
44,,mandyyna,Muoio https://t.co/nxyO9pnIeZ,777752538477109248,2
45,,IamInsane1,Tipo che davanti a quel bancone ci perderei la vita https://t.co/VkLeLQmnao,777752540146524160,0
46,,MoboEarth,It's in her eyes ...HRC is legit crazy. #NeverHillary #AmericaFirst https://t.co/J67OIFm8Ct,777752546261733376,0
47,,ajaykant88,"#GameOfThrones it is 

.. This will probably continue till the series remains . .. 

 #Emmys",777752546777509888,1
48,,omisade10,Work it momma https://t.co/j9xjaDbkTf,777752547314380800,2
