,geo,screen_name,text,tweet_id,cluster_pred
0,,useyourmeIody,i honestly didn't find his joke funny at all lol #Emmys,777685483958759424,2
1,,nanybrum,"Eu tb não... Gostaria, mas não assisto https://t.co/Jdw1dGVFin",777685484390780928,2
2,,Graphic4unow,#Typography #GraphicDesign RT WIRED : 'People v. OJ Simpson' wins for Outstanding Limited Series. https://t.co/dC7XWI8oF1  #Emmys,777685484244000768,2
3,,miguelorozco85,Le tiran duro a Trump😂👍🏻 #Emmys,777685484520677379,2
4,,pftgaga,AMY AMY AMY #Emmys,777685484550103040,2
5,,michicazenave,En esta apuesto por Amy. Ese stand up es tremendo #Emmys,777685484524937220,2
6,,scifisoul,JOHN MULANEY AND PATTON OSWALT?! that's brutal #Emmys,777685485279780865,0
7,,dcalderonp5,"Qué linda Portia Doubleday (Angela, Mr. Robot en los #Emmys &lt;3",777685485481177089,2
8,,RyanBenharris,. @azizansari Just delivered my bit of the night. Just brilliant #Emmys,777685485242060800,2
9,,Sasha_Bella1,"I think the #NutrishDog was dressed to impress at the #Emmys
https://t.co/0sNnfIBN0q",777685485573419008,2
10,,blacklarrystar,O TRADUTOR DA WARNER TÁ MAIS PERDIDO QUE EU NA VIDA #Emmys,777685485607084032,2
11,,aeb122,All political jokes are falling flat. #Emmys,777685484734676997,2
12,,ChalkAndCarrots,The stars of 'The People v. O.J. Simpson' in and out of character. https://t.co/yuk2YORlA2 #Emmys … https://t.co/lLlkJmpWqt,777685484411752448,2
13,,filmjournaler,#Emmys: #ThePeoplevOJSimpson wins Best Limited Series https://t.co/uQJKFo8SXx https://t.co/YmefZqdGvz,777685486206877696,2
14,,alf1721,Para el próximo año exijo que nominen @Chelseashow #Emmys,777685485976117252,2
15,,vikkypierce,"Vou colar essa foto na minha testa...
#Emmys https://t.co/tvEGIk77Hv",777685486303412224,2
16,,nadcarranco,#Emmys se burla de #Trump,777685488266121216,2
17,,ClaroVideo,.@Sherlock221B  es la ganadora como Mejor Película para Televisión https://t.co/Xrn4RHPZLW  @TelevisionAcad #Emmys https://t.co/bD81jratxG,777685487209189377,2
18,,filmjournaler,".JimmyKimmel's best #Emmys jokes: ""Johnny Cochran is somewhere smiling up at us tonight"" https://t.co/2xI1WuodFW https://t.co/wNgckzWi67",777685488085991424,2
19,,kaisadevil,True story https://t.co/UhgDU7iMi1,777685487905546240,2
20,,hanae_56_20,Axis Ansari burning haters a new one #Emmys,777685488584970240,2
21,,KnopeKnopeKnope,OH MY GOSH JIMMY BETTER WIN I WILL PO #Emmys,777685488547336196,2
22,,jennashap17,Comedy. Reality. Limited series. Variety. WHERE IS THE DRAMASSSSSSSSSSSSS #Emmys,777685488568270848,2
23,,804StreetMedia,@pattonoswalt #Emmys,777685489302269952,1
24,,Celestemoralesd,Lo mejor de los #Emmys esta siendo la musica...,777685489847377920,2
25,,LBarbs35,My cousin's are at the #emmys and JUST got their sandwiches 😂,777685489486888960,2
26,,xtina_fam,"He should've thanked QueenTina! After all, they did launch the show purely off her name, fame and star power.  https://t.co/NLpTYlg38f",777685489608429568,2
27,,Swtlissa,"Is @jimmykimmel high, bored, or really relaxed? I'm not too familiar with his work #Emmys",777685490107424768,2
28,,The_Paul08,Amy schumers pussy is nominated? #Emmys,777685492154372097,2
29,,andrecarboni666,Seria esse meu sonho? @federicodevito https://t.co/SjmLOBb9JQ,777685492158562304,2
30,,Mishellelle,BUUUUUUUUUUUUURRRNNN  #Emmys,777685491923685376,2
31,,wolfiesthing,QUE SDD DE PARKS AND REX #Emmys,777685492523491328,2
32,,Antonella823,So is every presenter going to make a political joke cause we get it.... #Emmys,777685492745764864,2
33,,cjd528,"Aziz is fucking hilarious - absolutely love him, and he deserved the Emmy. #Emmys @azizansari",777685492729016320,2
34,,ELOQUII,"Thanks, @jimmykimmel's mom (we promise to pace ourselves around the champs)!!! #Emmys -KG https://t.co/9xBhI3FHQz",777685489725898752,2
35,,umtaldecarlos,"Nem sinal de Beyoncé, já era
#emmys",777685493542682628,2
36,,JackieW10112511,@enews #Emmys #womensupportingwomen 👏🏽👏🏽👏🏽👠👠👠👠,777685493173645313,2
37,,carlylane,"""Who wants to hear the People Vs. OJ acceptance speech anyway? We need to air more commercials advertising our fall shows!"" - ABC #Emmys",777685493869842432,2
38,,ChalkAndCarrots,"Hey, Eleven, John Travolta wants a PB&amp;J. #Emmys https://t.co/jelxh40wRt https://t.co/9qc28UJiXf #tech #technology https://t.co/t1yBwBOPxL",777685492615802880,2
39,,J_Bologna,"""We can either have the OJ people have time to talk or we can have Aziz joke about racism. We CANNOT have time for both.""
- #Emmys",777685494301921280,2
40,,xthirtytwo,Ughhh perfect  https://t.co/1MWAS9EPhQ,777685493970501632,2
41,,xbrother7,@Studio92 @paolaguerrav  #Emmys #EmmysEnStudio92 https://t.co/PXNNEdCRJG,777685495673479168,2
42,,_dodigamaliel,"Sherlock memang...

Buruan rilis season baru woy! https://t.co/4T3vdteDVG",777685496659005440,2
43,,Shugah,The other day it was Jimmy Fallon &amp; now it's Jimmy Kimmel. Smh https://t.co/KALcTpjyQj,777685496424198144,2
44,,Old_Bushwacker,"I JUST GET 74 FOLLOWERS➜
#chefsrevolution
#tegenlicht
#tweado
Dos Santos
#XFactor
#torenc
#Emmys
#ThisIsNotTheEndOfOneDirection",777685496856137728,2
45,,SkanndTyagi,"WIRED : Cheersing, but for when you're two boss ladies. https://t.co/bVzefxxsuX  #Emmys https://t.co/iA7Hb5IiFm (… https://t.co/NorFFNHHQa",777685496344539136,2
46,,andrecole,You’re 13 years late… but who’s counting. https://t.co/g6OdmhSTKz,777685497065967616,2
47,,Crawffordd,Ojalá gane Viola Davis :D  #Emmys,777685497934073856,2
48,,dailyNewsVzla,#Emmys https://t.co/d5Lua0ilmi,777685497665744897,2
49,,TheAbsTimes,"Cheersing, but for when you're two boss ladies. https://t.co/GAvABZ2FdE  #Emmys https://t.co/8ntvwk5qh6",777685497707655168,2
50,,MingleMediaTV,Thank you Jimmy's Mom 💋💗🍴❤️ #Emmys #PBJ https://t.co/OVh5kYPGTL,777685494616367104,2
51,,mandy_lyner,@azizansari looks pimp! #Emmys,777685497711689728,2
52,,FlappingTrump,#Emmys #CerimoniaDeEncerramento #من_منطلق_خبرتي_بالحياه #ThisIsNotTheEndOfOneDirection #SantaGabriela #GoPackGo https://t.co/zpSxT5ueQe,777685498332577792,2
53,,rocknmissy,MULANEY BETTER WIN #Emmys,777685498336686080,2
54,,JellybeanSales,SALE up to 50% OFF #pga #nfl #emmys2016 #diy #EMMYS #Blueblood #bigbang #wreaths #elementary https://t.co/0EeOSQgeRQ https://t.co/69I0cmPvBi,777685496474374144,2
55,,5hOurStars,Tem novela brasileira esse ano não? #EMMYs,777685498601082880,2
56,,selenaworld,QUE FOFO ESSE GIF https://t.co/Kv1aUW01Lg,777685499330891776,2
57,,TheAbsTimes,'People v. OJ Simpson' wins for Outstanding Limited Series. https://t.co/GAvABZ2FdE  #Emmys,777685500203261952,2
58,,Lor3na_Gr,"Bueno, una que se va a dormir 🌙 #Emmys",777685500526206981,2
59,,maripeacefc,O narrador tá engasgando da uma batidinha nele ai #Emmys #EmmyNaWarner,777685501260206080,2
60,,krystinaiam,Aziz's parents are just the best. The best. #Emmys,777685501595619329,2
61,,pa_ran0ia,También OB y ST 😢. https://t.co/EwHNmsqfHo,777685501373456385,2
62,,DEATHSTARE70,"Emmys 2016 live updates: Winners, surprises and memorable speeches https://t.co/eBgNAJx42U #Emmys2016 #Emmys #EmmyAwards @TheEmmys",777685501679546369,2
63,,Jermaine_Tre,@Lesdoggg I know that I'm a little behind but your appearance on tonight's #Emmys was hilarious and so on point.,777685501755129857,2
64,,Katiez0216,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/OvJiXF8aqb,777685501683834880,2
65,,mharvey816,How can you pick between Tig and Patton? #Emmys,777685502266843136,0
66,,LovaticTMS,Fucking queen 🙌🏻 https://t.co/rfC6OKBlyl,777685502027849728,2
67,,ChastideeDavis,Meeeee toooo! 😍😍 https://t.co/lrklv13i14,777685502480703488,2
68,,LiteMiami,"""Nice try changing your name to America, @AmericaFerrera!"" -@azizansari  LOL  #Emmys https://t.co/mIOyaoqhXW",777685502124105728,2
69,,Y0UG0TG0T,If Aziz announces John Mulaney as the winner I'll wet myself #Emmys,777685503353163777,2
70,,JGrey6,"You have time for this but not for speeches, eh #Emmys",777685503600496641,2
71,,YentaByNature,Everything OJ-related that has won totally deserved it. Vance and Paulson nailed it. That show was the shit and I miss it. #Emmys,777685504980647936,2
72,,rochipena2104,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/ilqlwZilIB",777685505123155969,2
73,,silrras,Aziz Ansari é a pessoa mais sem graça do mundo ou o que? SE MATA! #Emmys,777685505509036032,2
74,,avaguth,so proud of my wife https://t.co/AjwcE3XjtB,777685505580396544,2
75,,Sadiesgathering,"Couldn't help but clap &amp;yell ""Hell yes!""in my own living room😉Youbetcha #ImWithHer #Emmys proving #StrongerTogether https://t.co/qEfKNYQYMg",777685505441992704,2
76,,R_Izaurralde,"And the Emmy goes to..

Rocío Izaurralde !!! #Emmys",777685506129887233,2
77,,denizolmez,#Transparent ve  #AmericanCrimeStory izlenecek #Emmys,777685506167541764,2
78,,this_boy__,I just don't buy dramatizations of History (no matter the subject) #neverdidneverwill #Emmys,777685504909246465,2
79,,iskolohista,Oh hi https://t.co/sMTvAqDoTn,777685506444320768,2
80,,RSCJURISD,Angela is #Everything 👑 #Emmys https://t.co/X0cmA2o5Wv,777685505374846980,2
81,,isalilsand,#Emmys2016 : #AmericaFerrera at the #Emmys  #RedCarpet #EmmyAwards #EmmyAwards2016 https://t.co/rNypjiZf6R,777685505685151747,2
82,,cmclymer,"Wait, did I miss Courtney B. Vance tell folks to vote for Hillary?! YAAASSS! :D

#Emmys",777685506976915456,2
83,,mixerzarrie,fucking queen https://t.co/HEzb5qs9kT,777685506750636036,2
84,,stephmicdill,Drooling https://t.co/oQckN7ehwb,777685507606061057,2
85,,kellyjoao1,#Emmys Nominados a mejor variedad : Voy con Amy Schumer,777685509279772673,2
86,,1MONSTRIINHO,desculpa mundo mas é tudo de GoT https://t.co/Qy0llgaxps,777685509204312064,2
87,,BuzzFeedEnt,Patton Oswalt wins Variety Special Writing. #Emmys,777685509485236225,0
88,,ksaxbox,Cumberbatch definitely has a type Sherlock221B #Emmys https://t.co/Z11AQrbreH https://t.co/rDNO6piItH https://t.co/d7AJYcQ4y2,777685509560758273,2
89,,Bakhomious,"#Emmys ABC is showing @VictoriasSecret AD..
عيب كدا!! 😂😂😂",777685509799829504,2
90,,joyceeng61,Patton Oswalt: Talking for Clapping wins variety special writing #Emmys,777685510529568768,0
91,,BangxBitchx,I'm super attracted to Aziz Ansari #Emmys https://t.co/YqKwngYhLA,777685509883572227,2
92,,SocialJerkBlog,These are all very good comedy specials #Emmys,777685510630309892,2
