,screen_name,text,tweet_id,cluster_pred
0,tammyyim1,Congrats @MsSarahPaulson for your #Emmys win!!!! Love you lotsss #Emmys2016,777681455061143552,0
1,BobbyFiler,"Don't know about you @kplaner26, but I loved Cuba in Rat Race #Emmys https://t.co/B4ZmmW758K",777681456705306624,0
2,jcruizesquivel,@MsSarahPaulson Felicidadeeesss!!! Te amooo 😍😍😍😍 #Emmys,777681456923484160,0
3,dreebarros,"American Crime Story ta ganhando tudo, pqp #Emmys",777681457267474432,0
4,mortaIpiada,A todos que falaram que a Sarah Paulson não iria ganhar o emmy #Emmys https://t.co/slhhv92kcU,777681456315465728,1
5,yellfordanielle,"Well deserved!!!! She was amazing. Actually the show itself is AMAAAAAZING!!! Great story, casts. Love it! https://t.co/kB8g4xbKv8",777681457414152193,0
6,laura_kbm,Me siento desubicada: como que no he visto una graaaan parte de las nominadas. Estoy perdiendo el rumbo. #Emmys,777681457498107904,0
7,TheScream666,people: Congratulations to Sterling K. Brown for outstanding supporting actor in a limited series or movie #Emmys https://t.co/LeEnVOLOJ4,777681457502380032,0
8,spencerhaztings,Rainha né mores #Emmys https://t.co/Jl0CUHs2iK,777681456957104128,0
9,AnaNardaci,Pena q não conheço nenhuma dessas https://t.co/He36kxSOq5,777681458580324353,0
10,justmartindale,This is #EMMYS  is definitely not brought to you in part by a red state. #diversity #equality #howitsdone,777681459289083904,0
11,lilypotack,Before and after you actually see yourself in the monitor. #Emmys https://t.co/GlfCVu00IT,777681458118979584,0
12,alolimoto,#squad goals https://t.co/7mTRKeJwg2,777681458769096704,0
13,superficialBoy,About damn time! Congrats Sarah Paulson! #Emmys,777681459490455552,1
14,marshemelou,PUTA MERDA AMÉM SARAH PAULSON https://t.co/sdn9pf7akG,777681459322773504,1
15,RnTheAndrian,LOL I was too excited with Sarah Paulson that my laptop just got a BSOD 😂😂😂 #Emmys,777681459930734592,1
16,moshekasher,"I would describe actors joke style as ""swing and a miss"" #emmys",777681461885317120,0
17,SoyUnMachoAlfa,"Como que #TheVoice que gano no es donde estuvo JBavin. 🙀🙀

#Emmys",777681462225018881,0
18,wschreave,@blackbirdwho trsite porem engraçado #emmys,777681461759643652,0
19,_RomuloBr,SARAH PAULSON GANHOU! #Emmys https://t.co/6qNFoCS6Vv,777681461038178308,1
20,M4maryam,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/JqUpk3CJyg,777681461797384192,0
21,jchano123,Paulson easily had the best speech of the night thus far  #Emmys,777681462258642944,1
22,gccassinelli14,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/cDp9QROLTB,777681462166519808,0
23,lovatowilds,a sarah faz um trabalho tão maravilhoso e merece tanto o reconhecimento!!! #Emmys,777681462233554944,1
24,FinisimaPersona,Creo que Kirsten Dunst merece nominación como Best Unsupported Actress… #Emmys #bewbs https://t.co/2HHYEhKsDw,777681462342529024,0
25,ShawnWTVM9,If only there were an award for a tasteless tweet.... https://t.co/U7pAPAbutG,777681462371950592,0
26,DLeary0us,Don't watch the #Emmys while PMSing because I just sobbed crying when Sarah Paulson expressed her love 4 Holland Taylor and now eating pasta,777681462774595584,1
27,chrisma2316,@MsSarahPaulson lovely &amp; winner. Congrats! 😊 #Emmys,777681463160541184,0
28,boenagathos,Congratulations Alan Yang and Aziz Anzari on winning the Emmy for best comedic writing! #Emmys #MasterOfNone #RepresentationMatters,777681465878253569,0
29,mattysmalls,The gays be winnin yo!!!! #Emmys ❤️🍾🎉,777681465580654593,0
30,guirlano,"A MINHA SARAH TÁ VIVA
#Emmys",777681465702219777,1
31,sylvisual,So many quality wins tonight that I’m waiting for the Modern Family and House of Cards shoes to drop. #Emmys,777681465551233024,0
32,thaismezadri,"To amando que American Crime Story ta levando tudo, só deixa um prêmio pro Sherlock #Emmys",777681465400328193,0
33,shak_will,The casting for The People v. O.J. Simpson was spot on. That also deserves an award. #EMMYs,777681466268450816,0
34,marvelsense,a sarah ganhou a categoria de melhor atriz em minissérie nois ta como #Emmys https://t.co/GSC33mAOAf,777681466008428546,1
35,the_evilbread,IM S H O O K https://t.co/LTb9mFNTLX,777681465672949764,0
36,csiliaga,Yassssss Sarah Paulson 👏🏽👏🏽👏🏽 #Emmys,777681466129915905,1
37,L2CG,Merecido #Emmys https://t.co/HFHcQrcR7z,777681466666999808,0
38,lib2266,Good for Sara Paulson but do you think Kerry Washington will ever get an Emmy?  #Emmys,777681467165913088,1
39,litratonijuan,Yey! https://t.co/6GPwGQQYDj,777681467098865664,0
40,angeline5055,Ahora quiero que gane Tatiana Maslany #Emmys #OrphanBlack https://t.co/MlTZgVDpae,777681466109091840,0
41,MeredithActress,Wonderful speech @sterlingkb1 @Peoplevsoj @TelevisionAcad #Emmys #emmys2016,777681468139069440,0
42,southxoxo,"#Emmys
Esperando ansiosamente para as categorias de GoT",777681468847976448,0
43,drjelks,"So when we do we get the mini-series on all Black people, lynched, ran out town, mustered out the service #Emmys #PeoplevsOJSimpson",777681469800054784,0
44,punerrant,Finalmente o Emmy ganhou a Sarah Paulson #Emmys,777681469808443392,1
45,TheScream666,people: RT EW: Everyone stands for Sterling! 👏😍#Emmys https://t.co/l3QK35XpJ1,777681469745528832,0
46,Frusso15,JEB(!) is back baby!!!! https://t.co/wwegXP3sdq,777681469888233472,0
47,atlcelebrity,@SarahPaulsun is a class act! Great shout out to  the real @thatmarciaclark #Emmys  #ThePeoplevOJSimpson,777681469829447680,0
48,jmart0312,@jadeeemo 😍 https://t.co/krVjSoYKZe,777681470328418304,0
49,Gabelybabe,You go Joey :(( https://t.co/qmH7xKcTsW,777681470139817985,0
50,DADDYKHANE,I need this to be confirmed now https://t.co/JQYR7GZTYW,777681470043324416,0
51,loveRandiHubb,Yessss to the shout out! 🙌🏾 👍🏾 https://t.co/9OufDZxkOG,777681470303244288,0
52,CaroGzz14,Mike???? https://t.co/vH7KoddRjZ,777681470701744129,0
53,sp00kyCarlos,uii calma https://t.co/Nuu1zb0kSW,777681470135668737,0
54,NYCRTweets,#LA FrancisBarraza : .MsSarahPaulson is everything. #Emmys (via Twitter https://t.co/k0r4BzqM77),777681470253047808,0
55,AntonioSimpson_,Congratulation @sterlingkb1!! #Emmys,777681471322460160,0
56,buttefield,SARAH PAULSON GANHOU EMMY CARALHO #Emmys,777681471947571200,1
57,licChimps,Stranger Mames. #Emmys,777681472303927296,0
58,anamiii,Hugh getting the short stick...again. Definitely 2010. -_- #VoTVEmmyChat #Emmys https://t.co/nyHEeeQdAD,777681473977651200,0
59,am_stereo,"Habra que ver "" People vs O.J. Simpson"". #Emmys",777681474057342976,1
60,JustJared,.@violadavis looks so glam at the #Emmys! Photos here: https://t.co/nB6NxuTYGP https://t.co/0vn7IRiiUT,777681473369497601,0
61,augleda,What is even happening at tonight's Emmys?? So much representation! https://t.co/dDJa6kRXbh,777681474199941124,0
62,audreaxxo,Decorating my lab coat while the #Emmys are on. https://t.co/bZ7Q5WUp4s,777681469821034496,0
63,yasiru_vismini,"This Gif tho 🙈 Hotties Alex &amp; Loki

#Emmys https://t.co/8lD0Wa7zKu",777681474883506176,0
64,alxstl,"My heart. So, so, SO god darn deserved! When I think about artistry @MsSarahPaulson is what comes to mind...  https://t.co/e2zdRW5Rte",777681474220765185,0
65,EricPalac,Was the OJ show really that good?  #Emmys,777681475093139457,0
66,Highest_Troll,Could have worn lipstick @amyschumer https://t.co/XlZtspQKGv,777681474808152069,0
67,Central_mx,#Emmys | Mejor actriz de miniserie: Sarah Paulson por The People vs OJ Simpson. American Crime Story está arrasando! https://t.co/jUqvd5jO7G,777681474359144449,1
68,AnonymousHiddle,So... #TheNightManager just started trending worldwide. Way to go! #Emmys @DirSusanneBier @twhiddleston @hughlaurie https://t.co/D0zWkbVWzu,777681474631921664,0
69,rerl97,"Sarah tenía que llevarse un emmy (como mínimo) hoy, se lo merece!!! #Emmys",777681475932131328,0
70,eve_benevides,EU TO CHORANDO E NAO E POUCO #Emmys https://t.co/mnD9OxHIIQ,777681475814776833,0
71,C_BOYCE,Ditto Kirsten Dunst. Outstanding Fargo cast. https://t.co/8ljMnVd3zi,777681477542653952,0
72,ricardoledger47,"""A huevo, soy la mera verga.""

— Yo, aceptando humildemente que tuve suerte y me salió algo bien.

#Emmys",777681478159249409,0
73,dannyy_yyyy,Sarah Paulson is perfection #Emmys,777681478138339328,1
74,Moonliiight_XO,FINALLY. SARAH PAULSON WON. SHE DESERVED IT ♥♥♥  #Emmys,777681477958037504,1
75,shergion_,"Già che dicono ""serie"" anziché ""stagione"" mi fa girare i coglioni. #Rai4 #Emmys",777681478612287488,0
76,HumbleVox,Shocking to me that that's Sarah Paulson's first win. You won't find a more talented actress on tv. #Emmys,777681478683652096,1
77,Mister_Mercado,Congratulations to all of the nominees of this year's #Emmys I can't wait to share the screen with you someday.,777681477442084868,0
78,CatherineJersey,Sarah Paulson and Holland Taylor being adorable again! #Emmys https://t.co/LKBIYQeIPK,777681478314524672,1
79,1auran,@953FreshRadio @leeanneradio its soooooooooo good! #Emmys,777681478809518081,0
80,NlNE_LlVES,tá premiando várias séries q ñ vi to só quieto falo nada rs #Emmys,777681478817906689,0
81,highforpeters,AAAAAAAAAA https://t.co/yVU7XG4Xbw,777681478696177664,0
82,brinasus,look at how precious https://t.co/98ZBclo8vE,777681477995786240,0
83,TheTVBitch,sterling was great on #supernatural so glad he won #emmys,777681479224561665,0
84,JimenaWu,sofia vergara eating a peanut butter and jelly sandwich is the best thing ive seen on tv #Emmys2016 #Emmys,777681479132389377,0
85,SinnamonS,"When you go to vote, just say to yourself... https://t.co/Izfibxy0aF #Emmys",777681479140777985,0
86,52feminists,Perfect. Just perfect. https://t.co/czigc5bU1V,777681479094640640,0
87,Some1tosayHito,Sterling K Brown I am so happy for you!! #Emmys,777681479014895616,0
88,DirectorKiTty,"@kerrywashington was robbed tonight, period. #Emmys",777681482395455489,0
89,SANDEE_LUCKY7,Sarah Paulson is amazing....and that speech was everything!! #Emmys #SarahPaulson,777681482689024001,1
90,cancino_camilo,"#Emmys  , más que merecido el galardón https://t.co/so2uwQ0pAl",777681481376342016,0
91,marsellemusic1,eat me https://t.co/qj3EjaFVFP,777681482471079937,0
92,Alexis_Nikohl,Watching others profess their love for their craft makes my heart so full. #Emmys,777681482286366720,0
93,echelonsensual,EU AMO ESSA MULHER VULGO SARAH PAULSON DONA DE AHS E ACS E SE TEM ALGUÉM QUE MERECE MUITO MUITO MUITO É ELA TO FELIZ #Emmys,777681482471055360,1
94,bkindngood,... @davidduchovny mention and clip ... Hugs for David ... #Emmys https://t.co/UZN9aF6tPi,777681482953269249,0
95,CherylAnneNY,There are far too many tweets about gut bacteria in my timeline right now #Emmys,777681483473584128,0
96,SandraDVOA,LOL😂RT https://t.co/jC4Y1sWAMX,777681483515498496,0
97,DouglasTaurel,#emmys MsSarahPaulson https://t.co/8pqgM6ObfJ https://t.co/8htvcKw8ir https://t.co/jE9BJzg17N,777681483729399808,0
98,ahsbeyond,OLHA A MAISIE ATRAS AFF ESSE CAST https://t.co/QwJ1Oz8iz8,777681483855257600,0
99,Cyn16734,I'm glad Sarah Paulson won. Should have won for Asylum too. #Emmys,777681483569987585,1
100,caramele_iriska,"bustle: ""Give transgender talent a chance... Give them their story."" —Jeffrey Tambor, #Emmys 

… https://t.co/HelWdS3toU",777681484190736387,0
101,jhanteigh,@MsSarahPaulson is a personal fave of mine. The spiky green dress and shout-out to Holland Taylor make me love her even more. #Emmys,777681483326689280,0
102,Christcalvo,Sarah!!  #Emmys (via Twitter https://t.co/jNfEYRcZS5),777681484324929536,1
103,KurtLara25,girlposts : the cutest thing you'll see today  #Emmys😍😍 https://t.co/XAmwEPEmJN (via Twit… https://t.co/q6EWHtk375) https://t.co/lb2AM68ibt,777681482890539012,0
104,RileyBartolomeo,Bow to Garry/Larry. https://t.co/6CId2i3wf9,777681485075734528,0
105,si_seaniorita,Wait this ain't Chris Darden....him cute. Lol https://t.co/ZL3FPw05e9,777681486749192192,0
106,GirasolGlory,😅 https://t.co/PnXZzsNIAM,777681486644334593,0
107,Nuriette11,"Merecidísimo emmy para Sarah Paulson, ¿qué no hace bien esta mujer? #Emmys",777681486778626053,1
108,mspear7338,Congrats to #KateMcKinnon https://t.co/j5Htw0JyV8,777681486963216384,0
109,XjasonXedgeX,💪🏽 @JESSIEgraffPWR https://t.co/BIRIXeGw9Z,777681486652776448,0
110,Burrria,😍😍😍😍😍 https://t.co/2LruDfPjaW,777681486875156480,0
111,RcErwin,"#Emmys Will anyone ever notice thatTransparent is a drama, not a comedy?!",777681487197904896,0
112,UnoCincoUno,How come nobody thanking OJ Simpson though? 🤔 #Emmys,777681488078893061,0
113,jaurscarey,SARAH SOCORRO O AMOR DA MINHA VIDA MERECIA DEMAIS #Emmys,777681488649265152,1
114,RedGuardian,Ummmm ... why isn't #AshvsEvilDead nominated and winning on the #Emmys ? https://t.co/qKwB9tWalY,777681487818874880,0
115,LaurenMuracz,So excited for her! She was awesome! https://t.co/l2qJqs6I7G,777681489593073664,0
116,dancingdrea1,Another deserving win. Congrats to @MsSarahPaulson! #Emmys,777681491207659520,0
117,beckeye,I interrupt my #emmys coverage to bring you my sad tweet that we missed the vegetable freaks @ the fair @gwhitedawg https://t.co/HQnfd9RVqr,777681490775773184,0
118,LeandroSJ,@7JustinChambers you are on #Emmys ? I'm searching for any one to grey's and you is my favorite!,777681491220393984,0
119,wheniwashome,@michellechel you and @sterlingkb1 looked so beautiful ✨✨✨✨🙌🏿🙌🏿🙌🏿🙌🏿 #Emmys congrats,777681491576758272,0
120,FlatDonaldTrump,@JoyAnnReid He was amazing as #ChristopherDarden. #Emmys,777681491409178624,0
121,memo_bautista23,Como que no hay premio a la sonrisa más bonita? @emiliaclarke #Emmys https://t.co/ONLNxCCsw3,777681490675052545,0
122,_alexischerelle,Priyanka Chopra is SLAY 👏🏾 ING 👏🏾 the #Emmys 😍😍💃🏽💃🏽,777681492210176001,0
