,screen_name,text,tweet_id,cluster_pred
0,DiarioPresente_,¿Te gustaron los ganadores de este año en los #Emmys ?,777705814744141824,1
1,natalierib,GOT ganhou de The Americans #Emmys https://t.co/aXCRf7N12z,777705812974239745,1
2,BRYCE_WARD,#toVIEW #Emmys: Outstanding Drama Series goes to GameOfThrones. https://t.co/eqnKyPPhHT https://t.co/79Tj4j6dKg,777705814219948033,1
3,RunShoeRun,Jimmy Kimmel with a #Hitemwiththehein reference. @HowardStern #emmys,777705814765121537,1
4,HELlKEDOBREV,"""game of thrones, série mais premiada do emmy"" #Emmys https://t.co/egjSJpcYq5",777705813888622592,1
5,SoniKai_,"We see you, Maisie_Williams! 👀 #Emmys https://t.co/OYcLbdYRUX",777705815327248384,1
6,MarkArum,Can there ever be a better #HitEmWithTheHein than @jimmykimmel's at the #Emmys? Doubtful.,777705817705476096,1
7,JungleeKutta,So #GameofThrones and #PeoplevsOJSimpson took most of the awards #Emmys,777705817713672192,1
8,BadassMer,True 👇🏼🇨🇦👇🏼#cdntv #CRTC https://t.co/YKJtwZQXGH,777705817948553216,1
9,ItsJihanM,Is this necessary? https://t.co/0mfHgsIIp2,777705818271707141,1
10,23dwayne,Memo to the Academy Awards: The Emmys got their awards show done in just under 3 hours.  The question is why can't you? #justsaying #Emmys,777705818460344320,1
11,sritahippie,Y gano #GoT bitches #Emmys https://t.co/CVuVKd655P,777705817713807366,1
12,CalMcDaniel,❤️❤️❤️ https://t.co/juS8NLh3HP,777705819177558020,1
13,GeekPills,'Mr. Robot' star Rami Malek wins Outstanding Lead Actor Emmy https://t.co/XDVhGjTOcX #art #emmys,777705819236208640,1
14,ColorOfChange,This new @netflix commercial celebrates the true awesomeness that is women -- and we're here for it #SheRules #Emmys https://t.co/7QeSsbw5od,777705820268015616,1
15,hasankurt4134,#Emmys https://t.co/Gjt11qKWsd,777705820876316672,1
16,ClevelandLeah,And the winner in the 2016 #Emmys competition is... @rudyctown87 ! (I lost by 1 point...for the… https://t.co/ahCw6BK2c2,777705820943515648,1
17,jess_garavaglia,"Sono così felice per Tatiana e Rami, se lo sono meritato alla grande. #Emmys",777705821614604288,1
18,Diemuhnd,Wait since TF when... https://t.co/2zgX4iBgoH,777705822176485377,1
19,6ustavo1997,Gostei muito dos vencedores. #Emmys,777705822440787968,1
20,mackiegd,Genre shows cleaning up the #Emmys drama categories. I 💜 it!,777705823048826880,1
21,MikeRTrice,A more cynical person might note that so much award-winning escapism is symptomatic. #Emmys #GNight,777705822977753088,1
22,producepat,"Hot take: just because your favorite show didn't win the Emmy you wanted it to, it doesn't take away your enjoyment the show at all #Emmys",777705822851887104,1
23,baydlands,SOCORRO ELA É MUITO PRECIOSA https://t.co/jZyQdsqtm6,777705822612840448,1
24,gvrira,"This time last year. Let us not forget.
#Emmys https://t.co/cH2wEqT7Lv",777705819374751744,1
25,tawfiqhasan91,mashable : Rami Malek of 'Mr. Robot' can't believe his #Emmys win! … https://t.co/81V8Ehwt97) https://t.co/Ad8rrUpjCV,777705822608654336,1
26,fernandaweiss,💖 MARAVILHOSA 💖 https://t.co/lZAmvnBb6a,777705822835048448,1
27,erin_hickey938,"More highlights of #Emmys: @OfficialJLD acceptance speech, Game of Thrones making history w/ most wins ever #hofstrajournalism",777705824034680832,1
28,yuri_lugo,"Tb torcendo por Mr. Robot por ser excelente, nova e surpreendente pq ngm dava nada por ela, mas ok, afinal é GoT ❤ https://t.co/6O6ztNidvA",777705825272029184,1
