,geo,screen_name,text,tweet_id,cluster_pred
0,,magxd__,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/Cf8FZyWTDA,777719583675482112,1
1,,KalvinVinicius,"rami levou melhor ator, got ganhou como serie dramatica ... nice

stranger things levou algo? #Emmys",777719584170319872,1
2,,rainmatienzo,omg ur bae @kyleedevera https://t.co/336k8xw3U3,777719584467976192,1
3,,WeekendGabe,"We had potentially 3 terrorist attacks this weekend, but y'all talking about the #emmys ? https://t.co/nG1X6Wil0z",777719585286025216,1
4,,Official_Jude_,#Emmys GIVE HODOR A FUCKING EMMY HE MADE THE WORLD CRY AND TEAR UP FOR DAYS,777719585965572096,0
5,,Cheeto_pin,"Their ""feud"" is forever entertaining! 😂😂😂 https://t.co/AiRs4mVvFR",777719585638416384,1
6,,kauamello,😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍 https://t.co/ZFbkcCfCZN,777719588456919040,1
7,,bork_bork_,BRUH https://t.co/NdEbjO0Uwz,777719589690019841,1
8,,niasalterego,@JordanPeele @KeeganMKey 👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾 https://t.co/eXPaPexyi7,777719590616903685,1
9,,Princess__misha,"بريا الهنديه الوحيدة اللي رافعه روسنا عند الاجانب، تسوى كل الحاضرين 😍
أُقسم إنها فخر الهند 🇮🇳❤️❤️❤️ #Emmys https://t.co/vnFqqpoeHS",777719590772236288,1
10,,E_Barrientos7,Hell yeah 🔥🔥🔥🔥 https://t.co/FNwf8XZ9tj,777719593225728000,1
11,,JoshNoneYaBiz,"So, tax payers pay for health care for people who contributed nothing to America, got it. #NeverHillary #Emmys https://t.co/CVJcBPuPHT",777719593955692544,1
12,,dx_roy,Congratulations to #KeyAndPeele .Its been my fav comedy show from ages.@JimmyKimmelLive was the highlights of #Emmys https://t.co/jmQz3O029V,777719594190565376,1
