,geo,screen_name,text,tweet_id,cluster_pred
0,,Anamj17,"@tatianamaslany @OrphanBlack #Emmys #CloneClub 
 https://t.co/zW58y4TGGw",777718994262306816,0
1,,giveawayfineget,https://t.co/xFgkhK1g4G,777718994442809344,1
2,,EnsignRJ,HELL YEAH FOR @tatianamaslany!!!! https://t.co/RXebkjvdZ5,777718996254593024,2
3,,MovieGuru101,The best dressed stars at the #Emmys via pretareporter https://t.co/CclIjPaLav https://t.co/54n6WAj5Xn,777718996279955456,1
4,,QueenRaeeee,Real talk: this is the worst show ever. ¿How do you even stay up watching this? https://t.co/rjrj7m9lmV,777718996493856768,1
5,,PoundcakeApp,#Emmys is on fire! Talk about it on #Poundcake https://t.co/C45y8AKB6h,777718996724510721,1
6,,karenmanley7,At first I thought he was @JohnLithgow https://t.co/FHXZJ1Lj9R,777718997567569920,1
7,,hofheimer_judy,#KeriRussell has my vote for ‘Outstanding Lead Actress’ at the #Emmys. Vote with @OSN. https://t.co/IEPDtd7s88,777718997567545344,0
8,,TrendTopicsLa,"País  Puerto Rico 
1 #LaBanda
2 #Emmys
3 Hanley
4 Wisin
5 #Cuba
6 Maluma
7 #HalaMadrid
8 Minnesota https://t.co/ePu05qnotX",777718997852692480,1
9,,EJGaminWolf,Snake https://t.co/ogja05bdEH,777718998486089728,1
10,,estoenlinea,"#ChecaESTO: Los #Emmys se rinden ante el poderío de “Game of Thrones"" https://t.co/vNr1emb56N https://t.co/dAx6PxohCg",777718997970067456,1
11,,Deezeltron,@tatianamaslany and @ItsRamiMalek won the #Emmys and I'm so stoked. Two amazing actors on two great shows. Well deserved!,777719000235212800,0
12,,fernloko,Lil dude look like designer lil brother or some shit https://t.co/N0pggVm1Ps,777719000612560896,1
13,,acelebritytoday,"Emmy Rossum at 68th Annual Primetime Emmy Awards in Los Angeles, https://t.co/kAuzbHxLXV #emmyrossum #Emmys https://t.co/AFi8Scjpf2",777718994145009664,1
14,,FlappingTrump,#AnittaNoMultishow #CerimoniaDeEncerramento #Emmys #MasterChefMx #GBvsMIN #ThatsMyGirlTODAY https://t.co/cbSHoHRDqo,777719001929711616,1
15,,Yuncle1,Literally. Just an endless string of dick jokes for 5 years. I stopped laughing after season 2 #Emmys,777719001594068992,2
16,,pottertardis,@brubaker what did you think about the #Emmys ?,777719002709815296,0
17,,andrew048831,"@bbcrussian @THR
The best dressed stars at the #Emmys via @pretareporter https://t.co/eNFatYl5q0 https://t.co/r2YCPBP6oo",777719003099848704,1
18,,rffaubion,And Taraji P Henson is a magical being and I want to be just like her #Emmys https://t.co/WOEyknCxH5,777719003544453120,0
19,,Pari_nthesis,President Selina Meyer is the antidote to all of life's problems. #veep https://t.co/9FOg9tjQSx,777719004819365889,2
20,,R_G_V_,Es bueno que «Juego de tronos» supere a «Frasier»: resume qué le ha pasado a las series de un tiempo a esta parte. https://t.co/SRMgE8o55w,777719004463063040,2
21,,ParedroMag,Game of Thorones se llevó los #Emmys https://t.co/JgK2C8a8Ct,777719005511462912,2
22,,CamilaBeltrao,So happy for @GameOfThrones as best drama! Glad they thanked @GRRMspeaking properly! #Emmys loveeee got!!!,777719006241427456,2
23,,Abcdaniel_,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/VsU1AV59La",777719006572736512,0
24,,chawanbahd,@WWE @BellaTwins @WWEDanielBryan @Total_Bellas @TotalDivas @TheEmmys #Emmys Daniel Bryan And Brie Bella Looking Great,777719008128708608,2
25,,FashionCanada,See the best behind-the-scenes Instagram shots at the #Emmys https://t.co/zfNOrd56tq https://t.co/yAcDdpWwJP,777719007260635136,2
26,,salehyas,"#Emmys
#اهمال_جامعه_الباحه٥
الكل يدعمنا",777719010276282368,1
27,,SnarkysMachine,OUR GIRLLLLLLLL!!! https://t.co/EIZ0oJN4aX,777719010943270916,1
28,,VilgJose,la mejor actriz en una serie dramática es Tatiana Maslany en Orphan Black #Emmys https://t.co/x7Ul5zo4qC,777719011320721408,0
29,,TheCoffeeQueen2,"For all who want 2 watch Clinton Cash Official Film FREE https://t.co/HBTUYxgEfm #AmericaFirst #TrumpPence16 #TrumpTrain 
#Emmys #Emmys2016",777719010804850688,2
30,,bpulsetech,"'Game of Thrones' wins Emmy for best drama, makes history https://t.co/R0WbCoTrBv #Emmys https://t.co/L2qZN9N2lv #bpulse #tech",777719011081453568,0
31,,21WestMo,😩😍 Flawless https://t.co/wK91pbCzS3,777719014437089280,2
32,,InStyle,Recreate @KerryWashington's fierce #Emmys hair do: https://t.co/IKCHE8K1Zs,777719016353832960,0
33,,TrendTopicsEsp,"Zaragoza 
1 #Emmys
2 #DBT2GH17
3 #MensajeParaElNiñoQueFui
4 #CuartoMilenio
5 #objetivoAcosoEscolar
6 Aduriz https://t.co/PhXyPOmkTJ",777719018698346496,1
34,,nat_riverascott,Qué chingón que ganó! https://t.co/iE7mlt72Om,777719023727353856,1
35,,jnels0n55,@DiagonAli394 I wasn't prepared to see him In Memoriam. #Emmys,777719024683667456,0
36,,44you1,BC1_ksa #شهريار #شهريار Julia Louis-Dreyfus (OfficialJLD) has won at the #Emmys for VeepHBO FIVE TIMES IN A ROW! … https://t.co/MzEPjjiOHb,777719023760994304,2
37,,bi3br,GAME OF THRONES GANHOU MELHOR SERIE DRAMATICA E AINDA É A SERIE MAIS PREMIADA DE TODOS OS TEMPOS UM BEIJO  #Emmys https://t.co/ZxgXORZs5N,777719025036038144,0
38,,0a_Wedad,"listen to amazing song
⁦https://t.co/8BNqAutFDj
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777719028605390848,0
39,,0rwabia1,"listen to amazing song
⁦https://t.co/U453fGoLiQ
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777719029272371200,0
40,,andreamartino71,Años esperando que lo gane...super merecido!!! https://t.co/8AnafC8LQu,777719029809152001,1
41,,17rana1,"listen to amazing song
⁦https://t.co/98GGNcFC1y
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777719030023122944,0
42,,1ghana11,"listen to amazing song
⁦https://t.co/sCToBQgsl0
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777719030610325504,0
43,,BeddomeTommy,"Didn't get home from work in-time for the #Emmys. Now I have to read about them. 

Emmys honor the not having to read part of society.",777719031331713025,0
44,,26fat2,"listen to amazing song
⁦https://t.co/DMHUztBrU3
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777719031772184577,0
45,,28rana2,"listen to amazing song
⁦https://t.co/atYMzDv8vF
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777719032489312256,0
46,,NorthwesternU,Congrats to @GRRMspeaking for breaking #Emmys records with #GameofThrones &amp; @OfficialJLD on her 5th consecutive win! https://t.co/WPra1s7wCd,777719031172247552,2
47,,34jenan1,"listen to amazing song
⁦https://t.co/wNzb49xWEb
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777719033084911616,0
48,,EmerLanders,Delighted to see #GreaseLive getting recognised at #Emmys! #KailWins https://t.co/BHBSLuaneS,777719033336569856,2
49,,387g81,"listen to amazing song
⁦https://t.co/BCXeVCH4BW
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777719033814802432,0
50,,timburks,App Store Review Team 2008-???? https://t.co/jlX1VRL0To,777719033902669824,1
51,,3bdour3,"listen to amazing song
⁦https://t.co/rOUZIlHK3O
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777719034448060416,0
52,,efordholstege,When @ellespinosa and I don't live together anymore we live text award shows #Emmys,777719034422833152,1
53,,nSquib,A year late tho of course https://t.co/cIFPAbFsi4,777719036142432258,1
54,,48tttaf1,"listen to amazing song
⁦https://t.co/ZSY9ixIApt
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777719036863971328,0
55,,4mirna3,"listen to amazing song
⁦https://t.co/AW5sEzuIbC
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777719038139072512,0
56,,TrendTopicsBra,"Manaus 
1 #AnittaNoMultishow
2 #Emmys
3 #CerimoniaDeEncerramento
4 #DomingoDetremuraSDV
6 Thiago
7 Flamengo https://t.co/vdFfP4bJE1",777719038566735872,1
57,,AFairytaleBook,"John Mayer is talented, obvs. But Tom Hiddleston is and will always be a better human! 😌😊🙂🤗! #Emmys",777719040374480896,1
58,,BirdmanMex,rT reformagente: Tatiana Maslany ¡gana Mejor Actriz de Drama gracias a #OrphanBlack! #Emmys #EmmysPorWarner,777719040768901120,0
59,,tsantos19,Eu sabia!!! https://t.co/I3LaC8IoH1,777719041351884800,2
60,,Stevies_Wonder,"#InductJanet,, https://t.co/IBUBbjDMLX",777719043881070592,1
61,,turbloren,for a half second i thought this meant henry winkler died tonight and i was about to throw 2016 out the window https://t.co/AffYpZGHiu,777719046439444480,2
62,,GreenJaneMann,@arimareiji #StopTPP #NoLameDuck Tell Obama #NoTPP #CrookedHillary #JillStein2016 #DemExit #StopTTIP #Emmys #NoDAPL https://t.co/wrTG6vEwU0,777719047374811136,1
63,,_Cheekaaa_,😍😍😍😍😍😍😍 https://t.co/0wE0qPjT5R,777719049266532352,1
64,,maichardingly,daaaad tweet mo na @aldenrichards02 https://t.co/xt7vD8HWqA,777719049216143360,2
65,,FormulaTV,📷 Los protagonistas de la alfombra roja de los Emmy 2016 #Emmys https://t.co/cmn5hv9Sw0 https://t.co/lbZyvgpyw8,777719050172567553,2
66,,nininhafaria16,Os meus dois amores 💕💕 https://t.co/epOsLaIBU0,777719051221135361,2
67,,jboywonder,Beyoncè was nominated four times and didn't win at least one? #Emmys https://t.co/UcDnlezJ9v,777719050558472192,0
68,,DinosaurGarcia,Aziz must've had david blaine run his emmy campaign because masters of none blows #Emmys,777719052655480832,0
69,,housetagaryen,ROMI MALIK https://t.co/lCxlKkJoEu,777719053678944256,1
70,,extratv,Celebrating @MasterofNone's writing win tonight! @azizansari #Emmys #ExtraEmmys https://t.co/DYYoJEJDU5,777719052269527044,0
71,,Kitharingtvns,YAS F https://t.co/fojTatoe6t,777719055276871681,1
72,,looking4ingrid,Coisa mais linda essa foto #Emmys https://t.co/eCcJxXySdJ,777719056107507712,0
73,,scott_thrill,All the degenerates getting #Emmys tonight.,777719057864810496,0
74,,ggwphadid,ABOUT TIME https://t.co/6kX0kOsypW,777719059370553344,1
75,,leopi_loki,"에미상 2016 톰 히들스턴 &amp; 수잔 비에르
#Emmys2016 #Emmys #TomHiddleston #TheNightManager #SusanneBier https://t.co/C6JUCeXvLd",777719056715567106,2
76,,DJKatG,@JennJaroch YES!!!!! https://t.co/RPwEVASiCg,777719059676667906,1
77,,myvotetoday,"Is #religious extremism causing maximum damage to #India's progress? Vote👆

#Emmys #UriAttacks #MSGsays #Asaram https://t.co/eXeGaaTAtY",777719060037459969,2
78,,hxrryf4ncy,"""Emmy for Lead Actress in a Drama Series goes to Tatiana Maslany for Orphan Black"" #Emmys https://t.co/h5ZAjl9VIo",777719060092026881,0
79,,itsnotginaa,💙💙💙 https://t.co/763DGcUMtP,777719062361100288,2
80,,ben_mass3y,Snazier Things https://t.co/xauG9yuLwV,777719065565474816,2
81,,cqlargoza,they're the cutest im dead https://t.co/HSK2h8oeYu,777719065330671616,2
82,,besteci0604,#Emmys https://t.co/Pj4ZuhGtko,777719066110857216,0
83,,ashleyayer,YAY!!!!! https://t.co/2hiQghYGz3,777719067578732544,1
84,,luz_pisani,👏👏👏 https://t.co/eFR9mkZcxP,777719068879122432,1
85,,TollywoodPost,"1. #Emmys
2. #mondaymotivation
3. #UriAttacks
4. #WhyBapujiIsTargeted
5. #MSGsays
=&gt; https://t.co/0QqQ3e2v9a 
[1/2]",777719070649036800,2
86,,BrooklynTolson,My goodness my sweetheart @jimmyfallon is oh so handsome.😍❤️ #Emmys2016 https://t.co/EB9dfF558c,777719071186022400,2
87,,cinpez,Can I get married in Kristen Bell's #Emmys dress because holy shit 😍😍😍,777719074788782080,2
88,,TVMCCA,Mark Burnett making a kookaburra's ass of himself accepting Emmy for THE VOICE.  #Emmys #Emmys2016,777719076948807680,0
89,,courtneylove4ya,Wooooo https://t.co/Q2IdxRCdkI,777719082850189312,2
90,,stephrzx,só tremi https://t.co/DTYhBnARZQ,777719085811568641,1
91,,jaugustrichards,RAMI MALEK!!!!! #Emmys 👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾,777719086147002369,0
92,,valentinifabian,Ah y logico. https://t.co/puiaviqAVn,777719087074009088,2
93,,malice101,Hit em with the Hein! https://t.co/UL0OGBxvdQ,777719087187263488,1
94,,valeriaperronim,"Fuck,se olvido ver los 😭  #Emmys",777719089003319296,2
95,,LiamCurran15,#Emmys In Memoriam 😭😓,777719089644998656,0
96,,Jo_anneG,Best of the night!! https://t.co/InVfOCBVuA,777719089498324992,1
97,,redcricketblog,I think @HISTORY Channel  #emmys had the best show. #HighHillary #ZombieHillary #HighHitler https://t.co/fO8lMJdkCZ,777719090693668865,2
98,,CtrlAnnaDel,O SORRISO DESSA MULHER 😍 https://t.co/3eKNeOKFr7,777719090899197952,2
99,,msamysteele,You're the only one making it awkward @usweekly I doubt @JohnMayer or Hiddleston cares https://t.co/lPSLBJx0Xv,777719092799217664,2
100,,MAHAMOSA,Best way to bring Big Oil to justice is to boycott gasoline. #KickGas w/an #EV. #DitchGas4EV #PowerTV #Emmys #earth https://t.co/RWHxObqqk8,777719092077879296,1
101,,SandraMiska,That was Susanne Bier from Denmark who won directing award. She made Serena w/ https://t.co/dGYinzyBsd. Ignore earlier dumb tweet. #Emmys,777719094585896960,2
102,,jenilynn1001,This video should have won an award at the #Emmys https://t.co/skEu5Hwi3y,777719094543908864,2
103,,aiahrivera,Gaaaah!!! John Oliver! Game of Thrones! Sarah Paulson! Sherlock! Kate McKinnon! People vs OJ! Master of None! ❤️❤️❤️ #Emmys,777719095504408576,0
104,,BostonGlobe,"At the start of the #Emmys, Jimmy Kimmel gives Jeffrey Tambor his award early https://t.co/Y15a3AIfcj https://t.co/xpFeVt2M3r",777719095462662148,1
105,,cgarseeah,"Ya really salty that Lemonade didn't win at the #Emmys ? News flash, lemonade has sugar not salt so GTFOI and goodnight .. I said goodnight!",777719097232658433,2
106,,CampusPartyVIP,Conoce la lista de ganadores de los #Emmys 2016 ¿Te esperabas algunos de estos premios? https://t.co/a72LWMIPSQ https://t.co/XQig1w2BlY,777719096284766208,1
107,,Thalita53772141,Tatiana Maslany é uma atriz espetacular #Emmys,777719098394443776,0
108,,fagabond,"@ HBO #emmys afterparty (@ Pacific Design Center in West Hollywood, CA) https://t.co/zJqpFHWlbY",777719098566467585,2
109,,Letme_bebrave,I hope Romi Malik and Jennie Coleman become best friends. https://t.co/Iygjx1Mmbp,777719102513123328,1
110,,leejethro,First look at the major awards and I must say the #Emmys got it right this year 👏🏻,777719103507148800,0
111,,j_dext,"Did Jimmy say, ""Good one Jason Boring."" at the end?  Now that's funny. https://t.co/0JpVtpGfQt",777719104799059973,2
112,,MiguelSandoyaM,Perfect https://t.co/4CkXBbl5HN,777719105357053957,1
113,,WinstonAbagnale,"Que cabronazo, quitó a un grande. 

(Ahora si veré Mr.Robot) https://t.co/9GwzQZFHn1",777719106808131584,2
114,,nurseya33,This is beautiful! #Emmys https://t.co/5EQZ53q5NZ,777719106707427332,1
115,,belleisleasylum,Did the #BlueBloods win all the #Emmys,777719107449794560,0
116,,kimtche,Yay! One of my faves! #MrRobot #RamiMalek https://t.co/5JWak9Qgvl,777719107730837504,1
117,,ttesbot,"[06:00] TTs España (1/2): 
1) #Emmys
2) American Crime Story
3) #TOPTR3CE
4) #WTSCozumel
5) Barby Cacu",777719111602364416,1
118,,givemeaBREEZE,@enews https://t.co/HpltRFDMEN,777719112202084352,1
119,,TheywatchTV,Ellie Kemper is still my favorite. And @TitussBurgess for reals! #Emmys,777719113221152770,2
120,,mfdcr,"So happy that @tatianamaslany finally won! Well done #CloneClub!!!   👯💙

#Emmys",777719113686720512,0
121,,TrumpysTaxes,"Mike Pence, Trump's VP: ""a child cared for by others was less affectionate toward his mother."" Disapproves of working mothers. #Emmys",777719114076790786,2
122,,SIPRagency,"The #Emmys has one of our favorite #redcarpets! There were so many great looks, even the men… https://t.co/Tcde7C2o1f",777719115104608257,1
123,,MyTVFamily,Tatiana Maslany!!! #Emmys,777719115788148736,0
124,,lookingforabura,Ok I'm done!!!!!!!! Come home babe!!!! https://t.co/knd8ukX7ma,777719115792416770,1
125,,Real_CPalmer,"The things I enjoyed about the #Emmys 
1. @Sherlock221B won
2. Matt Damon
3. Every time @GameOfThrones won https://t.co/hGxzWPTYpk",777719115980996608,2
126,,JeurlingBirro,Congrats to @ItsRamiMalek!!! #Emmys,777719117428187136,0
127,,theurbantea,What was the viewership of both Grease Live &amp; Lemonade ? We need the receipts...I'll wait. #emmys,777719117923160068,1
128,,KPachilis,Can my whole show in the morning be me recapping the beauty of .@OrphanBlack and .@tatianamaslany #Emmys https://t.co/eiQF28ssDa,777719116815794176,0
129,,antonionegrett4,##120PAISESCONVENEZUELA #18SEP #FELIZDOMINGO #LAMUDNOSIRVEPAUNCOÑO #EMMYS #QQSM #CULTIVANDOPATRIA #VZLATIENETALENTO https://t.co/5yu8ASIkPU,777719119097556992,2
130,,Cachuchitamia,"Amor, diversión, complicidad... Éstas han sido nuestras parejas favoritas de los #Emmys https://t.co/Q3lRuPQFsL https://t.co/Vrohd35C5i",777719118321610752,2
131,,TheRahulM,. @jimmykimmel talking about #diversity at the #Emmys #smh https://t.co/bot9LEpktR,777719117633753088,2
132,,daielemor,@balmr_  ur boy 🙄 https://t.co/NHEHoAJbVY,777719119504441344,1
133,,chawanbahd,@WWE @BellaTwins @WWEDanielBryan @Total_Bellas @TotalDivas @TheEmmys #Emmys Daniel Bryan I Like You,777719120192114689,2
134,,brendondrugs,Traquilidade no olhar de quem comanda o cu da porra toda https://t.co/rTHyUyAcr3,777719120242540544,1
135,,amazonheroicon,"Congrats #GameofThrones for winning the outstanding drama series !
Can't fucking wait for Season 7 #Emmys #Emmys2016 https://t.co/mKAZBRxDwQ",777719119600812036,2
136,,flightattendjoe,@OfficialJLD You are truly amazing. My heart goes out to you and your family... #Emmys #thebestincomedy,777719123589537792,0
137,,saneleacquisto1,Yaass!...#Blackgirlmagic https://t.co/cStaPXzozn,777719123367301120,1
138,,bobby_paradise,Most importantly @RuPaul won this year #Emmys,777719124826783748,0
139,,yahoo7be,Claire Danes legit looked like this at the #Emmys https://t.co/Bs4frAAE4Q https://t.co/IB3RMwZpzz,777719123702714368,0
140,,theRealFlappyTr,#CerimoniaDeEncerramento #Emmys #MasterChefMx #ThatsMyGirlTODAY #GBvsMIN #AnittaNoMultishow https://t.co/r4sjmSPrbe,777719125485449216,1
141,,BAZAARAustralia,We zoom in on the best beauty look from this year's #EMMYs https://t.co/WAIz5UY8qE https://t.co/EM59LPR8Ea,777719124701044736,1
142,,ACMI,Congrats to Ben Mendelsohn on his Best Supporting Actor win at the #Emmys for @Bloodline https://t.co/EepZe0DPvq https://t.co/xMBhjmfLuK,777719127452426240,2
143,,bekiaes,FOTOS - Así posan los ganadores de los #Emmys con sus premios: ¿son justos vencedores? https://t.co/G8PruS7h3R https://t.co/nodRInbNEL,777719128811601921,2
144,,hannah_beth02,I'm not even mad that these kids are cooler than I will ever be. They're killing it 💯 https://t.co/hzTqyrXTSH,777719129738469376,2
145,,ebteh2lll,حسبتها سيلينا😧 https://t.co/19EV7VLo9R,777719129323307008,2
146,,jackie_green,You go girl! https://t.co/bbgAxICInh,777719129914482688,2
147,,meagantickle,YESSSS https://t.co/Wh2FWAGNT4,777719130514305024,1
148,,ImNoufM,كووين https://t.co/TQV9Cyyvol,777719130791239680,2
149,,evilscootus,Natalie Cole died? When was that? https://t.co/7hiUcrT0Qs,777719131932024833,2
150,,acelebritytoday,"Kirsten Dunst at 68th Annual Primetime Emmy Awards in Los Angeles, https://t.co/bL5CvYa0V7 #KirstenDunst #Emmys https://t.co/LT2zHqfh3B",777719130183069696,2
151,,SnarkysMachine,this.  https://t.co/72RsL7DzZ6,777719136629694464,1
152,,Labithe,I'm so happy for you @MsSarahPaulson !! You killed it on the show and you deserved it! Hardwork fucks back!😆❤😆❤ #Emmys,777719137837649920,0
153,,amandarin,"The #Emmys were great, but let's not pat ourselves in the back *too* hard - we still have a LOT of work to do on both sides of the camera.",777719138802216961,0
