,screen_name,text,tweet_id,cluster_pred
0,Httaperes,&lt;3 melhor série https://t.co/dBRGld3EqC,777703813293670402,0
1,ppeterpan_,GAME OF THRONES: HEAR ME ROAR #Emmys,777703817630650368,1
2,les111280,"The only thing missing for #GameofThrones now is an acting win for @Maisie_Williams &amp; @emiliaclarke, 2 seasons left #Emmys get it together.",777703817324355584,1
3,kreyzytalk,Tatiana Maslany AND Rami Malek?!? Good job #Emmys .,777703817395572736,0
4,kimtv,"That'll do, #Emmys.",777703817651650560,0
5,Rohan_Sandhu,"What a great #Emmys! Amy Poehler, Aziz Ansari, Sarah Paulson, Tatiana Maslany FINALLY win!  #TheAmericans finally recognized!",777703817756282880,0
6,KiaJD,WYD? https://t.co/Yi75oH4l43,777703817479675904,0
7,turnleftlisa,💯 I can't imagine anyone else as Elliot Alderson. @whoismrrobot https://t.co/6eW3wzQ1JT,777703817693372416,0
8,BlackGurlz1,jimmy kimmel host was great he funny too   #Emmys,777703818008092672,1
9,Polaris_GT,💛 https://t.co/KckjCvUbvx,777703818037334017,0
10,RaVEns_mERe,The #Emmys ended for me when Rami and Tatiana got their emmys 😴,777703818222010368,0
11,whywatchreferee,And that's a wrap! The 2016 #Emmys is officially fini! We'll have a recap on our next #Podcast. #WhyWatchThat,777703817957834752,0
12,lovingseries,Lista completa de ganadores de los #Emmys2016 #Emmys https://t.co/rCspXrVRbW,777703818024845312,0
13,amedawg18,"#Veep winning means I'm going to see #ReidScott up on that stage in a second, right? Right!?!? #Emmys #Emmys2016",777703818704355328,0
14,AlejandraSmile,"Después de arrasar en los #Emmys, chicos de #GoT no vayan al after party, mejor vuelen a Irlanda a grabar la séptima temporada.",777703818779701248,0
15,purplelvngmom,"Good job @jimmykimmel , u actually finished on time.Bravo! #Emmys",777703820973355008,0
16,QuanticoWriters,We could not agree more. #makePriBond https://t.co/JRpdvb22sm,777703821032194048,0
17,Eman_i9,I wish Better Call Saul got an award😔 #Emmys,777703821602648065,0
18,alolucass,2º ano consecutivo de Game Of Thrones ganhando melhor serie ta bom pra você? #Emmys  https://t.co/n2eGiMsQVd,777703821795594240,1
19,arthurquadra,"@arthurquadra 🌼 amanhã vou acordar feliz sim ou claro? 🌼 
#Emmys #EmmyNaWarner https://t.co/N2Xo7eJUkF",777703820189134848,0
20,amnestyix,esse cara é o mais top dos mlk de ST https://t.co/HnMTk78JSU,777703821480976385,0
21,AmorNatural10,#Emmys Ben Mendelsohn de Bloodlinese lleva el premio a Mejor Actor de Reparto https://t.co/R8Jr1A9XzS,777703821409710080,1
22,avadazkedavra,boa noite pra quem é fã da série mais premiada da história #Emmys,777703821749485568,1
23,Juanpafere,Winter ir here #GameofThrones Mejor serie dramatica #Emmys https://t.co/ZqmzW52bL3,777703821095084032,1
24,MrDRadio,WOW!!! The #Emmys ended on time!!! Is that a first for an award show??? @JumpOttawa,777703822466568192,1
25,pedro_afons0,Não é novidade GoT ganhar #Emmys,777703822387011584,0
26,karamunting_id,Cek Info Tabungan Emas dan Harga Emas Pegadaian langsung di Android Anda. FREE #Emmys 100009 https://t.co/4wIHieSH9B,777703825503236096,0
27,Mariorarara,A ver ahora quien saca a Rami Malek de su papel en Mr. Robot #Emmys,777703826140704769,0
28,DuneGlam,Finally! @tatianamaslany of Orphan Black wins! #Emmys,777703825234808832,0
29,ju_liakristen,WHAT A BORKIGNASGJALSDGK https://t.co/rmYuqdx2Cw,777703825960415232,0
30,VeniceRiley,"Yeah, I know what ""get up in the morning"" to Amanda Peet means. lol who doesn't? #Emmys #GameofThrones",777703825696100352,0
31,Camiserri,La mejor lejossss #GameofThrones #Emmys https://t.co/aU9P1XRtyV,777703825339736065,1
32,clubsocialve,¡Felicitaciones a todos lo que votaron! Ganaron el mejor premio: tener la razón :D Podemos dormir en paz #Emmys https://t.co/4pUu1EBNNB,777703826098909184,1
33,RobertManchild,@jimmykimmel Hit 'em with the Hein! #Emmys,777703826958626816,0
34,fedecuppi,No había dudas de q iba a ganar la mejor serie #GameofThrones los #Emmys,777703826417745920,1
35,MorganaMnl,#Emmys Olhai ganhou GOT coisa mais linda agora posso descansar em paz https://t.co/Oh5gCgT2IF,777703828380672000,0
36,beamfajardo,GAME OF THRONES PA TODO EL MUNDO BITCHES #Emmys,777703829693403136,1
37,fangirl_es,"Rami Winning, Tatiana Winning, early end what world is this?!!! https://t.co/JdeRN9F6qB",777703829303205889,0
38,Alibi_____,💕 https://t.co/VW7DtcCQ1E,777703829668233217,0
39,SolciiGaribaldi,VAMOS GAME OF THRONES #Emmys,777703830255525889,1
40,Batoul_Kb23,يا اخي ملعون ابو كآبتك! https://t.co/QVwe18a6YM,777703829848596482,0
41,karamunting_id,Cek Pemakaian IndiHome Anda dg IndiHome Usage Meter. FREE #Emmys 100009 https://t.co/qZgsI1k1f8,777703830347587584,0
42,el_pedi,Hay que poner a trabajar desde ya a la Rezidentura para que #TheAmericans gane el próximo año #Emmys #EmmySeriepolis,777703830184222720,0
43,realtimwilliams,Well deserved... @GameOfThrones has now won more #Emmys than any primetime show in TV history. #GameofThrones https://t.co/iplwn8kfA4,777703829307404290,1
44,missrollins,GOT comanda nessa vida #Emmys,777703831073357824,0
45,wellickr,o mundo todo já sabia https://t.co/CAaNSPjQPT,777703830784016384,0
46,accesshollywood,Nothing but mad love between @MariahCarey and @TherealTaraji on @EmpireFOX! https://t.co/fbVkxU0NBg #Emmys https://t.co/ZqNEnaoo1W,777703833057185792,0
47,Trinity2891,Congratulations!!! Best show EVER!!! So happy it won! #GameOfThrones #Emmys https://t.co/HP7Ybq8XE3,777703833850023940,1
48,Reality_Diva1,Yay that it did this now @chmoye @JoeyMoser83 @heydudemeg @AwardsDailyTV #Emmys #EmmysADTV https://t.co/8zcjXR47H3,777703833916932096,0
49,TessaDare,"Is it me, or did that #Emmys broadcast seem uncharacteristically great?",777703834076323840,0
