,screen_name,text,tweet_id,cluster_pred
0,KelseyProblemz,"Well that joke about the in memoriam was a little distasteful, Mr. Kimmel. #Emmys @jimmykimmel",777698781106212864,0
1,vineribbeiro,"Se a @tatianamaslany n levar nenhum prêmio hoje... eu chamo meu advogado na Alemanha, eu chamo ahahahass todo mundo #Emmys #OrphanBlack",777698780774797312,0
2,AndreNoronha_,É agora Rami Malek #Emmys,777698781617872896,1
3,i_Nawal04,#Emmys #GameofThrones #osn شويه جائزتين بس للحين🌚👅🤔 https://t.co/zpz99K0pZd,777698780019888128,0
4,glamour_02,Look at this cuteness 😍 #TnK #Emmys https://t.co/46HcCKDiTN,777698780493688832,0
5,Titmen_,Matthew !!!! Allez ! #Emmys,777698781705953280,0
6,Aryysilvaa,Hahahahajajaaha https://t.co/Zq7LV82EG9,777698781647241216,0
7,laura_markus,RAMI!!!!!!!!!!!!!!!!!! #Emmys,777698783849160704,1
8,gabrielsammp,SIM EU TENHO FÉ https://t.co/mUkxB97b9h,777698783924813824,0
9,mariel_turner,Still heartbroken over Alan Rickman #Emmys,777698784398577664,0
10,TrendTopicsUSA,"Harrisburg 
1 #Emmys
2 #Patriots
3 #HereWeGo
4 #ChelseaNYC
5 Temple
6 #d3fb
7 Penn State
8 Sam Bradford https://t.co/yUHnYOAsIc",777698782058156032,0
11,candyymanx,Torcendo pro Rami e pro Kyle #Emmys,777698784356732928,0
12,FerrariMilena,Torcendo por Rami #Emmys #EmmyNaWarner #MrRobot,777698784352567297,1
13,darling_lex,RAAAAAAAAAAAMMIIIIIIIIIIIIIIIII #Emmys https://t.co/nbhZDOoGWN,777698783756886017,0
14,bgluckman,"So if people start watching Bloodline because of the #Emmys, will Netflix uncancel the show?",777698784881020928,0
15,diegogirotto,Essa categoria ta dificil! #Emmys,777698784902086656,0
16,soapiie,YESSS! @ItsRamiMalek #Emmys,777698784809713665,0
17,DollFaceAja,Thought this was so cute! 😍😍😍👌🏾 https://t.co/lq1EBFQn50,777698785375821824,0
18,STFUBri_,"Fuck the competition, immediately pick Kevin Spacey #Emmys",777698785472503808,0
19,HollywoodCiak,"#Emmys: OUTSTANDING SUPPORTING ACTOR IN A DRAMA SERIES
#BenMendelsohn
#Bloodline.… https://t.co/7zhvp1TgOE",777698785250177025,0
20,intrepidleeloo,overall the #Emmys killed while #JimmyKimmel's jokes died,777698786189520896,0
21,trilliaventuras,"I was gonna say ""when I'm her age I hope I can look that good in a dress with no bra too"" but I'll settle for right now... #Emmys",777698786034520064,0
22,fastbet999,"DIEGO SIMEONE UNGGULKAN GRIEZMANN DALAM PEREBUTAN BALLON D’OR #Emmys
https://t.co/w96cet0Tsu

Telegram : FASTBET99 https://t.co/neHx8zrLbm",777698785459744768,0
23,welovehpandpj,"- tá assistindo o emmy?
- sim
tá torcendo pra got?
- não acho que got merece tanto 
#Emmys https://t.co/WLHWy2IoKg",777698786302955520,0
24,TheRealTyrekas,For what? https://t.co/GePAa00Z43,777698785992605696,0
25,xerox_holmes,"VAI KEVIN SPACE
#Emmys",777698786986586112,0
26,Katishcka,RAMIIII YESSSS SLAAYYYYY #Emmys,777698787984900096,0
27,tvdaccolaa,AGORA RAMI VAMO #Emmys,777698788173574144,1
28,holonuke93,Que Jon Snow no gane me alegra el alma. #Emmys,777698788404236288,0
29,KhrisKierraCoop,@PercivalPenman #Emmys lost it at Alan Rickman.,777698788353961984,0
30,TatiiCM,Que difícil mejor actor 😱😱 #Emmys,777698788597116928,0
31,bDonaldTrump,Lets make #HillaryBrokeAgain ~  Join https://t.co/wjtAgTKFtW https://t.co/ww3mbjCUel,777698787783479296,0
32,AppleShowbiz,Television's biggest night is finally here! And the 2016 #Emmys winners are... https://t.co/8Q5KPLIP2F https://t.co/RfLPnOVNlM,777698788580462592,0
33,melsckie,Congrats @ItsRamiMalek! #Emmys,777698788446134272,0
34,KoopsNet,You'll enjoy this @JakeLangevin14 https://t.co/krRQrJUGiX,777698788303450112,0
