,screen_name,text,tweet_id,cluster_pred
0,JoaoVTRC,depois de décadas https://t.co/fJbebVppz5,777699848212606976,0
1,Cat_Wicks,@tatianamaslany SLAY QUEEN!!! #Emmys #finally,777699849177300994,1
2,AnEpicNguyen,And twitter blows up with Tatiana Maslany win! #Emmys,777699848782917632,0
3,RIGHTY777,@tatianamaslany WON!!!! #Emmys https://t.co/AGznz38LyT,777699848548220930,1
4,ohanajelena,MEU DEUS ESSA MULHER MERECE O MUNDO #Emmys,777699849198301184,0
5,BriNott,TATIANA MASLANY FINALLY WON AN EMMY 😭🙌🙌🙌🙌 #Emmys,777699849215107072,0
6,HeyHolcomb,Two underdogs turned frontrunners in Rami Malek and Tatiana Maslany - congratulations all around on your first #Emmys wins!,777699849252798464,0
7,deviilgirll,احلى من جا https://t.co/EpXwFaSbMe,777699848279715840,0
8,hausofJazzy,I wish 🙃 https://t.co/Xv3M6n7K5M,777699849181552640,0
9,imhxrry,Queria que a Viola ou Taraji ganhassem #EMMYS,777699849588342785,0
10,kylieee3,"YES!!!! the internet doesn't need to burn down hollywood, the #Emmys got it right!!!! CONGRATS @tatianamaslany!!!!!!!!!",777699849546309632,1
11,CookiesSangria,my dog is worried about me. #Emmys,777699849227632640,0
12,MifViana,"Muito mericido
#TatianaMaslay  #Emmys",777699849420607488,0
13,BrettDBurger,"Oh my god if you haven't @OrphanBlack, please watch it because @tatianamaslany is a force. She plays so many characters in one show. #Emmys",777699849365880832,1
14,Meteor_boy,Well deserved for Tatiana Maslany.  #Emmys,777699849684840448,0
15,rjmedwed,"We could ask Pastor Steve!

 https://t.co/y4AugZkheZ",777699849382879232,0
16,kt_beach_,Remember when Rami Malek was just the hot King Tut in Night at the Museum #Emmys,777699849663713280,0
17,karina_xx,Ajsdjfjs #Emmys,777699849336676352,0
18,eugamaa,"Tati ganhoooooou Aeeeeeee, merecido #Emmys",777699849173078016,0
19,_bkriger,CRLH PQP A TATIANA LEVOU ESSA PQP #Emmys,777699850108432384,0
20,Britta_Berry,Aaaaaaeeeeeeee Mano super merecido o prêmio pra Tatiana que faz a série toda! #Emmys #EmmyForMaslany,777699853115817988,0
21,myra2geek,"Yes, itsramimalek, this is real!! 🎉🎉 #Emmys https://t.co/KkJIPQmBe5",777699853484847109,0
22,WK18,Yaaaaaaasssssssss! @tatianamaslany!!! #emmys #finallyawinner,777699853849595904,1
23,porquethiago,A Aline do @omelete representou o Twitter quando a Tatiana ganhou #Emmys #EmmyNaWarner,777699853430362112,0
24,demlocesar,"Só pra lembrar: se juntar todas as indicadas, não chegam aos pés da Claire Danes. Então deixemos outras ganharem tb. #Emmys",777699852956397568,0
