,screen_name,text,tweet_id,cluster_pred
0,melissasoro,Bow or tie #Emmys,777683845109907456,0
1,MemphisBlazer,"Watching the #Emmys. People vs OJ was good, but not better than Fargo or The Night Manager.  It shouldn't be winning everything.",777683844560334848,1
2,luizcebola,Thanks torrents! #Emmys,777683845302943745,0
3,lifeonread,Sansa looks so hawt blonde https://t.co/WJuVM5zR4U,777683844870856704,0
4,gameofcap,O GRITO QUE DEI #Emmys https://t.co/MPnY4dTViU,777683847366451200,0
5,mkqi,OMFG they just thanked the PAs #swoon #emmys #PeoplevsOJSimpson,777683848284868608,0
6,_TechFox_,Αν βλέπατε τα #Emmys θα καταλαβαίνατε πως η σειρά της χρονιάς ήταν το American Crime Story.,777683847295139840,1
7,CJancelewicz,Anyone else wondering if OJ himself is watching from prison? Meta. #Emmys,777683848528355329,1
8,chaya_backman,!!!!!! #Emmys https://t.co/k9CrfTACOF,777683848159227904,0
9,LucasGooh,American Crime Story levando tudo #Emmys,777683848343719936,0
10,eonlinebrasil,The People vs Oj Simpson está levando todas! #TapeteVermelhoE no #Emmys https://t.co/nlHdQC9Xjp,777683846095638532,1
11,CalladitaR,Ps ya lo esperábamos... The People v. O.J. Simpson: American Crime Story es por el momento lo más premiado de la noche #Emmys,777683848708562944,1
12,UrsulaLawrence,Next year all the kids from Stranger Things will have gone through puberty and watching the clips will be awkward. #Emmys,777683848494657540,1
13,Schmidt6Kathy,Yay I love this #Emmys A show I watched #ThePeoplevOJSimpson Congrats!,777683848658247680,0
14,ScottDPierce,"Predictably, #People vOJ wins for best limited series. Which means we have to look at Ryan Murphy's ugly tux. #Emmys",777683848377225216,1
15,chegaytardis,pessoas que assistem sherlock e vivem em uma relação de amor e ódio pelo moffat me add #Emmys,777683849048358912,0
16,erikmoonwalks,YES YES YES YES YES EMMYS YOU DID GOOD #Emmys https://t.co/d7LH33Gfqb,777683849065017344,0
17,tonyasmall101,Seeing Keri Russell reminded me the only thing missing is #TheAmericans should be up for so many awards tonight #Emmys #Emmys2016,777683849111343104,1
18,GiseellSchulz,Merecido hasta la reputa madre. https://t.co/c1SDvDxgBI,777683849182576641,0
19,KrystieLYandoli,the cast of 'the people v. oj simpson' is proof of how important + powerful relationships and friendships can be in the work you do #Emmys,777683849367158785,1
20,ShowRiz,"#Emmys Wow, that was cold",777683849602011136,1
21,rapplerdotcom,"Outstanding Limited Series: 
The People v O.J. Simpson: American Crime Story. #Emmys

https://t.co/5Wpi0O7cR0",777683849371234304,1
22,nicole_ruiiz,"Well, that was rude. #Emmys",777683849362890752,1
23,eleonora1684,ma che bel modo di tagliare i ringraziamenti #Emmys #Emmys2016 #rai4,777683849920774144,0
24,Yoshirox10,Hell yeah PA S/O. #Emmys,777683850797297664,1
25,katiecole19,"Getting very tired of this ""comparing our wives"" game that the men are doing, as if they're comparing real estate #Emmys",777683852269617152,0
26,lynjaimeee,No they didn't😒 So rude. #Emmys,777683852282265600,1
27,wheresackles,esse elenco é lindo demais #Emmys,777683852294819840,0
28,ricmilano,#ThePeoplevOJSimpson #Emmys,777683852386897920,0
29,Frostbite___,Oh my god they turned off the mic #Emmys,777683851405586432,0
30,BetoDraper,"Listo, apretá LAST y volvamos a los #Emmys @chelocame",777683852718317568,0
31,svantse,Es que me muero cuando les ponen la música y siguen hablando casi chillando  #Emmys,777683852617781248,1
32,pairulita,NCJANXKANKXAM XKANXKA X CKSKSNSKKW XAKXKA VSFFFFFFFF &lt;333 https://t.co/JxXiI94WDw,777683852294811648,0
33,DaisyGiacaman,@OfficialJLD te amo!! #Emmys,777683852408025089,1
34,end_table,I think I should have watched 'The People vs. OJ Simpson'. #Emmys,777683852823265280,1
35,celebitchy,"Downton Abbey's Steven Moffat: 'my wife, not only does she rock whatever that was, she also produces the show.' #Emmys",777683852084916224,0
36,johnwarejunior,That cut-the-speech music lol #emmys,777683853087387648,1
37,Monica_Caro17,😍😍😍 https://t.co/7YqZ1q7Ir3,777683852512952320,0
38,evannpeterz,RYAN MURPHY MARAVILHOSO #Emmys,777683853095768064,1
39,lynnalexandria,Sherlock!!!! #Emmys 'Thank you we're very happy' lol,777683852756156416,0
40,UcanCallmeLitke,The People v. OJ was an amazing show! #Emmys,777683853272027137,1
41,jbReadsAll,#OmamaOut #HillaryIn https://t.co/lqVDaHhPSi,777683852559020032,0
42,vannw1,Sterling K. Brown. Remember that name. #Emmys,777683853481738244,1
43,seanilling,"Ok, John Travolta's hair is definitely not real. #Emmys",777683853376909312,1
44,Edporodsy,"Y el #Emmys es para, el ganador que felicite de la forma mas original a su esposa",777683856472150016,1
45,Pasty,Come on! That cut to commercial was insane. #Emmys,777683856174510080,1
46,milasilvafs,"CALMA GALERA, RESPIRA HAHAHAHAHAHAHA PUTA MERDA #Emmys",777683856287760385,1
47,RobertVelock85,"OJ sitting in jail like...""Come On"" #PeoplevsOJSimpson  #Emmys",777683856283594752,1
48,nerdy_julith,"And they are taking home a well deserved win! American Crime Story folks, another hit from Mr. Ryan Murphy! 👏 #Emmys",777683856178548736,1
49,Bigpenguin23,The People vs OJ is killing it!! 👏🏼👏🏼 #Emmys,777683856673509377,1
50,Kate_Pierce,"Keri Russell: Soviet spy, lovelorn college student, hair idol to all. #Emmys",777683856883261440,1
51,JoseMolinaTV,What better palate cleanser after the #Emmys than a new episode of the @ChildrenofTendu?! https://t.co/OYHJdUL1cF,777683856522522625,0
52,chingram,GOTTOGOTOCOMMERCIALOKGREATWRAPITUPBYEEEEEEE #Emmys,777683856749191170,1
53,SensaCine,El Emmy a mejor miniserie ha sido para #AmericanCrimeStory. 6 ganados ya esta noche #Emmys,777683856791076864,1
54,ELOQUII,🎶🎶🎶🎶 It's peanut butter jelly time 🎶🎶🎶🎶 #Emmys - KG https://t.co/86rHQsS915,777683855792803841,0
55,enbarton87,But after watching the #emmys I now know I need to watch the people vs Oj Simpson. #22nominations,777683857080320001,1
56,BxrStinson,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/EMIM2kqISE",777683856770076672,0
57,bonfimer,vai pra categoria principal logo #Emmys,777683856975626241,1
58,_AnalyticalQ_,The good for cutting ppl off lmao 😂😂 #Emmys,777683857361412096,1
