,screen_name,text,timestamp,tweet_id,cluster_pred
0,bellamysjones,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/nDHuCfCsfn",1474945488937,780604074488045570,0
1,MoritAventuras,#debates #IslaRevancha  https://t.co/Lse5W69Om3,1474945489021,780604074840383488,1
2,SeanOCasey1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HNz9NQQyxu,1474945488937,780604074488111104,0
3,loganmeade_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hPvNcvcq9r,1474945488820,780604073997324288,0
4,thefieldhouse7,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/HGandBRyPs I Vote Trump",1474945488674,780604073384914944,0
5,JJzx300,Americans are going to be so screwed for next 4 years. No good choices #Debates,1474945489075,780604075067015168,1
6,nuttaputch,ผลโพล #Debates จาก @FortuneMagazine นี่อาจจะทำเอาคนงงกันได้เลยนะ https://t.co/wknyoWnAwX,1474945488822,780604074005639169,1
7,Candace4c,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/LUIo7jf8Hf",1474945489031,780604074882392064,0
8,dayo1946,But not a fainter https://t.co/3POiKaaZYv,1474945489149,780604075377176577,1
9,six6cents,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/530THDJ593,1474945488934,780604074475393024,0
10,subcpo14,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VWl6RseYZP,1474945489660,780604077520531457,0
11,rebeccasarver13,#WhootWoo. 🚂💨💨💨. 🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/HL7QwNk7tJ,1474945489579,780604077180944384,1
12,Nateflix,"""The person I was already going to vote for won the debate!"" -- Everyone
#debatenight #debates #Debates2016",1474945489662,780604077528977409,1
13,david_dmill1010,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/w7LT763mZg,1474945489598,780604077260406784,0
14,Jordan_Jones23,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nwo74NjhfL,1474945489674,780604077579304960,0
15,aaronsteinberg,"""Thicket of Race"" is my Run DMC cover band. #debates",1474945489748,780604077889716225,1
16,CeciGMILLER,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/cXHECQQ7y4",1474945489681,780604077608624128,0
17,theserpentsays,https://t.co/FGvzfZ8ZwN #debates @realDonaldTrump #liar #bigot #fascist,1474945489803,780604078120325121,1
18,hlcokayne,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FGCFHndiEv,1474945489788,780604078057525248,0
19,smittaaay,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1kfZsHa1pC,1474945489789,780604078061596672,0
20,rossjake17,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/z2psZdRchg,1474945489818,780604078183165952,0
21,thechrisberke,"Best part of the #debates was Trump accusing Hillary of not traveling and she was like ""because I was at home preparing for the debate.""  🔥🔥",1474945489940,780604078694862848,1
22,matt196786,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC #ivotetrump 
https://t.co/hAzIjHe2W4",1474945489775,780604078002962432,0
23,mordyshekels,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ssXfkm2Krb,1474945489964,780604078795558913,0
24,Maccabeus24,"I hate to say it, but I am starting to see the appeal of the Thunderdome. #Debates",1474945490005,780604078967578626,1
