,screen_name,text,timestamp,tweet_id,cluster_pred
0,mjessbarth,"That's right Donald, don't answer the question about terror here but insult the New York Times #debatenight #debate #debates",1474942813553,780592853114163200,2
1,FlopIcon,"Dear Trump, no matter how many times you keep denying fact, they're still FACTS.

#debates https://t.co/75HYWBrgIF",1474942813451,780592852686471168,4
2,micheloud621,No estaría entendiendo un sorete https://t.co/GB1jlrB7pl,1474942813649,780592853516967936,4
3,RenDillinger,"Dude, estoy preocupado porque ninguno de los dos rifa #Debates https://t.co/kSNXDIaUer",1474942813555,780592853122621441,4
4,adriwall,TERRA???? #debates #Debates2016 https://t.co/Xgw5ZyIM3i,1474942813276,780592851952537602,0
5,demeralda,"""They do not focus on ...Tara"" #debates https://t.co/CvcmcvfsB4",1474942813404,780592852489400321,4
6,TheSamSlade,"I havent thought a lot about NATO, but I do want to break it up. - @realDonaldTrump. #Debates2016 #debates #debatenight #ImWithHer #Forward",1474942813809,780592854187909120,0
7,KinqDevonne,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/IQPepDCrC2",1474942813719,780592853810491392,1
8,Ziel_4_Riel,"When the fact check is like ""Lol no, it's actually a lot worse than you thought"" : https://t.co/zlUz61ocdu",1474942813766,780592854007623680,4
9,SpencerD95,I wonder how long before Hillary collapses lmaooo #Debates,1474942813764,780592853999316992,4
10,kaylabake,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wt5ieQ6jn5,1474942813722,780592853823156225,1
11,retconning,Is Lester Holt going to do... anything? #debates,1474942813737,780592853885923329,3
12,LucasHerndon,"On foreign policy: @HillaryClinton ""real shit cause I have experience"" @realDonaldTrump ""my friends made this mess, not me"" *pouts* #Debates",1474942813816,780592854217297920,4
13,Kayscoleville,On my 15min break but watching trump talk shit is pretty interesting .. his argument suck  its all personal shots Zzzz #Debates,1474942813795,780592854129184768,4
14,Marjori10315083,Animal planet trump tower #Debates,1474942813658,780592853554720768,4
15,zackkkreal,Why tf u lying TRUMP #debates,1474942813840,780592854318055432,0
16,jillyustar,Knock the hell out of ISIS?? Is that your official plan? What an idiot!! #debates,1474942814632,780592857639903233,5
17,TheSecondCity,"""I haven't given a lot of thought to NATO, and I think that's why what I'm about to say is going to make sense"" #debates",1474942814689,780592857879019520,0
18,moon5h1ne,트럼프 취미로 대통령하고싶어서 나온듯... #Debates,1474942814612,780592857556000768,4
19,James_P_Clegg,"Word of the day: ""Braggadocios"" #debates #PresidentialDebate",1474942814773,780592858231287812,4
20,ThatKidCroce_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/m2vRyB78jD,1474942814708,780592857958617092,1
21,AshleyHammm,Oh wait he actually invented NATO #debates,1474942814777,780592858248032256,0
22,CAmoils,"Trump's comments now make sense. We in the UK and Europe cannot freeload off America's military, we must contribute our fair share.#debates",1474942814720,780592858009075712,4
23,Lindafblue,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GaPzcbppEu,1474942814486,780592857027674112,1
24,Laurenrene7,It's rude to interrupt other people #debatenight #debates #Debates2016,1474942814751,780592858139127808,0
25,iloveNickJonas3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/discnSrHjJ,1474942814661,780592857761607680,1
26,merrrrkate,If she insults his hands I'm going to flip over all the furniture in my apartment #debates,1474942814789,780592858298454020,4
27,AshleyAPutnam,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/84bPVj6RtT,1474942814684,780592857858146304,1
28,heathriel,"oo0o0o0o She interrupted! Pulling out the ""Trump"" card. #Debates",1474942814875,780592858659037184,4
29,EmmaLaPoune,FACT CHECK DONALD!!! #factcheckdonald #debates #debatenight,1474942814865,780592858617122816,4
30,spooloflies,"ISIS formed in the vacuum created by Obama &amp; Clinton, but she's been fighting them her whole adult life? HE CAN'T EVEN PICK A LIE. #debates",1474942814703,780592857937829889,5
31,ScreenCaffeen,"According to fact checkers, Trump lied 37 times in 40 minutes.  #debates",1474942815501,780592861284708352,4
32,iivonesh,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KMStagyDMp,1474942815662,780592861959946240,1
33,Jan_ShinePhoto,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/N2joGqmZvm,1474942815569,780592861570076672,1
34,steffi3,Is it foreign policy night? #debates,1474942815606,780592861725220864,4
35,ActThor,Confirmed Hilary and Obama made isis  #Debates,1474942815699,780592862115213313,5
36,LoveDollCC,Yas Lester yas!!! #debates,1474942815698,780592862111170564,3
37,WonderFonzie,"He said ""knock the hell out of ISIS."" #done #debates",1474942815701,780592862123679744,5
38,brilly31,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bCeurJlrPg,1474942815525,780592861385555968,1
39,Jillyonline,Amen! https://t.co/iWRGBvSOIl,1474942815693,780592862090055680,4
40,ValerieLomenick,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Sy8bTJWeSZ,1474942815651,780592861913821184,1
41,commentsinc,#debates @realDonaldTrump you are so wrong.,1474942815693,780592862090006529,4
42,Seadab88,Trump talking in circles like...#debates https://t.co/wGze9PSMxq,1474942815510,780592861322502145,4
43,mrsdavie80,Clinton is all women dealing with men's shit  #Debates,1474942815675,780592862014545920,4
44,monsterises,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/aHryMUu1nD,1474942815618,780592861775560704,1
45,Bl0ndBombShell,https://t.co/8LLYrQvwhO #COSpoliticalscience5,1474942815811,780592862584987648,4
46,alexandracottle,It's a nonsense! #debates,1474942815872,780592862840840193,4
47,LaneMcCarter,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/akBIjOKkJH,1474942815680,780592862035636224,1
48,d4ni_s,Home from watching #Snowden &amp; had a meaningful interaction w/ a stranger following that I will post shortly. Miss anything #debates wise?,1474942815804,780592862555766784,4
49,Tony_DiMarzo,Jesus Christ. I hate Hillary #Debates,1474942815874,780592862849224704,4
50,alyaferguson,Lamestream media #debates,1474942815847,780592862735966210,4
51,AllisonSaia,The only time Trump told the truth was the sounds of his sniffles. #debatenight #debates #Debates2016,1474942815777,780592862442446848,4
52,miguelrodriguez,Somewhere Putin is smiling when Donald says NATO and obsolete in the same sentence #debates,1474942815733,780592862257897472,4
53,AnisonII,@realDonaldTrump we're talking about home grown terrorist not Middle East. We're talking about here in america.What's wrong with DT #debates,1474942815784,780592862471725056,4
54,DoReMiJackie,#debatenight #debates #Debates2016 👃🏻 Make *sniff* America *sniff* Great *sniff* Again *sniff*👃🏻,1474942815829,780592862660550656,0
55,alinacanca,"*turns tv on*
*#debates*
*turns tv off forever*",1474942816543,780592865655136256,4
56,laurenlynne88,NPR's freudian slip. I approve. #debates https://t.co/eRoeViP576,1474942816526,780592865583898625,4
57,Ruexcitement80,Why does he cuss so much?? This is not a reality tv show.. How are you gonna run the county and you are not humble. #debates,1474942816692,780592866280300544,4
