,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,bruceliane,Drag his ass #Debates,1474940153698,780581696873738240,0
1,,TonyMaglio,"Still feeling like a job promotion, @LesterHoltNBC? #debatenight #debates",1474940153691,780581696844554240,0
2,,Aswhore_Memeurr,"""That makes me smart"" #debates",1474940153721,780581696970170368,2
3,,tyleralbaugh31,You're the l funniest person I've never met https://t.co/no4oDiv0Sk,1474940153683,780581696810917888,0
4,,HenryCoGOPer,Gotta love the spontaneous cheering of audience when Trump asks for Clinton's missing 33000 emails. #debates,1474940153687,780581696827719682,1
5,,mayaalexxander,"""That makes me smart""  #debates",1474940153712,780581696932577280,2
6,,MrErnestOwens,Secretary Hilary Clinton is dragging him to filth now... #TrumpedUpTrickleDown #debatenight #debates,1474940153763,780581697146544129,0
7,,IndeChic47,Conflicts of interest?! Seriously Lester Hillary's entire campaign is funded by Islamic gov'ts &amp; you're pushing Trump's tax returns?#debates,1474940153843,780581697481940993,0
8,,HSanchezPerry,"Donald on not paying taxes: ""that makes me smart."" #debates",1474940153822,780581697393926144,2
9,,sgoldberger12,"Why can't Donald Trump release old audits? You can see decades of returns, as Clinton rebuts. #debates #debatenight",1474940154674,780581700967370752,0
10,,evan_van_ness,"True #Debates2016 story: our family is watching Back to the Future instead of #Debates 

They based Biff on Donald Trump.   #debatenight",1474940154699,780581701072236544,0
11,,saturninegirl,"thanks for doing your job with the audience, moderator  #debates",1474940154721,780581701164470272,1
12,,TJayCray,Read his ass Clinton ! 🇺🇸 #Merica #debates,1474940154665,780581700929593344,1
13,,J_Hagennn,Trump just completely buried himself within the first 30 minutes of this debate lmfao 😂 #Debates,1474940154540,780581700405456897,1
14,,Eshu_Baby,Hilary needs to learn teeth whitening skills from Trump though I mean damn look at those yellow teeth girl #debates,1474940154691,780581701038858240,1
15,,standupgyrl,Been waiting for the emails to come up  #Debates https://t.co/8ZQQ6Mwj8E,1474940154473,780581700124315648,0
16,,lovingred2,I support @realDonaldTrump but STOP the defensive posture w/Clinton. Ur msg is gr8 but gets lost in delivery. #killwithkindness #debates,1474940154629,780581700778668033,1
17,,krystinaamber,Ugh hello 😅🍻 https://t.co/ypreMhvCLc,1474940154685,780581701013479424,0
18,,thegoddesscher,The orange oompa loompa has fallen silent.  I'm scared.  #debates,1474940154621,780581700745199617,1
19,,blobert,"You don't need an HDTV to see the Trump's blood boiling.
#debates",1474940154694,780581701051379713,1
20,,JobyOtero,"Trump says he'd release after audit, then says he's been audited for 15yrs. #Debates",1474940154661,780581700912898049,1
21,,CapriGenesis,Literally my whole TL is watching the #debates,1474940154698,780581701068070912,0
22,,StudentTrainer3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WcpQSvei52,1474940154672,780581700959166464,0
23,,GrampianHilandr,"Check out Trump &amp; sons flaunting ties w/ ""Queen of Felatio Porn"" Jenna Jameson at the UFC Lightweight Championship… https://t.co/3JiSV336wV",1474940154143,780581698740236288,0
24,,ayanna_leigh_,"""That makes me smart"" - Donald trump #debates",1474940154777,780581701399568384,2
25,,emeksv,Interesting that the returns-for-emails proposal landed with the crowd.  It didn't seem as effective from here. #debates,1474940154673,780581700963360768,0
26,,_Cheak47,How ya even store 30k emails. They probably self deleated she was jamming up the server #debates,1474940155665,780581705123889152,1
27,,BelenGarrido121,#debatenight #debates  🤔🇺🇸 https://t.co/BIxRXA5QPd,1474940154988,780581702284509184,0
28,,hogan_abby,Dang that was fast https://t.co/Le6jg023lq,1474940155476,780581704331300865,0
29,,KalushGreg,#debates Hillary has a point about taxes. Can't believe I said that,1474940155628,780581704968863745,1
30,,BawlBreaker,#debates Trump says he'll release his tax returns when Hilary releases the missing emails. The audience erupted. Wow! Not good Hilary.,1474940155644,780581705035939840,0
31,,HuberComedian,Hillary is telling Trump off like a parent telling off a teacher for saying that their child isn't smart enough #debatenight  #debates,1474940155683,780581705199587333,1
32,,jenniferkopf33,#JohnsonWeld2016  #Debates,1474940155760,780581705522384898,1
33,,JillArndt,Poor Lester Holt...it's almost like he's a child watching Mommy and Daddy fight #debates @LesterHoltNBC,1474940155484,780581704364941314,0
34,,JayceeWeber,"I could never be in that audience if I had to be quiet, I'd be hollering in the back #debates",1474940155740,780581705438507009,1
35,,wsportler,"""That makes me smart"" #debates",1474940155654,780581705077911552,2
36,,athzirygomez1,Straight calling him out 😂😂😂 #debates,1474940155369,780581703882539010,1
37,,Thompson2me,Half of emails were threats from him😕 https://t.co/9ySNxvqTI2,1474940155435,780581704159334400,0
38,,HairlessComic,#debatenight #debates https://t.co/gFjDEnMqla,1474940155618,780581704926920708,0
39,,ColeTFRoberts,The sniffling and the sigh now #debates,1474940155662,780581705111470080,0
40,,NotoriousSCAP,Also zero for the fallen vets Hillary Clinton created? #debates,1474940155611,780581704897556481,1
41,,jdgaretson,"""I will release my tax returns as soon as the audit is over... I've been under audit for 15 years"" wait so you're not going to? Lol #Debates",1474940155825,780581705794981888,0
