,screen_name,text,timestamp,tweet_id,cluster_pred
0,Weeping_Fairy,"Meh, let me moderate. I'll bring a horn and blow it until they stop talking. #debates",1474943647669,780596351650308096,2
1,shannonkslays,"No stamina?! She can't stop won't stop, even when her doctor tells her to. #debates",1474943647684,780596351713157122,4
2,shriyers,Worst moderating @LesterHoltNBC ! She gets called out on her 2 mins but he gets to interrupt you AND her every single time? #Debates,1474943647700,780596351780343808,0
3,charlottep017,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZQOo0eVIzo,1474943647412,780596350572453888,3
4,cobaltlion1,Hillary supporters prefer this instead of USA! #Debates https://t.co/Wpaw9x3yyl,1474943646975,780596348739522560,2
5,NikiDeshpande,STAMINA #debates,1474943647686,780596351721730048,4
6,tompaulwheeler,If you say it emphatically enough you can convince yourself. #thingsthisdebateisteachingme #debatenight #Debates2016 #debates,1474943647638,780596351520350208,2
7,JohnCon80016477,We cannot be the policemen of the world...for free. -Donald Trump #debates,1474943647725,780596351885205505,0
8,EmpressTrump,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BwTMFTmtyR #IVOTETRUMP,1474943647489,780596350895390720,3
9,bigbang,"""She needs stamina!"" the man who has been sniffling worse than a preschooler all night #debates",1474943647724,780596351880966144,4
10,JoeyGay,"Trump about Hillary ""She hasn't got the range"" #abfab   #debates",1474943647696,780596351763611648,0
11,semisweetPatti,It matters... #Debates https://t.co/FPIg3fjEt9,1474943647616,780596351427936256,6
12,dcunningham28,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Sc7Jug29op,1474943647666,780596351637782532,3
13,JuanMarinoTPR,Trump pide que le paguen para seguir siendo el policía del mundo #Debates #DebateNight,1474943646300,780596345908367361,2
14,AndrewLeone,Are they still talking? #Debates,1474943647698,780596351771942912,6
15,Leah_Frantz8,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nmfkuSRx0w,1474943647842,780596352375848960,3
16,halalaley,"What trump meant by ""look"" is the fact she's a female. #Debates",1474943647892,780596352585637888,5
17,Larry_Lovelies,I LOVE HOW SHE LAUGHS WHEN SHE HEARS THAT BS LMFAO #debates #ivotehillary,1474943647766,780596352057241603,6
18,jesscharr313,"US military isn't a band of mercenaries, we don't provide security to the highest bidder #debates",1474943647769,780596352069824513,6
19,konata365,Just because you repeat yourself doesn't then make it a fact Donald #debates,1474943648686,780596355915853824,0
20,thisColin,Writing grant award letters to amazing orgs on one screen; watching the debate on the other; can't decide if I shld have any hope #debates,1474943648541,780596355307671552,6
21,AlexSarenz,"mashable: RT mashablegif: Dance it out, Hillary  #debatenight #debates https://t.co/TzanvclpKj",1474943648559,780596355383324676,2
22,cpark1776,"#AmericaFirst lady!
We're tired of worrying about the rest of the world.
#debatenight #debates #Debates2016",1474943648508,780596355169415168,2
23,Osirilen,It boggles my mind how people call Clinton a liar as though Trump doesn't lie just as much #debates,1474943648666,780596355832000512,4
24,NealEndicott,"""She doesn't have the penis...I mean, stamina. Stamina."" #Debates",1474943648704,780596355991412737,4
25,AmeliaTDF,this is where every female in the world feels offended #debates,1474943648776,780596356293373952,0
26,DanyealWilliams,Toupee isn't a good look for president either. #Debates,1474943648593,780596355525971970,5
27,Helen_Jonsen,"Please, Lester, be a bull dog.  He's not answering..   #debates",1474943648727,780596356088029184,6
28,GxldSzn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Tww81TsPE9,1474943648626,780596355664384002,3
29,shopaholic_xoxo,"""she doesn't have the look"" there goes trump talking about a woman's appearance again. #byefelicia #debates #debates2016 #debatenight",1474943648734,780596356117303296,5
30,2016GetOverIt,"Can the #NeverTrump ers finally wake up on  #debatenight &amp; endorse #DonaldTrump 
That woman does NOT deserve 1 day in our WH 
#debates",1474943648618,780596355630768130,6
31,kccanales32,"TBH I don't think either of them are what they want us to think they are,  but at least Hilary isn't a racist, bully and LIAR #debates",1474943648607,780596355584684032,6
32,BugsbJr,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Ky5W0Xys3i",1474943648679,780596355886641154,3
33,salawm,Trump just holstered the Holt. #HofDebate16 #debates,1474943648756,780596356209602560,0
34,LA_Debra,Ooo now he's going to bully Lester lol #Debates,1474943648484,780596355068727296,6
35,chuckandkelly,Can we take two more of these? #debates,1474943648785,780596356331233280,4
36,CollinBreaux,Needs to work on her cardio https://t.co/LPZ80Qh7og,1474943648848,780596356595458048,6
37,PinkyMia15,"Trump only talks about 💰
#debatenight #debates",1474943649697,780596360156372993,2
38,janakatharine8,Trump: I Have Better Judgment and Temperament Than Clinton #debates https://t.co/55kTJW1TFj https://t.co/lxJ76JAxuC,1474943649615,780596359812505602,2
39,jacknoir2,Trump is rude. #Debates,1474943649688,780596360118611968,6
40,allymann,Trigger fingers turn to @Twitter fingers. - @drake #debatenight #Debates2016 #debates  https://t.co/5J82Nb6316,1474943649569,780596359619633152,2
41,your_paradisexo,"Mr.Trump , ""Stamina"" is not a physical attribute. #debates #DebateNight",1474943649705,780596360189845508,4
42,mohler01,I have a feeling the Hillary campaign is going to be very happy tonight. #debates #debatenight,1474943649714,780596360227598336,6
43,_meme1354,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BmDPkjL7ZU,1474943649642,780596359925788672,3
44,BridgetBurnss,Pretty sure I lost brain cells every time Trump opened his mouth.. decided to quit while ahead #Debates,1474943649750,780596360378580993,0
45,Gateskp,"""The last 10 years while she had power...""
Does he even know what she's been doing for 10 years?
#debates #debatenight #Debates2016",1474943649675,780596360064208897,2
46,Inductivist,#Hillary is so full of it. She's been a sabre rattler with Putin. #debates,1474943649763,780596360433180672,0
47,AAUWActionFund,Trump says Clinton has no business ability &amp; what she mentions won't be taken care of under her as president. #Debates #AAUWDebates,1474943649560,780596359581822980,6
48,drewble88,The government is not a God damn business @realDonaldTrump  #debates,1474943649690,780596360127086592,0
49,Duble07,Clinton should have smiled less.  #debates #Debates2016 #debatenight,1474943649602,780596359757987840,2
50,Connor_c44,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/buHK1RdXJO",1474943649663,780596360013905920,3
51,nwjerseyliz,"Donald: ""Stamina. She doesn't have stamina. Stamina. Stamina. She doesn't have it. Stamina."" #Debates",1474943649662,780596360009486337,4
52,kelli_kainz,She doesnt have the look cuz she is wearing red #communism #notserious #Debates,1474943649669,780596360038981633,5
53,CarrieCornish,I'm so thankful there are 2 more of these debates. This is better than anything else on television #debates,1474943649750,780596360378667009,6
54,FugitiveXXX69,This is not going to get finish tonight Trump won't stop interrupting  #Debates,1474943649688,780596360118755328,6
55,jennnycruz_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TPgmPO8RGn,1474943649675,780596360064086016,3
56,Melon_Head21,#debates https://t.co/a14r88H6rk,1474943649704,780596360185729024,6
57,NYHollyDay,I didn't know a LOOK was required to run the country... #debates,1474943649493,780596359300800512,5
58,MessicaSwenson,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iomyf19Lyo,1474943649773,780596360475054083,3
59,NoahPasternak,"Oh thank God this is almost done
#debates",1474943649838,780596360747814912,6
60,couchpotatocolm,"What's the point of debating with such a clearly defined 2 party system? If someone is going to vote, they already know who for #debates",1474943649707,780596360198426625,6
61,PCBSHUTTLETAXI,no boubt: but you fuck with me you fuck wit tha world https://t.co/7gYfj0Rpek,1474943649764,780596360437346304,0
62,ItsMagi,"How we’re all feeling https://t.co/52rOMvJ0GL
#debatenight #debates #JCS",1474943649796,780596360571596800,6
63,DavMarion,I'm not a fan of Hillary at all but Trump is trash! #Debates,1474943650677,780596364266774528,0
64,__HebaJandali__,TRUMP JUST SAID THAT HILARY DOESN'T HAVE THE LOOKS TO BE PREZ. I SWEAR TO GOD IM DYING #debates,1474943650610,780596363985838080,0
65,LimeTwyst,"But I will take #GaryJohnson for president, please and thank you https://t.co/KR39YM7g4n",1474943650372,780596362987442176,6
66,cpurl17,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bc9VghJTdz,1474943650592,780596363910184962,3
67,barbarazway,I think she looks lovely tonight...especially in red. AND no bad hair!#debates,1474943650586,780596363885154304,0
68,AdamsAdventures,#debates stop bringing up the past Mr Trump and blaming anyone else tell us what you will do in the future,1474943650662,780596364203978753,6
69,ajc6789,pretty sure that not going complete rage proves that my candidate has stamina. #debates #imwithher,1474943650592,780596363910316032,4
70,DailyPlanetDC,"""CNN candidate speaking times after 90 minutes (approximate)"" #debates https://t.co/I5fUVs6J2p",1474943650696,780596364346478592,6
71,IamBathsheba,So now Hilary doesnt have the stamina lol ...no Trump youre too good !! Just be quiet #debates,1474943650725,780596364468039680,0
72,CdashRay,STAMINA 😂 #Debates,1474943650734,780596364505776128,4
73,pokemonical,"Jill, you're afraid of wifi signals. https://t.co/BpXFxocS45",1474943650641,780596364115865600,6
74,v_wong19,What does this mean? #Debates,1474943650763,780596364627496961,6
75,marcrward,"Truth, have to enforce use of the mi b there USD https://t.co/7mxRnNxzbP",1474943650690,780596364321239041,6
76,chloedickinson2,Why is he so fucking rude #Debates,1474943650727,780596364476555264,6
