,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,grizzlyron,"horseshit, a small loan of a million bucks
 #Debates",1474938839732,780576185700929536,3
1,,ShaDajaTaylor,Trump already has me tipsy. #Debates,1474938839662,780576185407332352,2
2,,Badlands75,Small loan is another Trump lie #debates,1474938839860,780576186237718528,3
3,,jaylsisak,"#trump, where was that suit made? #debates #Debates2016",1474938839904,780576186422353920,2
4,,janeymachine,"Was it a ""small loan"" or was it $14 million? #Debates",1474938839876,780576186305024000,3
5,,Lopeezie,Trump straight lying!!! #debates,1474938839875,780576186300715009,0
6,,gizmotastic,"A magnet. A really big, huge magnet will pull the factories back. And we'll make Mexico pay for the magnet. #debates",1474938839823,780576186082660353,0
7,,ianfeltonwrites,The aristocracy has had it tough. @realDonaldTrump is going to keep them from paying taxes. #debates2016 #debates,1474938839847,780576186183352320,0
8,,Stearmano,#debates Trump is sick.  He keeps snorting.  Gross,1474938839892,780576186372087808,2
9,,jacksonp2008,"yo, fact check.  is that ok? #debates",1474938839855,780576186216742912,1
10,,tylerdriches,when Donald Trump plans to ruin the economy but Hillary comes up with a horrible name for it #TrumpedUpTrickleDown #debates,1474938839978,780576186732650496,2
11,,sortius,Trump thinks he can renegotiate trade deals without losing them completely #debates,1474938839976,780576186724261888,2
12,,MagnaCarty,Trumped up Trickledown #Debates,1474938839934,780576186548293633,0
13,,nathenmcvittie,#Debates https://t.co/tgp8u8d4iA,1474938839521,780576184815980544,1
14,,EricaAshZee,@chelseahandler to keep from crying #debates,1474938839936,780576186556645377,2
15,,randallr01,China's the best. Mexico's the best. Cool story. #debates,1474938839856,780576186220982273,0
16,,tjthepsychic,The rebates have not be on for ten minutes and Donald Dumbass already lied like five times. #debates,1474938840028,780576186942447617,2
17,,DonTullos,#Debates2016 #Debates #Castle2016 https://t.co/tzynU8YdTv,1474938839987,780576186770464768,1
18,,ThePinkLadie,At no time have I heard @realDonaldTrump talk about trickle down economics!  That was the liberals who support @HillaryClinton. #debates,1474938840678,780576189668745216,2
19,,seth_bingo,Ya estoy bien atento para ver en que momento se le ven los ojos de reptiliano a Trump #Debates,1474938840736,780576189912010752,0
20,,whitERICe1881,Small loan... If i got the money he did i would be worth more  #Debates,1474938840617,780576189412847617,3
21,,IMSahilBhalla,"""Trumped Up Trickle Down."" Hillary lays down the barrier against Mr. Trump. #Debates",1474938840613,780576189396037633,2
22,,ABC,"Clinton: Trump believes ""the more you help wealthy people the better off we'll be...I don't buy that."" #Debates https://t.co/DmFHQ9QUwY",1474938840674,780576189651877888,2
23,,_jahnaviii,ya trump do u wanna give our country a loan like ur dad gave u lol #debates,1474938840755,780576189991616514,3
24,,OfficiaSAVanity,Hillary Clinton for president!! #Debates,1474938840731,780576189891112960,2
