,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,sfali789,FINANCIAL STATEMENT... OF SORTS. #debates #debatenight #Debates2016,1474939963676,780580899863851008,0
1,,kfuckboy,Yeah whatever release your freaking tax return #debates,1474939963726,780580900073418752,0
2,,_KingMalcolm,What about the bankruptcies that have left workers without a job Donald?  #Debates,1474939963729,780580900086095872,1
3,,MarianaAltomare,woah I just noticed the not-red tie https://t.co/p1g9ZQle40,1474939963714,780580900023119872,1
4,,Krueger_Maggie,Shut the Trump up #debatenight #debates,1474939963760,780580900215988224,0
5,,joshmn,I know high school debate team members who have more respect for their opponents than Trump does. Grow up. #debates,1474939963822,780580900476035073,1
6,,redtopfarmoh,The audit lie continues.  Release your taxes.  Be a grown up. @realDonaldTrump  #debates,1474939963648,780580899746377729,0
7,,HALDROB,"This election, these candidates and this shit show... #Debates https://t.co/Qhk3G90qKS",1474939963548,780580899326926848,1
8,,mahadstweets,America needs to erase the Twenty-Second Amendment limits. #threeterms #obama #debates,1474939963780,780580900299997190,1
9,,OhhGenocide,"This is amazing, i think Trump's winning this so far #debatenight #Debates",1474939963706,780580899989626881,1
10,,lesleyabravanel,"Bigly, big league, out of his league. Go back to your gilded cage, orange man. #Debates",1474939963850,780580900593553409,1
11,,TechnaDeschanel,You can show ur bill of health but not ur tax papers. Trump i want my money you stole #debates,1474939963718,780580900040048640,1
12,,Smeary,.#debatenight #debates #Debates2016 https://t.co/nr3S3EpxRn,1474939963327,780580898400038912,0
13,,JonahPrall,Audit doesn't hold you back from releasing you taxes dipshit! #Debates,1474939963883,780580900731924480,0
14,,stash0606,typical trump. two word sentences. that wasn't. this is. catchy phrases. china. #debatenight #debates,1474939964672,780580904041197572,1
15,,Poison_oaak,Why he keep cutting her off like a little bitch #Debates,1474939964659,780580903986663424,1
16,,ljmaz1229,CALL HIM OUT LESTER DRAGGGGG HIM #debatenight #apgovlove #debates,1474939964524,780580903420559360,0
