,screen_name,text,timestamp,tweet_id,cluster_pred
0,McWheelerson,It's the kind of thinking our country needs #Debates,1474940014743,780581114054184962,1
1,DMWhinnen,Trump talking over everyone at the #debates just like his surrogate. Rude.,1474940014609,780581113492144128,1
2,dcgirlrambles,Why is this ducking debate about Donald's audits #debates,1474940014643,780581113634881536,1
3,wordsbquick,And they're going to do this 3 more times! #debates of #TrumpVsClinton,1474940014620,780581113538473985,1
4,realcrystalswan,You are perfectly free to release your taxes dumbdumb!!!  #Debates,1474940014801,780581114297487360,0
5,CParsonsL,"""Country being ripped off by every country in the world"" @realDonaldTrump #debates #CBUS110",1474940014721,780581113962065920,1
6,wutever4ever,"Donald Trump says million like Dr Evil, coincidence? #debates",1474940014878,780581114620420096,0
7,Hope_Carter,While he tells us how to fight Mexico? Miss me entirely with this. https://t.co/F8hcgswC6L,1474940015618,780581117724233728,1
8,_BeautyShines,OMG he got caught in his lie! LMAO..#debates,1474940015566,780581117506101248,1
9,sexifemme,#trump upset kid at a party cus he didn't get a gift too..it's not your birthday !!! #Debates #ImWithHer #factcheck2016,1474940015701,780581118072324096,1
10,DarhkeAngel,Can we just vote for Frank Underwood? #Debates2016 #debates,1474940015652,780581117866995716,1
11,heyhollyjay,#debates https://t.co/F6AsdlxjIa,1474940015212,780581116021473281,1
12,icetrave,"YOU CAN RELEASE YO TAX RETURNS EVEN IF YOU'RE BEING AUDITED, Donny #Debates",1474940015697,780581118055686145,0
13,Trey_P_G,Trump not even answering the questions lmao #Debates,1474940015797,780581118474981376,1
14,JessEdelblut,"Yeah but they want @GovGaryJohnson, not a wacko Green Party politician. https://t.co/6y4LjKzq7t",1474940015567,780581117510426625,1
15,Samdelous,"15 minutes in, and I'm driven to drink on a Monday night. #debates… https://t.co/To27DlZ4NT",1474940015705,780581118089113601,1
16,brendanmatto_x,tweet me what you're thinking if you're watching this on acid #lsd #debates #debatenight,1474940015778,780581118395416579,1
17,SEIU1107,"@realDonaldTrump reported $694 million in income last year.  #ManofThePeople
#Debates",1474940015727,780581118181466112,0
18,InterruptSpeed,694 million buys a ton of LEGO #Debates,1474940015827,780581118600937472,1
19,solitudeSlicer,Donald: our country is broken and needs my brain. Not my millions. My brain. #debates,1474940015848,780581118688976897,1
20,timmotoh,Trump looks worked enough to have a heart attack. Let's hope. #Debates,1474940016752,780581122480623616,1
21,GoonSquadJavi,Peep my mixtape https://t.co/Ry84SksTFR #Debates,1474940016544,780581121608282112,1
22,suejarchow,#Debates 694 million.,1474940016635,780581121989849088,1
23,mssexybelize,Donald Trump is about to lose it! Can't control his mouth. Turning a whole new shade of orange! #debates,1474940016631,780581121973182464,1
24,artigaTV,"#DonaldTrump ""800 billones de déficit en todos los tratados comerciales con otros países"" #debates @noticierohechos",1474940016656,780581122077970432,1
25,AweReallyDudes,😂 Maaaaaaybe #debatenight #debates #Debates2016 #NeverTrump #BelieveNothing #AWeReallyPodcast https://t.co/iHufVO0U5m,1474940016632,780581121977442305,1
26,ctanderson8885,Hey @realDonaldTrump you can still release your tax returns when you're under audit #TaxEvasion #Debates #debatenight #Debates2016,1474940016815,780581122744778753,0
