,screen_name,text,timestamp,tweet_id,cluster_pred
0,susxnmcc_,Trump. Is. a. Child.  #Debates,1474939360956,780578371872944130,3
1,BBCFive,"""That is just not accurate."" - Hillary. YEAH IT IS LMAO #debates",1474939361659,780578374821421056,2
2,AZ1Thomas,Hillary Clinton looks and sounds presidential. Trump is orange. #debates,1474939361569,780578374444015616,3
3,War2Eagle,Finally someone with common sense https://t.co/hqVWBMpIhU,1474939361609,780578374611791872,3
4,KanelsAbel,"#debatenight #debates #Debates2016 #PresidentialDebate 

Trump giving body blows.",1474939361553,780578374376886272,3
5,Nick_Ohlig,Donald Trump keeps rambling #debatenight #debates,1474939361622,780578374666158080,3
6,SueannTannis,"Donald, I know you live in your own reality. - Hillary #debates",1474939361510,780578374196596736,1
7,LadyV75,Here is the real Trump.... #debates,1474939361649,780578374779564036,3
8,rosemarynobasil,"""Well, Donald, I know you live in your own reality..."" 🔥 #debates",1474939361794,780578375387623424,1
9,wrkgmom24,Did Hillary just say I was for it before I was against it. #debates #Debates2016,1474939361602,780578374582501378,3
10,SilentAzzassin6,Being the loudest one in the room doesn't make you the smartest one in the room @realDonaldTrump #debates,1474939361725,780578375098392577,0
11,MiggyGarza14,"Watching the #debates makes me question why people even dare complain if it is THEIR fault we have Clinton v Trump.
This debate is a joke.",1474939361749,780578375198834688,3
12,SheHeise,"Eyes were taken off of Wall St. was because of your husband repealing Glass-Steagal, Madam Secretary. #Debates2016 #debates #NeverTrump tho",1474939361612,780578374624407553,0
13,YoRobott,"Pense que las interrupciones y los gritos apasionados de algun tema solo sucedian en el marcado, pero creo que no  Trump a p e stas #Debates",1474939361822,780578375505055744,0
14,sandrabuarque,#Election2016 #debatenight https://t.co/9W83o75WEQ,1474939361574,780578374464876545,0
15,BeeEbtypography,Screaming and yelling out your statement doesn't make your statement true. IJS.  #Debates,1474939361806,780578375437955072,0
16,AprilMoralba,oh he is LOSIN' IT.  #Debates,1474939361859,780578375660253184,0
17,MT_Colorado,If we actually look at the facts!  Hillary stomps Trump #Debates,1474939361793,780578375383474176,3
18,AmandaSeitz1,Overheard at #WCPOlitics watch party: Is Lester Holt still there? #debates #debate2016,1474939361596,780578374557237248,3
19,maxbrackett,What about holding people accountable for classified information?! @HillaryClinton #Debates,1474939361713,780578375048069121,0
20,USJeffersonianA,Pls RT: #debates #ReEnterSanders! Bernie Sanders: Neoliberal Trade and the WTO (9/25/1997) https://t.co/5sH2t9QNSQ,1474939361793,780578375383539712,0
21,ge_kaitlyn,@GodlessEngineer Does the China count apply to her as well? #debates,1474939361807,780578375442268160,0
22,sousatweets,Can the moderator jump in here? Trump is drunk and belligerent #debates,1474939361766,780578375270268932,2
23,PuterPoohB,@HillaryClinton No all America's think nafta is the worst deal ever pushed on all the Americans!! #debates,1474939361708,780578375027007488,0
24,Kylemartinsugar,NO LAUGHING! I HEARD A LAUGH! #debatenight #debates,1474939361957,780578376071249920,3
25,WYKENews,Hillary keeps laughing like this is a joke.  What is she on? #debates,1474939362661,780578379024130049,3
26,JohnMacDonell,"I'm worried about this NAFTA talk. But Chretien promised to re-negotiate it too, and that turned out ok. #Debates #DebateNight #Debates2016",1474939362525,780578378453807104,3
27,samoleschuk,Trump is triggered #debatenight #debates,1474939362564,780578378617270272,3
28,PhillyNate83,#BREAKING Deplorable Donald has officially yelled repeatedly at a woman on a stage in front of 100 million people Just saying #debates,1474939362577,780578378671874049,3
29,1963belinda,Stumbling on her lies#Debates,1474939362324,780578377610788868,3
30,SharjohnsonMil,"#FactCheckingTrumpLies #debatenight #Debates2016 #debates 
He's trying to bully her.. Push back Hillary! https://t.co/p64BO4DLis",1474939362351,780578377724026881,3
31,_Jean_Santana,What about that @realDonaldTrump ? #debates https://t.co/oHezkEdhoK,1474939362476,780578378248101889,0
32,HollyThompson14,"""not"" i'm dying.😳 #debates",1474939362607,780578378797703168,0
33,USJeffersonianA,Pls RT: #debates #ReEnterSanders! Bernie Sanders: Not One Penny to the IMF (2/11/1998) https://t.co/RvVrNz21AQ,1474939362543,780578378529312769,0
34,BrianCarl,Here we go. The real #debates starting.,1474939362457,780578378168602624,0
35,africanqueen81,I love how Hillary is keeping her cool.  #Debates,1474939362669,780578379057750017,3
36,jmleclerc76,Hahaha she went there #Debates,1474939362684,780578379120672768,0
37,TerrySelucky,"20 minutes in, and Trump already wants to take his toys and go home. #debates",1474939362676,780578379087044608,3
38,herringaide,.@HillaryClinton #debates https://t.co/kHmYNpEXm1,1474939362540,780578378516529152,0
39,IHateFascism,"Trump is getting grumpy. He needs to go backo the little girl's room and ""powder"" is nose again.#Debates",1474939362774,780578379497996288,3
40,Bnayakno1Md,#Trump2016 #debates #TrumpPence16 https://t.co/qOwDzwsZnI,1474939362501,780578378353106945,3
41,chadsbad,She’s so good at this. He can’t keep his cool. #Debates,1474939362065,780578376524464128,3
42,deca_heda,OH FUCK SHE KILLED HIM #Debates,1474939362735,780578379334578177,0
43,bryanna_riddle,Well the average guess of time before he started interrupting was 45min. Didn't make it.  #Debates,1474939362800,780578379607093249,3
44,leewah,What Donald Trump was doing 30 years ago. #Debates2016 #DebateNight #Debates #Debate #Clinton https://t.co/oufD9W3IQq,1474939362685,780578379124740096,3
