,screen_name,text,timestamp,tweet_id,cluster_pred
0,commonsnse9999,Notice how she stopped just short of saying gun control https://t.co/zZgwJC26QA,1474941386253,780586866584281089,0
1,BKVeloGirl,#TrumpRacist  #Debates  #ImWithHer https://t.co/EVxMDBE1by,1474941386507,780586867649576960,0
2,strippedgardens,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Ubz0SMqg0W,1474941386721,780586868547002368,1
3,ddelacorte,Who else fixes/stops racism?  https://t.co/Z0gnG7nejR,1474941386647,780586868236705792,0
4,Gateskp,"People understand the social context of the second amendment, right? No?
#debatenight #debates #Debates2016",1474941386583,780586867968311296,0
5,TracySmithMyers,"Superpredator 😨💣

#debatenight #debates",1474941386843,780586869058785281,0
6,paulsenabulya,".@HillaryClinton: ""We have to restore trust between communities and the police."" #debatenight #debates #Debates2016 https://t.co/ZK9FDPWyqX",1474941386783,780586868807196673,0
7,StephanieSarkis,It's like Trump showed up for a MLB game with a whiffle bat. #debates,1474941386661,780586868295565312,0
8,IsotopeRose,STOP AND FRISK DID NOT DO ANYTHING #DebateNight #Debates,1474941387730,780586872779059201,0
9,itzCharlieBrown,"While Trump doing shameless plugs for Law and Order SVU, he needs to focus on answering a question w/out mentioning his wealth. #debates",1474941387615,780586872296861696,0
10,theowldoctor,#Debate #debatenight #Debates2016 #debates #HofDebate16 #HofstraDebate #HofstraUniversity #Hillaryclinton… https://t.co/qjfaMZGM7w,1474941387542,780586871990710272,0
11,toemas_castle,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8zW0oL9gEp,1474941387726,780586872762306561,1
12,DeniseN1212,He just copying her answers now. Drumpf make no sense. I need a translator. #HermioneGrangerPower #debates #debates2016,1474941387548,780586872015773696,0
13,oswaldoRey,Ya denle a @HillaryClinton la presidencia...  #Debates https://t.co/8Wmmo9ua4v,1474941387560,780586872066093056,0
14,badamsd,You better go to THE HILL! #debates #Debates2016,1474941387704,780586872670134277,0
15,wareagleblonde,supercalifragilisticexpibraggadocious #ClintonTrumpDebate #debates,1474941387814,780586873131368448,0
16,PommyGooner,"""NRA are very good people protecting the 2nd amendment"" 
HAHAHAHAHAHA... FUCK ME HE'S A FUCKTARD #debates #debatenight #Debates2016",1474941387790,780586873030782976,0
17,smoakroses,@ifyouseemish https://t.co/xJixIX3m2L,1474941387673,780586872540110849,0
18,ever24,I believe Clinton is the 1st's woman president #Debates,1474941387773,780586872959565825,0
19,aaaaaallison,Trump is the boy in your GEP diversity class that spewed his bad thoughts then dropped the class never to be seen again #debates,1474941387753,780586872875737089,0
20,BeGwenly,"If the people of NRA are really ""good"" people how come there aren't any real gun laws ?? #debatenight #debates",1474941387720,780586872737243136,0
21,Alisand3,Super Predator zing #Debates,1474941387691,780586872615469056,0
22,ckoatz,But why would @realDonaldTrump let a little truth stand in the way of his bluster! https://t.co/5ccZ7g36gc,1474941387744,780586872837926912,0
23,john1gun,Did she just call all Americans biased? #debates,1474941387857,780586873311809536,0
24,KipSiller,"Yeah thats why we need Bernie. The only one with actual perspective.

#BringBernieBack
#debatenight 
#debates… https://t.co/M2oC6vHaFb",1474941387810,780586873114599424,0
25,Mel_AWideLine,"Ahhhh! He's touting the NRA. ""These are very good people."" I just can't...  #Debates",1474941387816,780586873139765252,0
