,screen_name,text,timestamp,tweet_id,cluster_pred
0,selimdivine,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1O6EfdiuNy,1474944696698,780600751596957697,0
1,smithereeeeens,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/CKi2iJpZyp",1474944696685,780600751542239232,0
2,AJKirsch,".@HillaryClinton looked presidential.

@realDonaldTrump looked like Donald Trump. 

#Debates",1474944696790,780600751982649344,1
3,clayeater65,And he interrupted himself more than twice that!  #debates #debatenight https://t.co/heXisuZAAw,1474944696813,780600752079147008,1
4,WhosFibbing,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yP07yVmM5v,1474944696923,780600752540520448,0
5,Dim_plz,Please forgive me and my feed for all the hilarious gif retweets that are coming. #FullDisclosure #Debates2016 #debatenight #debates,1474944697004,780600752880267264,1
6,ChampionRoman,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yLZUdHQhJg,1474944696979,780600752775528448,0
7,thatsMizWonk2U,For real! https://t.co/GnVnzNHsxP,1474944697708,780600755833098240,1
8,ilgincVideolar_,GTA V https://t.co/l3bGA9Ag5V #debates #Debates2016 #debatPQ #demens,1474944697631,780600755510272000,1
9,mariaanieto,I hate them both tho || I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Ag8QBrxbqe,1474944697499,780600754956623872,0
10,ColeKocher,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gh6XN6sPEQ,1474944697685,780600755736743937,0
11,Vyan1,"Best Clinton Line: ""Just Listen to what you heard"" #Debates",1474944697711,780600755845607424,1
12,Josh_Crespo97,"As totally fucked up as this sounds, can a country call a small war on us so we can have Obama longer? Either way, we going to war. #debates",1474944697800,780600756218978304,1
13,MPalesano,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6HIEDYKETR,1474944697628,780600755497660416,0
14,TrisdaleDavid,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ycORglYLzD,1474944697773,780600756105687040,0
15,bailey_lawson1,A woman who can lie so easily should not be in control of our country... https://t.co/0gAwLUiz71,1474944697576,780600755279556608,1
16,StevenPastierik,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yCsgnaqmeH,1474944697741,780600755971653632,0
17,bittm0m,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WOTKRsNAWp,1474944697658,780600755623370752,0
18,jeloubeach,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5vSxQoCJbL,1474944697799,780600756214915072,0
19,jakejones_65,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uUQKFJT8of,1474944697998,780600757049360384,0
20,D6bound_corbin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ueiLX6G5D8,1474944698694,780600759968604160,0
21,medellinemil,"There's reason to be concerned about the outcome of #Election2016.
|https://t.co/YId5SmF2vG via @Elect_Justice #Debates",1474944698654,780600759800832000,1
22,tyler_bayless11,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Nj76AK4Fpv,1474944698554,780600759381557248,0
23,FrankVespa1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/I6i69f4OwJ,1474944698721,780600760081973248,0
24,ScottieBPimpin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Rxg8kzc45V,1474944698807,780600760442589184,0
25,Garde_Y2E,Ha ha ha así es el debate de Hillary Clinton y Donald Trump (obvio Trump es el mojon) #Debates https://t.co/Jbg49D3cQF,1474944698881,780600760752930816,1
26,ninjachilango,"Para usted, quién ganó el primero de los tres #debates gringos? 🤔",1474944698931,780600760962723840,1
27,davidschwert,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wSaCMASKJv,1474944698830,780600760539156481,0
28,wilcoxc22,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3NcGFjv7Ys,1474944698930,780600760958537729,0
29,DaveShecky,It's debateball night in Footmerica. #debatenight #debates #mnf #DMF2016 #DNF2016 #trump #HillaryClinton #football,1474944699106,780600761696686081,1
30,Terrrrrrrrell,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5cKWkzgTlw,1474944699644,780600763953319936,0
31,country_bro42,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/8waONZZUfK",1474944699698,780600764179722240,0
32,stldesktop,"18-34 year olds billionaire-owned media LEFT OUT of their pollings b/c they want 3rd parties.
#debates #debatenight
https://t.co/Y9s7n9Zgs2",1474944699623,780600763865116672,1
33,ItsNyaaaa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7VMok35fnA,1474944699621,780600763856846848,0
34,CodyMitchell44,"I just told @nbcwashington who I think is winning. I vote @MrStamper Cast your vote now! #Debates #ImWithDrae
https://t.co/kzQQyNeBfu",1474944699669,780600764058206208,0
35,nicole_mazullo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Z9Na5QmjZD,1474944699684,780600764121088000,0
36,PhillSpector,"Hillary: Kim and Kanye

Trump: Rob and Blacc Chyna

#Debates2016 #debates",1474944699863,780600764871815168,1
37,RealJoshRuggles,"""And what exactly is Aleppo?"" https://t.co/R1MsMoVdFn",1474944699660,780600764020449280,1
38,TopVideooss,GTA V https://t.co/c5eQj9EoaC #debates #Debates2016 #debatPQ #demens,1474944699800,780600764607660033,1
