,screen_name,text,timestamp,tweet_id,cluster_pred
0,bengreenman,"Did Trump say that pregnancy was an inconvenience? Uh, seems so. #debates https://t.co/Tu8DDXJZJ0",1474943773710,780596880304660480,0
1,billvan1971,#dropthemic #debates,1474943773807,780596880711364609,0
2,AnthonyBialy,Now claim crime went down in New York City under Dinkins. #debates,1474943773746,780596880455663616,0
3,ChrisWolfley,Don't get cocky @HillaryClinton #debates,1474943773805,780596880703053824,0
4,c00per___,The lady who signs for the deaf in the bottom corner of my grandma's tv is actually doing the 'Jerk Off Sign' when Trump speaks. #debates,1474943773652,780596880061374464,0
5,villanaxxx,confieso que el jueves seré ambos https://t.co/XgZUuvMiRx,1474943773684,780596880195461120,0
6,Army12Monkeys,"@HillaryClinton u called women bimbos, so what's ur point?
#Debates",1474943773761,780596880518606848,0
7,LizJay_8183_Wrd,"poor lester. he's going to be so criticized for not being ""present"" but anyone moderating these two is in a losing situation #debates",1474943774663,780596884301721600,0
8,ecumenotopia,#debates2016 birther origins https://t.co/qK6RTh5XYP,1474943774535,780596883764940801,0
9,mbschaeffer,Lester Holt is pathetic. Unless he tells Trump what he actually said Holt can go ahead and leave now. #debates,1474943774682,780596884381454336,0
10,PerryJuDo4ever,Its why I am doing #MusicMonday now. Not worth watching https://t.co/V52X6oLDls,1474943774473,780596883504795648,0
11,jachavez,Love when @HillaryClinton gets the crowd to laugh at @realDonaldTrump 's dumb ass at the #debates,1474943774505,780596883639066624,0
12,yamivazquezz,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yVS0xPGabH,1474943774635,780596884184248320,1
13,joelfiasco,Trying to come up with a Dr. Zaius joke. This'll do. #debates https://t.co/lIGmFPUcvw,1474943774131,780596882070446080,0
14,AAUWCampus,THIS! https://t.co/l1usrtl9Vz #fem2 #Debates #AAUWDebates https://t.co/cnZId2rJQF,1474943774569,780596883907547136,0
15,Beautifulfaith3,Real questions of the #debates : Are you people REALLY going to vote for Donald Trump? Seriously?,1474943774569,780596883907567616,0
16,ThomasKunjappu,There it is...for women. https://t.co/9P6GspvFAh,1474943774469,780596883487985664,0
17,ratchet_since85,Trump sounds like a dirty old man! #debates,1474943774468,780596883483873280,0
18,xxo_ajd,"No experience is bad, people. It's like saying failure is bad when everyone tells you it's the road to success.

#debates",1474943774781,780596884796690433,0
19,AliKhan1611,"RJ RT SaadKhan711: Both Trump and Hillary are afraid of General FarhanKVirk #debatenight
#debates",1474943774698,780596884448616448,0
20,addison2540,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/r4GLsAjrmN,1474943774610,780596884079607808,1
21,seauxphie96,YES YES YES HILLARY. YESSSSSS. YESSSSSSSSSSSS. DRAG HIM #debates,1474943774537,780596883773202432,0
22,RackC3,#debates #debatenight #Debates2016 https://t.co/30a3VdWWKY,1474943774499,780596883613884416,0
23,stevenlsolomon,"Boom! Trump says: Hillary has lots of experience: experience destroying classified info, ruining the economy, etc. #debatenight #Debates",1474943774850,780596885086171136,0
24,gabscall,"""She doesn't have the presidential look"" is Donald Trump's way saying ""She doesn't have a penis."" #debates #debates2016",1474943775652,780596888449921024,0
25,Tiger_Finger,What man or woman hasn't called a woman a pig or slob?  #Debates,1474943775637,780596888387006464,0
26,jfkswimming,"""Very quickly"" means something different to me compared to the candidates tonight.  #debates",1474943775621,780596888320049152,0
27,moiracsullivan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Lm1WsqvFAf,1474943775710,780596888693198848,1
28,KevBarr97,Listening to these two try to clap back is so stupid...#debatenight #debates https://t.co/VlhCIWKtal,1474943775533,780596887950733313,0
29,davidbychkovceo,FortuneMagazine: Audi gets political with its presidential debate ad #debates #debatenight #Debates2016 … https://t.co/9kAvkI5j2f,1474943775661,780596888487784448,0
30,JustMcGovern,"Trump is nuts and without substance.  Hillary has both looks and stamina, and is killing Trump in this debate! #Debates",1474943775648,780596888433065984,0
31,jesspate888,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/r8e9P7zrsU,1474943775599,780596888227708928,1
32,noopdoggy5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Kr5XpJf4g2,1474943775517,780596887883689984,1
33,ABnOrmal_513,#ABnOrmal #snapback #tanks #fly #blood #disease #disorder #awareness #Clothing #apparel #debatenight #debates… https://t.co/kP1PrMCiOo,1474943774967,780596885576880128,0
34,nikonjunkie,Just about. Will the UK take a refugee from the United States? Sorry about that whole Revolutionary War thing. I wa… https://t.co/S5qC7tcDW5,1474943775602,780596888240328704,0
35,SCSFTW,"""I may have said that, but tonight I didn't."" #debatenight #Debates2016 #debates",1474943775722,780596888743636994,0
36,JakesLipbalm,You notice the Trump supporters are the ones whooping and hollering at his bullshit #debates,1474943775750,780596888861114373,0
37,addiebowlin,MAYBE THAT WOULD EXPLAIN HIS TINY HANDS #oldjoke #debates,1474943775787,780596889016074242,0
38,Retx_95,#debates here comes the sexist crying.,1474943775827,780596889183936512,0
39,madisonmaes,why does he deny everything he's ever said???? it's 2016 we have VIDEO and AUDIO of these speeches!!!!! #debates,1474943775841,780596889242701825,0
40,BBCFive,"I was starting to lose enthusiasm from Trump but what he just said right now made up for it, Hillary can't make deals! #debates",1474943776651,780596892640043008,0
41,OliviaFreaknLay,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UfmOHHJ9f0,1474943776657,780596892665155584,1
42,theChelcieP,Donald Trump does not look pleased to have to be answering for his heinous treatment of women. #debates,1474943776643,780596892606472192,0
43,ewigg,"""He loves beauty contests, he loves being around them."" Lord. #debates",1474943776564,780596892275249153,0
44,AILDLG,Oh God here's when everything is getting off topic  #Debates,1474943776685,780596892782637056,0
45,FacebookBychkov,TheOnion: RT OnionPolitics: Trump's Lapel Microphone Trying To Figure Out How To Turn Itself Off #debates,1474943776636,780596892577259521,0
46,donahuemily,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RzrQ5BRDIt,1474943776598,780596892417818624,1
47,dddacosta,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Hd2ACL0eLj,1474943776704,780596892862259200,1
48,bsnow_21,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2xA5kQzAaV,1474943776620,780596892510085121,1
49,saffrontrail,#Debates Trump now messing with women around the world saying a woman has no stamina to be President. 👎🏾👎🏾👎🏾👎🏾👎🏾👎🏾,1474943776678,780596892753235968,0
50,Aslans_Girl,"Trump: ""Hillary has experience, but it's bad experience, like Iran and trade deals""
#debates",1474943776766,780596893122334720,0
51,jacksfilms,"STOP QUOTING ME
I WASN'T RUNNING FOR PRESIDENT WHEN I SAID THOSE THINGS
#debates",1474943776816,780596893332021248,0
52,___ciela___,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CxQZKxPJrY,1474943776755,780596893076164608,1
53,mattshalloe,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NkWfz9VPip,1474943776676,780596892744949760,1
54,KarenDuque,Hillary revivió a Alicia Machado! #debates,1474943776673,780596892732391424,0
55,brainmist,"BOOM!

#ImWithHer #StaminaMeansStickingWithThingsDonald #debates",1474943776778,780596893172707328,0
56,kennethlove,Trump just seems 100% angry that no one will sell him the presidency #debates,1474943776801,780596893269184512,0
57,therealpust,"@GovGaryJohnson has the stamina you want, @realDonaldTrump. Give him a mountain. He'll climb it. #WhereIsGary #Debates",1474943776840,780596893432680449,0
58,GinaDebogovich,Got stamina?  #ImWithHer #debates https://t.co/zSfW2gpRV8,1474943776554,780596892233142273,0
59,marcslove,FUCKING BRUTAL!!! #debates,1474943777672,780596896922427392,0
60,DebbieSchlussel,Oy.  Hillary Clinton channeling Megyn Kelly on Trump.  Megyn Kelly channeled Hillary on Lesbionic haircut #tcot #gop #debates #debatenight,1474943777592,780596896586928128,0
61,rachelaschmidtt,get 'em hil!!! #Debates,1474943777660,780596896872226821,0
62,tehrrific,"""sir, you have two more of these""
trump: #debatenight #debates https://t.co/vbqKl0tNvd",1474943777524,780596896301580288,0
63,hayleyjayw,DRAG HIM ON MISOGYNY HILLARY GO OFF #debates,1474943777621,780596896708620288,0
64,ProConsumerSafe,#Debates Trump is like a spoiled school kid,1474943777659,780596896867897344,0
65,KCbeast816,They getting it in. .#debates,1474943777766,780596897316610049,0
66,BharatKrishnan,"After he's bleeding on the floor, she takes out her shiv and drives it home. #debates",1474943777598,780596896612122624,0
67,RegularBlack_,"You got ""BAD EXPERIENCE"" with running businesses, so what's up? @realDonaldTrump  #debates",1474943777670,780596896913956864,0
68,Bigkenjr,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3eyQPbah9Z,1474943777740,780596897207554049,1
69,happymattic,Awwww yesssss. https://t.co/JrnJfSO8C0,1474943777673,780596896926732288,0
70,TheWhiteHouseUS,How about we just keep @BarackObama for another term? #debatenight #Debates2016 #debates,1474943777756,780596897274744832,0
71,MarcusBland,Lol!!! https://t.co/YzenyS2ITl,1474943777692,780596897006227456,0
72,rosemaryherna19,This debate is horrible #Debates,1474943777771,780596897337794560,0
73,Philly_Bubaris,So are the candidates... https://t.co/LzwNpZjE1E,1474943777641,780596896792469504,0
74,epiphany504,#Debates Her experience is getting gigs for Bill.,1474943777727,780596897153187840,0
75,sarahlbrownx,Trump has been trying to tear down Hillary as a person throughout whereas she is trying to tear down his statements #Debates,1474943777612,780596896670900224,0
76,Im_MH__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nugLkuE0Ta,1474943777763,780596897304150016,1
77,bellimaci,"Preach, woman. #Debates #Debates2016 #DebateNight",1474943777858,780596897702481924,0
78,Cassidy_Downs,Trump is up there saying Hilalry doesn't have stamina. He literally said his hand gestures when he gives speeches are his exercise. #Debates,1474943777907,780596897908084736,0
79,e_bingel23,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mE5vMdWpsB,1474943778572,780596900697350144,1
80,mydearmorons,"@realDonaldTrump says ""didn't say that"" two words into anything @HillaryClinton says #debatenight #debates",1474943778626,780596900923781121,0
81,bigheavy300,This is horrible fighting. @WWE I am coming to you.  #debates,1474943778615,780596900877643776,0
82,QAccessGlobal,"mashable: RT mashablegif: Dance it out, Hillary  #debatenight #debates https://t.co/AZ8XaamjAA",1474943778638,780596900974166016,0
83,idself_32,Just a little bit 📚 https://t.co/MoZHcAzE3S,1474943778578,780596900722532354,0
84,A_Schneider8611,"People applaud because Hillary cameback from a stamina joke. Oooh, what an intelligent gal. Idiots! #Debates",1474943778734,780596901376765952,0
85,KanelsAbel,"#debatenight #debates #Debates2016 #PresidentialDebate 

Hillary got a rapist off the charge, yet she tries to talk about morals.",1474943778735,780596901381021697,0
86,archchirps,"@timesofindia #JillStein breaking #debates, #debatenight, breaking the Internet 💖 https://t.co/1kChHMDpk5",1474943778572,780596900697440257,0
87,KalvinVinicius,Chegamos naquele momento em q o debate se torna ofensas pessoais e frases de efeito #debates,1474943778549,780596900600901632,0
88,irurwer,"""Bad"" experience is better than no experience at all?
  #Debates",1474943778682,780596901158813696,0
89,dakotabenjammin,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ojckIikj4a",1474943778706,780596901259386880,1
90,MantisSpray,Hillary got that stamina from putting up with Bill and Monica fam #Debates2016 #debatenight #Debates @youngzheezy,1474943778896,780596902056296448,0
91,TrendyCards,Did @realDonaldTrump even answered ONE of the questions asked by @LesterHoltNBC? Nope  #debatenight #debates,1474943779628,780596905126526976,0
92,ImWithYou010,"@HillaryClinton playing victim once again!

#Debates #Debates2016 #Debatenight",1474943779519,780596904669372416,0
93,infoactivist,She got Osama Bin Laden #debates,1474943779662,780596905269088256,0
94,paramahamsaah,"She's not holding back at all tonight, is she. #debates",1474943779627,780596905122361344,0
95,EcBillofRights,@realDonaldTrump That money was owed to Iran way before the nuclear deal; we didn't even give them all they wanted. #IranDeal #debates,1474943779685,780596905365483521,0
96,05kgrim,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/XI4eoYzmxu",1474943779271,780596903629074432,1
97,devnxc,"""Didnt say that""
translation: I'M IN DENIAL FOR LOSING TO A GIRL
  #Debates",1474943779753,780596905650696192,0
98,crlhannon,"How many deals has trump referred as ""the worst deal he's ever seen""? J/w #debatenight #Debates2016 #Debates",1474943779625,780596905113944064,0
99,savagesoutthere,#WTF @LesterHoltNBC Is there one person out there who is not afraid of this lunatic! #MSM #debates,1474943779692,780596905395032064,0
100,CameronJMClark,".@HillaryClinton, so with your stamina. How was that New York Nose Dive?
Remember 9/11 - 2016.
#Debates
#Debates2016",1474943779743,780596905608777728,0
101,WarsawCurlyGirl,OMG! https://t.co/1IgFugZGvV https://t.co/YmDkXSvTJ7,1474943779282,780596903675174912,0
102,jp_seltz,@debates this is a disgrace. You must let another voice in this. This is a disservice to our nation #Debates,1474943779640,780596905176887296,0
103,MoreRachelMoore,Stamina??? She negotiated a cease fire in the Middle East. NO ONE DOES THAT. #debates,1474943779786,780596905789100033,0
104,sktfilm,Hillary just destroyed Donald on his 'stamina' comment #Debates,1474943779556,780596904824496128,0
