,screen_name,text,timestamp,tweet_id,cluster_pred
0,netmeg,Aging aircraft? Obviously he's never seen a flyover at Michigan Stadium. #debates #GoBlue,1474943494799,780595710467055616,1
1,CJVarela79,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PTOie62kvR,1474943494706,780595710077050880,2
2,_ThreeStacks,Go home Roger. https://t.co/aR5A4DsF18,1474943494594,780595709607350273,1
3,StevePesantez,Me before the #debates https://t.co/yxdUUOiaNg,1474943494668,780595709917573121,1
4,ToBeSemiExact,#trump #debates #greathair https://t.co/BkmDZE6wXA,1474943494630,780595709758189570,3
5,CityFlicker,Donald never tells us what he would do. #truth  #Debates,1474943494765,780595710324453376,0
6,dave78pdx,If Donald would stop interrupting Hillary.... https://t.co/ygDWw7AEPb,1474943494610,780595709674332160,0
7,ClaraThiry1,Words are important #debates,1474943494841,780595710643220482,0
8,Ericccxjonathan,all jokes aside.. we OVER. We DONE. Obama was our only hope. It's only going down from here. #debates,1474943494609,780595709670227969,0
9,E_Torres0503,#debates DONALD TRUMP YOU RUN YOUR MOUTH BUT KNOW NOTHING ABOUT RESPECT,1474943494943,780595711071100932,0
10,d_alicante,#Debates 클린턴 말 듣다가 눈물나겠네 ㅜㅜ 미국의 앨라이들의 국민들에게도 투표권 0.1표씩 좀 줘... 나 클린턴 뽑게...,1474943494962,780595711150690304,0
11,RblxJerry,#debatenight  I have the perfect gift for trump this Christmas! #Debates #Trump #Hillary #ImWithHer (Hillary) https://t.co/tj9oIKulZa,1474943495403,780595713000386560,3
12,allie906,We will honor our treaties. #debates #HillaryClinton,1474943495566,780595713684205568,0
13,ProConsumerSafe,of course Trump has no concrete plans that have evidence hence the fence #Debates,1474943495641,780595713998663689,0
14,REM_zzzz,"Summary of this debate ""uh..your 2 minutes are over..okay just 30 more seconds..okay just 1 more minute""  #Debates",1474943495717,780595714317365249,0
15,ColloffRX,@TheBossaMaster How did you know that is where Trump gets his Foreign Policy intelligence? #debates,1474943495598,780595713818431488,0
16,dreema_kessel,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UN4tWSoMHn,1474943495540,780595713575161857,2
17,SimchaFisher,Really sincerely shocked at how he seems to feel nothing but revulsion for everything about the US. #Debates,1474943495735,780595714393006080,0
18,tootiebug7,"@DRUDGE_REPORT #debatenight #debates #Debates2016 #TODAYshow won't allow votes, rigged!!! MainStreamMedia RIGGED!!!!",1474943495773,780595714552311808,0
19,BlessedintheUSA,"B*tch proud of Iran deal, please. That will be her legacy. #debates",1474943495757,780595714485280768,0
20,uriondo,"Gracias, ente anónimo que crea gifs. Éste ES el del debate... https://t.co/MfNzsWbPzf",1474943496554,780595717828145152,0
21,snarke,"#HillaryClinton: If he’s going to criticize [Iran] he should tell us what his plan will be. But he has no plan.
#Trump: *smirks* #Debates",1474943496736,780595718591348737,1
22,commentsinc,Nobody cares about those damn emails. https://t.co/yGq004rOx1,1474943496614,780595718079688705,1
23,taradublinrocks,"Hi, welcome to my #doxxing
#YesAllWomen
#debates 
#debatenight 
#ImWithHer https://t.co/YOTTmKXj9y",1474943496682,780595718364930048,0
24,afernandez72,I thought @bpolitics was supposed to be live fact checking the debate. What happened? #Debates,1474943496577,780595717924614144,0
25,christyymanuel,"I love how @LesterHoltNBC calls @HillaryClinton ""Secretary of State"" not Mrs. #debatenight #debates #ImWithHer #feministfincon",1474943496699,780595718436323328,0
26,CurtisBallard77,Her word is worthless #Debates,1474943496699,780595718436380672,0
27,Miss_TehISLE,Pretty much bombing countries is the answer to everything! WAY TO GO!!! #DebateNight #Debates2016 #debates,1474943496706,780595718465712128,0
28,SepiasSecret,You can't see the poll clickk box on Tweet deck... https://t.co/ocnrgaEnnQ,1474943496658,780595718264238081,0
29,KentHolly,These two candidates are the best we could come up with? We are better than this America! #debates,1474943496521,780595717689733122,1
30,Andrespreneur,I would love to hear @HillaryClinton asking @realDonaldTrumpabout the name of a foreign Head of State or a Country Capital.  #Debates,1474943496775,780595718754934784,0
31,howienewville,"""I HAVE THE BEST TEMPERAMENT! WHY DON'T YOU SEE THAT!!?!?!?!"" *throws podium at Lester Holt* #debatenight #debates #ImWithHer",1474943496785,780595718796869632,0
32,codemonkey2841,Is... is she pandering to people can't vote for her? #debates,1474943496642,780595718197313536,0
33,peopepee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mjSnSmTUiq,1474943496690,780595718398550016,2
34,gretallobet,Que una mujer sea interrumpida por tener un buen argumento en comparación con el de un hombre pasa a diario #debates,1474943496710,780595718482489349,0
35,R__Lynn,"Trump with nukes.
What could possibly go wrong?
#ImWithHer #debates #Debates2016 https://t.co/NVz6YSbqL0",1474943496560,780595717853282304,0
36,justmorissa,Here is a #debates break I'm stressing myself out https://t.co/EtBAWU39yv,1474943496698,780595718432002048,0
37,GovernorVirgo,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/fpPseSGv7g",1474943496703,780595718452940802,2
38,DulattE,BENGHAZI!!! Cab we talk about HRC's biggest F'up? #Debates,1474943497734,780595722777464832,1
39,erinamoore,&lt;3 https://t.co/Yp09Nr7xC2,1474943497646,780595722408243200,0
40,bodiddy12,What about them emails are we just going to ignore this and what they contained #Debates,1474943497697,780595722622205953,0
41,IGoByFranco,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tGDP9c2CxG,1474943497585,780595722152476672,2
42,m__zambrano,All Im seeing on the TV right now! 🚮🚮 #debatenight #Debates2016 #debates #NBCdebate https://t.co/FEqhDTGTGK,1474943497385,780595721313460224,0
43,nicoleasbury,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/v5YKvI3x7Y,1474943497637,780595722370490368,2
44,braek04,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rmq8pQgaov,1474943497374,780595721267544064,2
45,SUMERCESOBEAUTY,And the winner is...... of course Hillary 💃🏼💃🏼💃🏼💃🏼💃🏼 #seeyounexttime #TeamHillary #debatenight #debates #Debates2016 🙌🏻,1474943497528,780595721913401344,0
46,LegendZMan,Trumps a thirsty little liar tonight #lyingDonald  #debates,1474943497723,780595722731356163,0
47,QueiTann,Keep sipping that water. Those lies are catching up with you #drumf #debatenight #debates,1474943497796,780595723037347840,0
48,mahinkhan789,"mashable : RT mashablegif: Dance it out, Hillary  #debatenight #debates … https://t.co/JBWZG6OZPF) https://t.co/XuZPFLzR2m",1474943497110,780595720160219136,0
49,_Hu5kyy,#Debates I do have to say. Trump is actually speaking about problems. I don't even know what the hell Hillary is talking about...,1474943497794,780595723029086208,0
50,krpinkerton,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dSkypcKG2F,1474943497806,780595723079254016,2
51,Mags_578,THIS https://t.co/vQCb4GysBZ,1474943497768,780595722919948288,1
52,Stevenf85600801,"How can hillary make americas word good
Her word is shit
 #Debates",1474943497841,780595723226144769,0
53,TaritaC,"Hillary being presidential, speaking on behalf of Americans that our word is good. It's unconscionable that should be in question. #Debates",1474943497774,780595722945191936,0
54,ayschult,HRC: Words matter when you're president #debates,1474943497914,780595723532460032,0
55,Madwomanmoon,"What a dismal performance. Plus, he keeps sniffling. He's sick. Disqualify him. https://t.co/KYkhoCjy3k",1474943498682,780595726753472512,1
56,RolandDodds,Clinton has been strong for an hour after muddled first 20 min. #Debates2016 #debates,1474943498752,780595727047155712,0
57,ANanji24,"The Donald and temperament  #debates #debatenight 

https://t.co/Dvkzrc1at7",1474943498731,780595726959071232,0
58,irisa_marin,Anyone talking about #FlintWaterCrisis yet? #Debates,1474943498682,780595726753538048,0
59,Magilla7,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WLIY3uV5Cl,1474943498707,780595726858522624,2
60,MadamePrez4Ted2,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/K832Ga8QWu,1474943498693,780595726799601666,2
61,BellaCobb68,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Z2Ddi9KH6x",1474943498616,780595726476779520,2
62,T_Maaackk5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OIG8nth0we,1474943498758,780595727072243712,2
63,vanyaynav,Clinton is cleaning up Trump's (word) mess #Debates,1474943498640,780595726577340416,3
64,Amanning007,"Watching #debates not even 5 mins in &amp; I'm bored, Trump is a fucking moron and Clinton looks haughty looking forward to 2020 #debatenight",1474943498491,780595725952352256,0
65,afrostedrose,"Trump: ""I have a winning temperament"" #Debates2016 
 #Debates https://t.co/VSlMrx05d5",1474943498309,780595725189128196,3
66,samanthawliang,"""The only secret is he has no plan"" DAMN #debates",1474943498665,780595726682353664,1
67,Tinyonce,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/F5kVzLFGRb,1474943498705,780595726850134016,2
68,laurenlucasE,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1k7Ea5HvbH,1474943498604,780595726426320896,2
69,ErinFleming08,US military contractors are making helmets from #IronMan. What is he taking about- we do not have new military #technology?? #debates,1474943498825,780595727353335809,0
70,MercuryInNope,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9S727PNgwB,1474943499644,780595730788462593,2
71,Cthulhu1926,Trump=Loud crybaby victim  #debates,1474943499671,780595730901635072,0
72,reaganb1234,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NSpWGfXDjw,1474943499184,780595728859164672,2
73,StormChaseLisa,@AprilStearns  COCAINE !  #debates #debatenight #Debates2016 https://t.co/acYrQYDoPb,1474943499309,780595729383485440,0
74,Pink_Katillac,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MksTQWm8Gx,1474943499543,780595730364895232,2
75,TJGreco,"@realDonaldTrump Sorry, I had to. #debatenight #debates #PresidentialDebate https://t.co/uzj8tBOqK0",1474943499105,780595728527691776,0
76,IAmRemster,"Hilary ""no chill"" Clinton #debatenight #debates",1474943499644,780595730788515840,0
77,CaseMcGase,DONALD TRUMP HAS NO PLAN. #debates,1474943499710,780595731065364484,3
78,CorinaValerio,China will build a wall between North and South Korea and North Korea will pay for it!  #Debates,1474943499742,780595731199430657,0
79,CamWatkins25,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5TANNxA6CU,1474943499371,780595729643474946,2
80,SpecialOneDz,"بالمناسبة اختيار الرئيس الامريكي لا يتم باخدنتخاب مباشر من الشعب ، بل في الاصل كل ولاية تنتخب على مجمعها الانتخابي
....
 #Debates",1474943499731,780595731153448960,1
81,TDeal24,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KBw40qr915,1474943499739,780595731186929664,2
82,atticabob,"Fwd: @GovGaryJohnson: Positive vision for America. 4 minutes to go. Still waiting. #debates

https://t.co/I0i7Opo8ui",1474943499649,780595730809430016,0
83,FukIsOnYoBiskit,LMAOOOO #debates,1474943500611,780595734844362756,0
84,lynoralargent,Omg that's funny https://t.co/XSTRZ6vtz6,1474943500511,780595734425067520,1
85,LeslieWilliamsz,Hillary's son-in-law is former Goldman Sachs employee &amp; owns Eaglevale Partners..#debates https://t.co/svUvmD06hg https://t.co/7ka9ZPEUAK,1474943500563,780595734642958336,1
86,jhernandi,This is like a car wreck when you shouldn't look but can't look away #debates #debatenight,1474943500746,780595735410593792,0
87,Club_Madness,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RbLryQMKcG,1474943500607,780595734827577344,2
88,k_c_t_15,Omfg @nxkia_c https://t.co/7RPGs3b8KE,1474943500666,780595735075049472,0
89,TokyoRosa,He was dead in the water. https://t.co/GtGBtD9qz3,1474943500690,780595735175663616,1
90,bevhobbs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gmWApAD7Zk,1474943500427,780595734072610816,2
91,ncrainbowgrrl,"Words matter, and I want to reassure our allies that  ...oh my God, he's a dumbest. #debates",1474943500701,780595735221899264,0
92,lonniespivak,Hillary 'a eye is starting to wander again. #debates,1474943500744,780595735402164224,0
93,chhungha,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/haqRq89Q48",1474943500642,780595734974529536,2
94,ovoxaria,ITS NEVER THE RIGHT TIME TO SAY GOODBYE 😭 https://t.co/XfFOwyh6kx,1474943500730,780595735343435777,1
95,peacevehicle,"""Words matter. ""It is essential that our word be good. ""  Thank you.  #debates",1474943500641,780595734970298368,0
96,krysfree,"@HillaryClinton: ""Words Matter.""

Me: But do Black Lives?

#Debates #BlackLivesMatter #IKnowWereTalkingNukesTho",1474943500674,780595735108526080,0
97,moorlee,"#Debates2016 #Debates #debatenight  words will not give you jobs, words will not save your from Isis",1474943500789,780595735590998016,0
98,Test_SystemPro,#test #Software RT Wonkette: Donald Trump pretty sure the person doing the cybering weighs 400 pounds and is on a bed. #debates,1474943501543,780595738753597444,0
99,SrinapticCleft,"Drink every time he says ""China"" #debatenight #debates #Debates2016",1474943501565,780595738845798400,0
100,RhondaS75500655,#debates #debatenight #Debates2016 #DebateBingo #DebateDay #Trump #TrumpTrain #TrumpEnMexico #HillaryClinton… https://t.co/RYj2rFGoiO,1474943501483,780595738501869568,1
101,Nacht_Hafen2601,"アメリカンジョーク溢れるTLw
 #debates",1474943501657,780595739231555587,0
102,STAYMINDLESS,"""The only secret is that he has no plan"" - Hillary Clinton #Debates",1474943501704,780595739428814850,1
103,SupposedSanity,"brb, crying about how screwed this country is. #debates",1474943501694,780595739386707969,0
104,Vaaal_98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hgbo36oMlp,1474943501695,780595739391131648,2
105,TemeculaLax,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8b1dmmQrtf,1474943501554,780595738799583232,2
106,Joey_Bernardi,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/g2GW7ELoBJ,1474943501632,780595739126890496,2
107,MalcusD,You were jacking your tiny pickle dick to Hillary the whole time cuck. https://t.co/gctL09LjEK,1474943501712,780595739462434818,0
108,ChefMiki2029,"""China should solve that problem for us. China should go into North Korea.""What?! Please stop Donald. #debates",1474943501756,780595739646889984,0
109,weisser_stephen,The biggest give away of all time! #debates https://t.co/ryIm4tqPxI,1474943501615,780595739055521792,0
110,Allyssa_Kyle,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/leEgYYZIYo,1474943501724,780595739512573952,2
111,suebrwn,Does he really think the UA Air Force is flying B52s? #debates,1474943501702,780595739420491777,0
112,Michiganborn58,"#Hillary for America Bombshell Report About #Trump Aide’s Chilling Ties To Kremlin
 https://t.co/lUmpPD40VA #Russia #Debates #DebateNight",1474943501747,780595739609096192,3
