,screen_name,text,timestamp,tweet_id,cluster_pred
0,mzneisha0005,"He brought up ISIS already? When he's in trouble, he pulls his ISIS card. #debatenight #debates #Debates2016",1474939604667,780579394070913024,1
1,oxodianaoxo,"FOLLOW THE RULES!!! YOU ARE BOTH ACTING LIKE CHILDREN! YOU ARE PRESIDENTIAL CANDIDATES!!
#debatenight #debates",1474939604775,780579394523762689,0
2,EAZYEABC123,"""I am going to cut regulation!"" -- Donald Trump
Anyone who hopes Donald J. Trump wins is an idiot. #debates #Debates2016 #debatenight",1474939604791,780579394590871554,1
3,craftbbq,Lester Holt is getting his ass kicked. #Debates2016 #debates,1474939604448,780579393152352256,0
4,citizenpsych,Don constantly interrupting Hill &amp; Lester; Hill calls in fact checkers! https://t.co/Mn3dRQ9Se9,1474939604626,780579393898811392,2
5,melbottjer,this is a disaster #Debates,1474939604722,780579394301538304,0
6,GlasgowGrime,Trumps gonna start saying shit #debates,1474939604764,780579394477821952,0
7,tasharowmanoff,DONALD TRUMP... CHILL THE FUCK OUT  #Debates,1474939604764,780579394477707265,1
8,planetcocoa,Donald is losing his weave!  Go Hillary! #Debates #debatenight,1474939604736,780579394360336384,1
9,ThatDeborahGirl,@Lnnie That's what bullies do. Make a lot of noise and hope no one notices the insecurity and bluster. #debates,1474939604599,780579393785724928,0
10,shanicewills,"I don't think I've ever seen someone be so completely ignorant, someone pls stop this man https://t.co/bxOPc0mHke #debates",1474939605472,780579397447196672,2
11,plainmakeup,This is awful. Both of these people suck. #debatenight #debates,1474939605656,780579398219030529,1
12,NaijaBird,Want to vote for me as President? Go to my website! 😂 #Debates #debatenight #Debates2016 #TrumpVsClinton,1474939605591,780579397946445824,0
13,NH_Wayne,go trump #Debates,1474939605621,780579398072299521,1
14,ChavezSxR_,SHEESH  #Debates,1474939605641,780579398156185601,0
15,Myranda_Pauley,#debates tax increase to the wealthy is needed,1474939605615,780579398047174656,0
16,Commando074,Looking at https://t.co/YPWk5XR7Pr for a fact check is like looking under your couch for an f'ing unicorn. #debatenight #debates,1474939605564,780579397833256960,2
17,PowSeth,Mmmm #Debates,1474939605646,780579398177087489,0
18,LucifersSoul,Did Hillary just call out both #LesterHolt and #Trump about their inability to #factcheck DAMN #Debates #Hillary2016,1474939605481,780579397485096961,1
19,oakland510,*china https://t.co/1Tv9uIc17K,1474939605593,780579397954785280,2
20,aka_stretch,"@realDonaldTrump debates like a child, ""I'm right, you're wrong"" #debates",1474939605622,780579398076526592,0
21,lilacmukex,all they do is bicker i cant even  #Debates,1474939605754,780579398629990400,0
22,judejennard,"They're both so off target.
Corporations refer to Asia and South America as emerging markets for a reason. USA = dwindling profits.
#debates",1474939605652,780579398202327040,0
23,Trey_Hanks,THANKS HILLARY FOR FIGHTING ISIS YOUR WHOLE LIFE! THEY SUCK! #Debates #ImWithHer,1474939605446,780579397338300417,1
24,NBCLA,"""No wonder you've been fighting ISIS your entire adult life,"" Trump says. Watch live #debates… https://t.co/Lm4g2ZPcsf",1474939605303,780579396738490369,1
25,BCohen87,"""I think it's time the wealthy and corporations pay their fair share."" Ditto, Hillz. #debates",1474939605586,780579397925416960,0
26,lovablekihyun,He's throwing a temper tantrum again  #Debates,1474939605756,780579398638370816,0
27,SeriousCruz321,Wow this sounds like my brothers and sisters fighting instead of a debate #Debates,1474939605737,780579398558687233,1
28,courtneyfaith91,Poor Lester. You don't stand a chance between these two. #Debates https://t.co/YawHJZ3ENd,1474939605348,780579396927258624,2
29,Lenathepanda,#LesterHoltThePhone #debates,1474939605777,780579398726651904,0
30,Kylemartinsugar,TURN OFF THE MICS! #debatenight #debates,1474939606657,780579402417512448,1
31,hellojennizzle,"Lester, you are a terrible moderator. YOU HAD ONE JOB. STEER THEM BACK ON THE TOPIC. #debates",1474939606448,780579401541021698,0
32,Woger_Dog,A mute button would improve all #Debates,1474939606545,780579401947877376,0
33,_acaciaboo,He really just keep interrupting. #Debates,1474939606630,780579402304204800,1
34,vazankat,I really like the format.  #positivethingsIcansayaboutthedebatewithoutdrinkingorsarcasm #debates,1474939606597,780579402165792769,0
35,luisaalana,#debates rn. https://t.co/SRoavajyCx,1474939606620,780579402262294528,2
36,squancygirl,Everybody is unpacking a lot here. #debates,1474939606552,780579401977196545,0
37,AlphaFoxWarfare,"CHILDREN CALM DOWN. 

#Debates #Debates2016 #ImWithHer #HillaryClinton",1474939606694,780579402572820481,0
38,nicoleslpeltier,It's coming. He can only be composed this long.  #Debates,1474939606570,780579402052755457,2
