,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,miss_bhartsell,I hope all of you finished your homework in time to watch the #debates. Be aware of the world around you &amp; how it connects to our course!,1474939942852,780580812521607168,1
1,,beachcoaststyle,show us the audit letter from the IRS you can't there isn't one!!  #debates,1474939943591,780580815621148672,1
2,,BummerSummer666,THIS IS SO HARD 2 WATCH. #debates,1474939943673,780580815965073408,0
3,,cristinbur,"Well Trump's site is not loading, and Hillary's site is. #Debates Sign of the future?",1474939943516,780580815306711041,1
4,,IvoryTheJunior,YES😭😭😭 https://t.co/FzKn96pLzM,1474939943586,780580815600283650,3
5,,apple_winter,@llBuBull ดูอยู่มั้ย #Debates,1474939943686,780580816019611648,0
6,,darsden,See her checking her notes/reading. Told ya she had them ahead of time!! NBC staffer seen snicking into her hotel. Rigged #debates #NeverHER,1474939943565,780580815512084480,3
7,,YaBoy__Jesus,Trumps hand be like 👋🏼✊🏼👌🏽✋🏼 #Debates,1474939943738,780580816237625344,0
8,,enochchiu,No politicians! Clinton! #Debates,1474939943630,780580815784714242,3
9,,aIxndra,"it's not even about obama playing golf right now but go off, i guess. #debates",1474939943211,780580814027419648,0
10,,joeyprokes,"Trump's debate plan:
- Troll Hillary as much as possible with nonsense.
- Talk about how shitty our country is.
Rock solid plan. #debates",1474939943490,780580815197630464,3
11,,SchubertDr,"""Fed is political, not doing their job"" #debates",1474939943561,780580815495393281,1
12,,barbaramadiso10,"HuffingtonPost : Tonight, basically #debates https://t.co/Tc5BnTgRJr https://t.co/WRP0FbBGih",1474939943602,780580815667359745,3
13,,Apvches,THROWING SHADE AT OBAMA BITCH U GON CATCH THESE HANDS #debates,1474939943813,780580816552284160,0
14,,Kersten3,"All three of my boys are focused like a laser beam on this debate. At 10, 9 &amp; 8 they know a circus when the see one. #debates",1474939943789,780580816451612673,0
15,,TrevorSAltman,@realDonaldTrump ... Yep should have released your Tax Records a long time ago. Ridiculous that you haven’t yet. #debatenight #debates,1474939943601,780580815663079425,2
16,,LianaCovert,Rather listen to him than listening or looking at HRC https://t.co/Blsx1FIwms,1474939943751,780580816292290561,3
17,,ThePotakPost,Trickle down economics doesn't work and that's a fact. #trump #clinton #Debates2016 #debatenight #debates @realDonaldTrump @HillaryClinton,1474939943749,780580816283983872,1
18,,djenningspr,"Phew, I thought everything was Hillary's fault, glad to hear the Fed is responsible too...#debates",1474939943688,780580816028073984,0
19,,zachary_lundin,Ok goodnight yall that is enough. #debateface2016 #debates #debatenight https://t.co/i4SnsvBsw9,1474939943614,780580815717621760,1
20,,jensquirrely,You said it!! https://t.co/A8mDchhbny,1474939943836,780580816648671232,3
21,,LadyRedCarpet,Donald refuses to release his tax returns. Wonder why he won't do what EVERY one has. What is he hiding  #debates,1474939944592,780580819819696129,2
22,,HWKDAD,Major crazy if you ask me https://t.co/mELCXvUV4J,1474939944485,780580819370782721,3
23,,jwattenhofer,Trumped up Trickle Down is not as catchy as she thinks it is. #debates,1474939944745,780580820461293568,0
24,,ChrisChristine,#trump lying about releasing his taxes #debates,1474939944371,780580818892750848,1
25,,PeteKent01,"""Our country is suffering bc ppl like Secy Clinton have made bad decisions."" #Trump hits change theme in reply
#debatenight #debates #debate",1474939944659,780580820100665344,3
26,,ShannySwift,what are the bad things you talk about? #Debates,1474939944610,780580819895287808,0
27,,MzzzBosss,Lmmfaoooo https://t.co/Qu9WcaS3xQ,1474939944449,780580819219935232,3
28,,HollysHere,"Okay all you wealthy people - show of hands if youve ever said youre not paying your fair share Hillary said. 
. 
.
.
.
*crickets*
#Debates",1474939944698,780580820264386561,0
29,,Dassintheactor,@realDonaldTrump is one ugly SOB  #Debates,1474939944691,780580820234887168,0
30,,Wantsum_Mo,Imma need to stop Trump #manterruting  ASAP 😡😤😖 #debates,1474939944663,780580820117577728,1
