,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,TravelerGrad,"Ok, trump is ADMITTING he paid money to end a lawsuit for refusing to rent to black renters. #debates",1474942045578,780589631993704449,0
1,,kate_macdonald,Did he just brag about letting black and brown people into his golf club? #Debates,1474942045667,780589632367030272,0
2,,thenickperdue,"Only a racist would be ""happy"" when they see how successful a non racists club is. #debates",1474942045773,780589632811524096,0
3,,_KelliiKells,"He can't be serious...
#debates",1474942045741,780589632677371904,0
4,,somhrd50,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/L55bIr7fez go Hillary",1474942045627,780589632199258112,1
5,,boodieellis,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/EI7at3Pw9j",1474942045581,780589632006262785,1
6,,blifx,hillary playing holier than thou because she's the antichrist LOL #Debates,1474942045583,780589632014520321,0
7,,JaymeKarales,"Trump: ""Let me just take a moment to brag about my wildly successful club."" #Debates #DebateNight",1474942045738,780589632664768513,0
8,,sasssymouth,What an ass #debatenight #debates #Debates2016 https://t.co/A1yxHM8cXd,1474942045721,780589632593461248,0
9,,rgrocks,@1thatcould Cyber security made it into the presidential #Debates,1474942045601,780589632090058752,0
10,,Lumbergh88,"After half an hour of strawman issues, let's get to the real shit. #debatenight #debates",1474942045681,780589632425697281,0
11,,WVChristi,Thank God for Snowden! Pardon him. #Debates,1474942045728,780589632622911489,0
12,,luiz_tonhao,Esperando esse cara tropeçar nas próprias armadilhas.... #Debates,1474942046548,780589636062179328,0
13,,TealBomb,He's wants a cookie for not being awful for one thing. Nevermind the damage he's done over the last year #debates,1474942046660,780589636531859456,0
14,,mattj4226,And then Trump keeps talking about Palm Beach development that makes no sense. #debates,1474942046663,780589636544368640,0
15,,GrassrootsStein,"RT: DrJillStein: It's telling that the #birther issue is a topic during the #debates. Don't the American people care more about jobs, healt…",1474942046678,780589636607414272,0
16,,CheyeneMLopez,The clintons export our jobs away your forgetting no) Clinton brou h it the pilots into America who eventually dod 9-11 #Debates,1474942046617,780589636351590402,0
17,,MyManJimmyJack,Trump letting blacks and Jews join Mar a Lago club completely changed Palm Springs. Hillary has done nothing. #NeverHillary #MAGA #debates,1474942046744,780589636884148224,0
18,,LisaGinNZ,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3GrbY0Y7ls,1474942046344,780589635206393856,1
19,,TheWi99ins,I'm convinced my cousin only came with us to watch me and Aunt Barbara argue. #debatenight #debates #ImWithHer @HillaryClinton,1474942046414,780589635500138502,0
20,,herestorian,"""That is the true way I feel"" is not proof that you created a diverse multicultural utopia in Palm Beach, Donald. just. wtf. #Debates",1474942046705,780589636720525312,0
21,,RobietheCat42,"""We didn't have to admit guilt...I'm very proud...and thats how I really feel.""...cuz I'm a racist ogre. #debates #debatenight #Debates2016",1474942046730,780589636825460736,0
22,,TLW3,@realDonaldTrump looks and acts like he's been doing lines of coke backstage. #debates,1474942046683,780589636628381696,0
23,"[40.7142, -74.0064]",CarlyDreme,When the #debates's on in the background but you're working on a YouTube video and convincing… https://t.co/m9pC1u82da,1474942046751,780589636913541125,0
24,,bearfox,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LnfeslXKxY,1474942046596,780589636263567361,1
25,,jennaswiftest,Good for Hillary to cite her source when quoting Michelle Obama 😂#takenotesmelania #thisishowyouspeech #debates,1474942046883,780589637467201536,0
26,,Buqhead21,I opened a club in one of the richest parts of town...#debates,1474942047433,780589639773986816,0
27,,suesea_7,Now Trump is waving his little hands. #Debates2016 #Debates,1474942047688,780589640843599872,0
28,,selenya,"I feel like, after this, Hillary's going to drop her new single, ""Receipts."" #debates #debatenight",1474942047684,780589640826757121,0
29,,ironman28_,#cybersecurity #debates,1474942047590,780589640432713728,0
30,,aaaaaallison,and even women who are too used to it to leave that mindset. because it's SCARY to retaliate. #debates,1474942047636,780589640625614856,0
31,,alohomoravis,"""once I did something that wasn't racist sooooo"" -the Donald #debates",1474942047622,780589640566702080,0
32,,CapitalCashCo,#Debates https://t.co/LOxs2dqtw2,1474942047393,780589639606214656,0
33,,NickSones,"""And I'm glad I did it..."" .@realDonaldTrump on being sued by the DoJ for refusing to rent to African Americans... #debates #Debates2016",1474942047474,780589639946137600,0
