,screen_name,text,timestamp,tweet_id,cluster_pred
0,Humanitarian66,"Tonight, we saw @HillaryClinton take a chunk out of @realDonaldTrump. Brava! #debates https://t.co/G009bSW7PN",1474945102473,780602453540700161,0
1,ericsuniverse,#FeelTheBern #NeverHillary https://t.co/LBFW6PtukZ,1474945102579,780602453985153028,0
2,articflag,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/XbZvuCDgdv",1474945102723,780602454589210624,1
3,mikosc4,Right. Did you watch #debatenight #debates #Debates2016 ? But then you never have exhibited strong grasp of reality… https://t.co/7oRgXupwGm,1474945102782,780602454836731904,0
4,lori_pitts,Of course Trump doesn't need to spend money on attack ads...he just says what he wants and the news covers it.  #Debates,1474945102894,780602455306473472,0
5,BaileyPuhalsky,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ParpdKERyv,1474945102738,780602454652092422,1
6,Brambleman,"In conclusion, Donald Trump is unfit to be president only 25 percent of the time. And unfit to be around nukes usually.  #Debates",1474945102980,780602455667146752,0
7,MalloryAK2019,"Pence: i saw my running mate make some valid points
Pence: i was very disappointed in Hillary Clinton's lack of pro… https://t.co/4lPX9jkuKA",1474945102907,780602455360929792,0
8,etinmagbe,Like!!!! https://t.co/GOBEIsafO3,1474945103058,780602455994273792,0
9,Ariuszme,"#debatenight  #debates #Debates2016 Stamina and regarding she ""doesn't have the look"" https://t.co/0tAL26Eivp",1474945103015,780602455813795840,0
10,EndTrumpsHate,#debates #Debatenight #Debates2016 Call me crazy but Trump's weakest moments were the Sean Hannity/Iraq War and the Rosie O'Donnell segments,1474945103695,780602458666131456,0
11,MRNickHagood,"Because they're ""hip."" #DebateNight #Debates #Debates2016 https://t.co/idnUI1p3oE",1474945103755,780602458917613568,0
12,AttackonLegend,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cfwGmM40M7,1474945103745,780602458875637761,1
13,freezenfreeman,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZrKnPiaI1L,1474945103811,780602459152494592,1
14,EvelienNYC,@SueMChung brilliant!  https://t.co/eciWVQlqEc,1474945103819,780602459186167808,0
15,athemakeusgirl,"@HillaryClinton Can u guys vote for the  THIRD option please? thank u https://t.co/y5lW2AcahX #debatenigh #debates  
Donald Trump",1474945103781,780602459026849793,0
16,kimberly_mc2,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/YNXbiNgER0",1474945103749,780602458892562433,1
17,LyndaWoolard,"#SheWon Tonight
She will win on November 8th. 
#Debates2016 #Debates",1474945103921,780602459613859841,0
18,SarzaniArzani,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/MEMXSu8M3f",1474945103889,780602459479617537,1
19,irshroz,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PwKLIryViy,1474945103748,780602458888437760,1
20,starmlw,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zKinLxyM3h,1474945103872,780602459408392192,1
21,nigeltrump,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tdNq11srMq,1474945103940,780602459693588480,1
22,CarlPaulus,This was definitely one of the stranger things of night from her. https://t.co/kHE3zOFGP6,1474945103855,780602459337220096,0
23,raynawithapen,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kCYjv8tqvK,1474945104016,780602460012318720,1
24,ethanhightower1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bf4DmlgKzq,1474945104660,780602462713413632,1
25,BelBivBrando,"Oh crap, I just realized I was watching #MondayNightRaw the entire time instead...

#DebateNight #Debates",1474945104745,780602463070130176,0
26,Rvincey,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GPnzYfdcFo,1474945104672,780602462763757572,1
27,DragonFlyGirl_,To sum things up 😂 https://t.co/vHwGVWtVFQ,1474945104659,780602462709264384,0
28,mplay0000,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iVgbflJFG3

Trump",1474945104820,780602463384506368,1
29,wahrbear,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zLumRIdQHT,1474945104778,780602463208476672,1
30,Rickstar2010,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FZN99BB0V9,1474945104750,780602463091040260,1
31,TeliaHazell,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bxRL0Dwtq5,1474945104716,780602462948433920,1
32,blaine756,#IvoteTrump https://t.co/A0iTSNhr3D,1474945105035,780602464286351361,0
33,abbyy518,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EtX3Vm6t3E,1474945104983,780602464068395008,1
34,gab_idk,I can't even come up with words to describe how mentally wrecked I feel after watching tonights #debates https://t.co/FbtYTT89Ka,1474945104868,780602463586029569,0
35,willdmorgan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fOR1dt60Z4,1474945105062,780602464399663108,1
36,haroldb21,What debate was this idiot Pence watching say #HillaryClinton personal attacks on trump GTFOH #debatenight #debates #Debates2016,1474945105204,780602464995188736,0
37,gabsterballs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SIIsEDiOsX,1474945105270,780602465272016896,1
38,jonlimber,"@realDonaldTrump is now wanting to be ""nice"" in front of Bill Clinton's daughter... Maybe he would have had her make him a sandwich #Debates",1474945105532,780602466370981888,0
39,CeeLeeMusic,"I didn't know @realDonaldTrump did yoga.

I mean how else could he keep his foot in his mouth the entire time.

#DebateNight 
#Debates",1474945105582,780602466580754432,0
40,JasamPaisley88,😂 The Republican pundits are shook by Trump's poor performance. Trump failed miseraby while Hillary on the other ha… https://t.co/eS2LCckzaK,1474945105504,780602466253537281,0
41,CassieStancil,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QxqEMUQqwJ,1474945105701,780602467079847940,1
42,littlemixhalo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zcbuTsNzDM,1474945105642,780602466832384000,1
43,mirandabanana,"DJT runs into the arms of Hannity right after end of debates, searching for comfort for his failed performance. Loser, big league. #debates",1474945105813,780602467549519872,0
44,JakeKaney,@kbeninato @FoxNews trump got tired; not enough stamina #debates #debatenight,1474945105665,780602466928824320,0
45,Jacksherrill23,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/72EzTKtfhM,1474945105700,780602467075629056,1
46,zanetravis_5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/o6SpZ1MRCo,1474945105764,780602467343933440,1
47,CrystalSalaza19,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/dd5Su2j3Oj",1474945105825,780602467599917060,1
48,suncoastdream,You have got to be delusional!! https://t.co/rtCXYilTDu,1474945105766,780602467352506372,0
49,knpoole228,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Kjsax1j4gL,1474945105872,780602467796918273,1
50,lesliemolson,"@MeetThePress: ""Overprepared? @chucktodd is  overpaid. #debates",1474945106001,780602468338020352,0
51,Lehlani1,I'm dying 😂😂😂😭. Barack don't leave😂😶. https://t.co/6a4wp8sOTk,1474945105940,780602468082257924,0
52,doacheampong36,Taxes taxes ... if I'm a businessman and I have the chance not to pay taxes I wouldn't #Debates,1474945105819,780602467574697986,0
53,andyfillmore,My drinking game was to drink whenever Trump was cogent and now I am stone cold sober. #debates,1474945106041,780602468505837568,0
54,avery_ratcliff,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DgSyck1VX4,1474945106064,780602468602228737,1
55,BroRichard7,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/y8mmxaGXER",1474945106666,780602471127277568,1
56,JediJournalist,Lol https://t.co/l0rqRW0x6r,1474945106681,780602471190192128,0
57,DrMBowen,The Trumpshills on CNN have been the worst part of the 2016. #debates,1474945106662,780602471110639616,0
58,spinelxss,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GwjnSzyAzu,1474945106726,780602471378976768,1
59,chase_worth1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zll8hBBZWU,1474945106799,780602471685115905,1
60,lizcforbes,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JU2574xcTZ,1474945106666,780602471127343105,1
61,ashhxodrew,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vQXUcIvVzR,1474945106475,780602470326231040,1
62,ItzGeralyn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uzfHLUaRh1,1474945106897,780602472096079873,1
63,Tyler_2727,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VTMYVz0LTO,1474945106736,780602471420862464,1
64,buhrandin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3VwR1r1qMY,1474945106919,780602472188420097,1
65,yeahsistas,"His own people think he failed to be presidential and refrain from reactionary bafoonery.   #debates, #Debatenight",1474945106923,780602472205209600,0
66,TheRobertGLong,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/jaqMVHxT98",1474945106897,780602472096071681,1
67,RR44750307,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC,4DC
https://t.co/JAhQWhWhfD",1474945106947,780602472306016256,1
68,ETSJ,"@hughhewitt @realDonaldTrump @HillaryClinton What a joke!  Trump was run off the stage,  looked like an idiot,  &amp; was incoherent! #debates",1474945106964,780602472377094144,0
69,Niewi11,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/R3WqAFTNVX,1474945107050,780602472737878017,1
70,KValeski,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0HLOashGmh,1474945107020,780602472612134913,1
71,HannaHayden1,Mike Pence says that Trump didn't engage on tangents? That he has the temperament? He must have been watching different #debates.,1474945107193,780602473337585664,0
72,missesmer,#ImWithHer #debates https://t.co/4pqXv6yXl5,1474945107665,780602475317387264,0
73,kingtommy25_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QOjXa1sQaE,1474945107576,780602474944049152,1
74,DobbdJackson,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OGygJA7xSm,1474945107610,780602475086614528,1
75,Despairoholic,Damn #Debates,1474945107639,780602475208376321,0
76,saidchristoph,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IChTN0KjSD,1474945107780,780602475799781376,1
77,JASalazar2502,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Cee0XNLBsw,1474945107816,780602475950673920,1
78,__daniielleee__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6HzYdU9eK6,1474945107806,780602475908730880,1
79,EMalgesini88,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xhcYOG88pz,1474945107882,780602476227469312,1
80,samthemullet,Found myself agreeing with @realDonaldTrump &amp; @HillaryClinton at some points #Debates2016 #OpenTheDebates… https://t.co/EUWX8DgWc3,1474945107578,780602474952622080,0
81,PapaGotzy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/I4M2XI0j2m,1474945107861,780602476139417601,1
82,TheLegitCAL,Soooo are you ready from something different or ? https://t.co/1T8mFY0ioF,1474945107788,780602475833425923,0
83,brendanhaas25,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BmkKIDOHdY,1474945107811,780602475929796609,1
84,RealCarlos1234,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/RT69oGpBQb",1474945107773,780602475770511361,1
85,lukeevoo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6DDqsvyLJQ,1474945107919,780602476382871553,1
86,joshua_caplan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/avuvhKuXc2,1474945107717,780602475535491072,1
87,ViktorMARTI,@realDonaldTrump #Debates #debatenight #DebateNight https://t.co/kCkp9UqCO1,1474945107570,780602474918977536,0
88,denise71473,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9xnDMYGRBH,1474945108662,780602479499173888,1
89,cpottsNY,Please don't let Lester Holt moderate a debate again. #Debates,1474945108663,780602479503351808,0
90,mj3graytonbeach,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC Clinton
https://t.co/Wfl7xg6Sgb",1474945108463,780602478664388608,1
91,tknep3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GsZcfzxxhd,1474945108662,780602479499149313,1
92,1truebible,"Right on, again. https://t.co/GInWAtGgyH",1474945108756,780602479893512193,0
93,IYSSE_US,#debates #debatenight #debate2016 #VoteSocialist #NoMoreWar #poverty #Jobs #NeverHillary #NeverTrump https://t.co/YqzGdKMxwF,1474945108185,780602477498474496,0
94,steidlda,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DukpKh3FsL,1474945108677,780602479562153984,1
95,sandersandrew,Not so much https://t.co/6pXX6akbee,1474945108788,780602480027574272,0
96,skyeaguilar13,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/wb2PfWpmTo",1474945108791,780602480040312832,1
