,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,scsirk,Same sht  dif debate#Debates,1474941271592,780586385661161472,3
1,,isabella_liu_,I mean we all assumed the #debates would be interesting but wow I've never been more infuriated and intrigued at the same time,1474941271637,780586385849720833,3
2,,NBCNewYork,The top tweets on the 1st presidential debate https://t.co/COqasRIxAC #debates #debatenight https://t.co/yRakeOtzya,1474941271484,780586385208205312,3
3,,LiberteeMatters,Once again Clinton treats black people like children- can't handle truth. Ugh. https://t.co/FjstBi5RUe,1474941271702,780586386122346497,3
4,,Its_brolz,"""Systemic racism in the judiciary system""😂😂😂  #Debates",1474941271772,780586386415955968,0
5,,JMjustcomedy,"Meanwhile...somewhere in America, Gary Johnson is still trying to find Syria on a map #Debate2016 #debates #debatenight #PresidentialDebate",1474941271746,780586386307022848,3
6,,siamericanvoter,Hillary says private prison owners fill their prisons. #debates #Debates2016 #debatenight,1474941271540,780586385443028992,3
7,,Diamondsuicide,Donald Trump is more focused on praising himself on running his business than showing us how he's trying to better the US economy  #debates,1474941271794,780586386508226560,3
8,,DefendingtheUSA,"Hillary trying to PANDER to the extreme BLM left, but SHE was the one who called blacks ""SUPER PREDATORS"" #Debates
https://t.co/cpLYQy5Vyg",1474941271841,780586386705350656,3
9,,MichaelNiewidok,Donald only caring about Chicago because he owns property there. Shame he didn't mention Ferguson. #debates,1474941272477,780586389373005824,3
10,,Evelyn_Rypel23,Donald trump is repeating the same things as if he's trying to reach the word count on an essay #debates,1474941272659,780586390136430592,3
11,,steve0423,"Then I guess Ted Kennedy wouldn't have been able to buy a gun since he was on the terror watch list!!
#debates 
#debatenight",1474941272630,780586390014816256,4
12,,FayeTality2,#TrumpLies   Someone please make this orange assclown go away.  #debatenight #Debates #trumpsucks #DumpTrump,1474941272702,780586390316658689,3
13,,SoyAmbaL,#debates https://t.co/2ujUHG6Bqr,1474941272649,780586390094393344,3
14,,rohankishibabe,"""Our police are outgunned""?
Don't police forces have commandos and military hardware and shit?
#debates",1474941272731,780586390438285313,3
15,,aheath0385,HOW is this even a contest #debates,1474941272410,780586389092073472,3
16,,rodrigayyys,FUCK DONALD TRUMP ONCE AGAIN. #Debates,1474941272734,780586390450941952,3
