,screen_name,text,timestamp,tweet_id,cluster_pred
0,DannyBowen,This debate is more civil than I thought it would be.  Is that more disturbing or less?  #debates,1474942499637,780591536455155713,0
1,cotygirl,Bush got us in and set the withdrawal timeline for Iraq. #debates #factcheck2016,1474942499596,780591536283287552,0
2,sjeffriesclark,I cannot believe this is the best our country can do. #debates,1474942499728,780591536836743168,0
3,ScreenCaffeen,"Actually Donald, ISIS formed in 1999. We are now on the 6th iteration. #debates",1474942499690,780591536677400577,2
4,BarksdaleDessie,".realDonaldTrump: ""POTUS and Sec. Clinton created a vacuum the way they got out of Iraq."" #debatenight #debates… https://t.co/QaADyKRXfM",1474942499699,780591536715300865,0
5,Meg7448,the question on everyone's mind @jermaloney https://t.co/g5mmivke58,1474942499561,780591536136392704,0
6,HilaryClintin,#debatenight #debates #Debates2016 HILLARY HAS NO PLAN! NONE! WHERE'S HER SUBSTANCE!!?,1474942499715,780591536782336000,0
7,SajjadNaveed,"""I want you to be happy. It's very important to me"" says  @realDonaldTrump to  @HillaryClinton on calling her ""Secretary""  #debates",1474942499633,780591536438259713,0
8,Hafez207,الاتنين ولاد وسخة أصلا.. وفي خناقة وشوية وهيقطعوا هدوم بعض تقريبا :D:D #المناظره_الاولي #debatenight #debates #Debates2016,1474942499660,780591536551723008,0
9,jennabramble,Trump just lost the overweight hacker vote. #debates,1474942499729,780591536841031684,0
10,XanyGhoul,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/C1oowN6Bjh,1474942499715,780591536782217216,3
11,HumanitarianGal,.@realDonaldTrump We learned Donny has prepared for the #debates on Twitter cuz he sounds like his… https://t.co/OUezszpXUC,1474942499504,780591535897182208,0
12,QueenOfRats,"Again, ISIS was founded in 1999. #debates",1474942500673,780591540800368640,0
13,NotAlwaysRong,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MrbyGrGU7y,1474942500593,780591540464791552,3
14,MichelotFlorent,Les coupures budgétaires continuent à @RadioCanadaInfo : le poste de réviseur a été confié à un enfant de Secondair… https://t.co/LhYXKZrPuE,1474942500287,780591539181477889,0
15,gIossyjeon,hillary is staring at trump just waiting for him to die cus same #Debates,1474942500656,780591540729249792,0
16,hallchase27,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CDY4wfYDZM,1474942500628,780591540611719171,3
17,grace_luders,Anyone have $175 I can borrow ??? #debates https://t.co/C0pJENtZ8w,1474942500279,780591539147927553,0
18,ComedianTyRaney,Hilary!! Trumps son will change the wifi password!! He got it covered no fear of cyber crimes!!  #debates,1474942500733,780591541052137472,0
19,JamesCaseySax,I sincerely and deeply hate this guy with a true and vitriolic hate. #debates,1474942500727,780591541027008512,0
20,8Ball15339205,"Ha that whore was selling pay for play Saudi Arabia, &amp; other women suppression country's they gave her billions. https://t.co/KB8AYUY5vc",1474942500577,780591540397809664,0
21,simplefucks,NIGGA ANSWER THE QUESTION ABOUT OUR HOME LAND ATTACKS STOP DODGING QUESTIONS TRUMP! #debatenight #debates,1474942500724,780591541014392832,0
22,BradJsugarman,https://t.co/AlBg7sOn5C https://t.co/rOk8RcDXmt,1474942500734,780591541056221184,0
23,broadstreetbosh,@globalnews I think its safe to say that Global is pro Hillary. #debatenight #debates https://t.co/JkzOeyR5ql,1474942500331,780591539366064128,0
24,katehill2233,At this point I'm just laughing my ass off because wine. #debates,1474942500846,780591541525946369,0
25,mpbambach,sippin' and sniffin': the story of the bloviating orange juvenile blob who somehow made it onto national television #debates,1474942500838,780591541492604928,0
26,lorrainesantoli,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xkfmAQUcpf,1474942500687,780591540859265024,3
27,yrfennaed,"@wikileaks says ""here are the rest"" on the email Trump asks for. Is this the leak he's promised? https://t.co/ztWQHVkNfo",1474942500755,780591541144256512,0
28,sashahuff,"""Cyber security? My grandson just showed me #PokemonGo and I caught them all and so I'll President very good."" #debatenight #debates",1474942501681,780591545028272128,0
29,elmoscaresme,Apparently there's oil all over the place #debates,1474942501664,780591544956915713,1
30,pullen_kelly,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vAP2RKHuJS,1474942501577,780591544592011264,3
31,Stroudly_Kara,INTERNAL CONFLICT WAS THE QUESTION NOT ISIS!!! #debates,1474942501670,780591544982089728,0
32,_Zae_Tiggy,Yawwwwwn #Debates,1474942501564,780591544537677824,0
33,ChristineDeVri5,#Debates #Debates2016 https://t.co/URnclIgDqP,1474942501459,780591544097091584,0
34,CocoaGoddess14,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uBJNeFwVqs,1474942501282,780591543354855424,3
35,nickshane1985,@JulianCastro #debatenight #debates #nbc Hillary Clinton Raped Cathy O'Brien as a  child.  https://t.co/XQyeIGnlVt https://t.co/r4wouPlF9Z,1474942501380,780591543765782528,0
36,regina,FACT CHECKERS ARE TURNT UP. #debates,1474942501625,780591544793387009,4
37,heybramson,Is #DonaldTrump now courting the obese hacker vote? #400lbs #debatenight #PresidentialDebate #debates,1474942501667,780591544969617408,0
38,JosephGNevin,Cyber. Isis. Obama. Cyber. Russia. Cyber. Huge. See? All the buzzwords. #debates,1474942501708,780591545141473281,0
39,rnsharma,oil over the place - there is oil over the place - my son - internet  of oil #debates,1474942501699,780591545103716352,1
40,kgracevp,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jbRaUjiqiP,1474942501641,780591544860549120,3
41,badIandhs,#Debates STOP MENTIONING OBAMA FUCK,1474942501679,780591545020022787,0
42,CristalLorianne,#DeplorableSW4T #TrumpPence16 all talk Hillary  https://t.co/ubC1cqKKXR,1474942501729,780591545229643777,0
43,TheMiddle,Trump is proud of everything. It wouldn't surprise me if the next thing he said was poopies. #debatenight #debates https://t.co/iJsZT3jHgP,1474942501290,780591543388286976,0
44,jophde,Bring up Bernie FTW #debates,1474942501866,780591545804214273,0
45,TheBurghMenace,#OilAllOverThePlace #debates,1474942501650,780591544898387968,0
46,JasonJayma,"Actually the letters on the walls could make ""anytits"" with Donald's side ""anything."" #debates",1474942502630,780591549008662529,2
47,MeanProgress,"I Think, Therefore I Am DEM MDMP https://t.co/LwLzzjWPUH

#Debates #DebateNight Secretary Clinton Donald Trump #NeverTrump #StopTrump",1474942502662,780591549142839297,0
48,mysticsapphire1,ok know he's gonna steal oil? #Debates,1474942502610,780591548924698626,1
49,kelli3119,@billmaher I think he wants to go all the way back to slavery! #debates,1474942502538,780591548622712832,0
50,rtburg,"Based on the GIFs I'm seeing, African American voters are not buying what Trump is selling. #debates https://t.co/UKCcphDQUG",1474942502597,780591548870320128,0
51,Bojetta,"#debates HC has a plan to defeat Isis she will just give them fewer guns!I believe  her plan,bc certainly she didn't destroy MiddleEast",1474942502652,780591549101006848,0
52,michele_fino,#ListentoWhatYouHeard @HillaryClinton @dosomething @AriaIrene #TshirtAlert !! https://t.co/9Pv7MwDTCh,1474942502456,780591548278968321,0
53,Flyergirl88,Well he said he watches the shows.  CSI... https://t.co/QcAkCUrNVe,1474942502512,780591548513722368,0
54,b_uckles,"Interrupt. Her. Again.  🔫😡

#debates",1474942502648,780591549084082176,0
55,fred_burton15,You'll love this one @TheRickWilson https://t.co/NeYAaKWXEk,1474942502046,780591546559266816,0
56,Michelle_HdzF,#debates,1474942502753,780591549524561924,0
57,pragmaphallus,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/39WyGQgCKg,1474942502681,780591549222494208,3
58,30PiEcEs_OF_Ag,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RjCLojfYYp,1474942502559,780591548710785025,3
59,Mishquiche7,@MegDubu Thank God #Debates2016 https://t.co/ZS50YGTRTJ,1474942502680,780591549218365441,0
60,barrett_Dan_14,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TzTRUzXCHf,1474942502619,780591548962594817,3
61,Chawailia,#debates #racist https://t.co/YA4BTtT0TE,1474942502662,780591549142798336,0
62,currentstatuses,Current Mood: #debates https://t.co/GaFZIlxEWn,1474942502633,780591549021351939,0
63,Tim_Singer3,@jyarmis I was waiting for him to explain who that group is.... https://t.co/tZH2Zj8dty,1474942502616,780591548949987329,0
64,dr_stan,Had we taken the oil- how? How???   Death blow!!!  #debates,1474942502694,780591549277057024,1
65,RogueKen,Clinton used the term Super Predator about black men FACT CHECK #DebateNight #Debates,1474942502803,780591549734203392,0
66,peyyyton__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rtODNdMf5L,1474942502610,780591548924911616,3
67,concretehowell,im voting for doggos #debates,1474942502839,780591549885259776,0
68,Tdanielle85,"""Let me just answer a question that has nothing to do with the ACTUAL question"". #debates",1474942502813,780591549776171008,0
69,MrDirkMcQuickly,"Here we go again with the ""spoils of war"" BS.

#debates",1474942502826,780591549830668288,2
70,ICKYZ0,ISIS was caused by Obama Hillary #debates,1474942503660,780591553328713729,2
71,MargaretJackov1,"You can bring back Law and Order, Donald, but you'll have to check with Sam Waterston. #debates #debatenight",1474942503651,780591553290964992,0
72,RobertADorrough,"Clinton and Trump share so much in common. #debates The corporate world view: a manufactured reality, a deadly debt… https://t.co/e3EzFT5RED",1474942503011,780591550606610432,0
73,JustOneothergir,"Yes we need Law &amp; Order, but sometimes the laws ass want to make up their own damn order lile they the 'big bad wolf'. #debates",1474942503706,780591553521684480,2
74,nochalbestiny,"10,005 #Debates",1474942503620,780591553161072640,0
75,courtney_joss,😂😂😂😂😂😂😂 https://t.co/FOTXLM7uyM,1474942503514,780591552716500992,0
76,KatysMyHabibi,This #debates has been gooood. And I tought it was going to be a waste of time watching this.,1474942503660,780591553328848896,0
77,Jeff_Ellington1,Damn right. https://t.co/Pxl7WaQxjE,1474942503700,780591553496555520,0
78,nathannealayee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Cm41ucurCR,1474942503642,780591553253351425,3
79,RyGuy_E,FACT CHECKERS BE TURNT UP #debates,1474942503734,780591553639247872,4
80,ddaviss_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hGQ5q5EBAG,1474942503681,780591553416945664,3
81,MitchAzarcon,You may deem this as arrogant but I'm seriously pained listening to Trump. #sorrynotsorry #nosebleed #debates,1474942503797,780591553903419393,0
82,lsirikul,Appropriate advertising during Trump's speech. #debatenight #debates #Debates2016 https://t.co/WUk1y0UAyM,1474942503577,780591552980590594,0
83,guyfiyeti,"""Now they have the oil all over the place"" #Debates",1474942503788,780591553865781248,1
84,sapra_aditi,I think Donald just criticized me for preparing for this debate. You know what else I prepared for? TO BE PRESIDENT. #boom #debates #WITHHER,1474942503842,780591554092072960,0
85,annaeleanor,#BarronDidDNCLeaks https://t.co/k5LItEFm5Z,1474942503712,780591553546813441,0
86,msdrjuris,"#Debates - and we should have taken their fucking oil? I mean, let's be real, that's why we were there anyways. Ugh.",1474942503772,780591553798475777,1
87,marybethbailey,the oil #debates,1474942503766,780591553773461504,1
88,kaymeier01,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yp4reugsLe,1474942503737,780591553651679233,3
89,PreventionAC,"HIV stigma is a public health crisis. We must update the way we describe the ""risk"" from people w/ HIV.  #UequalsU #Debates #EndAIDS",1474942503496,780591552640917509,0
90,elanbinn,you know what we need? elliot stabler back on law &amp; order svu its just not the same as previous seasons #debates,1474942504556,780591557087035392,0
91,KookieAndReen,Y'all be making jokes but you still need to vote for someone so make the right choice  #Debates,1474942504706,780591557716025345,2
92,janelynne,#debates Trump doesn't know what he's talking about. Status of forces agreement by Bush did not protect the US,1474942504562,780591557112127488,0
93,eillah1356631,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/w7tn5IoakF,1474942504592,780591557237956608,3
94,wadlington,"""we should have taken the oil"" - piracy? #Debates",1474942504624,780591557372149760,1
95,mrthackston,"""Now they have the oil all over the place!"" That does sound like a problem. #debates",1474942504641,780591557443477504,1
96,oatmealartist,ABSOLUTELY CHARMING. https://t.co/4t76MEhsYx,1474942504537,780591557007269888,0
97,Cat_Wallace,Is is was created because of  George Bush  #Debates,1474942504694,780591557665632261,0
98,ej2kgaming,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/S8Kf6N3Xu9,1474942504769,780591557980282880,3
99,HotRodBlago30,Taking my oil and going home #debates,1474942504699,780591557686751232,1
100,jbendery,I keep forgetting Lester Holt is at this debate. Good sign. #debates,1474942504592,780591557238030336,0
101,Milenio,#debatenight | Hay que evitar la radicalización de ISIS: Hillary Clinton https://t.co/Xgw5cD1GRc #debates https://t.co/PEFm52LTjb,1474942503575,780591552972283904,0
102,Renataaxoxoo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EoHzUmgdO1,1474942504694,780591557665783809,3
103,MarleyGibson,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/LqANhR82Wk",1474942504708,780591557724499968,3
104,Arijitanywhere,"""NRA are good people."" #idiot #debatenight #debates #Debates2016",1474942504637,780591557426622464,0
105,Allison60Smith,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JyZKOFGeBS,1474942504775,780591558005370884,3
106,catbert234,"#debates  I knew he was going to go to ""HRC and BHO created ISIS"". Idiot. ISIS founded 2004. Troop withdrawal from Iraq was due to treaty.",1474942504789,780591558064123905,0
107,incrediblycat,Apparently computer hackers weigh 400 lbs and are sitting on their beds at home. #debates https://t.co/Dk5IGAGyyQ,1474942504461,780591556688547840,0
108,christinahonan,The entertainment value of asking a 68- and 70-year-old about cyber security is through the roof. Hilarious in any context. #debates,1474942505598,780591561457430528,0
109,NewEraValennn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yF9oA0NKsT,1474942505654,780591561692372992,3
110,nativeKarma,#debates all hackers unite.  We are not 400 lbs.,1474942505590,780591561423908864,0
111,nielsen_karl,Hillary is winning the fact checker vote right now #pandering #debates,1474942505657,780591561704964097,4
112,livylove90,Let's take out ISIS everyone agrees @realDonaldTrump @HillaryClinton  #Debates,1474942505591,780591561428066304,0
113,wthismichael,Both of you supported the invasion in Iraq @HillaryClinton you can't back out of that one #debates,1474942505736,780591562036097025,0
114,dsauce14,They have the oil all over the place #debates,1474942505660,780591561717538817,1
115,poempress,Add fat shaming to Trump's Making America Great platform. SMH #debates,1474942505723,780591561981718528,0
116,jennshvili,Donald has the sniffles #debates,1474942505670,780591561759424513,2
117,CathyRoosa,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/NnwYI9lz4C",1474942505571,780591561344217088,3
118,Girafarig21,WRONG #debatenight #debates,1474942505555,780591561276923904,2
119,alrightarabi,Isn't it funny how we call one of the candidates by their last name and one of them by their first name? #debates,1474942505793,780591562275389444,0
120,christiansarkar,#Debates Take the oil,1474942505772,780591562187087872,1
121,SharpenedPixel,"Actually, ISIS Started in Syria, while Bush was still Prez... #Debates",1474942506547,780591565437820928,0
122,winksixsixsix,"#Debates We will take out ISIS with my plan, that I don’t have yet, but the generals I am smarter than, will decide what my plan is.",1474942506446,780591565014204416,0
123,DJ_NikaNik,"Home Grown attacks: #debates
OH BOY OH BOY OH BOY",1474942506542,780591565416886272,0
124,wallydubz,"ISIS's PR firm has got to be loving this publicity tonight.
#debates",1474942506677,780591565983002624,0
125,SpidurGirl,"Cyber security is hard, mmmkay?!  #debates",1474942506687,780591566024998912,0
126,djeclyps,"""Or maybe something more than that."" - Trump. How did this dude become a nominee again? #debates",1474942506658,780591565903364096,0
127,denniscarter,You can tell when Donald lies: SNIFF. Can someone get him some AFRIN or s tissue? #Debates,1474942506693,780591566050111488,2
