,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,VnfrndlyBlkH0ti,I hope Michelle and Barack are cackling and sittin back chillin rn https://t.co/z6kwF9yDXg,1474942305708,780590723057844224,1
1,,goboflow,"I just make up numbers and ""facts"" as I see fit. #clowncandidate #Trump #debates",1474942305766,780590723301113858,1
2,,AkaCyp,"If you took a shot for every time Trump says he's been endorsed, you'd be destroyed #Debates",1474942305846,780590723636748289,1
3,,PR2SH,"Idk what is Trump talking about, maybe even he doesn't know what the hell is he talking about. #debates",1474942306680,780590727134720001,1
4,,MrInTheMud,"Retweeted Turney Duff (@turneyduff):

Kellyanne Conway currently is updating her resume #debates",1474942306526,780590726489006084,1
5,,MeMyselfAnnie,Are you kidding me?! https://t.co/6fpWQJfrD9,1474942306509,780590726417702914,1
6,,luckyandpat,Lyin @realDonaldTrump  https://t.co/KeF02E9AzT,1474942306490,780590726337953792,1
7,,papiishannon,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/u5I7xEL3uW,1474942306516,780590726446972928,0
8,,loserpoop,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/InM6Nhq2uV,1474942306708,780590727252226048,0
9,,tessa4now,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8YJvHnlLRQ,1474942306644,780590726983790592,0
10,,raz_was_here,🐸☕️ https://t.co/iSnnylpFlY,1474942306489,780590726333640705,1
11,,amymaccc,Are all hackers 400 lbs? #rude #debates,1474942306658,780590727042633728,1
12,,meganmetzler,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/KK5rQKRNaN",1474942306608,780590726832803840,0
13,,Real_Ray_Gatsby,"Grasping at straws, ABC? If Hillary said this, this wouldn't be ""fact checked."" https://t.co/E1WDLRltRw",1474942306551,780590726593871872,1
14,,philking1960,"#debates #Trump says cyber warfare is a Yuge problem. Now blaming his son for cyber attacks, i think.",1474942306566,780590726656786433,1
15,,kel_o_watt,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/PWiKBFxeI7",1474942306540,780590726547734528,0
16,,wendykelly96,@realDonaldTrump wipe the floor with her!  If her lips r moving she's lying!#debates #debate2016 #FoxNews2016,1474942306768,780590727503962115,1
17,,StevenMYoung,This debate and the candidates are a microcosm of this country at this moment: divided hostile combative ugly #debates,1474942306639,780590726962900992,1
18,,posthuman,Now the admirals and generals and ICE @WesClarkjr How many times do we have watch this same disasterous movie? #tytlive #debates,1474942306726,780590727327784960,1
19,,sassiest_kaylee,"Headline tomorrow ""a million people die from playing debate drinking games"" #debates",1474942306826,780590727747231744,1
20,,stevezacharanda,"""Someone sitting on that bed weighing 400llbs"" - is that a specific bed or is he talking about a fat hacker #debates",1474942307566,780590730851016704,1
21,,charlp20,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RrNvsXSgie,1474942307504,780590730590969860,0
22,,pwarnergroup,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8ddcMZsNKd,1474942307518,780590730649669632,0
23,,oliviafutch,i'm really concerned for the 1.5k people that rt'd this https://t.co/K5Cfk0Itg3,1474942307563,780590730838278144,1
24,,hkse1404,"Her disease is about to react
 #Debates",1474942307667,780590731274625024,1
25,,whyamelia,"Trump is so ""bragadocious"" #debates",1474942307619,780590731073236993,1
26,,MeanProgress,"Bern With Her https://t.co/jzPMsRJtco

#Debates #DebateNight Secretary Clinton Donald Trump #NeverTrump #StopTrump #FeelTheBern",1474942307640,780590731161329670,1
27,,blobert,"ISIS is beating us at cyber security???
#debates",1474942307685,780590731349995520,1
28,,ISpeak4Me_HBU,"Jesus Christ... this shit show.  VOTE 3RD PARTY PEOPLE!  IT'S A REAL OPTION!

 #debates",1474942307687,780590731358507009,1
29,,pontifexpanamax,Obama gift of ICANN to the UN is a major security threat #debates,1474942307673,780590731299782657,1
30,,yes_imhispanic,When all Trump talks about is how many endorsements he has 🙄🙄🙄#debates,1474942307718,780590731488534528,1
31,,JediMasterKit,The Jedi Order also agrees. https://t.co/2bF6pUW7c8,1474942307605,780590731014447104,1
32,,CommonSenseSoc,#debatenight #debates .. My bad.. apparently I neglected someones sniffing coke nose.. https://t.co/oxin66kXaE,1474942307711,780590731459035136,1
33,,sharlamonth,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NNMfZylzpl,1474942307690,780590731370967040,0
34,,JJ_Newberry,He's been talking for a minute now but I've literally her nan one one he said. #debates,1474942307805,780590731853389824,1
