,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,DrEllisJaruzel,@realDonaldTrump remember about a decade of this? #forgetfultrump #WCDBTT #WeCanDoBetterThanThis #debatenight… https://t.co/Wu4Y56KKI5,1474941738517,780588344086364160,1
1,,Paxtonrob,#debates live twitter  Trump is not answering the questions.  Hillary is.  see there!!  Trump did it again.  Dodged race issue.,1474941738715,780588344917000193,1
2,,MyDPay,"Oh my gosh, he's totally NOT owning up to the #Birther issue. #debates #PresidentialDebate 😱",1474941738625,780588344539508737,1
3,,HEAVEN777JESUS,#Debates both are full of malarkey. my mind is made up. Gary Johnson,1474941738708,780588344887635968,1
4,,vvkpar,"Entertaining so far, Hilary keeps coming up with these 1liners like 'I prepared to be president and I think that's a good thing' #Debates",1474941738655,780588344665378817,1
5,,CacklinHens,"OMG. The birth certificate.
He's proud of this. 

IS TRUMP A MASSIVE PRANK? 

#debates",1474941738691,780588344816250880,1
6,,LaurenMariaS,LOLz @AmandaShirreffs  https://t.co/AiBT3QtxLf,1474941738779,780588345185431553,1
7,,wtafkaitlyn,HE'S IRRUPTING HIM AGAIN GOD  #Debates,1474941739668,780588348914171904,1
8,,virgilio_adam,This debate is like watching a brother and sister argue #Debates,1474941739361,780588347626577920,1
9,,ArthurBovino,He doesn't want to talk about it... #sniff #debatenight #debates #Debates2016,1474941739247,780588347148337153,1
10,,samirakenia1,"""Stop and frisk was ruled unconstitutional in New York,"" Lester Holt says. ""No, you're wrong."" Donald Trump responds. #debatenight #debates",1474941739714,780588349107085316,1
11,,chrisjrn,"""This segment is about racial healing, what do you say?""
""I say nothing!""

whoops. #debates",1474941739717,780588349119619072,1
12,,franklyj,I was the one who got him to produce the birth certificate. That proves he's American. Which we already knew. This guy is a moron #debates,1474941739574,780588348519899137,1
13,,NicoletaHash,US police is paramilitary. Civil war in sight? #debates,1474941739366,780588347647557632,1
14,,arianedatil,Who cares about this damn birth certificate ?! What in the world does this have to do with the debate?! #Stayontopic #debates,1474941739743,780588349228589056,1
15,,HRHAuroraofNYC,"""He [Obama] should have produced the birth certificate a long time before."" Oh that will kill him. #debatenight #debates",1474941739578,780588348536676352,1
16,,pixiefloette,Apparently trump single handely ended the birther movement lmao. What is he even talking about omg #debatenight #debates #Debates2016,1474941739787,780588349413167104,1
17,,AxeHaft,"Moderator again arguing with @realDonaldTrump about birth cert. If that is not evidence of mainstream media meddling, what is? #debates",1474941739796,780588349450883072,1
18,,katmet,#debatenight #debates #ImWithHer https://t.co/SQzMwsFyeM,1474941739067,780588346393432064,1
19,,suitdnbootd,This election is a meme #Debates,1474941739694,780588349023281152,1
20,,tmgesq,Pow! #debatenight https://t.co/rQPXOpPhyG,1474941739485,780588348146671617,1
21,,bebegirl1991,Hillary has practiced that smile over and over. Don't veer to Stepford Wives territory. #debates,1474941739743,780588349228666882,1
22,,tcstephenson1,"What changed your mind?  No one was caring much about it, that's what. #debates",1474941739657,780588348867944448,1
23,,BeachDreaming_,He is snot sucking like a two year old. Eww. #debates,1474941739798,780588349459468288,1
24,,MrRandyFrank,"Lester: Can you please answer the question?
Donald: ""I say nothing""
#debatenight #debates",1474941739689,780588349002100736,1
25,,ifonlyalways,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tO0kpkSFmK,1474941739682,780588348972859392,0
26,,alaingrenier17,REALLY!!!  Spending precious time about a f'n birth certificate!!  Dumb ass!! #debates,1474941739917,780588349958467584,1
27,,3murmur,stupid question doesn't belong here #Debates,1474941740691,780588353204789248,1
28,,LandryMalynn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iKP1a7Ssrj,1474941740484,780588352336650241,0
29,,jmay06,Obama's momma was American.  Did you have a mama Donald?  #Debates,1474941740694,780588353217499136,1
30,,Aumsyyy,Lmao https://t.co/VtZ4YXTDiE,1474941740607,780588352852467712,1
31,,tonygoldmark,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/XAU6VFGMdJ,1474941740655,780588353053790208,0
32,,tootiebug7,"#debatenight #debates #Debates2016 when is Lester going to question Clinton? and her honesty, media people are so good at covering her !!!",1474941740772,780588353544605696,1
33,,TheGospelOfAsif,Get out of my brain @DeAnne_Smith  https://t.co/2pwcbztCYG,1474941740388,780588351934042113,1
34,,frankingeneral,If Trump's mouth is moving it's safe to say he's lying. And he has gall to whine about lying politicians… https://t.co/r6GcNxHwrO,1474941740581,780588352743608320,1
35,,ScotStecher,Her comes her next smackdown. #birtherism #Debates2016 #ImWithHer #debatenight #debates,1474941740676,780588353141866498,1
36,,delucaga,"@realDonaldTrump that's a mouthful of ""I say nothing"" #debates",1474941740697,780588353230102529,1
37,,ShameOnAMonk,"Dear god, this man is a douchecanoe without a paddle. #debatenight #Debates2016 #debates",1474941740746,780588353435504640,1
38,,twogap,"You can dodge a question, you can dodge a ball. #debates",1474941740822,780588353754234880,1
39,,Trump_Landslide,Trump is Hitler? Why HILLARY is More Like The Führer... By @scrowder #debatenight #debates #Debates2016 https://t.co/6JGYqmobif,1474941740799,780588353657774081,1
40,,jeffstrater,This snorting is out of control. #debates,1474941740871,780588353959759872,1
41,,zapselenas,Bernie's tweets are better than the actual debate. #Debates,1474941740795,780588353640992769,1
42,,codsow,And Trump is officially off his rails... #debates,1474941740797,780588353649532928,1
43,,abeatld,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FQi1EzwEtQ,1474941740795,780588353641152512,0
44,,ScottStarns1,"Hah! She is wearing out! lets see the ""episode"" #Debates",1474941741624,780588357118152704,1
45,,syberbullies,"Moderator: let's talk about racial healing 

Trump: it's a lovely place I have a business there 

#Debates",1474941741663,780588357281722368,1
46,,Tami_Skye_Mars,"Everyone, but Trump, knows that Clinton diden't start Birther and that Obama was born in Hawaii. #Debates",1474941741349,780588355964862464,1
47,,OmegaRze,3rd term Obama please  #Debates,1474941741648,780588357218742272,1
48,,samirakenia1,"""We cannot just say 'law and order' we have to come forward with a plan,"" Clinton says. #debatenight #debates",1474941741686,780588357378273280,1
49,,HumgarcJr,"Terrorism is a threat, but ISIS is defeating itself. The greater number of people and media coverage we have the greater it.... #Debates",1474941741762,780588357696880640,1
50,,lesliermyers,"#Trump lies again. NOBODY on #HillaryClinton staff supported #birther comments. SidBlumenthal NOT on staff. #SheWins! 
#debates #Debates2016",1474941741750,780588357646561282,1
51,,HebronAggie,Lester Holt will spend time on birther questions but he won't spend time drilling into Hillary's missing emails Is he biased? #tcot #Debates,1474941741673,780588357323661312,1
52,,primacornice,@LesterHoltNBC #debates when are you holding him to time limits? enough already. Cut him off.,1474941741699,780588357432684545,1
53,,regibaby67,LOL #debates #debatenight https://t.co/hEA2HEtcLD,1474941741713,780588357491372033,1
54,,lttl_bl4k_spdr,Ugh Trump #debates,1474941741691,780588357399244800,1
55,,colterm2003,"Hold up, I looked at Trump's twitter profile..and is he tweeting during the debate. #Debates",1474941741601,780588357021790211,1
56,,DucastheLucas,I'VE BEEN SPELLING IT LESTOR! #debates,1474941741752,780588357655072768,1
57,,TheKingof_Green,Hillary is unbothered #Debates,1474941741666,780588357294366721,1
58,,Mr_Crowder21,Sounds like a middle school election #Debates,1474941741812,780588357906685954,1
59,,leishahaileys,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xp5yYczzAG,1474941741658,780588357260836864,0
60,,Day5Girl,There goes the sniffing again #debates,1474941742687,780588361576620033,1
61,,jfheisel,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DNe4LThrZ9,1474941742500,780588360792440832,0
62,,bjhenderson3,Can't bring back jobs bc she can't produce. #debatenight #debates #Debates2016,1474941742579,780588361123758080,1
63,,GritSoulandGuts,Can we just get rid of everyone in politics and just start over #debates,1474941742698,780588361622753280,1
64,,kmg_ak,"#Debates neither of them directly spoke about the shooting of the black people, by police. But they were diplomatic and political.",1474941742667,780588361492918272,1
65,,marclaw69,"Basically he's saying fuck Barack Obama cause I guess he's qualified. 

#debatenight #Debates2016 #debates @realDonaldTrump @HillaryClinton",1474941742607,780588361241202688,1
66,,Caringi1,They both suck but Lester Holt is clearly working against Trump #mediabias  #debates,1474941742576,780588361111199744,1
67,,PattonDivision,"Hillary Clinton liked NAFTA which lost jobs for us.

#debatenight #debates #Debates2016 https://t.co/S1j7m8BafN",1474941742459,780588360620355584,1
68,,ElizabethAMck,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ad0a6hPvzv",1474941742384,780588360305958914,0
69,,thibodeau,Narine! #Debates,1474941742612,780588361262260224,1
70,,Robinson_DC211,He has black friends! #debatenight #debates #Debates2016,1474941742668,780588361497141248,1
71,,JanuzziNB,I say nothing. #debates #PresidentialDebate,1474941742595,780588361190899713,1
72,,OmerTahmaz23,Breaking News: Obama was born in the US and Trump believes it's legitimate #Debates,1474941742667,780588361492865024,1
73,,Rachele0071,I love trump but his debating skills suck! #debates,1474941742807,780588362079973377,1
74,,_lannaaa_,You did a good job of having a natural born citizen produce his birth certificate due to your bigotry? #Debates,1474941742761,780588361887035392,1
75,,smcknight24,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/p4Kcy5VN5t,1474941742664,780588361480282113,0
76,,TheBishopTuTu,Everything Trump says...#Debates #DebateNight #MSNBC https://t.co/uHyJYvhAFF,1474941742454,780588360599568384,1
77,,alkeshky53,"Retweeted RT Arabic (@RTarabic):

#ترامب: الساسة أهملوا شؤون الأمريكيين الأفارقة ومجتمعاتهم
 #Debates... https://t.co/a3ITD7PUfS",1474941743566,780588365263478784,1
78,,JosephGNevin,Jesus Christ. This guy is fucking ridiculous. #debates,1474941743660,780588365657669632,1
79,,saschollen,"""Love"" the facial expressions on Trump!  He needs to watch those hand gestures also - did one that looked like a gun #debates #Debates2016",1474941743541,780588365158748160,1
80,,anayamartin2,Hey #Debates,1474941743700,780588365825515520,1
81,,JaimelHemphill,"The next time Donald says ""Super Predator"" Hilary should say ""Central Park Five"". #Debates",1474941743739,780588365989031936,1
82,,blackwidow5019,nuke us please if Trump wins :) @ world #debates,1474941743704,780588365842264064,1
83,,twjovem,#debates Global Night Music! https://t.co/IHzCJWH9bQ,1474941743652,780588365624315904,1
