,screen_name,text,timestamp,tweet_id,cluster_pred
0,awesomemorris,"AIRPORTS!? HOW DID HE GO FROM THE E-MAIL SCANDAL TO AIRPORTS?!

#debates",1474940365694,780582586049523712,1
1,RayofInterest,Our airports are NOT like a 3rd world country #Debates,1474940365736,780582586225614848,1
2,PadynLecki,Trump has failed his businesses how is he supposed to run the America #Debates,1474940365710,780582586116558852,0
3,cpayne825,"#Debates We aren't a third world country, Trump!",1474940365617,780582585726631936,1
4,FrankChi,If you know a thing about money then show us your tax returns. #debates,1474940365801,780582586498228225,0
5,TheMisterV,facepalm...... #Debates,1474940365362,780582584656990208,0
6,_pronto_,"here, listen to this instead of the #debatenight #debates #Debates2016 
It'll be more useful. 
https://t.co/m2IMrCI0iQ",1474940365669,780582585944670208,0
7,UncomManGS,@UncomManGS #debates,1474940365683,780582586003365888,0
8,lexicaparelli,"""Our airports are like a 3rd world country.""
#Debates",1474940365835,780582586640846849,1
9,kinslow_slice,Donald trump just said america is a third world country. #debatenight #debates #Debates2016,1474940366688,780582590218506241,1
10,ccurlyn,"#debates  Lester is a horrible moderator , they are not discussing what's asked.",1474940366655,780582590080253952,1
11,fcjax,"#debates We know Donald, it sucks that you might have to interact with poor people at airports... https://t.co/kPxIV4LHdo",1474940366400,780582589010743296,0
12,LadeeNiecee,"Donald says Hillary takes the 5th...well, he would know about taking the 5th, because he is a pro at it...answer a damn question...#debates",1474940366509,780582589467856896,0
13,MaxJaocbs,Really #Debates,1474940366589,780582589803425793,0
14,Julia__Garrett,#debatenight #debates https://t.co/yInk0Ngtre,1474940366230,780582588297646080,0
15,Bababanana20123,"...Did Trump just say ""Bragdoshus""? #debates",1474940366694,780582590243860481,0
16,IndieWolverine,"The more this debate goes on, the more I think we would be good without a pres for a few years #debates #RIPHarambe",1474940366706,780582590294159360,1
17,Helmet321,Can we please talk policy #debates,1474940366687,780582590214344705,0
18,Jamesbroispx,"Fuck, thank god for the delicious meme potential from the #debates thats all I really want #debatenight",1474940366712,780582590319296512,0
19,RoyleRich,"There are two fouls on the play, personal foul on the republicans, personal foul on the democrats...these penalties… https://t.co/BLT3XBKKtB",1474940366700,780582590268870656,0
20,ha_isha,#Trump understnds how women like being interrupted! Go #Clinton.Trupass mking the wrst excuses to not show his… https://t.co/TQTGOjvBhj,1474940366269,780582588461125632,0
21,gdnnetwork,"""Blame Clinton for Everything"" will be a Shirt tomorrow #debates #Debates2016 #debatenight",1474940366831,780582590818365440,0
22,jorgeluis_xx,So we've become a 3rd world country? #Debates,1474940366812,780582590738759681,1
23,sydneynewm,They gettin in eachothers ass #debates,1474940366487,780582589375668224,0
24,dia_verse,"This is pure #comedy. Whoever encouraged #Trump to run, to all media giving him a free boost, I've never seen standup like this. #debates",1474940366818,780582590763773953,0
25,the_other_kimk,YES Trump is actually talking about how the US needs better airports #debatenight #debates,1474940366882,780582591032233985,0
26,OCherokee,Clinton has trump chasing his tail. #Debates,1474940367679,780582594375135233,0
27,TheoBod_,Why is he talking airports  #Debates,1474940367548,780582593825734656,0
28,TommyGodlove,Who uses email anymore? #debatenight #debates,1474940367679,780582594375061504,0
