,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,allanbonner,"""I think Trump just criticised me for preparing for this debate, well I did. And I prepared to be president"" #Debates",1474941611263,780587810344566785,2
1,,datkidetp,"""They talk good"" LMAO Trump speakin slang now #Debates",1474941611811,780587812643041281,3
2,,MekiasPeterous,"""I PREPARED TO BE PRESIDENT"" #Debates",1474941611821,780587812684963841,2
3,,iannava_,Fuck me up https://t.co/6C4jKbc30j,1474941612582,780587815876726784,3
4,,iamabbyon,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vbxg3Y4gNf,1474941612436,780587815264514048,4
5,,DeniceWilliams6,I prepared to be president and that is a good thing. #ItTakesTwo #debates,1474941612661,780587816208195584,2
6,,GroovySocksNash,only if Bernie was still a candidate #Debates,1474941612669,780587816241725440,3
7,,GraceS35,This is something that I can't unsee. #thanks #trump #debatenight #debates #Debates2016 #PleaseForgiveMe https://t.co/BzibRaMlOX,1474941612620,780587816036274177,0
8,,SatuRuna,"Every time Donald says ""African-American"" or ""Hispanics"" there is an obvious level of disdain and othering. #ImWithHer #debates",1474941612717,780587816442925056,3
9,,_MsAmado,That was read Hillary 💅🏽  #Debates,1474941612591,780587815914442752,0
10,,Nelly0131,Finally agreeing that we need stricter gun laws #Debates,1474941612704,780587816388395009,3
11,,StartupTheory,"No, yanking  insurance out from under black people is treating them badly. You are polling at 2%with blacks for a reason. #Debates",1474941612680,780587816287809540,1
12,,Cheddartwitt,What's on the midtime show of the debate? #debatenight #Debates,1474941612618,780587816027840512,3
13,,xpat_here,#Trumps met some of the greatest people out there yeah but he wouldn't want them in his apt blocks either #debates,1474941612665,780587816225017858,3
14,,kungfujustice,Oooh! Got Her With A Left Hook! #debates #Debates2016  #debatenight,1474941612856,780587817025933312,3
15,,Sax_It_Up,HILLARY ROASTED TRUMP IM DEAD #Debates,1474941612677,780587816275288064,0
16,,TheLadyLiberal,OH ITS ON https://t.co/u1dAWzHIYz,1474941612673,780587816258510849,3
17,,doubleyewdee,Did.. Did he just tell minorities not to vote?? #Debates,1474941612870,780587817084661761,0
18,,YooLexus,Trump not understanding not one thing...He talking about blacks but not saying the right words #Debates #DebateNight,1474941612869,780587817080655872,0
19,,RTFarrell,I prepared to be President and that's a good thing. Boom. #debates,1474941612799,780587816786866176,2
20,,oy_Deborah,Trump got schooled !!! #debatenight #debates #Debates2016,1474941611931,780587813146361856,0
21,,craigdaliessio,"#Debates You're prepared to go to jail, Hillary",1474941613533,780587819865604096,2
22,,Janice_Lynne,How many gin &amp; tonics do you think @LesterHoltNBC is going to have at about 10:32PM tonight? #somany or #allofthem? #debates,1474941613675,780587820461219842,3
23,,rachelrwood,And you know what else I prepared for !! #wow !!!! #debates,1474941613666,780587820423450625,2
24,,PolarQuin3,Ooooooo snapppppp hillary slapped trump with the white glove... lol #debates,1474941613670,780587820440231936,0
25,,dudebrotweets,Lost it at *cough* https://t.co/TsatZ8FBBt,1474941613679,780587820477931522,3
26,,danajmas,YOU SEE THOSE DAGGERS SHE JUST SHOT AT HIM?! YESSSSSSSS DRAAAAGGGG #debates,1474941613728,780587820683436032,3
27,,MittCano,DÉJALA HABLAAARRR TRUMPP #debates,1474941613728,780587820683366400,3
28,,Dottyeyes,"But overeating, smoking, road-raging people worry more @ the 1/10B chance when they s/b thinking about heart diseas… https://t.co/kwpObbXimy",1474941613568,780587820012494848,3
29,,DEHausfrau,"Oh fuckity fuck, we're not really going to talk birthers... #debates",1474941613702,780587820574466048,3
30,,DavidRayWilson,She prepared to be president? By sitting at home? #Debates,1474941613802,780587820993830912,2
31,,nurserached2,God help us if Trump is elected #Debates,1474941613513,780587819781726208,0
32,,ironman28_,esta cagao cruz johnson  #debates,1474941613687,780587820511617024,3
33,,TrumpLiberty,Audience is fake #debatenight #debates,1474941613728,780587820683493376,3
34,,TaylorRiddle,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/L7iZ5ki2ar,1474941613721,780587820654002176,4
35,,TalorWithoutaY,It's so sad that race is this big of an issue wow #debates,1474941613807,780587821014786048,3
36,,Saint_2016,It too late Trumph #Debates,1474941613655,780587820377313280,3
37,,themaryfetts,HELL YEAH HILLARY YOU DID PREPARE AND YOU WILL RECIEVE #Debates,1474941613808,780587821018996736,0
38,,DMNPolitics,.@realDonaldTrump criticizes @HillaryClinton's campaign schedule. #debates https://t.co/NRrp1LgiIC,1474941613614,780587820205289473,3
39,,rxpert86,Go Lester!!! Birtherism #debates,1474941613642,780587820322791424,1
40,,allybaumgartner,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/XfrltixAfb,1474941613602,780587820155011072,4
41,,JoannaLenau,Is this scripted? Really tho. Is it? 😑 #debates,1474941613772,780587820867911680,3
