,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,JessTheBest1129,"Btw, no admission of guilt doesn't mean not guilty. #Debates",1474942414761,780591180459368449,0
1,,jms4netsec,Neither candidate should be commenting on CS issues without being better prepared. #Debates,1474942414659,780591180031680512,0
2,,dkc_lax,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xOb9tpasVW,1474942414569,780591179654172673,1
3,,Serial_Inventor,PEcom_news: RT NewsJohnny: Clinton says Trump has a long record of engaging in racist behavior and says the birther lie hurt Obama. #debates,1474942414593,780591179754790912,0
4,,MissinBreitbart,"LMAO #Hillary's Cyber ""Security"" methods    =  HAMMERS &amp; BLEACH BITS !
#Debates2016 #debates #Trump https://t.co/6SHH05W6iS",1474942414599,780591179779846144,0
5,,PeasleyParty,I'm actually blown away they haven't said 9/11 yet. #debatenight #Debates2016 #debates,1474942414723,780591180300054529,0
6,,Iamscarymary,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vvicanSVjK,1474942414718,780591180278927361,1
7,,JerryByomkesh,@rose_k01 What if Arnab conducts the #debates ?😜,1474942414507,780591179394002944,0
8,,Talia_Yepes,"All those people you are fat shaming Trump, most of them are kinder then you. Then again to busy trying to deport people to notice #debates",1474942414738,780591180362899456,0
9,,transegg,"""bagdaddy"" #debates",1474942414595,780591179763154948,0
10,,QueensNYRealtor,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ftvAiKAim7,1474942414644,780591179968679936,1
11,,__Shadd_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/oYLxLGKnWw,1474942414589,780591179737993222,1
12,,wunderfitzig,"Abgesehen von all dem inhaltlichen Müll, den Trump so herauswürgt, ist er einfach unfähig, sinnvolle vollständige Sätze zu bilden. #debates",1474942414715,780591180266479616,0
13,,abelyi,#Debates https://t.co/i5DzD3tlDI,1474942414652,780591180002103297,0
14,,Even2to1,Way to keep it classy! https://t.co/xXszBfSCBx,1474942414842,780591180799025152,0
15,,G_Marshall99,So not one rip at Clinton from Trump about the emails for the Cyber Security question. Good deal. Mature. #debatenight #debates #Debates2016,1474942415662,780591184238432256,0
16,,BobCarnicella,"Crooked Hillary could not protect classified information, and now she wants to be promoted to POTUS! #Never Crooked Hillary Clinton #Debates",1474942415593,780591183949160449,0
17,,mollyrockchick,Too funny https://t.co/hpEiMr4gHz,1474942415613,780591184032870402,0
18,,riottinme,"Trump no solo está loco sino que es sumamente desagradable, no puedo creer como capta votos #debates2016 https://t.co/AOuDC3JsnH",1474942415577,780591183881961473,0
19,,ricopie,#debatenight #debates #RussianTrump https://t.co/AQDYrCCGPS,1474942415573,780591183865188352,0
20,,imerinash,"""I'm the first tie to ever be endorsed by... ehh, you don't need names. Just know ppl endorsed me. Don't fact check… https://t.co/FS42MoZyvP",1474942415648,780591184179634181,0
21,,beardedcrank,@davidgregory my wife thinks he sounds rude and like the kid who didn't study for an exam #debates #Debates2016,1474942415608,780591184011988992,0
22,,rjassassin91,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/j8JEAjzuCB",1474942415569,780591183848435712,1
