,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,angelmarie909,He always makes it about him... such a narsasistic man.👎🏼👎🏼👎🏼  #Debates,1474944881931,780601528520286208,1
1,,4janis,Donald Is confusing Oakland with Mos Eisley #debates #innercity code,1474944882667,780601531607371776,1
2,,DJK1973,#IVoteTrump https://t.co/pYlYPCOAe3,1474944882721,780601531833856000,1
3,,JR777771,"#TNTweeters #USLatino #USA  #debates #debatenight
Primer debate presidencial Hillary  vs Donald https://t.co/WfJPomRoP8 via @UniPolitica",1474944882656,780601531561152513,1
4,,DiamondFire3,#debates #LetGaryDebate,1474944882811,780601532211355649,1
5,,Used2bdem,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SyaLkix7hD,1474944882837,780601532320317440,0
6,,matthewcoil,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ClTedPK93b,1474944882650,780601531536117760,0
7,,PrinkeyMorgan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QSETgy5aRL,1474944882884,780601532517535744,0
8,,pisteoterapia,#debates... https://t.co/SUMJlHCxtz,1474944882405,780601530508414977,1
9,,justinjohnsonwv,Nothing on healthcare. Nothing on education. Hope all those jobs don't involve reading #debates,1474944882856,780601532400095232,1
10,,EJLandwehr,#debatenight #Debates2016 #Debates #ImWithHer #StrongerTogether #HillarysArmy #LoveTrumpsHate https://t.co/unbjZ23Hig,1474944882915,780601532647559168,1
11,,PaulaButler,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uwsXegZEkN,1474944882827,780601532278509568,0
12,,JeezoGuapo,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/cztKTmdTDr",1474944882909,780601532622311426,0
13,,JosephTexDozier,"#debates ...
#readyforjeb https://t.co/1TKSHPj6NN",1474944882831,780601532295225345,1
14,,lucy3063,African-American for Hillary Florida for Hillary New York for Hillary come on people Boston from Hillary come out and vote  people#Debates,1474944882902,780601532593078272,1
15,,AppyOfficial,Thumbs up 👍🏻 for the great stream @twitter #debates,1474944883000,780601533004210176,1
16,,RantingRecluse,"Melania looks very unhappy walking out of the debate.

#DebateNight #Debates",1474944882997,780601532991442944,1
17,,RonBonJonsey,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FKq7zjNuaQ,1474944883672,780601535822651393,0
18,,Emokylaren,"Bernie is irrelevant. I'm sorry, but it's true. He's voting Hillary 🙄🙄 #WhereIsGary #wheresgary #debates #debatenight #letgarydebate",1474944883803,780601536372101120,1
19,,tcote,Here's Alicia Machado's story. #debates https://t.co/CVvNtS5ZZW,1474944883710,780601535982174208,1
20,,IworshipTHOMAS,"@IworshipTHOMAS 
hon'?

yeah?

ya might wanna take down the trump sign we have on our yard

Don't have to say that twice.
#debates",1474944883726,780601536049254400,1
21,,CayleeGarvey,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Ri4cDVy7ME",1474944883750,780601536149852160,0
22,,annagrassini,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Wx0EktKMTu,1474944883663,780601535784951808,0
23,,gavja1003,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/53nTke21H0",1474944883847,780601536556568576,0
24,,unofficialcutie,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/t2gLKPu43B,1474944883637,780601535675916292,0
25,,DKDianaaaa,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/I39PP0cNnx",1474944883858,780601536602791937,0
26,,KimberleiDavis,☎ Sean Hannity #debatenight #debates https://t.co/r4g9AQqE2S,1474944883715,780601536003145728,1
27,,JoeRiester621,Sooooo accurate... https://t.co/b4TAtr8KQ1,1474944883836,780601536510590976,1
28,,jakescott_531,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Uff0w9mlTz,1474944883799,780601536355438592,0
29,,jtliteshines,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/r2zS70wSLn",1474944883700,780601535940046852,0
30,,SCroixFreePress,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vZEU5PKRot,1474944884060,780601537449955328,0
31,,acamp978,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/pZKucm8D4U trum",1474944884007,780601537227845632,0
32,,AlbertKristen03,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OdhcxjfCf8,1474944883950,780601536988708865,0
33,,aphelenbrook,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/U0U5qJLYwd,1474944884611,780601539761233920,0
34,,MrsStinkFingers,"#FatVote against Trump 
#debatenight 
#Debates2016 
#debates",1474944884676,780601540033798144,1
35,,paresh_puhan,#NYDebate #TrumpLies https://t.co/W7Y7SUFqKH,1474944884542,780601539471765505,1
36,,LoriTharps,Im going to bed and dream about a Clinton presidency. #debates #WomenRule,1474944884749,780601540339916800,1
37,,all_coopedup,Me after the #debates https://t.co/RhBI07KZGN,1474944884469,780601539165622272,1
38,,InsanityPleeTTv,"So sad that already people are using Trump to attack anyone whos male and/or white. #debates
Labels are whats really wrong with the country!",1474944884813,780601540608270337,1
39,,Darius_Shams,"Hillary: 1, Donald: - ∞ #debates",1474944884516,780601539362627584,1
40,,Gainz_Griffin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vudhUT8Ywv,1474944884708,780601540168060928,0
41,,LuvOnFiyah,"@JaredSawyerJr
 #realtalk ✔💯 
#true ✔💯
#debatenight #debates #Debates2016",1474944884709,780601540172247041,1
42,,masonbabionee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/o6SMewvZcf,1474944884766,780601540411174912,0
43,,miwarriors1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/blNZSBmpMg,1474944884724,780601540235124738,0
44,,TheBenGary,Yes or no questions deserve an answer in the form of a 'yes' or a 'no'. #Debates,1474944884897,780601540960620544,1
45,,AdorableHATE_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Xj7kTnYdgv,1474944884446,780601539069083648,0
46,,sharrell86,Faux trying so hard to spin this debate. Megyn Kelly just said this is HRC's 15th Presidential debate; Trumps 1st. #debates #debatenight,1474944885048,780601541593935872,1
