,screen_name,text,timestamp,tweet_id,cluster_pred
0,tejaye_b,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DIyv7n5o9G,1474941555665,780587577149534209,4
1,yush04,Trump is walking on thin ice! #debatenight #debates,1474941555760,780587577547993089,1
2,kevinleibel,Lester you are weak #Debates,1474941555623,780587576973488130,5
3,BobSreckov,Seriously why does #HillaryClinton keep reading her notes #debates,1474941555729,780587577417932800,1
4,spookyfudge,"She was sick Donald,  #debates",1474941555655,780587577107701760,1
5,Alba_gamer,Is Clinton going to attack Iran? #Debates,1474941555739,780587577460023296,0
6,HoseokieMin,"The 2nd amendment maybe made sense like 100 years ago, but nowadays it's just ridiculous #debates",1474941555752,780587577514557441,0
7,a_baez,By stop and frisk @realDonaldTrump. By stop and frisk friend. #debates,1474941555624,780587576977653760,0
8,DineceCarmichae,Stop and Frisk single-handedly filled Rikers Island with misdemeanors using future crime policing tactics. Tom Cruise was acting!! #Debates,1474941555705,780587577317335041,0
9,unique2be,"For a man struggling with the sniffles, he's so kind? https://t.co/xDRmd0N5dF",1474941555692,780587577262809088,0
10,SaachiM1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AXcCB1lGeq,1474941555676,780587577195765760,4
11,Spinn360,"GovGaryJohnson: .realDonaldTrump, #stopandfrisk is unconstitutional #debates",1474941555742,780587577472643072,1
12,DalePK_Author,"@msheather00 hes gettingpast his bed time, or maybe @HilaryClinton voice is like a lullaby to him 😂😂 #debates #debatenight",1474941555721,780587577384501253,0
13,Jai_McDowall,I always wanted to live in #America but right now I think #Canada might be the better choice #DebateNight https://t.co/21m9xXkckD,1474941555687,780587577241964544,0
14,lisabuffalo,"#Debates ""They talk good.."" They talk well Donald. Well. Unlike you ignoramus.",1474941555850,780587577925439490,0
15,lisslarsen,"Please interrupt, Lester. #debates",1474941555806,780587577741115392,5
16,Scott_R_Roberts,We all talk good around election time. #debates,1474941555812,780587577766051841,0
